Date,Close,High,Low,Open,Volume
2011-06-24,12.491393089294434,13.128538483388732,12.35390398162798,12.99440220698414,1675400
2011-06-27,12.625533103942873,12.726134701423872,12.270072761676705,12.303606201097466,895200
2011-06-28,12.977636337280272,13.410224513673914,12.64229690365142,12.85691393649894,4151800
2011-06-29,13.43704891204834,13.738854867033536,12.977634317653736,13.078235876242728,3695200
2011-06-30,13.883054733276367,14.084257905959792,13.473940165705686,13.638255791579482,3025600
2011-07-01,14.151320457458496,15.905145058797016,13.74891299209029,13.815981116188002,8334200
2011-07-05,14.154674530029297,14.419592939890816,13.966885301139657,14.154674530029297,11823000
2011-07-06,14.047371864318848,14.16809429255168,13.752272737440675,13.950123099440322,10983000
2011-07-07,14.010480880737305,14.506783080254769,13.987007223134468,14.147969994933234,16707600
2011-07-08,13.886406898498535,14.285460392824213,13.587954985684876,13.68184962453362,16417000
2011-07-11,13.447110176086426,13.67849519365311,13.249259867915534,13.67849519365311,9495200
2011-07-12,13.574538230895996,13.745562034611105,13.225784961438505,13.3666281691579,8011200
2011-07-13,13.400166511535645,13.829401954170676,13.158722934223322,13.58795709763964,11642800
2011-07-14,12.957518577575684,13.42028746369445,12.813322484648957,13.403520743888285,11528400
2011-07-15,13.131896018981934,13.235851734397194,12.776435654623542,13.078241745042815,9938400
2011-07-18,13.118478775024414,13.276088724062634,12.659064091986474,12.987696595702689,8311600
2011-07-19,13.32639503479004,13.393461925214252,13.121837693026947,13.1654309159589,6423000
2011-07-20,13.255966186523438,13.393455290535783,13.212372985186128,13.343155147634665,5449000
2011-07-21,13.447110176086426,13.494058769240532,13.115124867987465,13.255966809794693,7249200
2011-07-22,13.604724884033203,13.688559768100069,13.383400841265434,13.507476111503124,6645600
2011-07-25,13.87299346923828,14.124498070895632,13.63154992151584,13.8327530911543,8898600
2011-07-26,14.43636417388916,14.661042287815016,13.839460316458048,13.879700695363208,11324200
2011-07-27,14.104376792907717,14.5201969669915,14.07419619323886,14.42630233656324,6998400
2011-07-28,14.345820426940918,14.399474684650317,14.147970111784064,14.228452137957364,6654600
2011-07-29,14.684511184692385,14.95948936323407,14.07419363922491,14.20162167761963,10709600
2011-08-01,15.080219268798828,15.217708426711107,14.751586678647984,15.103692933865403,11518400
2011-08-02,14.19491958618164,15.056741873601847,14.16809181605536,14.932665355595532,10995600
2011-08-03,13.893112182617188,15.224410080712186,13.084944236839888,14.513489593896711,13413800
2011-08-04,12.883739471435549,13.651667024562055,12.48468603550183,13.651667024562055,15377800
2011-08-05,12.511514663696287,13.15201292740478,11.213750141310934,13.048057243005552,12348600
2011-08-08,10.841525077819824,12.07222025043669,9.885806873795827,11.817362830228053,16543000
2011-08-09,12.10575008392334,12.209705743462337,10.871701167407306,11.089672257685876,12054200
2011-08-10,11.777119636535645,12.353903826947947,11.441780228941203,11.92131568413872,9682600
2011-08-11,12.521577835083008,12.944105071041212,11.881079397572694,12.038689382670947,8756400
2011-08-12,12.545049667358398,13.118479860711656,12.37402709852655,12.605410874997538,5906800
2011-08-15,13.182249069213867,13.36767816128654,12.774307638842808,12.774307638842808,5365400
2011-08-16,13.10133171081543,13.2968733033158,12.851846190900869,12.932760795928136,6532400
2011-08-17,13.182249069213867,13.472191337442691,13.08447888605076,13.360935168293498,5627600
2011-08-18,12.342763900756836,12.983332673499836,11.938193404969908,12.84847669896696,7501400
2011-08-19,11.79659366607666,12.362990779764315,11.678593249233929,12.062934744922796,9878600
