Date,Close,High,Low,Open,Volume
2010-01-04,12.928991317749023,12.939644843905052,12.646652299134573,12.75319518124289,897150
2010-01-05,13.136751174926758,13.142077938351884,12.843757849008949,12.923663872714954,831300
2010-01-06,13.323198318481444,13.355161943007127,12.976934356073745,13.062168655996224,1135800
2010-01-07,13.243298530578612,13.29124246579433,13.09946520082124,13.264607115575622,1047000
2010-01-08,13.099462509155272,13.253949337612225,12.960955973079798,13.195350359883758,694650
2010-01-11,13.067499160766602,13.211332464101748,12.918340617298227,13.211332464101748,753000
2010-01-12,12.81179428100586,12.998244718756965,12.630672130814858,12.907683643661464,693750
2010-01-13,13.291237831115724,13.317874696156329,13.003571271910824,13.243293912618135,1106700
2010-01-14,13.376470565795898,13.429742765492598,13.21132872807849,13.323198366099197,726900
2010-01-15,13.21133041381836,13.445726293460885,13.184695072626146,13.33385511705612,808650
2010-01-19,13.344512939453123,13.424418979625043,13.168715993210856,13.20067962856764,504300
2010-01-20,13.387123107910156,13.488339213022336,13.15805708595811,13.179365659449653,945450
2010-01-21,14.23414421081543,14.399286075865572,13.467033857696997,13.467033857696997,2916000
2010-01-22,14.090310096740724,14.32470444739266,13.957131869443176,14.138254014710292,2466000
2010-01-25,13.999754905700684,14.255457941110873,13.717416518462844,14.218167534085977,1021200
2010-01-26,13.882553100585938,14.223490387355591,13.866571284241138,13.935825313698643,1080300
2010-01-27,13.989090919494627,14.037036351107131,13.701425950366312,13.882548056093524,1248750
2010-01-28,13.685449600219728,14.053022244584914,13.584233458576866,14.053022244584914,1117800
2010-01-29,13.483016967773438,13.98376937464209,13.392455881121842,13.73871993533788,1372500
2010-02-01,13.626850128173828,13.696102633484164,13.44572795672989,13.53628904245186,2103300
2010-02-02,14.042364120483398,14.159560516576231,13.648154735568705,13.664136547252552,1239750
2010-02-03,14.239465713500977,14.548440750863334,14.090305718524816,14.090305718524816,2369100
2010-02-04,13.616192817687988,14.2021778541768,13.616192817687988,14.111616793611072,1688100
2010-02-05,13.408432960510254,13.754696892393504,13.158056845532174,13.642827264634349,2650050
2010-02-08,13.456378936767578,13.59488392116081,13.211329546381638,13.41908854708109,1080300
2010-02-09,13.605539321899414,13.781336224617483,13.530958540605146,13.653483238954504,1268850
2010-02-10,13.717406272888184,13.887873311728953,13.525627615460325,13.541609424264172,1081350
2010-02-11,13.664140701293944,13.744048259896465,13.568251326148935,13.65348564889565,946800
2010-02-12,13.802644729614258,13.813299781252878,13.47768927833827,13.47768927833827,874200
2010-02-16,14.005082130432127,14.047699304397794,13.696106857125882,13.887884139971373,706350
2010-02-17,14.079659461975098,14.106294808083351,13.946479683213855,14.026387245648603,1345800
2010-02-18,14.037041664123535,14.111620934677871,13.919843707968251,14.069003773186846,803100
2010-02-19,14.218161582946776,14.32470446977321,13.967785417877248,13.967785417877248,854700
2010-02-22,14.282089233398438,14.346014974080738,14.15423775203384,14.282089233398438,562950
2010-02-23,13.930503845214844,14.31406000471124,13.893214954301987,14.260787765519009,939900
