Date,Close,High,Low,Open,Volume
2010-01-04,9.377272605895996,9.558607829994786,9.342496117382288,9.503958520851391,1924800
2010-01-05,9.486570358276367,9.491538563476569,9.310203337816432,9.32013974821683,1243600
2010-01-06,9.481606483459473,9.558612277849813,9.404601636657818,9.424473518946131,1562800
2010-01-07,9.580965042114258,9.613257904414091,9.384725186921274,9.414534420238803,1402400
2010-01-08,9.426957130432127,9.546191254709347,9.387212422339722,9.50147833965682,943200
2010-01-11,9.439373970031738,9.476635035790856,9.364852786101771,9.439373970031738,825200
2010-01-12,9.347466468811035,9.49402523804747,9.325110014263496,9.34498189186772,814800
2010-01-13,9.60332202911377,9.60332202911377,9.37479024645862,9.379757504700368,1320000
2010-01-14,9.575974464416504,9.670441766635578,9.474049541712052,9.536198907954375,2217200
2010-01-15,9.369641304016112,9.523772467577944,9.342296370149716,9.511341831437118,1418400
2010-01-19,9.508856773376465,9.593379982628344,9.374613861919164,9.399474187184095,974800
2010-01-20,9.464109420776367,9.531230878523122,9.439250043088444,9.461623862337364,923600
2010-01-21,9.208052635192873,9.511340973519868,9.076295300914811,9.511340973519868,1995600
2010-01-22,9.116069793701172,9.270200925207874,9.081266295723593,9.203079486969315,1741600
2010-01-25,9.058893203735352,9.21302434750528,8.979342073936028,9.15336052599365,2560800
2010-01-26,8.989288330078125,9.138446496677716,8.92713893594088,9.036521528225611,1057200
2010-01-27,8.907248497009277,9.014144544952384,8.807809121957439,8.951995172626026,1249200
2010-01-28,8.807811737060547,8.964428467354377,8.790409983508393,8.96194196066153,915600
2010-01-29,8.780463218688965,8.912219584141262,8.780463218688965,8.867471960341584,1310400
2010-02-01,8.738204956054688,8.869961364558545,8.6760555636171,8.8649892993646,2235200
2010-02-02,8.899791717529297,8.937081727755103,8.738203885974295,8.738203885974295,2582000
2010-02-03,8.765547752380371,8.89979063487346,8.765547752380371,8.892333013065256,801600
2010-02-04,9.06138038635254,9.096183889697086,8.663623759341466,8.725773143406538,2708000
2010-02-05,8.991774559020996,9.07132666190673,8.899793714370503,9.053923957792192,1864000
2010-02-08,8.999231338500977,9.130987734177594,8.964427833856163,9.014146584306252,919200
2010-02-09,9.111099243164062,9.135958615168152,8.9171925379,9.024089544501242,1438800
2010-02-10,9.190650939941406,9.210538249109712,9.036519789346546,9.121042987041552,1600000
2010-02-11,9.362180709838867,9.364666267283589,9.135957049405595,9.160816417149173,1275600
2010-02-12,9.528743743896484,9.54614549506443,9.262743515348632,9.33483702637259,3095600
2010-02-16,9.481507301330566,9.563544921169823,9.349750946427124,9.543656668484882,1154000
2010-02-17,9.62818431854248,9.645586073563786,9.474054081928973,9.474054081928973,1016800
2010-02-18,9.551117897033691,9.598352040841178,9.469081194528988,9.573491715593963,822400
2010-02-19,9.5560884475708,9.595864013338009,9.466594135837807,9.503883195312149,720000
2010-02-22,9.740050315856934,9.752480001434549,9.454162805950684,9.588405686167055,1734000
2010-02-23,9.740050315856934,9.809657313750954,9.63563887069168,9.737563809746876,2623600
2010-02-24,9.963790893554688,9.99113582920315,9.715193327727368,9.730108574749355,1567600
2010-02-25,9.99362087249756,10.003565001272342,9.856892420979388,9.88175179459203,1782800
2010-02-26,9.958815574645996,10.045824314927852,9.904123824569318,9.971245259211384,1679600
2010-03-01,10.120406150817873,10.187527603898848,9.951359738982312,10.013509127206431,1244800
2010-03-02,10.182555198669434,10.192499328050747,10.065714997574304,10.11792025433964,1596800
2010-03-03,9.886723518371582,10.25216217749846,9.871807325723283,10.237245984850164,2498000
2010-03-04,9.99362087249756,10.015994688078663,9.894181481398352,9.943901176947955,1970000
2010-03-05,9.573491096496582,9.97870536273963,9.483996776367343,9.797229267630629,5188000
2010-03-08,9.757453918457031,9.777342177817752,9.571005754410082,9.60580925996694,2187600
2010-03-09,9.715191841125488,9.75745296565367,9.628182137405329,9.75745296565367,1051200
2010-03-10,9.881752967834473,9.924014097658416,9.64807160382839,9.697790356956691,1057600
