Date,Close,High,Low,Open,Volume
2010-01-04,5.350396156311035,5.418067677073592,5.341664426507719,5.411518616241025,6416888
2010-01-05,5.330749988555908,5.339481015106123,5.298005389405205,5.339481015106123,3860325
2010-01-06,5.34166431427002,5.356945104584827,5.29145660547582,5.326384226568741,4047300
2010-01-07,5.363494396209717,5.374409146531162,5.280542082982666,5.326384455900871,3344625
2010-01-08,5.359130382537842,5.363496424840497,5.322020428192928,5.339483543482809,2347988
2010-01-11,5.370046138763428,5.374412181880563,5.304557599848275,5.367863117204861,1932863
2010-01-12,5.391872406005859,5.402786452596764,5.3351149372681945,5.3351149372681945,3079688
2010-01-13,5.492288589477539,5.498837651123467,5.396238495791782,5.418068349971394,3587625
2010-01-14,5.446447849273682,5.490106511205673,5.4049715056512575,5.468277004586239,3586613
2010-01-15,5.442080497741699,5.472641378085907,5.4246170371716405,5.426799706262805,3751313
2010-01-19,5.411518096923828,5.477006591124249,5.367859452096952,5.4420796752627485,5590688
2010-01-20,5.424617290496826,5.446446792882215,5.380958285726049,5.38532432672585,3127275
2010-01-21,5.4595441818237305,5.479191016167091,5.400604732714134,5.442081070721825,6163088
2010-01-22,5.391872406005859,5.49447048643634,5.365676516085882,5.485738757334176,4027388
2010-01-25,5.411518096923828,5.448628735466833,5.367859452096952,5.439897006501457,2043225
2010-01-26,5.391872406005859,5.457359847311972,5.3744085964947885,5.387506365801406,1933538
2010-01-27,5.391872406005859,5.435531051516677,5.32420089067729,5.378774636699243,3288263
2010-01-28,5.34166431427002,5.400603752684066,5.328567246800393,5.400603752684066,2472188
2010-01-29,5.311105728149414,5.365679149650163,5.311105728149414,5.341666619353408,4723313
2010-02-01,5.34166431427002,5.356945104584827,5.2958226459391256,5.339481294038366,3332138
2010-02-02,5.34166431427002,5.356945104584827,5.319835165873781,5.34166431427002,3658500
2010-02-03,5.284907817840576,5.324201127508272,5.278358757242581,5.32201810730894,2698313
2010-02-04,5.263080596923828,5.328569119042838,5.256531885234682,5.26089757592515,3786413
2010-02-05,5.278360366821289,5.328568792796158,5.215055572190629,5.25216552166851,3640613
2010-02-08,5.289275169372559,5.319836759155314,5.217237939300336,5.269629386630861,3245738
2010-02-09,5.439896583557129,5.511933078440685,5.330749453015868,5.350395226873741,5663925
2010-02-10,5.448629379272461,5.463909467633928,5.385323897659944,5.439897649275352,2974725
2010-02-11,5.466095447540283,5.481376246788995,5.4202537524080885,5.431168508640892,3514050
2010-02-12,5.477007389068604,5.479190409454676,5.387507066307535,5.431165717495033,5265675
2010-02-16,5.505386352539063,5.516300752650955,5.433349133698323,5.492288580575252,2613263
2010-02-17,5.490106105804443,5.531582095057316,5.468276600796947,5.503203879070311,1937250
2010-02-18,5.575239658355713,5.575239658355713,5.481373297095707,5.4901050271217455,2095200
2010-02-19,5.577423095703125,5.583971805885595,5.538130131994692,5.557776965155715,1632825
2010-02-22,5.579607963562012,5.59488876175165,5.544681378390261,5.577425293512302,1491413
2010-02-23,5.586154460906982,5.621082083951032,5.564325662598106,5.58178842019978,2236950
2010-02-24,5.6254496574401855,5.653827524542061,5.579606920137232,5.605802820211332,2744213
2010-02-25,5.656011581420898,5.660377624388578,5.551230414573215,5.579608288635269,3164063
2010-02-26,5.618898868560791,5.669106578416946,5.605801098200603,5.660374497305639,2142450
2010-03-01,5.656011581420898,5.656011581420898,5.610170238102058,5.614535929762773,1266300
2010-03-02,5.673472881317139,5.690935991508273,5.651643378791303,5.664741150568166,1760063
2010-03-03,5.697483539581299,5.725862096110544,5.647275837631682,5.6712887055995385,2550825
2010-03-04,5.697483539581299,5.723679076176492,5.682203453963084,5.693117499713195,1837013
2010-03-05,5.765157222747803,5.767340243637722,5.680022921109642,5.730230645043441,3021638
2010-03-08,5.835010528564453,5.839376569405375,5.7520582117345045,5.77825410547324,2608875
2010-03-09,5.730228424072266,5.778253108502326,5.719313323853236,5.72804540402846,3800250
2010-03-10,5.708399295806885,5.738960877666065,5.675655396241779,5.721497066416994,2705063
2010-03-11,5.734594821929932,5.747691889892004,5.680021421927243,5.693118489889316,2273063
2010-03-12,5.695301055908203,5.760789552255766,5.671289239599578,5.760789552255766,2057738
2010-03-15,5.649459362030029,5.675654900964333,5.618898485451254,5.675654900964333,2528550
2010-03-16,5.629814624786377,5.656010173457605,5.5839729415720445,5.653827503824068,2325713
2010-03-17,5.616683483123779,5.664820147147951,5.592614622922874,5.642939397158572,3942675
2010-03-18,5.607933521270752,5.636378614468892,5.583865002556212,5.601369539860439,2994638
2010-03-19,5.607933521270752,5.649506225163484,5.581677595629499,5.607933521270752,4371975
2010-03-22,5.599180698394775,5.645129266526084,5.583864274267014,5.5882404960538,1213988
2010-03-23,5.623249530792236,5.62762540042556,5.577300962949402,5.605744995880978,1656450
2010-03-24,5.614497184753418,5.642941218178844,5.59918076045589,5.61887340658871,1645650
2010-03-25,5.640753746032715,5.686702314139923,5.583864271338292,5.59480447367353,2543738
2010-03-26,5.667011737823486,5.691080260680487,5.634191472997152,5.645130974395772,2560613
2010-03-29,5.730462074279785,5.730462074279785,5.675761072618906,5.70639321099789,1714500
2010-03-30,5.721712589263916,5.756721670970495,5.706396160033051,5.732652795249932,1659825
2010-03-31,5.708582878112793,5.747967821323715,5.693267156872915,5.71077098920107,2383425
2010-04-01,5.723898887634277,5.767659345589528,5.699831075916383,5.739215312013111,1973363
2010-04-05,5.715147495269775,5.721711829265127,5.686703456460823,5.721711829265127,2251463
2010-04-06,5.732649803161621,5.741402245083086,5.684513485349097,5.688889354183908,1700663
2010-04-07,5.758909225463867,5.776413060371587,5.715147701501173,5.715147701501173,1855575
2010-04-08,5.712958812713623,5.765471363432798,5.706394479779224,5.732651107264815,1297688
2010-04-09,5.710770130157471,5.730462774863672,5.686701968184944,5.723898442586282,1445175
2010-04-12,5.756721019744873,5.758909131119768,5.68451580925578,5.697644125379087,1615950
2010-04-13,5.750156402587891,5.7676602363472895,5.726087882900863,5.73702808711078,1888988
2010-04-14,5.916447162628174,5.916447162628174,5.774224509395642,5.774224509395642,2144475
2010-04-15,5.936139583587647,5.960207399272157,5.883626321134648,5.894566525458014,1976063
2010-04-16,5.907695293426514,5.984277081680034,5.894566976808022,5.916447739256228,6994350
2010-04-19,5.936139583587647,5.94707943578496,5.872686468937335,5.883626321134648,3452288
2010-04-20,5.971146583557129,6.003966836859108,5.903317261914171,5.964582251195956,4034475
2010-04-21,6.071796894073486,6.071796894073486,5.960206751674607,5.960206751674607,4831650
2010-04-22,6.093679904937744,6.09805612891253,6.0192862101233775,6.030226770060342,4667963
2010-04-23,6.106807708740234,6.152755941186658,6.060858067789351,6.108995116164343,2593013
2010-04-26,6.091489791870117,6.1177457185889885,6.063045049630559,6.1177457185889885,2899125
2010-04-27,5.87268590927124,6.115557084025376,5.87268590927124,6.05648019758485,5149575
2010-04-28,5.962396621704102,6.028037859877086,5.9076959420194,5.9076959420194,4651425
2010-04-29,5.977711200714111,6.01271956647105,5.914258097622176,6.008343344688439,3819150
