Date,Close,High,Low,Open,Volume
2010-01-04,14.82409954071045,14.961064231282265,14.755617662890398,14.883450875460513,1209792
2010-01-05,14.632349967956545,14.878885854173264,14.41320758127394,14.77844520405552,2201095
2010-01-06,14.664300918579102,14.723651287743907,14.591252872020531,14.60494961448307,3727614
2010-01-07,14.522777557373049,14.65974130383698,14.422336915673844,14.604956179224065,1049710
2010-01-08,14.477120399475098,14.50451295690792,14.308197914598312,14.426899620094863,1442667
2010-01-11,14.664300918579102,14.728217491852236,14.554728848741243,14.582122333666325,1604037
2010-01-12,14.678000450134276,14.714524482680243,14.53647052521725,14.600388049638426,1295577
2010-01-13,14.88801097869873,14.956493767677042,14.67799921167638,14.687130686508134,1445566
2010-01-14,14.732784271240234,14.860617430890276,14.719087527373686,14.860617430890276,1100494
2010-01-15,14.559298515319824,14.741916805283802,14.390375101212827,14.646042390039003,1797187
2010-01-19,14.70539665222168,14.709961923398442,14.472556603027192,14.522777390766482,943419
2010-01-20,14.499948501586914,14.650608978333842,14.326459801609316,14.650608978333842,1861714
2010-01-21,14.230589866638184,14.600393736611965,14.162107980138837,14.47255957290862,1734915
2010-01-22,13.89730739593506,14.317331049005537,13.89730739593506,14.17580109592353,2012454
2010-01-25,13.984046936035156,14.079922276968828,13.79686245892188,14.006874220080055,2240391
2010-01-26,13.979488372802734,14.079929031745024,13.865350962890012,13.947529598848996,1450934
2010-01-27,13.71925163269043,13.94752544967614,13.56402588590728,13.942960179021362,2843461
2010-01-28,13.564030647277832,13.792304544394344,13.477286734661291,13.742083744768232,4000107
2010-01-29,13.463586807250977,13.723819418650416,13.436194245236376,13.59142000989463,2389843
2010-02-01,13.52293872833252,13.559462769235813,13.404236062862656,13.518373456952526,1667597
2010-02-02,13.532069206237791,13.564027975607926,13.358581415176136,13.513808120805344,2918295
2010-02-03,13.422497749328612,13.500111100583975,13.358581146804095,13.46815233185589,1707322
2010-02-04,13.066388130187988,13.390537285338668,13.066388130187988,13.335751236108118,2729547
2010-02-05,13.23988151550293,13.303799067592756,12.943125726202991,13.09378625700876,3112304
2010-02-08,13.11661434173584,13.271840143117178,13.093786110569429,13.217054071195134,1791819
2010-02-09,13.226177215576172,13.422492213449331,13.134867153249251,13.26270124050694,3157075
2010-02-10,13.162264823913574,13.249008709503006,13.052692714286492,13.239877232901634,1904338
2010-02-11,13.39054012298584,13.404235936997214,13.125742231320926,13.18509356349855,3788383
2010-02-12,13.335752487182615,13.354014505306026,13.139437428486206,13.30379465666532,2478527
2010-02-16,13.609678268432615,13.609678268432615,13.390535963013818,13.390535963013818,1718488
2010-02-17,13.513809204101562,13.678165530690482,13.490980975617695,13.659904443794185,1239747
2010-02-18,13.49554443359375,13.659901661639266,13.459020397376625,13.472717144690934,1821774
2010-02-19,13.632509231567385,13.67816381293816,13.408801595864247,13.44075942885114,2319948
