Date,Close,High,Low,Open,Volume
2010-01-04,31.89640617370605,32.14782837727749,31.64498656227644,31.79448056524953,14570200
2010-01-05,32.664249420166016,32.83412798074193,32.276926509424214,32.29051710532722,24241000
2010-01-06,32.34486770629883,32.90886561138375,32.195376378124585,32.79334687510234,22743800
2010-01-07,33.282615661621094,33.30979686027467,32.31090984296087,32.44681324408697,25266300
2010-01-08,33.61557388305664,33.83981225836282,33.22145433741233,33.37094831571071,25938200
2010-01-11,33.493263244628906,33.765067431867934,33.051577876170846,33.69032303007275,14672400
2010-01-12,32.94966125488281,33.43890996206161,32.66426379956478,33.20108090941513,18009100
2010-01-13,33.09236145019531,33.26224009974237,32.77298875956125,33.19428708463806,12426700
2010-01-14,32.86811447143555,33.10594609327094,32.7661888553421,32.79336746434848,13751800
2010-01-15,32.976829528808594,33.32338328790276,32.69143475509947,33.03119191931021,21540300
2010-01-19,33.513648986816406,33.77186517680486,32.990422603587376,33.03798840277714,16564800
2010-01-20,32.85450744628906,33.255420890306766,32.47398118901173,33.23503629570711,18151500
2010-01-21,32.677852630615234,33.29621072612909,32.5623338169168,32.8341406556196,18703200
2010-01-22,31.787677764892575,33.00400897024583,31.712930777995595,32.691433017896,22205300
2010-01-25,31.876014709472656,32.4060350173625,31.73331733306251,31.91678649936467,15304700
2010-01-26,31.862422943115234,32.256542454512065,31.63818458729452,31.869219537251688,18325500
2010-01-27,32.07307434082031,32.14782132591171,31.441125856863746,31.61100442583828,27302900
2010-01-28,27.506738662719727,28.61434770193966,27.187366110959918,28.61434770193966,130892200
2010-01-29,26.630170822143555,27.77855192144311,26.15451277264405,27.74457671678485,112830300
2010-02-01,27.02428436279297,27.160187742934777,26.28361366276856,26.67093661128082,54762600
2010-02-02,26.677732467651367,27.10582723759675,26.487469277516333,27.05826144006299,45670300
2010-02-03,26.929149627685547,26.99030601199621,26.229248208987663,26.473873746230336,36836200
2010-02-04,25.93706321716309,26.69132461047909,25.92347521034556,26.68453060707033,39883900
2010-02-05,25.84872817993164,26.22925458174901,25.434223984687687,26.100147780009788,39365100
2010-02-08,25.48857688903809,25.95064675943561,25.46139829065194,25.896286970522315,27373800
2010-02-09,25.76038932800293,26.018605511044505,25.576920139431937,25.767183331072268,28585600
2010-02-10,25.434223175048828,25.9302683560144,25.359476179316463,25.62448636990093,23742400
2010-02-11,25.828346252441406,25.9030932657958,25.142037714822614,25.325506949744604,34201400
2010-02-12,26.392332077026367,26.501054247175293,25.80794944042302,25.943852801144427,37313700
2010-02-16,26.51465606689453,26.704919297163915,26.297211634546063,26.56222187446188,34301800
2010-02-17,26.79324150085449,26.976710621174377,26.514640820103693,26.5690006008611,24733000
2010-02-18,27.051469802856445,27.139804810492237,26.76607240055267,26.82043479799788,19503800
2010-02-19,26.90196990966797,27.078642478384623,26.820428923501915,27.051463877756746,26638700
2010-02-22,26.50783920288086,27.105812230710644,26.290394936786413,27.05145246025709,27657900
2010-02-23,26.18849372863769,26.60299805606808,26.09336209784565,26.50106982756658,17926000
2010-02-24,25.84721946716309,26.39323891361354,25.71071395464395,26.352289082396062,27111500
2010-02-25,25.376277923583984,25.93594817593244,24.891685832535504,25.410403650458683,34843000
2010-02-26,25.035017013549805,25.342153781885926,24.918986410566724,25.335327073908328,30557500
2010-03-01,24.27058219909668,25.130562279313004,24.20232815868242,25.130562279313004,59161000
2010-03-02,25.88817977905273,26.24991728421283,24.959945135838183,25.08279987412405,77896200
2010-03-03,26.406888961791992,26.727676516393924,26.188481189526087,26.26355934942237,42163800
2010-03-04,26.789112091064453,26.80958701236838,26.331821491097983,26.57752835762555,29404500
2010-03-05,26.45466041564941,26.97338072782176,26.35910735909807,26.952905816739477,26466900
2010-03-08,26.47513198852539,26.625285642138916,26.352277342353,26.502433599591463,13854600
2010-03-09,26.400060653686523,26.5570410522763,26.277205975898767,26.434186374488544,20134400
2010-03-10,26.536569595336918,26.686723307139555,26.277209396949164,26.324985933017174,15250000
2010-03-11,26.686729431152344,26.78910923400681,26.420545068082586,26.52292487093705,16325300
2010-03-12,26.584341049194336,26.88465101901437,26.481961289406023,26.700369013570675,20712100
2010-03-15,26.529748916625977,26.65943034710111,26.386419275852283,26.618477905325825,17334500
2010-03-16,26.62529945373535,26.693553516806613,26.338640199714906,26.550223889796392,27699200
2010-03-17,26.550216674804688,26.75497360112344,26.420535292023203,26.652593836151272,23287400
2010-03-18,27.5944766998291,27.66272813547897,26.72766992822377,26.775446453903758,45529100
2010-03-19,27.33512115478516,27.717336028127548,27.150839123189314,27.655908684262265,33417800
2010-03-22,27.49210929870605,27.669567276952545,27.21227412097264,27.35560636605681,16394500
2010-03-23,27.65591812133789,27.69687056576429,27.321479667589077,27.594490756511647,13840700
2010-03-24,27.4306755065918,27.59448263244437,27.31464752031676,27.464803835379456,12980800
2010-03-25,28.79572486877441,29.92189200598281,28.66604607384093,29.03461014823196,67289200
2010-03-26,28.55001449584961,29.03460649361245,28.399858202155265,28.66604246561301,29773800
2010-03-29,28.502243041992188,28.72747754321517,28.39303914541851,28.64557527169148,11592700
2010-03-30,28.75477600097656,29.00730949580714,28.625094598086445,28.97318377006668,20721000
2010-03-31,28.63873863220215,28.816196529861493,28.55683638908072,28.659216145701528,14932000
2010-04-01,28.85032081604004,28.979999578183374,28.76159187161289,28.782066780470988,16319600
2010-04-05,29.027780532836918,29.35539214270794,28.93222747207773,29.0755570632165,14692200
2010-04-06,28.95952033996582,29.048249271128263,28.795713282713987,28.816190792135995,10067800
