Date,Close,High,Low,Open,Volume
2010-01-04,9.787501335144045,9.875238049981098,9.543788651570049,9.670519358591338,1692500
2010-01-05,9.68026638031006,9.787499607465488,9.553535695659129,9.787499607465488,1459200
2010-01-06,9.68026638031006,9.71926036561112,9.446301538813756,9.651020194066806,1072900
2010-01-07,9.553534507751465,9.72900695494263,9.485294344692283,9.621773741120816,2052800
2010-01-08,9.339068412780762,9.602278513680384,9.280577899040814,9.534038341397176,1399000
2010-01-11,9.066109657287598,9.407306767750278,9.056360929354128,9.36831278570626,1570800
2010-01-12,8.910133361816406,9.085605808936192,8.7444087125384,9.066109283562806,1666600
2010-01-13,8.734661102294922,8.97837374362046,8.627427874800066,8.929631029417365,3644500
2010-01-14,8.754158973693848,8.773656434243408,8.646925729741527,8.744411173109157,1102000
2010-01-15,8.910133361816406,8.919881159658186,8.685917277038588,8.802899218348387,1683000
2010-01-19,9.046612739562988,9.09535545243996,8.871140274771777,8.958876042322423,1929300
2010-01-20,9.017367362976074,9.046612618434716,8.773654731544289,8.968624650751735,1465700
2010-01-21,8.57868480682373,9.046612612620889,8.510444637877548,9.046612612620889,2489400
2010-01-22,8.276479721069336,8.646922986789244,8.237485742029861,8.510443595306185,4160800
2010-01-25,8.40321159362793,8.529942276150674,8.149750228582441,8.344721081503542,3592100
2010-01-26,8.28623104095459,8.549441179094977,8.21799178870638,8.373967753668053,1005900
2010-01-27,8.130254745483398,8.295979433940689,8.052266766172915,8.276481974268044,2403900
2010-01-28,8.120504379272461,8.227737596793144,7.97427717995427,8.130253107144304,2354300
2010-01-29,7.808552742004394,8.217990027107314,7.808552742004394,8.091259350319278,1727100
2010-02-01,8.169246673583984,8.227737178461421,7.847546107688645,7.857294835064822,1465500
2010-02-02,8.247235298156738,8.393462501829882,8.042516655200405,8.159498604076898,1937000
2010-02-03,8.101008415222168,8.286229609187497,7.945031547521454,8.208241640182104,1484000
2010-02-04,7.19439697265625,7.993774104165864,7.106660276819359,7.974277577140948,4219100
2010-02-05,7.19439697265625,7.243139219908448,6.950684341860401,7.145654260559099,2973700
2010-02-08,7.223642826080322,7.34062525182941,7.067666878208194,7.194397568276794,2475700
2010-02-09,7.350372791290283,7.613582409790521,7.155402875677124,7.350372791290283,1831000
2010-02-10,7.096912384033203,7.408864270246766,6.999426954746488,7.311379305805027,1747300
2010-02-11,6.901941299438477,7.116408664587656,6.853199054519068,7.067665954823315,2456200
2010-02-12,6.89219331741333,6.921438572588429,6.814204885641517,6.853199333949899,1658700
2010-02-16,6.960432529449463,7.018923504421061,6.8531993077573405,6.960432529449463,1078700
2010-02-17,6.979929924011231,7.028672638390293,6.84345097453282,6.970181660042402,981700
2010-02-18,6.84345006942749,6.989677728379833,6.7557133810871015,6.9604320106514,1175100
2010-02-19,6.853199005126953,6.882444258898837,6.697222613912171,6.784959304917678,2765200
2010-02-22,7.252888679504394,7.272385673339957,6.814205620936729,6.911691054959544,2207600
2010-02-23,7.106659889221191,7.282132806479703,7.057917179782474,7.252887552692415,991200
2010-02-24,7.174900531768799,7.272385498604315,7.067666835827238,7.1164095516674895,1566200
2010-02-25,7.096912384033203,7.135906369809899,6.853199740506369,7.0481696693898455,1366600
2010-02-26,7.360121726989746,7.408863974844703,7.02867239625822,7.087163372591144,1162300
2010-03-01,7.6038336753845215,7.769557860966831,7.369869326297578,7.379618053896787,1881800
2010-03-02,7.818301677703857,7.945031428166369,7.603834301315921,7.662325277191279,2345000
2010-03-03,7.564840316772461,7.984025411422002,7.477103620544212,7.837798204168195,1627000
2010-03-04,7.672073841094971,7.730564819260139,7.486852177816118,7.535594892042912,714000
2010-03-05,8.071762084960938,8.101008270081419,7.720816230724343,7.798804198332475,1420600
2010-03-08,7.974277019500732,8.140001671227997,7.906036855460785,8.081510234863734,633600
2010-03-09,8.178996086120605,8.276480578979285,7.906037274860568,7.906037274860568,939300
2010-03-10,8.28623104095459,8.422710475141097,8.081512354519873,8.169249067233336,1249500
2010-03-11,8.256983757019043,8.30572646655032,7.906036992145737,8.08151037458239,556800
2010-03-12,8.208242416381836,8.286230392762043,8.052266463621423,8.266732933821984,528700
2010-03-15,8.04251766204834,8.208242342793021,7.925535698526801,8.130254367111995,713100
2010-03-16,8.04251766204834,8.101009108654111,7.964529686367314,8.081511649888853,330800
2010-03-17,8.04251766204834,8.120505637729366,7.964529686367314,8.04251766204834,567900
2010-03-18,7.935283184051514,8.091259110964295,7.906037000487974,8.042516401381587,396600
2010-03-19,7.759810924530029,8.07176282350531,7.740313930844074,7.759810924530029,836200
2010-03-22,7.769558906555176,7.945031843350964,7.633079955714006,7.681822670579771,879000
2010-03-23,8.178996086120605,8.198492612816386,7.798804053809054,7.798804053809054,1027100
2010-03-24,8.247235298156738,8.27648055295339,8.042516655200405,8.140002077442427,1103400
2010-03-25,8.198493003845215,8.481199627091948,8.198493003845215,8.305727159701174,1027800
2010-03-26,8.188743591308594,8.432456209260515,8.101007829785383,8.159498337467523,695100
2010-03-29,8.77365493774414,8.871140364483937,8.198492965297191,8.286229663425022,2384100
2010-03-30,9.163596153259276,9.202590143838208,8.793153707604473,8.822398968116154,3247300
2010-03-31,9.144098281860352,9.378062191023831,8.939379628919824,9.134349553222725,1734600
2010-04-01,9.036865234375,9.319571862619538,9.027116505544855,9.270829148158766,1442000
2010-04-05,9.358565330505373,9.39755931397873,9.02711600613686,9.066109989610222,1275300
2010-04-06,9.49504280090332,9.553534234755512,9.24158147036016,9.319570358726349,2087900
2010-04-07,9.582780838012695,9.748505505989716,9.407307441404102,9.407307441404102,1754900
2010-04-08,9.573033332824709,9.612027322644542,9.153848174684006,9.446302633487734,2041300
2010-04-09,10.196937561035156,10.216434090070251,9.5145423103868,9.582781556544637,3694700
2010-04-12,9.943475723266602,10.187188368100047,9.904481737280848,10.109200396128545,1985800
2010-04-13,10.20668601989746,10.274925264246802,9.8654879387708,9.962973370432698,1783000
2010-04-14,10.50889015197754,10.56738160229696,10.157944239131206,10.235932219763724,1508000
2010-04-15,10.664865493774414,10.772099658182984,10.440650294901967,10.440650294901967,2356000
2010-04-16,10.362661361694336,10.742853407347082,10.265175935724937,10.58687653985806,1306700
2010-04-19,10.460147857666016,10.528388040766208,10.265177898144254,10.265177898144254,1309700
2010-04-20,10.460147857666016,10.655118746877877,10.274926628542868,10.499142779260469,2109700
2010-04-21,10.430899620056152,10.48939105606918,10.08970252066464,10.479642328452035,1882300
2010-04-22,12.19538116455078,12.292865666220612,10.187188530120617,10.38215846315025,6920000
2010-04-23,12.809535026550291,13.014253654703715,12.107642454354297,12.175881687175496,3902600
2010-04-26,13.472434043884276,13.589415996067236,12.751044873911091,12.751044873911091,3153400
