Date,Close,High,Low,Open,Volume
2010-01-04,19.933244705200195,20.26697153841678,19.84981233383977,20.26697153841678,13120900
2010-01-05,20.07925033569336,20.155729901362065,19.66904525231259,19.974960862762227,15594300
2010-01-06,20.00973320007324,20.162691068711005,19.954112036376497,20.079258660109318,8833200
2010-01-07,20.24611091613769,20.315636333038523,19.97495675099763,20.065341914748423,12058200
2010-01-08,20.14877700805664,20.32954604589423,19.94715087138833,20.162682624685512,15609800
2010-01-11,19.57866096496582,20.176589248736185,19.523039821785737,20.162683631413003,23670500
2010-01-12,19.45351219177246,19.710760796302555,19.390938242727643,19.57170728151127,23075800
2010-01-13,19.55780029296875,19.64123266121385,19.467416442973025,19.467416442973025,15639100
2010-01-14,19.67599868774414,19.77333668810668,19.550852103471268,19.550852103471268,13208200
2010-01-15,19.86371612548828,19.94714848918496,19.467415381682027,19.68294710923917,23013500
2010-01-19,20.07925033569336,20.12791999409964,19.71076077626252,19.78723901581863,14170100
2010-01-20,19.926294326782227,20.05144223602645,19.710762553146477,19.95410556266437,13256400
2010-01-21,19.8011417388916,20.204395281112276,19.689899473872963,19.905431196582526,18900600
2010-01-22,19.27273941040039,19.849809130331177,19.24492950851012,19.6342774177603,16696600
2010-01-25,19.203218460083008,19.43265584003183,19.12673889139585,19.43265584003183,11098400
2010-01-26,19.279699325561523,19.43265848374515,19.11978868392667,19.11978868392667,13275800
2010-01-27,19.356178283691406,19.411799432306672,19.112835261207326,19.203220456527625,12821800
2010-01-28,19.008546829223636,19.43265893979453,18.90425733554093,19.41875332034007,19430400
2010-01-29,19.474374771118164,19.52999592367732,19.036357034366056,19.16845776898637,22453800
2010-02-01,19.738574981689453,19.780291840836018,19.40484806519424,19.474374837658964,17172100
2010-02-02,20.183542251586918,20.197446542931218,19.67599782330877,19.73857177575248,19640800
2010-02-03,19.7941951751709,20.120970592085023,19.64819015357228,20.120970592085023,19437300
2010-02-04,19.418750762939453,19.835910008844294,19.35617680974809,19.63428253164709,19813600
2010-02-05,19.45351219177246,19.51608614081728,19.14064377266097,19.363128335436944,20229400
2010-02-08,19.877628326416016,20.12097136453521,19.794195935076083,19.83591279380249,26005400
2010-02-09,20.07229804992676,20.22525584902836,19.863717786301795,20.07229804992676,18057700
2010-02-10,19.919336318969727,20.13486803635284,19.745520118409583,20.051437002706898,14481500
2010-02-11,20.155731201171875,20.211352345396232,19.842862762202117,19.96105653333028,14614200
2010-02-12,20.16268348693848,20.16268348693848,19.84981372997196,19.98886724998211,15027700
2010-02-16,20.468603134155277,20.51031866521361,20.114017804877363,20.24611853369372,13317200
2010-02-17,20.87185478210449,20.89966469141175,20.684132921357897,20.691085730212883,21524600
2010-02-18,21.06653213500977,21.122153290322885,20.76756925402234,20.87185875447032,16564800
2010-02-19,20.96222877502441,21.170808964126948,20.857939343529186,21.00394428240009,18576300
2010-02-22,21.080432891845703,21.24034351071341,20.99700184118109,21.136054034326325,16101000
2010-02-23,21.379396438598636,21.574071094952263,21.101290733888163,21.247295731568933,35770100
2010-02-24,21.803512573242188,21.84522810527667,21.37244765517634,21.40025889394123,22937500
2010-02-25,21.803512573242188,21.86608653435034,21.546263919118356,21.601885070535285,15049200
2010-02-26,21.692258834838867,21.80350107902884,21.518442662528017,21.80350107902884,13879200
2010-03-01,21.85217666625977,21.935607714107277,21.615786487170823,21.72007596003651,14182000
2010-03-02,21.803512573242188,21.956470408110533,21.740938612134038,21.824369676203,15189500
2010-03-03,21.879987716674805,22.116377908114487,21.77569823836028,21.85217780797684,13900900
2010-03-04,21.859130859375,21.95646753006757,21.761792862569752,21.928657621060843,13777600
2010-03-05,22.10943031311035,22.18590990076182,21.89389849695336,21.93561403289372,18768700
2010-03-08,22.220672607421875,22.27629509011225,22.025999222457468,22.025999222457468,11048000
2010-03-09,22.189851760864254,22.378970134457283,22.18284722821511,22.20386082616256,15127700
2010-03-10,22.210857391357425,22.329931738885037,22.028744940764703,22.126805696618877,10532400
2010-03-11,22.50504493713379,22.56808438347696,22.0777778754696,22.119803727705797,15316800
2010-03-12,22.72918510437012,22.834249069316865,22.49803957196725,22.575088082768207,14953600
2010-03-15,22.897289276123047,22.911298339638133,22.610110153952903,22.757203984883493,12049100
2010-03-16,22.799224853515625,22.98133997810105,22.659136912747275,22.8412520373327,13690400
2010-03-17,22.778221130371094,22.86227285753603,22.65214220364557,22.75720886656892,14730700
2010-03-18,22.694169998168945,22.806239861312356,22.575094265603653,22.729191329409453,17763500
2010-03-19,22.666149139404297,22.81324031610449,22.48403396371798,22.666149139404297,22430600
2010-03-22,22.88327980041504,22.967334179991504,22.51204897579696,22.51204897579696,11737300
2010-03-23,22.82724380493164,22.855261928493714,22.603104160345723,22.82724380493164,11511400
2010-03-24,22.63812065124512,22.834242130446093,22.58208708802545,22.722172332052,11804400
2010-03-25,22.848255157470703,23.058385731960268,22.736185339612582,22.76420346206592,12956600
2010-03-26,22.93931770324707,23.10041793442144,22.855265989581277,22.883281446166,12346300
2010-03-29,22.834251403808597,23.03737883087712,22.764208753349852,22.960330312199,8929400
