Date,Close,High,Low,Open,Volume
2010-01-04,25.10029983520508,25.17632469642316,24.93558413598577,25.02427739069693,1670800
2010-01-05,25.011621475219727,25.0939805822302,24.808893224664235,25.04963392846565,1807900
2010-01-06,24.815229415893555,25.02429430045052,24.720201900222584,24.910259348276096,2500500
2010-01-07,24.669517517089844,24.840569937668374,24.530143350356997,24.777218263399934,2520200
2010-01-08,24.95459747314453,25.05596157189552,24.447776979389584,24.530136064846868,1935700
2010-01-11,24.95459747314453,25.119315644059103,24.910250830985397,24.948263274283544,1383200
2010-01-12,24.536466598510746,24.827888036799173,24.390755879366527,24.739194765729685,2263800
2010-01-13,24.80889129638672,24.86590876346821,24.53647477774304,24.53647477774304,1819700
2010-01-14,24.14368057250977,24.707518426859316,24.099333937900948,24.542802700699465,3447500
2010-01-15,23.85859680175781,24.23871155836233,23.76356690425134,24.137347462153745,2219100
2010-01-19,23.947288513183597,24.08032842759821,23.776236158917435,23.795243587198467,2279300
2010-01-20,23.750900268554688,23.997975120345306,23.64319954894468,23.763568666898585,3081600
2010-01-21,23.459482192993164,24.074003584146684,23.421472155081958,23.7128937237214,2565300
2010-01-22,22.99066734313965,23.516492854523825,22.97799652860246,23.421465370561044,2618400
2010-01-25,23.19972801208496,23.26941627849006,23.09202972161205,23.244074651304462,1833700
2010-01-26,23.15538215637207,23.408793603381525,22.95265396544877,23.14271134235053,2486400
2010-01-27,22.806941986083984,23.19339333418854,22.61688461954206,23.15538089419594,2877800
2010-01-28,22.711923599243164,23.05402848233909,22.64223771568963,22.882976040791128,1886300
2010-01-29,22.36347770690918,22.93365233850085,22.255779396892432,22.85129324355738,2988000
2010-02-01,22.82595634460449,22.920986275144024,22.458512274388788,22.56621060673617,2735800
2010-02-02,23.4024658203125,23.41513663911612,22.7436001595054,22.768939380401054,2649500
2010-02-03,23.45313835144043,23.52916081272401,23.161716902594645,23.351774264158838,3202100
2010-02-04,22.65489959716797,23.326438350297824,22.64856539747259,23.225074238194363,2221600
2010-02-05,22.350805282592773,22.629558378738217,22.034042158217204,22.61688756375789,3581400
2010-02-08,21.88200187683105,22.407827518704,21.88200187683105,22.38882250053732,3288500
2010-02-09,22.331806182861328,22.515529423667257,22.1480829420554,22.205100416212016,3799900
2010-02-10,22.6485652923584,22.78160523574342,22.22410383011732,22.78160523574342,4072300
2010-02-11,22.528196334838867,22.7119171270698,22.14174490110261,22.64223126337452,3681300
2010-02-12,22.300127029418945,22.34447367864528,22.065722966835324,22.211433730966284,3627900
2010-02-16,22.7752742767334,22.806950112992496,22.30012948271272,22.52186275323781,2831800
2010-02-17,23.0286808013916,23.11103989979973,22.724588457320557,22.895640853993854,3446600
2010-02-18,23.301101684570312,23.624201522255557,22.96533344479413,23.022350921049668,3751100
2010-02-19,23.48482131958008,23.611527071403124,23.123711497746683,23.28209308334769,3266400
