Date,Close,High,Low,Open,Volume
2010-01-04,52.2584114074707,52.2584114074707,51.47755677860328,52.16080247049575,348017
2010-01-05,52.14128112792969,52.74643853789214,51.73133596706192,52.02415152954861,339523
2010-01-06,52.98068618774414,53.058768821439976,51.789886667716544,52.21935239766252,585049
2010-01-07,52.82453918457031,53.48825873803806,52.55123859843325,53.15639615014819,328689
2010-01-08,52.76595306396485,52.90260330913209,52.551220177164886,52.66834976192396,279388
2010-01-11,53.29303741455078,53.48824967630014,52.64883863747122,52.844050899220576,254284
2010-01-12,53.429683685302734,53.76154619213033,52.64883469675119,52.84404694388908,417024
2010-01-13,53.54680633544922,53.820101197061256,53.234464531626976,53.42967675343841,193318
2010-01-14,53.429683685302734,53.85914950454397,53.25399210064757,53.37112169785456,272442
2010-01-15,52.80501556396485,53.6444266980552,52.72692727701654,53.29304346256706,226764
2010-01-19,53.41017150878906,53.62490445252709,52.59027544269388,52.66836372734231,118384
2010-01-20,54.01533126831055,54.26911117614424,53.254002789433,53.31256478863534,294978
2010-01-21,53.58585739135742,54.44479469677385,53.48824845156221,54.26910310299119,183465
2010-01-22,52.64883041381836,53.33207041206472,52.629309752923625,52.980692893649255,344242
2010-01-25,52.74642181396485,53.25397574960883,52.47312700080817,52.92211334467588,672705
2010-01-26,52.23888397216797,52.60978776442864,51.789891915988726,52.49265817970579,608077
2010-01-27,51.96558380126953,52.21935801036691,50.98952266361419,52.043672065668,502679
2010-01-28,51.106666564941406,52.1217750419743,51.087145896803726,52.04369236942358,313438
2010-01-29,51.20425796508789,55.49893279550325,50.89191613739249,51.12616969700888,354284
2010-02-01,51.5361213684082,51.7508542703915,51.30186218232604,51.39947111357868,294374
2010-02-02,52.62932205200195,52.922137656162015,51.379960106600976,51.379960106600976,564664
2010-02-03,53.52727508544922,53.82009054907963,52.41456395457434,52.5512085471911,485956
2010-02-04,55.108497619628906,55.596530927835104,52.88307517968815,53.00020474790422,732652
2010-02-05,54.87427520751953,55.24517915773311,54.48385058859076,54.87427520751953,819137
2010-02-08,54.23002624511719,55.01088046589484,54.23002624511719,54.952312885394136,368062
2010-02-09,54.40574264526367,54.581434222569854,54.13244775962648,54.46431025257266,253982
2010-02-10,54.28860855102539,54.698553614186025,54.09339634845798,54.62046535977346,150471
2010-02-11,54.32767868041992,54.46432898138406,53.976295404976334,54.03485741011283,250924
2010-02-12,54.171485900878906,54.32765680734528,53.995794333893,53.995794333893,173386
2010-02-16,54.425270080566406,54.50335835926027,53.85915395485801,54.191016489106985,243223
2010-02-17,55.147552490234375,55.44037367159557,54.71808667172786,54.83521626873446,337145
2010-02-18,55.01091384887695,55.186605452380654,54.71809263560039,54.8547429099502,154171
2010-02-19,56.02599334716797,56.29929378283583,54.85472022310002,54.85472022310002,341562
2010-02-22,56.53355407714844,56.55307473599792,56.16265031438907,56.24073294978701,215213
2010-02-23,57.11919021606445,58.36855172780432,56.299300062231445,56.37738269695477,641599
2010-02-24,57.37298202514648,58.23191938250039,56.96303682230238,57.04112510332251,389580
2010-02-25,57.431549072265625,57.68532333286548,56.78734465505731,56.88495359978722,470516
2010-02-26,58.134315490722656,58.15383615520901,57.43154907996885,57.52915240240066,354284
2010-03-01,58.89563751220703,59.07132909585517,57.99765893159554,58.11478290582056,345375
2010-03-02,59.18844985961914,59.75456590459832,58.5052098467679,59.09084655305909,287881
2010-03-03,58.934661865234375,59.93024347099737,58.83705295917853,59.4812571211438,323933
2010-03-04,59.46175384521485,59.46175384521485,58.7785081700364,59.071329351487336,265760
2010-03-05,59.813133239746094,59.8716952234167,59.07132562401072,59.48127075432548,243865
2010-03-08,60.04741668701172,60.65257435310616,59.59842438844122,59.98885467419024,415703
2010-03-09,61.0234603881836,61.49197321982498,59.85218674254725,59.85218674254725,390335
2010-03-10,60.92584228515625,61.21865781438971,60.69158311499744,61.003924927002494,206983
2010-03-11,61.10151672363281,61.35529086080514,60.41827130976548,61.00390782637671,261343
2010-03-12,61.35533142089844,61.49198171846884,60.925865482605374,61.0039481541815,165194
2010-03-15,61.41386795043945,61.66764777241973,60.71110733081908,61.16009375076903,210381
2010-03-16,61.96045303344727,62.07758259514683,61.27721318674176,61.29673384330686,133786
2010-03-17,62.155670166015625,62.40944996616855,61.92141664629008,62.097108191661576,235296
2010-03-18,62.13618087768555,62.468043477853165,61.82384456780326,61.90192723969578,296451
2010-03-19,61.21866607666016,61.9409531004603,60.88680918171509,61.21866607666016,375650
2010-03-22,61.70669555664063,61.84334581184524,61.003929241085935,61.21866214365866,207210
2010-03-23,62.31184768676758,62.46801859064646,61.64812837316976,61.82381993724477,313514
2010-03-24,61.550540924072266,62.33139009358497,61.27724596366759,62.1361778012068,222687
2010-03-25,62.23376083374024,62.46801436254832,61.55051528388128,61.76524815381449,219743
2010-03-26,62.155670166015625,62.74131239879353,61.940937304408095,62.17519082413364,206039
2010-03-29,62.92328643798828,62.94296781577456,61.88013940371807,62.45091636531887,267836
2010-03-30,62.66740036010742,63.17913305092252,62.667400360107415,62.86421975371352,129218
2010-03-31,61.58489990234375,62.62804104500555,61.48648736585199,62.41154026704172,291317
2010-04-01,61.66365051269531,62.56902240907069,61.1715989670172,61.74237603907548,375537
2010-04-05,62.11630630493164,62.313131371510586,61.50616673805113,61.565210856865896,182861
2010-04-06,62.23440170288086,62.25408307629086,61.40776134526727,62.15567620924083,188033
2010-04-07,62.66740036010742,62.667400360107415,61.8604414131822,62.195036082892,260135
2010-04-08,62.82489013671875,62.82489013671875,62.21475026166858,62.31316284466432,185013
2010-04-09,62.98234176635742,63.336617966681615,62.667428328602455,62.98234176635742,183956
2010-04-12,63.02171325683594,63.37598950622402,62.33284781067143,63.1201258454888,194639
2010-04-13,63.061065673828125,63.74993667552071,62.90361462759024,63.37597910350481,203019
2010-04-14,63.86799621582031,63.94672169652085,63.139762844950695,63.43498906617513,171158
2010-04-15,63.73025131225586,64.10420886090326,63.51375046860738,63.5924759868068,110683
2010-04-16,63.671165466308594,64.04512276999819,63.37593362924992,63.55307159776584,202982
2010-04-19,63.061065673828125,63.710573913961234,62.62806395947303,63.29725358038587,152170
2010-04-20,64.95052337646484,64.95052337646484,62.94296071417431,63.120098762864615,317591
2010-04-21,65.7181167602539,66.11175559116987,64.57656301687787,64.95052047310791,350471
2010-04-22,65.40321350097656,65.63939570218135,64.79307378594771,65.14734992205467,397205
2010-04-23,65.81654357910156,66.0724128647561,65.20640377314146,65.54099858139715,291996
2010-04-26,65.60004425048828,66.22987112036117,65.44258753302006,65.73781958684805,170592
2010-04-27,64.98988342285156,65.93461775368235,64.98988342285156,65.58034167104597,424838
2010-04-28,65.34414672851562,65.44255358300683,64.47813806600502,65.24573420542681,417741
2010-04-29,68.57201385498047,68.84756448896051,67.13522788725534,67.1942776908795,763796
2010-04-30,67.80441284179688,68.6704217732794,67.21395452566762,68.6704217732794,581274
2010-05-03,68.5916976928711,68.72947301480144,67.66664453465297,67.80441985658332,201207
2010-05-04,66.66287231445312,68.23742813947499,66.07241388006993,68.23742813947499,273046
2010-05-05,65.18668365478516,66.328237065727,65.04890840350679,66.30855569677253,300301
2010-05-06,64.12388610839844,65.6393975848804,61.99823489938733,65.06862060891446,469383
2010-05-07,62.60838317871094,64.59626501112047,62.39188231945852,64.41912691380476,512871
2010-05-10,64.85211181640625,64.9702057401956,63.69087662877404,64.57656688569651,356662
2010-05-11,64.75370788574219,65.30480344085572,63.73024228256022,63.92706171877224,277651
2010-05-12,65.14732360839844,65.34414297467171,64.30099636540527,64.93082287235757,312494
2010-05-13,64.79307556152344,65.44257804978533,64.75371280501055,65.16703308559535,176104
2010-05-14,63.25789260864258,64.77340432036571,62.844566594772125,64.28135278114885,354699
2010-05-17,63.0413703918457,63.63183435943685,61.91949792318123,63.45469630287935,440769
2010-05-18,60.97477340698242,63.69088882547671,60.81731670131027,63.51375074017056,545072
2010-05-19,61.643951416015625,61.74235829571092,60.502397599955934,60.69921702794557,484710
2010-05-20,59.53797912597656,61.0141277435528,59.380528110639865,60.443350807159256,422045
2010-05-21,60.16779327392578,60.16779327392578,58.5735510597815,58.5735510597815,321970
2010-05-24,59.26241683959961,60.16778825585909,59.16400998380928,59.87255635129273,119101
2010-05-25,58.41609954833984,58.41609954833984,56.959632625580845,58.33736838925665,791013
2010-05-26,58.63261795043945,59.40021438792802,58.47516125351363,58.79007464736528,316534
2010-05-27,60.522071838378906,60.62047870646882,59.08528621547888,59.63638168257763,247489
2010-05-28,60.26619338989258,60.71888191938821,60.03001127414563,60.60078802721598,277878
2010-06-01,59.931617736816406,60.60080149154541,59.61670440012112,59.990661861722224,242317
2010-06-02,59.73478698730469,60.22683260538019,58.96718516614321,60.22683260538019,771685
2010-06-03,61.68330383300781,61.7029852056493,60.38429355848258,61.09284564796872,612003
2010-06-04,60.26619338989258,60.77792603117557,59.91192305057091,60.4039686526606,384635
2010-06-07,59.8725814819336,60.955091361581054,59.69544339856219,60.285907455533575,460512
2010-06-08,60.65983581542969,60.758242665176766,59.36082571858687,59.87255267446636,461607
2010-06-09,60.8763542175293,61.88013271919547,60.64016637240868,61.05349226707027,367345
2010-06-10,62.54931640625,63.43500090379853,61.80140152563664,63.41531952995065,395016
2010-06-11,62.470584869384766,62.80517955999854,61.840763904216445,61.840763904216445,442732
2010-06-14,61.762054443359375,62.50996384507511,60.77795148976519,62.50996384507511,717250
2010-06-15,62.58868408203125,62.58868408203125,61.99822581430812,61.99822581430812,350207
2010-06-16,63.474388122558594,63.73025172697177,62.35251546931598,62.39187822867184,394148
2010-06-17,63.21852493286133,63.61216390149875,62.88393577754001,63.57280113835514,323064
2010-06-18,63.33662033081055,63.47439567354608,62.88393720716626,63.29725756677205,249074
