Date,Close,High,Low,Open,Volume
2010-01-04,28.443477630615234,28.486494936174957,27.73798331700377,28.013298010998,1876000
2010-01-05,28.52091407775879,28.52091407775879,27.92726401926849,28.434876172609943,2186900
2010-01-06,28.34884452819824,28.64996902283332,28.26280661400905,28.366052111036083,1147200
2010-01-07,28.46068954467773,28.61555121188089,28.064921740014665,28.288617014216904,1272400
2010-01-08,29.28663825988769,29.372672897354157,28.495105810749926,28.495105810749926,2068200
2010-01-11,29.7168083190918,30.026538164170177,29.235005973190983,29.286628708040706,1897100
2010-01-12,29.002710342407227,29.6479797979862,28.83063783118413,29.596360342026397,1326500
2010-01-13,29.13176918029785,29.43289365099367,28.85645444080151,29.43289365099367,1371400
2010-01-14,29.854463577270508,29.95770575774594,28.968291408659656,28.968291408659656,1723400
2010-01-15,29.269426345825195,29.96631862144385,28.985506176569636,29.65658872116889,1241200
2010-01-19,29.166179656982425,29.50171923670534,29.04572660604722,29.32964673166511,1381200
2010-01-20,29.097362518310547,29.183397168784676,28.323037535997223,28.985514847084943,1200400
2010-01-21,28.32302474975586,29.346854351059232,28.12514251738875,29.02852234959997,1668800
2010-01-22,27.72937774658203,28.460685065442394,27.634737705622808,28.348837445944216,1032600
2010-01-25,27.875638961791992,28.090728758466284,27.686358890475468,27.841223806641747,687700
2010-01-26,27.867042541503903,28.185374624536887,27.514295292194145,27.737990590982324,688400
2010-01-27,28.24560165405273,28.38325903153228,27.65195154703845,27.729384026996367,1073100
2010-01-28,26.6367130279541,28.236981243549817,25.82797677450648,28.236981243549817,4540300
2010-01-29,26.37860870361328,26.92923797804599,26.22374380992791,26.739959575210914,2246000
2010-02-01,26.559297561645508,26.748576054288552,26.20654866921115,26.524882395161978,1397100
2010-02-02,26.37860870361328,26.61950983167993,26.086086491319733,26.55068117237584,1413600
2010-02-03,26.81739997863769,26.843211348911584,25.98285203184397,26.154922910654392,1101000
2010-02-04,26.060283660888672,26.75717422574851,26.034472291447525,26.58510171148442,1618100
2010-02-05,26.232351303100582,26.421629732673505,25.337578605750068,26.163522634073622,2318200
2010-02-08,26.18072891235352,26.48185493977984,25.8193780076429,26.223746212983777,880400
2010-02-09,26.395830154418945,26.757181215971176,26.146325107654185,26.4904702260891,1107300
2010-02-10,27.164560317993164,27.164560317993164,26.171260316158698,26.3353709947804,2193800
2010-02-11,27.26819610595703,27.47549293482928,26.92270139116995,27.18182201539808,2739500
2010-02-12,27.363210678100582,27.37184825281924,26.7758687768236,27.02635350131775,1325700
2010-02-16,27.71733665466309,27.71733665466309,27.294105475099045,27.53595092202218,708400
2010-02-17,28.209672927856445,28.209672927856445,27.8641765326205,27.890090903946778,1508300
2010-02-18,27.94191551208496,28.226950557435572,27.725981069812597,28.226950557435572,1103100
2010-02-19,28.46015930175781,28.4860703796904,27.812355994259068,27.812355994259068,1413000
2010-02-22,28.84883689880371,29.17705481152909,28.632902500743494,28.667449500311083,1626800
2010-02-23,28.89202690124512,29.14251162655744,28.46015804859541,28.84884067495972,2247400
2010-02-24,29.548452377319336,29.66937507268878,28.84882726985432,29.090672660593206,1579100
2010-02-25,29.98896789550781,30.066704404484074,28.88338162396794,29.22024202612986,2026400
2010-02-26,30.645408630371094,30.66268377718254,29.99760545197991,30.01488059879136,1858700
2010-03-01,30.170352935791016,30.939078829399246,30.075341277947796,30.62813278369316,2163700
2010-03-02,30.317201614379883,30.524500178202675,30.127181500349455,30.19627882502446,1786200
2010-03-03,29.88530921936035,30.101243544051965,29.41889358214767,29.41889358214767,2381000
2010-03-04,29.626203536987305,29.945785575130387,29.332532576426697,29.816226892320035,1761000
2010-03-05,30.213552474975582,30.334475258307823,29.695311033580644,29.721222117180773,1023300
2010-03-08,30.46402931213379,30.70587481565388,30.04943560828597,30.248094885448605,1399900
2010-03-09,31.224123001098636,31.275945160717512,30.377657051810125,30.412207354821543,2095400
2010-03-10,30.904539108276367,31.707815569499843,30.774980408178056,31.27594664604199,1904300
2010-03-11,30.766334533691406,30.9390827247106,30.412202224806016,30.78360968228309,1779900
2010-03-12,30.58494758605957,30.88725442120001,30.32582697095385,30.77497090808921,1407800
2010-03-15,30.826793670654297,30.86998318645012,30.446750313892203,30.628134418603832,824100
2010-03-16,31.56098747253418,31.569623402822884,30.835447417019637,30.878633658261176,1193900
2010-03-17,31.111831665039062,31.897832822953944,31.008184065890333,31.586886730609987,1388700
2010-03-18,31.396860122680664,31.45732149047387,30.86134373869908,31.034091915921422,1304700
2010-03-19,31.01682472229004,31.71645353674107,30.94772741062108,31.51779423520768,2153900
2010-03-22,31.31913185119629,31.35368215471424,30.679967710605627,30.964999477383007,1478000
2010-03-23,31.56098747253418,31.578262628010595,31.11184331484432,31.45733653967567,1295800
2010-03-24,31.42276954650879,31.69052604891882,31.275932465760818,31.54369226306776,1623300
2010-03-25,30.887252807617188,31.906463362699427,30.861341735929454,31.76826548886949,1408600
2010-03-26,30.783605575561523,31.275935712602877,30.53312089674477,31.06864054695244,1544900
2010-03-29,30.783605575561523,31.17228812977765,30.68859391843122,30.83543101442276,1760600
2010-03-30,30.826793670654297,30.99090592292454,30.49857575590872,30.939080480908025,2066300
2010-03-31,30.990901947021484,31.241383314056115,30.64540563436423,30.80951457068306,1448200
2010-04-01,30.75769805908203,31.552335110761906,30.420840904787404,31.21547795646728,1237100
2010-04-05,30.80952262878418,31.008185202204533,30.679963948824955,30.87862322734741,1222000
2010-04-06,30.990901947021484,31.085913597747084,30.60221941900633,30.671316704599565,1279400
2010-04-07,30.29129409790039,31.008198283388133,30.118545823514246,30.844085940016623,2158900
2010-04-08,31.0772762298584,31.18092381187388,29.85077050713309,30.11852703524785,1810100
2010-04-09,31.180927276611328,31.20684164616765,30.88725634918789,31.180927276611328,887900
2010-04-12,31.129098892211918,31.284571898818616,31.03408724429705,31.180921031149527,911900
2010-04-13,31.293214797973636,31.29321479797364,30.714512151549023,31.034094160844734,1062100
2010-04-14,32.00148391723633,32.018759068130834,31.077284761218163,31.31913028394497,1866400
2010-04-15,32.55427932739258,34.247208066765374,32.46790685783923,32.88250064251262,5231700
2010-04-16,31.91510963439941,32.7356611330718,31.630074603270906,32.57154885639856,1862700
2010-04-19,31.99284172058105,32.34697400728462,31.707806729018493,31.837368687891928,1784200
2010-04-20,31.604167938232425,32.269246475488394,31.31913286730912,32.06194794255341,1130800
2010-04-21,31.67326545715332,31.863288838996,31.33640822199469,31.50915645140637,1301900
2010-04-22,31.91510963439941,31.941020711811845,31.155019512954663,31.50915184881564,1125800
2010-04-23,32.3556022644043,32.39878847549327,31.70779921337961,31.95828385055103,1237600
2010-04-26,32.29513168334961,32.657903001627844,32.16557308709691,32.16557308709691,912600
2010-04-27,31.68189811706543,32.76157020858239,31.6214367435323,32.31242622312361,1120700
2010-04-28,31.828723907470703,32.19149535201602,31.67325090193655,31.88918526574544,1162900
2010-04-29,32.52835464477539,32.76156416893825,32.08784996239918,32.08784996239918,1337200
2010-04-30,31.78554916381836,32.735662684373466,31.768274013092118,32.433352489011256,1143800
2010-05-03,32.56291580200195,32.580190953433785,31.92374837861712,32.061946295173534,819700
2010-05-04,31.267322540283203,32.15697180463748,30.887275635200098,32.15697180463748,1343300
2010-05-05,31.224123001098636,31.82873682930721,30.982274174916952,31.16366161827777,1556100
2010-05-06,30.12717056274414,31.37095160943214,27.21637391793023,31.085919894417216,2293300
2010-05-07,29.401630401611328,30.360379720452645,29.10795946876712,29.919871673737504,1603300
2010-05-10,30.325828552246094,30.98226769773604,29.80758400011424,30.5158518841842,1579700
2010-05-11,31.24140167236328,31.716460205148728,30.343116662412086,30.93045876212958,2535900
2010-05-12,30.851417541503903,31.709365756624525,30.84275286719053,31.380051932997176,8547100
2010-05-13,30.608766555786133,31.094070957090988,30.16679544303043,30.660764518525653,6074300
2010-05-14,30.39212417602539,30.7301027897098,30.097475560478244,30.47878417229992,4833600
2010-05-17,31.03340530395508,31.154730566022977,30.14079187927685,30.513435644694223,2380100
2010-05-18,30.721410751342773,31.52736056119576,30.565420252283225,31.224044232640416,2439800
2010-05-19,30.57410430908203,31.059408758986837,30.114800496083664,30.82542286202556,2435600
2010-05-20,28.76287651062012,30.054130986414798,28.73687918551957,29.967471032169392,2481800
2010-05-21,29.187524795532227,29.490838009583413,27.77494474323792,28.008930639448597,3758100
2010-05-24,29.204849243164062,29.82880815182363,28.91886545955184,29.05752336212787,1850500
2010-05-25,29.05752944946289,29.15285739730412,28.121589237468484,28.56356036143637,2432700
2010-05-26,29.300188064575195,29.88948519608488,29.15286212876457,29.15286212876457,2823100
2010-05-27,30.13213539123535,30.1668007057759,29.49950827726897,29.57750358205202,1640600
2010-05-28,29.92414283752441,30.626100487389262,29.750822899562053,30.478774573082163,2300500
2010-06-01,29.02285385131836,29.68147789155804,28.996853228535105,29.60348263493689,1987600
2010-06-02,29.768146514892575,29.768146514892575,29.040191675721125,29.10952228224473,1676000
2010-06-03,29.89813804626465,30.002130644261605,29.534162300342757,29.89813804626465,2361500
2010-06-04,28.84087371826172,29.239518129668586,28.728216431390635,29.204852823308755,2459900
2010-06-07,28.147581100463867,28.875535926590743,28.06092114972754,28.80620862717473,3502800
2010-06-08,28.147581100463867,28.45089753977144,27.37629629896883,28.18224640310448,3608300
2010-06-09,27.904937744140625,28.79754802773729,27.80094511543666,28.294914234113072,1755500
2010-06-10,29.17018318176269,29.196180504736137,28.338235787961835,28.338235787961835,1829500
2010-06-11,29.239517211914062,29.46483508444964,28.806210813613333,28.936200749584277,1094900
