Date,Close,High,Low,Open,Volume
2010-01-04,52.12480163574219,52.229016331304834,51.50819432368425,51.50819432368425,805872
2010-01-05,53.7748908996582,53.82699656327345,52.6719501512822,53.25381720205728,1769643
2010-01-06,53.757511138916016,53.94857202358973,53.384073645027485,53.89646295854736,1315619
2010-01-07,54.99074172973633,55.320757981528914,53.9833312409061,54.58256696679428,1734005
2010-01-08,53.83567810058594,54.57386547013769,53.06275021363774,53.67935430302522,2213985
2010-01-11,55.02547073364258,55.41627344441192,54.018060455802825,54.1917494120482,1468780
2010-01-12,53.96596145629883,55.19916999611242,53.60989237554939,54.88652572174941,1520486
2010-01-13,54.322021484375,54.53045439126523,53.60988680910904,54.07017060018714,789392
2010-01-14,54.47833251953125,54.59991579411772,53.97462745713947,54.19174117867726,777959
2010-01-15,53.627235412597656,54.44358794372467,53.36670034742597,54.26989562541776,1474445
2010-01-19,55.32941055297852,55.35546337509828,53.75750235513833,53.792239451298,1706298
2010-01-20,54.30463409423828,56.24997991886281,53.879090974709946,55.3207317933672,1590938
2010-01-21,53.27985763549805,54.71281423580984,53.14090581923549,54.30463623769273,1069140
2010-01-22,52.619850158691406,54.72151373013713,52.59379391178592,53.93122052743873,1716598
2010-01-25,52.83694839477539,53.97462604015664,52.56772561274601,53.16696110635753,1942683
2010-01-26,52.68062210083008,53.11484951183626,52.47219267056399,52.6979906513041,1410482
2010-01-27,52.00323486328125,52.51562426339215,51.14346073695239,52.51562426339215,1704753
2010-01-28,49.371803283691406,51.48215393778188,49.093896224303045,50.58764282969029,3599644
2010-01-29,48.911529541015625,49.47602805011276,48.069127328393215,49.44997180542183,3619935
2010-02-01,49.52811813354492,49.5802271942437,48.2601696624801,49.03309741220575,2134675
2010-02-02,50.63106536865234,50.82212626309281,49.4586505865902,49.59760241332456,2238705
2010-02-03,49.6149787902832,50.51817433722924,49.55418884937578,50.51817433722924,1310263
2010-02-04,48.303592681884766,49.39784879365282,48.26016789750914,49.14599801097077,1667570
2010-02-05,48.13858413696289,48.2775393507568,47.52198018608191,48.19937746953379,1778707
2010-02-08,48.12989807128906,48.90282575584845,47.947521492652754,47.947521492652754,1378346
2010-02-09,48.70309829711914,49.0939044181721,48.26018310085728,48.53809020662889,1564570
2010-02-10,49.22416305541992,49.693130998041305,48.5467690866534,48.64229611800411,2606724
2010-02-11,50.02314758300781,50.31842321238451,48.998368862584286,48.998368862584286,2468189
2010-02-12,49.71049499511719,49.87550304054794,49.11994383622562,49.54549036197515,1191298
2010-02-16,50.68316650390625,50.68316650390625,49.79733978985692,49.91023877121292,1030206
2010-02-17,50.665809631347656,50.83949857453782,50.38790254503823,50.73528725599737,1013726
2010-02-18,50.71791458129883,50.79607648140043,50.36184901106384,50.474748016859785,790010
2010-02-19,50.45737457275391,50.90897055216066,50.06656852241935,50.62237922109605,1104572
2010-02-22,50.49212646484375,50.639762605266846,50.13606082482921,50.45738935234185,722545
2010-02-23,49.83208847045898,50.38790264417135,49.51944427735431,50.31842501938495,845424
2010-02-24,49.88418960571289,50.29236418835112,49.68444445198402,49.910242431254346,1103748
2010-02-25,49.71049499511719,49.77997260565993,49.05046622568288,49.562858911538655,1085826
2010-02-26,49.788673400878906,50.16211098955995,49.50208200112066,49.69314293429283,945025
2010-03-01,50.57028198242188,50.86555763820164,49.74524495427014,49.87551593425124,1166269
2010-03-02,51.29109573364258,51.51689373834334,50.57027692645827,50.7526535503663,993023
2010-03-03,51.27373123168945,51.44742359315975,50.99582413579489,51.23899071202168,895276
2010-03-04,51.04792785644531,51.36925630286931,50.80475789342695,51.36925630286931,1207675
2010-03-05,52.19430160522461,52.36799398771798,51.056623665701856,51.12609788886726,1662626
2010-03-08,51.71663665771485,52.55904211893574,51.68189955459653,52.22034171437583,1056162
2010-03-09,51.33451843261719,51.65584687424318,51.27372508969806,51.3953083632472,1238884
2010-03-10,51.11740493774414,51.29978156718887,50.80476074967721,51.18688256141103,1294092
2010-03-11,49.52811813354492,51.03055225932116,48.72045328487923,50.93502182494733,9298840
2010-03-12,51.44742584228516,51.49953150563043,49.88420134529215,49.88420134529215,4889204
2010-03-15,50.57897186279297,51.54296084245761,50.37922664446894,51.22162890770941,2723217
2010-03-16,50.20553588867188,50.93504256172064,49.84078596443759,50.76135017172902,2023435
2010-03-17,50.05788803100586,50.3705322124503,49.85814285294781,50.23157696805991,2237572
2010-03-18,49.88418960571289,50.188149473896445,49.7886591664387,50.04919424643096,1780973
2010-03-19,49.47603988647461,50.00579800015003,48.833379314137815,49.47603988647461,2511758
2010-03-22,50.54423522949219,50.60502859238421,49.34576723957877,49.51077194635955,3405798
2010-03-23,50.77002334594727,50.90029090380476,49.99709545059484,50.6050152703156,1512143
2010-03-24,50.4139518737793,50.91765693985976,50.33579339030152,50.5355385615453,1023614
2010-03-25,49.91893005371094,50.67448934338746,49.90156150218533,50.67448934338746,1367634
2010-03-26,49.77128982543945,50.3531567270219,49.63233460018133,50.10998678896459,1260411
2010-03-29,50.90029144287109,50.96108479040274,49.797350796863824,49.84077559146911,1518941
2010-03-30,51.26504135131836,51.33451897077013,50.61369677314476,50.83949477100157,1807135
2010-03-31,51.41267395019531,51.61241910675405,50.98713081116728,51.15213886651195,2021272
2010-04-01,52.098758697509766,52.098758697509766,51.52557601950288,51.60373791419275,1553549
2010-04-05,51.67321395874024,52.33323937486128,51.542946413085375,52.18560327809097,1174921
2010-04-06,51.19556427001953,51.81216833880423,51.06529671793113,51.47347133845873,1912195
2010-04-07,51.308475494384766,51.6298074316036,50.80477030570741,51.09136171841367,2053511
2010-04-08,51.308475494384766,51.43874307750942,50.89161649855385,51.13478652098188,1398637
2010-04-09,51.71663665771485,51.72532434578353,51.06529550051195,51.23030356490212,1096229
2010-04-12,51.53425598144531,51.94243397237111,51.490834605968544,51.71663258302541,756844
2010-04-13,52.18560791015625,52.23771698041688,51.29109673771161,51.47347336518983,1357334
2010-04-14,53.001953125,53.08011501826143,51.87295975355276,52.12481398466425,2278669
2010-04-15,52.97589492797852,54.13962869640449,52.77614978338532,53.39275376673149,2723526
2010-04-16,52.52430725097656,53.071433709818265,51.93375258681069,52.84563570536228,2024156
2010-04-19,52.42876434326172,52.56771956225253,51.812160369319926,52.30718108586126,1213340
2010-04-20,53.13222503662109,53.22775207063243,52.68062563257645,52.68062563257645,2032293
2010-04-21,52.29850769042969,53.05406704053495,51.985863501096624,53.05406704053495,2596321
2010-04-22,52.64588165283203,52.663250202201816,50.80475058614943,51.49083217227688,2887090
2010-04-23,52.94984817504883,53.0801157240239,52.37666549989594,52.68062538903052,2392278
2010-04-26,53.09748077392578,54.27858314945684,52.99326605916063,53.98330755557407,3724892
2010-04-27,52.81957626342773,53.566447804762966,52.654568212676175,52.93247183923093,2506505
2010-04-28,53.36670684814453,53.783565733028695,52.741418520818286,53.088799787458726,2535036
