Date,Close,High,Low,Open,Volume
2010-01-04,32.630184173583984,32.74836048799435,32.15748421949081,32.22004752670238,1148600
2010-01-05,33.40178680419922,33.49215658631056,32.64407705828096,32.845670167693456,1592300
2010-01-06,33.70765686035156,33.79802400119138,33.21410080205796,33.262760847671274,1745900
2010-01-07,35.4177131652832,35.487226751551155,33.54081716654174,33.547767464459206,3558600
2010-01-08,37.308502197265625,37.82986194391343,34.826830015363925,35.00061659757986,4848000
2010-01-11,38.23307037353516,38.51808042843053,37.19035027243874,37.266816837469705,3159800
2010-01-12,37.08606719970703,37.50315671872341,36.73154362772806,37.30156358378751,3841800
2010-01-13,36.68983840942383,37.01655817521878,35.7027314642695,36.272751490694326,2413300
2010-01-14,36.76629638671875,36.98874304505374,35.64015984742621,36.0016363301639,1802900
2010-01-15,35.95991516113281,36.481274848152125,35.71661503456613,36.13370172347258,2039900
2010-01-19,36.801048278808594,36.801048278808594,35.167455352011174,35.34124194642678,1689400
2010-01-20,35.77918243408203,36.43261902928614,35.188306462841794,36.43261902928614,2002000
2010-01-21,34.38888931274414,35.89735555489754,34.048266449027665,35.667958648127474,2264300
2010-01-22,33.20713424682617,34.22900000799666,33.186280709421816,34.22900000799666,2049400
2010-01-25,33.10982894897461,34.1942558053165,32.866526079886846,33.85363550107652,1626500
2010-01-26,32.87348937988281,33.64510267169128,32.54676956939021,32.97080949744887,2935300
2010-01-27,32.261749267578125,32.81786594254382,31.17036946427874,32.71359555761033,3368300
2010-01-28,31.6639347076416,32.63018828952267,31.371974338342778,32.56762497441943,1538100
2010-01-29,31.39281845092773,32.51200483351019,31.267691858354933,32.032354663163574,2110900
2010-02-01,32.630184173583984,32.65799067718338,31.66393071358516,31.789057328008298,2299600
2010-02-02,35.51502990722656,36.32834992753172,34.14559064197731,34.86159324172226,8399900
2010-02-03,36.03639221191406,36.87751878320588,35.46637233287553,35.528935619685775,3425700
2010-02-04,34.82683563232422,35.59844860609431,34.63219547741761,35.45941878754392,2765300
2010-02-05,35.09099197387695,35.15355525954947,33.985709028178,34.7086619622219,3215000
2010-02-08,34.83379364013672,35.81395015817977,34.70866705044836,34.938064030361275,2097900
2010-02-09,36.31444549560547,36.76628901965925,35.45246287844749,35.57063648185804,2641200
2010-02-10,36.13372039794922,36.481293702260125,35.77224384325301,36.15457394764024,2198500
2010-02-11,38.13572692871094,38.816969993187584,36.07114154280956,36.07114154280956,4053400
2010-02-12,38.19830322265625,39.23407009092106,36.89837992448673,37.364126837328605,4198100
2010-02-16,39.69981384277344,39.93616373981419,38.89344407377086,39.02552094349798,3499800
2010-02-17,39.36859893798828,40.09377392209126,39.019957425622266,40.09377392209126,2400800
2010-02-18,40.08680725097656,40.16350615890633,38.936289053018335,39.13152747306498,1744900
2010-02-19,40.39360809326172,40.88170676984043,39.668433068626136,39.82183619381699,1946700
2010-02-22,39.87064743041992,40.77014325786668,39.71724429893861,40.77014325786668,1993600
2010-02-23,38.79682540893555,40.19139139867399,38.53883144561252,39.766048346216,2451500
2010-02-24,39.01297378540039,39.5986914527065,38.7131419640459,39.17334851264907,2428600
2010-02-25,39.06877517700195,39.1942863604379,37.55567197435908,37.98798679512501,2192600
2010-02-26,39.59173583984375,39.752110642860224,38.46910955880431,39.04088418076074,1675000
2010-03-01,41.11181640625,41.16062601694867,39.88459915737395,39.88459915737395,2341300
2010-03-02,41.30705642700195,41.50229486468268,40.95144051845581,41.48137722062381,3112900
2010-03-03,41.26520919799805,42.16470492916297,41.056024824684336,41.54412346903207,2724700
2010-03-04,41.64871597290039,42.08800503617924,41.20942690962154,41.38374767093114,2610800
2010-03-05,42.325077056884766,42.52728975774121,41.66265769955156,41.857896081110354,2550300
2010-03-08,41.85093307495117,42.48546060613738,41.64174867146899,42.33205746895258,2069200
2010-03-09,42.62490463256836,42.86198092613768,41.48833275516927,41.66265348103132,2504200
2010-03-10,41.99736404418945,42.79226641412298,41.51623962552551,42.79226641412298,4113000
2010-03-11,41.44649887084961,41.78816869727122,40.83289177103804,41.75330508067884,2389100
2010-03-12,42.09498596191406,42.1856335225264,41.592943867584594,42.00434106122604,2220000
2010-03-15,41.990379333496094,42.00432531143227,41.09785536504432,41.76027468743424,2589700
2010-03-16,42.325077056884766,42.54820739578723,41.13272380963906,42.12286435602833,3562000
2010-03-17,41.95553207397461,42.98751362958425,41.80910322916462,42.98751362958425,3462400
2010-03-18,41.36980819702149,42.15076453551749,41.04208428411446,41.76028503630749,3887000
2010-03-19,40.55397415161133,41.96248595637943,40.484246924215405,40.55397415161133,3043300
2010-03-22,41.80212020874024,42.02525057637271,40.19836969391036,40.37269045986847,1820600
2010-03-23,43.47560119628906,43.71267756200419,41.89974252530543,41.89974252530543,3014900
2010-03-24,43.09906768798828,44.06829073360704,43.06420140640869,43.45468088475514,3131500
2010-03-25,42.92473983764648,44.235629883101694,42.89684788095423,43.60807681706635,2615600
2010-03-26,43.48258972167969,44.20776503722547,42.97357320016915,43.11303040083947,1880200
2010-03-29,43.984619140625,44.05434638652204,43.53138406252242,43.85910797007118,2177000
2010-03-30,43.33614349365234,44.08920781964816,42.93869235994714,44.0822361593743,2284200
2010-03-31,43.19669342041016,43.57322697501069,42.95961703343103,43.18274743765559,2397000
2010-04-01,43.46863555908203,44.36813154128749,43.20366719364199,43.55928312145548,2262900
2010-04-05,45.76268768310547,46.00674102262519,43.80332388536407,43.80332388536407,3273700
2010-04-06,45.40707778930664,45.64415149187938,45.25367465477232,45.58139856585056,2415400
2010-04-07,45.12119674682617,45.56745758420431,44.77255513513394,45.14211439235189,2630300
2010-04-08,45.34432220458984,45.73479906461314,44.45180062748047,44.877143772797936,3117600
2010-04-09,46.06947708129883,46.5296863097772,45.74872761289537,46.5296863097772,3111300
2010-04-12,45.41404724121094,46.33446073771213,45.2676184258412,46.33446073771213,2838400
2010-04-13,46.062530517578125,46.10437113073394,45.34432960995096,45.43497983858097,1656600
2010-04-14,47.22001266479492,47.26882226929211,46.09041212091277,46.13225272465886,2047600
2010-04-15,46.72495651245117,47.40132218040379,46.32750523497431,47.0945158188955,2128500
2010-04-16,45.95792007446289,46.83649272841524,45.32339006009522,46.50876890295911,2088200
2010-04-19,45.971866607666016,46.459962560667805,45.0165870198232,45.86029877849595,1873700
2010-04-20,46.74587631225586,48.35659914460932,46.58549880139979,46.655231392115326,3173300
2010-04-21,46.53667068481445,47.35946492166828,45.98581642015534,47.0247720265891,2356100
2010-04-22,47.45709228515625,47.6383874044046,45.17000426946418,46.00674729071521,1881100
2010-04-23,48.64246368408203,48.69824228112955,47.11541220813563,47.59653918161949,2334100
2010-04-26,49.0259895324707,49.8557584026428,48.816807724089685,48.9771799118635,2942100
2010-04-27,50.48331069946289,53.23757753644304,50.197422000209386,51.91273823618263,9373000
2010-04-28,51.466453552246094,52.26135570070307,50.95046565163382,51.041110521248456,4623600
2010-04-29,52.84709167480469,53.65593737928775,51.752357319355006,52.09402458039579,4009900
2010-04-30,50.36476516723633,53.38399721772432,50.239253985194566,52.81919955846056,3565500
2010-05-03,51.07597351074219,51.77325642556461,50.62273855213832,50.67154814338203,2891000
2010-05-04,49.26305770874024,50.2113632587002,48.3426441243495,50.17649697177654,5014200
2010-05-05,49.09570693969727,50.06493004907288,46.92715601501854,47.9870240146771,4479100
2010-05-06,46.88532257080078,50.20439221216253,41.07695468830434,48.77495947262671,8957800
2010-05-07,45.5395622253418,47.75692292336104,45.02357416802303,45.21881260485453,6749900
2010-05-10,50.2950325012207,50.46935329151727,48.53090695459515,48.61458284908291,4854300
2010-05-11,50.03704452514648,50.86680792565872,49.2281934498621,49.34673031852832,2946800
2010-05-12,52.35897445678711,52.609996745788266,50.56695747799081,50.72036057903004,2981300
2010-05-13,51.62685775756836,53.15390993386698,51.35491768779594,52.42176031841844,2855100
2010-05-14,49.890602111816406,51.11781639433735,49.28396397045234,51.10387307469729,4568600
2010-05-17,49.69539642333984,50.511222222480825,47.91035223210408,50.03009486912221,4033200
2010-05-18,48.77496337890625,51.21545486245108,48.46816235275811,50.92957148355744,2625300
2010-05-19,47.862735748291016,48.77147441143197,46.49263327166594,47.56215168795234,3783300
2010-05-20,44.5283432006836,46.192040266770384,43.33998815347874,46.15708653014423,7800300
2010-05-21,46.04523086547852,46.27590732769408,42.19356379620431,43.33997562809883,4074500
2010-05-24,44.89883041381836,46.7023290293368,44.78698272714277,46.136114781817504,2162600
2010-05-25,45.3951301574707,45.51396429229796,42.2914270292027,42.955507821657925,4194500
2010-05-26,46.12213134765625,47.96757530661449,45.81455557676633,46.429701785355526,3562400
2010-05-27,48.64564514160156,48.666620586148056,47.34545023890058,47.604088723194174,2377400
2010-05-28,47.52019119262695,49.07203754002245,46.84911587140866,48.77844542023331,3170300
2010-06-01,46.19900894165039,48.30309614563731,46.17105236295413,46.891054261143736,1911800
2010-06-02,48.77846145629883,48.85535541769275,46.2479685445089,46.953987159937526,2779600
2010-06-03,49.30971908569336,50.3303051898377,48.331073195919416,49.78506107025836,3427800
2010-06-04,46.380767822265625,48.93223545174468,45.78659174413252,48.23320351671976,4142600
2010-06-07,43.997066497802734,46.49959929450412,43.94114533284935,46.49959929450412,3060900
2010-06-08,45.56988906860352,45.7865872405257,43.89920066828427,44.38852350799056,2923400
2010-06-09,46.0592155456543,47.19164924394776,45.716691377596455,46.10115575674977,3417100
2010-06-10,49.26777648925781,49.51942309650429,47.2335908595884,47.2335908595884,3982600
2010-06-11,50.48406600952149,50.6308620142745,48.17725945897264,48.26114517591216,2585100
2010-06-14,50.61691284179688,51.96603956620892,50.38623098742114,51.51167300437893,2619200
2010-06-15,52.686031341552734,52.74894164679278,51.01534568199808,51.02932397209931,2652100
2010-06-16,52.08488082885742,52.45536697122319,51.75633490390923,52.16177478291727,3103900
2010-06-17,51.59554290771485,52.56719682347836,51.001366858485305,52.53224842834143,2259000
2010-06-18,51.93809509277344,52.3924617605892,51.27401129647138,51.7703235232614,2796500
2010-06-21,52.40642166137695,53.89535766754806,51.9590416783061,53.126423654969415,3687300
2010-06-22,50.47709655761719,52.82584434037181,50.3372923006494,52.43438815430955,3050500
2010-06-23,51.13419342041016,51.62351370200236,49.35865144647534,50.54001726899361,2393800
2010-06-24,49.88291549682617,50.92447150710016,49.45650562240185,50.39320578379953,2625000
2010-06-25,50.74271774291992,50.81262519214532,49.30970569802249,50.22543568442751,5343100
2010-06-28,49.2537956237793,50.8615714074482,49.21185540908586,50.72875361666419,3046100
2010-06-29,46.30388641357422,48.24719486553364,45.78660413496151,48.21923827377457,4498100
2010-06-30,45.527950286865234,47.08679392659358,45.45105634350877,46.26892780164652,3268500
2010-07-01,45.31124877929688,46.58348665863475,44.20677973383214,45.346202508525344,5136200
2010-07-02,44.90582275390625,45.90543891794214,44.53533657653489,45.44408048318277,3766900
2010-07-06,44.43746948242188,46.34582942332216,44.06698333024649,46.03825359893887,3913900
2010-07-07,47.12174606323242,47.24756669371212,44.44445242875487,44.5213437029131,4362500
2010-07-08,48.19125747680664,48.37300191802761,46.967951738515005,47.729893895576986,3937700
2010-07-09,50.00175094604492,50.07864488168838,47.79281291564153,48.23320109262574,3400900
2010-07-12,49.39361572265625,50.120604486696365,48.84137966803192,49.813033958277,3155700
2010-07-13,51.53962326049805,51.89612568217841,50.30233383667314,50.57495584534168,4266500
2010-07-14,52.17576599121094,52.693048355757554,50.95945138633922,51.36489136569404,4053000
2010-07-15,50.81963348388672,52.385469287780005,50.36526686803092,52.385469287780005,4563000
2010-07-16,48.58272552490234,50.70778351158605,48.48486146848589,50.17651768161735,3625200
2010-07-19,49.39361572265625,49.638275915669,47.89768197139497,49.23283597685232,1924400
2010-07-20,50.7077751159668,50.84757936393137,48.10737557158026,48.22620971566917,2450500
