Date,Close,High,Low,Open,Volume
2010-01-04,15.879488945007324,15.92190308224059,15.53170110936404,15.565632419150656,3611900
2010-01-05,15.7098388671875,15.828595227798688,15.506255841310862,15.650460686881903,7942400
2010-01-06,15.55714988708496,15.692871892940545,15.48928888415717,15.582598369908109,6838100
2010-01-07,15.294190406799316,15.557151620197418,15.28570757824659,15.429912427774733,6821900
2010-01-08,14.77674961090088,15.099089015401912,14.208413025176457,15.014263963330274,20293300
2010-01-11,15.07363986968994,15.116052389318249,14.793713033514932,14.793713033514932,8390400
2010-01-12,14.768265724182127,15.056675410781107,14.708887544811876,14.853092388111364,4852200
2010-01-13,15.107572555541992,15.166950741961648,14.78523313586348,14.844611322283134,4700900
2010-01-14,15.158467292785645,15.243292336328178,15.039709319544906,15.056674975427011,7066300
2010-01-15,15.438394546508787,15.455358584900168,14.946401838609974,14.946401838609974,7216400
2010-01-19,15.896459579467772,15.904942409571674,15.345088566189505,15.353571396293406,9341800
2010-01-20,15.455357551574709,15.88797205134455,15.362049683891438,15.777698528470165,5800600
2010-01-21,15.217845916748049,15.633494790445797,15.166948947609026,15.497772775276491,5505600
2010-01-22,15.082122802734377,15.328118330580876,15.048191492447176,15.200879152871725,5598200
2010-01-25,14.99729824066162,15.268742289154911,14.99729824066162,14.99729824066162,3790000
2010-01-26,15.345081329345703,15.438390798548827,14.90398407957376,14.912466905677103,11144600
2010-01-27,15.480804443359377,15.489287270083132,15.251772975619271,15.353565278370572,5142500
2010-01-28,15.209362030029297,15.514737351873984,14.971847711046324,15.48080604147616,6756500
2010-01-29,15.46384048461914,15.667423494498973,15.268740302392713,15.277223130046115,7603500
2010-02-01,15.370532989501951,15.650459837125192,15.268740673123512,15.565633176465488,4803700
2010-02-02,15.438394546508787,15.472324241225584,15.116053548062029,15.44687575673746,4753300
2010-02-03,15.27722454071045,15.540185750511396,15.149985350028318,15.53170292207471,7157700
2010-02-04,15.082122802734377,15.2941886382276,14.887021004450824,15.175430670156324,6957900
2010-02-05,15.17543125152588,15.260257912559656,14.836126225324756,15.149984385769535,7505500
2010-02-08,15.065156936645508,15.268739941716325,15.0227427993804,15.260257114263302,3469400
2010-02-09,14.99729824066162,15.234810974126171,14.878541873929343,15.099088949879528,5953400
2010-02-10,14.937917709350586,15.099086576602076,14.666473703522918,14.937917709350586,5483500
2010-02-11,15.514738082885742,15.531702120950024,14.85309206035862,14.870057716356907,7887400
2010-02-12,15.531702995300291,15.557151480730337,15.09908845059418,15.23481047035287,3703600
2010-02-16,15.845559120178224,15.862524774929154,15.514736942204518,15.60804480746686,4256400
2010-02-17,16.006729125976562,16.04914164365222,15.70135382132354,15.862524300771952,4494000
2010-02-18,15.998246192932127,16.083071227721828,15.862524195748016,16.032175883261242,3726000
2010-02-19,16.17637825012207,16.201826727453344,15.981278111049726,15.989760936826816,4826300
2010-02-22,16.634445190429688,16.7107890231047,16.12548684524093,16.24424319920918,11221800
2010-02-23,16.25272560119629,16.710788585244075,16.227277118326768,16.541135268648464,7143200
2010-02-24,16.473278045654297,16.60051725333111,16.218799630300673,16.218799630300673,8683700
2010-02-25,17.559053421020508,17.83898028458186,16.931337067158974,16.99071686555544,27066600
2010-02-26,18.101940155029297,18.21221367947047,17.440294154580396,17.559052124671606,13308600
2010-03-01,18.13587188720703,18.322490882076902,17.915324813525764,18.152837544546863,19325900
2010-03-02,18.11042594909668,18.246147978916348,18.017116446870325,18.212216662494324,11763600
2010-03-03,17.923803329467773,18.186766124897037,17.84746111878464,18.186766124897037,7016100
2010-03-04,18.05952835083008,18.152836223540746,17.69477483423798,17.822014019159077,8046500
2010-03-05,18.466693878173828,18.55152053841597,17.991665227991408,18.135870065022864,8994500
2010-03-08,18.1697998046875,18.424278145468733,18.14435132343585,18.314004629245886,7429000
2010-03-09,18.330974578857425,18.339457407929064,18.110425876797365,18.32249174978578,6069300
2010-03-10,18.500627517700195,18.6617980447446,18.2970444604551,18.398836798044805,10665500
2010-03-11,18.64482879638672,18.7042069744112,18.42428012234293,18.466694262313283,6294600
2010-03-12,18.619382858276367,18.695726696093747,18.483660839475267,18.66179538242643,3526300
2010-03-15,18.619382858276367,18.66179538242643,18.424281040557457,18.66179538242643,6283300
2010-03-16,18.738136291503903,18.74661911859489,18.458209469236976,18.466692296327956,3711900
2010-03-17,18.746620178222656,18.848410873200304,18.65331069288154,18.70420604037037,3235900
2010-03-18,18.967164993286133,19.01806033044956,18.695721037836403,18.695721037836403,4579900
2010-03-19,19.11137580871582,19.40826671717328,18.941722474225184,19.085927323161997,10816600
2010-03-22,19.433713912963867,19.51005774662451,19.145304234231222,19.16226989014114,8485900
2010-03-23,19.442197799682617,19.764537189854742,19.425232142848795,19.713641837287373,9305600
2010-03-24,19.221649169921875,19.450680684034808,19.11985846449441,19.39130250287977,6586500
2010-03-25,18.882343292236328,19.47612669562951,18.84841197996208,19.399784478880488,5504600
2010-03-26,18.984132766723636,19.035029731846816,18.67027623813359,19.00109842176469,5311000
2010-03-29,19.399782180786133,19.46764317936181,18.958684881077318,19.111372532356047,5610400
2010-03-30,19.213165283203125,19.42523112875268,19.15378710531869,19.357370122894185,7809400
