Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CL,CL,CL,CL,CL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,28.93044090270996,28.940916194533564,28.584742951966607,28.804732072600945,4874200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-05,29.164398193359375,29.216777316996552,28.619661701403665,28.846636127756174,5296800,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-06,29.098060607910156,29.244720057167815,28.773313162203333,29.199326226906212,7195200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-07,28.982826232910156,29.007269473770965,28.72093322478145,29.003776821044152,3752200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-08,28.462533950805664,28.514913087244228,27.970173798042154,28.008584987156198,8150200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-11,28.336824417114258,28.399678846527504,27.76415191095513,28.15873642309115,7054200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-12,28.172697067260742,28.3542750028791,27.80604588003988,27.80604588003988,5733800,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-13,28.305400848388672,28.424127086655485,28.08541163880981,28.12033018037748,4570600,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-14,28.0819149017334,28.27746350148068,27.987634586799587,28.207623764387517,5403800,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-15,27.93524932861328,28.357769655015,27.788589909025177,28.12381258127498,7913200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-19,28.141281127929688,28.190170283678654,27.861930127746096,27.945735161389774,4460400,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-20,27.659393310546875,27.977158106598427,27.37654971361873,27.977158106598427,7762000,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-21,27.764726638793945,28.428383102732333,27.48030320539006,28.175561082375996,9020200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-22,28.340606689453125,28.5056434865118,27.51542538315456,27.757713674921117,10959000,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-25,28.256330490112305,28.600447337834154,28.031600354744498,28.48808227015025,6220000,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-26,28.22473907470703,28.358174494351083,27.915735669470852,28.042146762293775,5581400,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-27,28.228242874145508,28.37923370811262,27.971911280035375,28.228242874145508,6222200,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-28,28.08778190612793,28.698769480983128,27.975416837015693,28.340603981379108,8153400,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-01-29,28.10182762145996,28.39327543774843,27.84549606563577,28.256330594720264,6692600,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-02-01,28.070232391357422,28.238778691174662,27.747180405216636,28.238778691174662,6400400,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-02-02,28.45999526977539,28.46701691500245,27.90870369413273,28.035112061182968,5937400,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-02-03,28.379234313964844,28.523203505260582,28.245801610003795,28.424881709768492,5777600,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-02-04,27.975419998168945,28.354653153898116,27.954352382515612,28.25282187991557,7284000,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-02-05,27.83146095275879,28.108862908859578,27.413601936999992,27.96489368598633,6091800,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-02-08,27.771760940551758,28.017561429710526,27.722601378519045,27.9262639520804,3262400,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
2010-02-09,28.150991439819336,28.301982274128875,27.775270435234436,27.919239623783156,4059600,CL,Colgate-Palmolive,Consumer Staples,Household Products,"New York City, New York",1957-03-04,21665,1806
