,Date,Close,High,Low,Open,Volume
31,2010-02-16,3.014552354812622,3.025538374476418,2.9673126169369275,2.991481692564561,1673800.0
32,2010-02-17,3.140890121459961,3.154073173496723,3.0090583438473337,3.012354211626941,3933400.0
33,2010-02-18,3.201312303543091,3.2057067931008416,3.1321007693348784,3.1321007693348784,1555100.0
34,2010-02-19,3.178241729736328,3.2111995618848574,3.1738472403614377,3.1848332542578763,1825400.0
35,2010-02-22,3.1474814414978027,3.1914252946459176,3.1288052777172517,3.1738477533866716,1286800.0
36,2010-02-23,3.12221360206604,3.15187578009316,3.099142949309121,3.1397911424804494,1226000.0
37,2010-02-24,3.1474814414978027,3.1518759315830245,3.1101291139367,3.140889915910791,1811000.0
38,2010-02-25,3.496835947036743,3.517709358882215,3.3375392205764616,3.4287228076392906,12704200.0
39,2010-02-26,3.488046407699585,3.5188069978188525,3.400158708014815,3.439708068102559,3313500.0
40,2010-03-01,3.4254279136657715,3.5352876917330978,3.422132044889029,3.504526878439523,2578600.0
41,2010-03-02,3.460580825805664,3.4858485085296995,3.437510387546527,3.4386088002382107,2563600.0
42,2010-03-03,3.477060317993164,3.5155112643552093,3.4594827784346522,3.468271548213908,2333700.0
43,2010-03-04,3.5100200176239014,3.530893224733278,3.4748647123820526,3.4858507321738244,3293400.0
44,2010-03-05,3.5539612770080566,3.5649474989195333,3.511116059257085,3.5242995255508567,2495400.0
45,2010-03-08,3.608891725540161,3.6308637539115636,3.5330886676944866,3.559455185556486,3385400.0
46,2010-03-09,3.67700457572937,3.727539941034079,3.5858208165616516,3.5935109626262145,3405200.0
47,2010-03-10,3.696780204772949,3.718751816236566,3.6528361436824652,3.681399490034142,3696100.0
48,2010-03-11,3.8483872413635254,3.871458109361743,3.769288499495302,3.783569966492146,6035600.0
49,2010-03-12,3.8417956829071045,3.881345260900077,3.8363023600112043,3.8681617888479543,1687300.0
50,2010-03-15,3.83959698677063,3.92199177009583,3.8165265480191435,3.889033940582058,3032800.0
51,2010-03-16,4.006584644317627,4.018669282144564,3.8780485372548603,3.8945276650337064,4579500.0
52,2010-03-17,4.029654502868652,4.042837551728677,3.9901049372070094,4.042837551728677,2607300.0
53,2010-03-18,4.04509973526001,4.088121331590096,4.009800287606562,4.046203079700648,3296500.0
54,2010-03-19,3.9910471439361572,4.064955221770781,3.9767066136090823,3.9910471439361572,3731400.0
55,2010-03-22,4.059439182281494,4.073779710558298,3.9844277708678226,3.9921494966778335,2465100.0
56,2010-03-23,4.034066200256348,4.078190691617157,3.999869698411604,4.0473033793436555,2099200.0
57,2010-03-24,4.007594108581543,4.039583941067566,3.972294243047611,4.039583941067566,2309000.0
58,2010-03-25,3.9855315685272217,4.053924185256496,3.980016109578538,4.050614994047795,2283000.0
59,2010-03-26,3.9491281509399414,4.014211566060009,3.9061069888915454,4.005386917312826,2726100.0
60,2010-03-29,3.931478261947632,3.970087308347362,3.922653613583595,3.967881041055738,1904300.0
61,2010-03-30,3.930375337600708,3.972293153722429,3.899488016329095,3.944715443788553,1647200.0
62,2010-03-31,3.8796327114105225,3.9358914851842464,3.874117252617666,3.9358914851842464,1651900.0
63,2010-04-01,3.913827896118164,3.920446696896677,3.8785284669042093,3.8873535346088928,2632000.0
64,2010-04-05,3.9127261638641357,3.9634690562021033,3.902798170076054,3.9369942658330452,2168500.0
65,2010-04-06,3.9105188846588135,3.9259623330446667,3.8818378341115927,3.8928691692460653,1820400.0
66,2010-04-07,3.85536527633667,3.9182424432315575,3.85536527633667,3.9182424432315575,2277400.0
67,2010-04-08,3.8851478099823,3.913828442421064,3.8233735898340693,3.8487450318228653,1994800.0
68,2010-04-09,3.8774285316467285,3.8862531853489775,3.8487474603083136,3.8862531853489775,1775600.0
69,2010-04-12,3.8630869388580322,3.891767581545382,3.847643483503106,3.887355466302973,1434100.0
70,2010-04-13,3.846538782119751,3.873013568247497,3.835507866701286,3.870807301003314,1454600.0
71,2010-04-14,3.8333024978637695,3.8741173994407707,3.8255807711006216,3.8498492956719703,2084500.0
72,2010-04-15,3.775940418243408,3.826683309235039,3.7560844311940733,3.8211678507885583,3100500.0
73,2010-04-16,3.753875970840454,3.794691265267801,3.7373296051665186,3.756082237090764,2400000.0
74,2010-04-19,3.760495662689209,3.7726299195466066,3.7108557122736565,3.7483614058318118,1610500.0
75,2010-04-20,3.751671314239502,3.782558634193745,3.735124941466368,3.772630642208888,1165300.0
76,2010-04-21,3.727403402328491,3.790280547763479,3.71526914254236,3.7560840357118783,1632600.0
77,2010-04-22,3.6843817234039307,3.7196811537405337,3.64687602607099,3.7086498187588437,1878400.0
78,2010-04-23,3.705340623855591,3.725196605994455,3.662319469488853,3.694309709690623,1052800.0
79,2010-04-26,3.7549822330474854,3.7726319559665207,3.7119610597324972,3.7218890551746164,3043900.0
80,2010-04-27,3.66452693939209,3.739538358583686,3.6545989450637157,3.739538358583686,1779600.0
81,2010-04-28,3.6965153217315674,3.7042374661207798,3.641359912795658,3.670040961091661,1807300.0
82,2010-04-29,3.789177656173706,3.789177656173706,3.6965165222360583,3.7053415925170303,1949400.0
83,2010-04-30,3.6104736328125,3.7991050624785756,3.606061098354213,3.780352422234526,4313500.0
84,2010-05-03,3.7715280055999756,3.8101370575837135,3.709754195710026,3.740641100655001,2442000.0
85,2010-05-04,3.6656291484832764,3.761599461086281,3.6435668964083727,3.7571873473132666,2987700.0
86,2010-05-05,3.7494659423828125,3.811239748504599,3.6082677695276715,3.640258016727879,3410900.0
87,2010-05-06,3.7913832664489746,3.971190044627631,3.7207843996506518,3.7505683754816515,9009000.0
88,2010-05-07,3.9403035640716553,4.0153149732118365,3.7847652876373785,3.804621273633455,7388400.0
89,2010-05-10,4.039583206176758,4.0561300019854745,3.963468871222156,4.0561300019854745,3735300.0
90,2010-05-11,4.057234764099121,4.131143285857425,3.9733986653193365,3.9855329316380645,4002100.0
91,2010-05-12,4.17747163772583,4.207255616767115,4.067160791262917,4.125625826033951,5570700.0
92,2010-05-13,4.1796770095825195,4.29109117628702,4.169749018696003,4.246966678835307,4655200.0
93,2010-05-14,4.109078407287598,4.168646356332133,4.053922992424677,4.165336745294712,2807200.0
94,2010-05-17,4.191811561584473,4.21387381185856,4.112387628918728,4.112387628918728,3094800.0
95,2010-05-18,4.205048561096191,4.294400481470836,4.195120569943453,4.217182819260916,5207800.0
96,2010-05-19,4.1995344161987305,4.212771601604478,4.119007538709746,4.192915613094588,2752600.0
97,2010-05-20,4.000974178314209,4.15209990981708,3.995458720528439,4.117903819063832,3682300.0
98,2010-05-21,4.050614833831787,4.073780012981521,3.9160354526337615,3.9336851730529676,3528600.0
99,2010-05-24,4.06274938583374,4.098048829194557,4.005387685171774,4.039583784226126,2364500.0
100,2010-05-25,4.0936360359191895,4.098048571262205,3.8928703066398396,3.964572112352447,3089600.0
101,2010-05-26,4.113492965698242,4.174163867742815,4.105771237481804,4.11900842573818,2829200.0
102,2010-05-27,4.210565567016602,4.229318633115314,4.144379215520987,4.167544396464196,3065700.0
103,2010-05-28,4.176369667053223,4.239246830215301,4.167544595337979,4.191813121752318,2467700.0
104,2010-06-01,4.15320348739624,4.226008628348727,4.104666446226263,4.146584685199658,2766800.0
105,2010-06-02,4.1851935386657715,4.191812341219756,4.113491737942198,4.159822093412584,2210100.0
106,2010-06-03,4.1035637855529785,4.238142739076597,4.089223256943841,4.191812383142853,4390500.0
107,2010-06-04,4.025243759155273,4.105770642312612,3.9535415266220957,4.027449606209388,4469100.0
108,2010-06-07,3.9546427726745605,4.005386070248893,3.9292713342885888,4.003179803328062,3414000.0
109,2010-06-08,4.030758857727051,4.08591428680114,3.941406911138116,3.957953708181354,4102600.0
110,2010-06-09,3.986633539199829,4.057232406796121,3.9722930127185685,4.048407758747807,2667400.0
111,2010-06-10,4.067159175872803,4.095840220211044,4.028550563266307,4.028550563266307,2937000.0
112,2010-06-11,4.113492965698242,4.122317617601618,4.036275262731229,4.036275262731229,2461900.0
113,2010-06-14,4.130037784576416,4.181884015118641,4.119006868666459,4.167543487793723,3213100.0
114,2010-06-15,4.167543888092041,4.181884416794387,4.128935257896313,4.146584977529004,3446900.0
115,2010-06-16,4.194018840789795,4.219390287446767,4.153203941454886,4.153203941454886,2344000.0
116,2010-06-17,4.246206283569336,4.247316506735025,4.1784712335964045,4.214004305125217,2747100.0
117,2010-06-18,4.215116500854492,4.260643296530352,4.207343664294308,4.238435010535045,3541300.0
118,2010-06-21,4.235103130340576,4.275077952999808,4.211784624985272,4.247317706551757,3290600.0
119,2010-06-22,4.155153751373291,4.26175342649368,4.14849156289486,4.237324272505375,4696900.0
120,2010-06-23,4.140720367431641,4.185136528036405,4.080758105847872,4.117401851345043,2498500.0
121,2010-06-24,4.12850284576416,4.168477658354637,4.084086293199711,4.118509142616541,2327200.0
122,2010-06-25,4.060769557952881,4.132946381331021,4.040782142973945,4.126283768475435,3513500.0
123,2010-06-28,4.227330684661865,4.241766132749276,4.055217225545674,4.076314862298209,3575800.0
124,2010-06-29,4.1962385177612305,4.226219631633486,4.147380218004502,4.175140461561661,10204200.0
125,2010-06-30,4.1518235206604,4.228442092800219,4.138498717344377,4.184025516962995,4973900.0
126,2010-07-01,4.157376289367676,4.169590871260457,4.0974144510753865,4.162928680110171,3064200.0
127,2010-07-02,4.139609336853027,4.22289010681818,4.136278241602549,4.17514243148446,1694900.0
128,2010-07-06,4.216227054595947,4.229551856462408,4.164037647202903,4.187356156366165,2582000.0
129,2010-07-07,4.2195587158203125,4.226221329442189,4.165148430211334,4.221779587027605,3800400.0
130,2010-07-08,4.241767883300781,4.247319850675576,4.204013912129036,4.224001333548664,2918600.0
131,2010-07-09,4.279520511627197,4.301728797745728,4.2328830684195,4.2417665523020425,4287400.0
132,2010-07-12,4.283960819244385,4.296174970111691,4.242875355425294,4.286181265883761,3711400.0
133,2010-07-13,4.348364353179932,4.365020668057255,4.319493887458612,4.326156074539395,4505800.0
134,2010-07-14,4.358358383178711,4.3905603684352235,4.318383563355139,4.332819009088699,3055700.0
135,2010-07-15,4.3283772468566895,4.385008382521952,4.298396132137617,4.357248138180705,4500200.0
136,2010-07-16,4.247314929962158,4.333926706711436,4.2217755707562805,4.307277124752028,2278900.0
137,2010-07-19,4.317273139953613,4.328377067795667,4.260642006631129,4.260642006631129,3166300.0
138,2010-07-20,4.397223472595215,4.403886085150506,4.260643092120263,4.260643092120263,3253200.0
139,2010-07-21,4.317273139953613,4.429424336074064,4.299506601253709,4.419430631581137,3760500.0
140,2010-07-22,4.397223472595215,4.41943175752505,4.341702972064529,4.34725536098784,2017800.0
141,2010-07-23,4.4216508865356445,4.4216508865356445,4.3639095378995085,4.4005532571366786,2030800.0
142,2010-07-26,4.4527435302734375,4.46828962468963,4.402775423635695,4.421652188616574,2559900.0
143,2010-07-27,4.408328533172607,4.4427509779207295,4.36613282740395,4.4427509779207295,2507800.0
144,2010-07-28,4.245096206665039,4.428313975495029,4.212894223898222,4.414988754192267,5364700.0
145,2010-07-29,4.121840953826904,4.250648470396879,4.041891738306456,4.221778002712106,5644900.0
146,2010-07-30,4.169590473175049,4.201792472620136,4.0518872558194765,4.105186897872776,3229800.0
147,2010-08-02,4.1873555183410645,4.252869717618206,4.1440496011827035,4.222888600296014,2769500.0
148,2010-08-03,4.178471565246582,4.202900289119311,4.139606973960723,4.168477861611665,1624100.0
149,2010-08-04,4.194018363952637,4.2006809760361685,4.142939608742212,4.177362045537694,1802400.0
150,2010-08-05,4.140720367431641,4.177363689340872,4.112960108208186,4.175142817772443,2917300.0
151,2010-08-06,4.094080448150635,4.1396072289388774,4.061878888754818,4.114067856651589,2540900.0
152,2010-08-09,4.078536033630371,4.159595915869708,4.0718734208864396,4.118510862918332,2096000.0
153,2010-08-10,4.137388229370117,4.174031969385725,4.031899598971461,4.0596598540422395,2811800.0
154,2010-08-11,4.091859817504883,4.1262826727359805,4.037449976190239,4.091859817504883,2483200.0
155,2010-08-12,4.107407093048096,4.111848411463781,4.018573947329072,4.034120044341384,2580800.0
156,2010-08-13,4.090748310089111,4.116287675855331,4.061877851619169,4.106293974156586,1634500.0
157,2010-08-16,4.088528633117676,4.096301467418882,4.033008146058949,4.074093187877851,3093100.0
158,2010-08-17,4.082977294921875,4.112958413359278,4.046333564524683,4.100743836560214,3454100.0
159,2010-08-18,4.09963321685791,4.114068664406781,4.056327297799065,4.079646228020401,2587200.0
160,2010-08-19,4.086307525634766,4.110736674070798,4.049664226568393,4.082976432152643,3411000.0
161,2010-08-20,4.0818681716918945,4.091861881568664,4.023016559966433,4.051887465649511,1781500.0
162,2010-08-23,4.056327819824219,4.108517228271993,4.056327819824219,4.0840880713665975,1376500.0
163,2010-08-24,4.097414016723633,4.125174273141576,3.99858714806192,4.006360409559809,2468400.0
164,2010-08-25,4.132946014404297,4.156264521946877,4.069652680452845,4.069652680452845,3384400.0
165,2010-08-26,4.116288185119629,4.176250402730581,4.104073612244698,4.1551523500965635,1618700.0
166,2010-08-27,4.150712013244629,4.158484848074165,4.077424982289196,4.127393085168292,1147100.0
167,2010-08-30,4.108517646789551,4.16847989789027,4.108517646789551,4.150713352036857,1460800.0
168,2010-08-31,4.088528633117676,4.119619970322499,4.057437295912853,4.081866022179057,2209600.0
169,2010-09-01,4.1873555183410645,4.190687035990919,4.085198013617521,4.117400001510366,1949800.0
170,2010-09-02,4.225109100341797,4.225109100341797,4.1496012019123265,4.176251222835315,1695000.0
171,2010-09-03,4.252869129180908,4.26175261023438,4.202900607224354,4.242875424789597,1311100.0
172,2010-09-07,4.240655899047852,4.272857892694958,4.206233458021063,4.24620828826053,2250300.0
173,2010-09-08,4.233994007110596,4.305060188710886,4.228442041095796,4.240656196893214,3024500.0
174,2010-09-09,3.951948881149292,4.2772990182148165,3.9475071398543924,4.268415535625017,8809900.0
175,2010-09-10,3.8564531803131104,3.9164154111079834,3.813147265934943,3.9053110589676057,7614300.0
176,2010-09-13,3.8708884716033936,3.91197351391154,3.8409073574041392,3.91197351391154,4354400.0
177,2010-09-14,3.8464596271514893,3.876440743733458,3.8375765686759458,3.8597844266586736,3202300.0
178,2010-09-15,3.953059196472168,3.9630529028238715,3.8309142731404795,3.8420182030478065,4288400.0
179,2010-09-16,3.9351682662963867,3.9418779994399906,3.8870829118928434,3.9351682662963867,2023100.0
180,2010-09-17,3.9485867023468018,3.958651086144491,3.9161569738227517,3.9385223185491127,2860100.0
181,2010-09-20,3.957533121109009,3.974307238574981,3.9284584676293206,3.945232158511766,1763100.0
182,2010-09-21,3.891555070877075,3.9508232986774763,3.8747813821883916,3.9463501443937723,1973800.0
183,2010-09-22,3.8501787185668945,3.9105650100145155,3.8345231081730797,3.8725440590937974,1892900.0
184,2010-09-23,3.795384168624878,3.827813895443224,3.757363212564891,3.826695820228274,2708000.0
185,2010-09-24,3.908329725265503,3.9463506887546695,3.891555607679521,3.9183941105003863,2701100.0
186,2010-09-27,3.893791675567627,3.9228667520339395,3.8479429102939564,3.8971463280124032,2247700.0
187,2010-09-28,3.994434356689453,3.9966709331987067,3.8669524817454666,3.902736852726819,2385000.0
188,2010-09-29,3.9564149379730225,3.992199322781601,3.9318130134483065,3.9821349378927184,1699100.0
189,2010-09-30,3.9720699787139893,4.010090935398897,3.9508231366131557,3.954177788896589,2338200.0
190,2010-10-01,3.9262211322784424,4.029101114898141,3.8949099074086986,3.9765430483787054,3338800.0
191,2010-10-04,3.8736627101898193,3.9161568208516737,3.8624802515551773,3.9072105126771977,2145400.0
192,2010-10-05,3.968715190887451,3.981015724367759,3.903855738399854,3.9072103905687157,3174100.0
193,2010-10-06,3.9228670597076416,3.9687158285772686,3.9060929430012012,3.953059787245621,1463300.0
194,2010-10-07,3.869189500808716,3.915038263089056,3.85800704233388,3.872544579617924,2690900.0
195,2010-10-08,3.883726119995117,3.912801187689972,3.827812987671692,3.8635973582320164,1878800.0
196,2010-10-11,3.9005002975463867,3.907209600527484,3.8837261869269373,3.891553991460453,851900.0
197,2010-10-12,3.8893179893493652,3.9072101775803634,3.882608685377376,3.8904364910669744,1260900.0
198,2010-10-13,3.95194149017334,3.969833681250849,3.88596395559062,3.8971464150452566,2333500.0
199,2010-10-14,3.9172747135162354,3.976542935951296,3.904973753641347,3.956414170080284,1718100.0
200,2010-10-15,3.910565137863159,3.9552953937959474,3.8993822539424094,3.9441129364586014,1810200.0
201,2010-10-18,3.8423514366149902,3.918393348811687,3.83899678438331,3.918393348811687,1889900.0
202,2010-10-19,3.7897934913635254,3.8211047209439295,3.7640734918391208,3.8099222608319305,1808600.0
203,2010-10-20,3.9262211322784424,3.927339207488028,3.7897929212029386,3.7965026522107888,2457300.0
204,2010-10-21,4.010091304779053,4.010091304779053,3.934049384404814,3.940759116173186,2379400.0
205,2010-10-22,4.0134453773498535,4.023509760256164,3.979897576523298,4.001144417510649,1307200.0
206,2010-10-25,4.022391319274902,4.050347888518496,4.004499132022339,4.050347888518496,1507500.0
207,2010-10-26,3.991079568862915,4.0324555974179175,3.9832517638029703,4.014563410626132,2009000.0
208,2010-10-27,4.079423904418945,4.114090215506529,3.8020946954688863,3.805449348399333,5409900.0
209,2010-10-28,4.081660270690918,4.138691500475058,4.064886153739604,4.111853425253174,2226200.0
210,2010-10-29,4.091724395751953,4.092842471072078,4.055940013339131,4.081660011536879,1646700.0
211,2010-11-01,4.0894880294799805,4.121917761021793,4.074950490067528,4.121917761021793,1855300.0
212,2010-11-02,4.162174701690674,4.172239084978261,4.104024978982776,4.1196805915227,1567600.0
213,2010-11-03,4.143163681030273,4.19124901662872,4.111852458439067,4.159937794037513,996300.0
214,2010-11-04,4.162174701690674,4.197959080805773,4.146519089150749,4.175593737212974,1179500.0
215,2010-11-05,4.154345512390137,4.187893303319156,4.137571403633975,4.167764543445084,1068300.0
216,2010-11-08,4.090606212615967,4.162174975555278,4.085014556412259,4.150992089731338,1392000.0
217,2010-11-09,4.035811424255371,4.115207999600637,4.024628964223237,4.097315807599119,1844200.0
218,2010-11-10,4.086132049560547,4.101787659265754,4.014563304289104,4.029100412396298,2053500.0
219,2010-11-11,4.046992301940918,4.082776671952507,4.035809846281048,4.066002988462703,1856900.0
220,2010-11-12,4.045876502990723,4.072714582305338,4.024629654651354,4.024629654651354,1129400.0
221,2010-11-15,4.0894880294799805,4.111853376287558,4.05258556984346,4.05258556984346,2749000.0
222,2010-11-16,4.073833465576172,4.1465207548053415,4.062651002579508,4.093962240237062,1662200.0
223,2010-11-17,4.0727128982543945,4.087250434045685,4.052584560383212,4.057057287363807,1252200.0
224,2010-11-18,4.149874687194824,4.174476613412341,4.101789336815249,4.108499069397356,1359800.0
225,2010-11-19,4.247162818908691,4.266173511714639,4.1263906368430385,4.1532287099316365,2081000.0
226,2010-11-22,4.2583465576171875,4.275120250010761,4.213615858067196,4.227034897298767,1003700.0
227,2010-11-23,4.178947448730469,4.2192049728185,4.164410341263508,4.218086897853101,1212900.0
228,2010-11-24,4.211378574371338,4.223679536014442,4.154347347261074,4.154347347261074,795000.0
229,2010-11-26,4.170004367828369,4.1946058728278866,4.165531211798043,4.185659987350872,428900.0
230,2010-11-29,4.0894880294799805,4.139809953151153,4.050348992504351,4.139809953151153,1626000.0
231,2010-11-30,4.096197605133057,4.110734717407074,4.04140252887536,4.0715956819255,3121000.0
232,2010-12-01,4.144282817840576,4.164411585900571,4.08836966802581,4.130863354744927,2300900.0
233,2010-12-02,4.225915908813477,4.233743715556085,4.110734531660069,4.140927683345905,2275900.0
234,2010-12-03,4.209140300750732,4.238215366840928,4.193484692817545,4.206903724391231,906500.0
235,2010-12-06,4.1241536140441895,4.194603868227287,4.120798535333018,4.194603868227287,1122400.0
236,2010-12-07,4.107380390167236,4.171121353905342,4.0928428501581955,4.147637930756256,1206700.0
237,2010-12-08,4.091724395751953,4.125272200941039,4.015682476478834,4.10514343251089,2718900.0
238,2010-12-09,4.208022594451904,4.209140669437929,4.088368521529433,4.112970010472197,2548700.0
239,2010-12-10,4.184539318084717,4.20466808321385,4.1498734432605335,4.20466808321385,1625800.0
240,2010-12-13,4.142046928405762,4.209142548690685,4.095079652939476,4.19572350995041,2289700.0
241,2010-12-14,4.168885707855225,4.168885707855225,4.1196822731335025,4.152112013251366,1339800.0
242,2010-12-15,4.165530681610107,4.1778316458360205,4.127509713358913,4.154348219541232,2016000.0
243,2010-12-16,4.177913188934326,4.186919515049423,4.144138714437663,4.1812905075442695,1338100.0
244,2010-12-17,4.274733066558838,4.281487702834531,4.149767141870293,4.1621512143299775,5174300.0
245,2010-12-20,4.165531158447266,4.2826164616484235,4.141889057646827,4.279238711915536,3099600.0
246,2010-12-21,4.14639139175415,4.190298262012955,4.131755625179267,4.184668823700107,1307800.0
247,2010-12-22,4.087847709655762,4.154271027783947,4.0765892653747,4.152019338927735,1154400.0
248,2010-12-23,4.079967498779297,4.100231841964552,4.052947658755977,4.0608283559574065,1133200.0
249,2010-12-27,4.0563249588012695,4.09235112568724,4.036060186244688,4.0619543963181535,1115500.0
250,2010-12-28,4.052947521209717,4.067583285286724,4.0304310601987305,4.065331596239048,921900.0
251,2010-12-29,4.030431270599365,4.060828430131154,4.021424943404277,4.048444354455337,1497000.0
252,2010-12-30,4.01579475402832,4.034933893617081,3.989900977674116,4.02029813151576,1024100.0
253,2010-12-31,3.9583802223205566,4.015796811573536,3.9538768425257524,4.004538791552461,1315500.0
254,2011-01-03,3.9842729568481445,4.002286041791298,3.945995097660715,3.9775183184106,1718200.0
255,2011-01-04,3.996656894683838,4.003411962352965,3.943743271606853,3.996656894683838,2035000.0
256,2011-01-05,4.081092834472656,4.102483235411185,3.969636592924884,3.9831467266957246,3159600.0
257,2011-01-06,4.1182451248168945,4.134006518338957,4.060828129025651,4.063079818023912,2351100.0
258,2011-01-07,3.989902973175049,4.11261727955468,3.9752676332197576,4.097981939599389,3353000.0
259,2011-01-10,3.9493730068206787,4.0011605744533085,3.9403662492502183,3.9707634118517636,2575200.0
260,2011-01-11,4.011293411254883,4.0248031196578316,3.9426183802189065,3.9572541481772014,2662900.0
261,2011-01-12,4.037184715270996,4.075462556761646,3.988774491342656,4.024800644573195,2268900.0
262,2011-01-13,4.024801731109619,4.064205212634886,4.002285271895579,4.030430738546695,1417700.0
263,2011-01-14,4.002285003662109,4.0225497726500254,3.976391227614374,4.0090400698133175,976200.0
264,2011-01-18,3.978644371032715,4.015796174783804,3.978644371032715,3.998909147429988,1249600.0
265,2011-01-19,3.9831466674804688,4.002285379172666,3.9358620589169946,3.994404682656379,1650200.0
266,2011-01-20,3.942617416381836,3.992153288060054,3.940365727287492,3.9696368265823976,1851100.0
267,2011-01-21,3.9606316089630127,3.982022017151624,3.926857122019874,3.964008928817556,2149400.0
268,2011-01-24,3.933610200881958,3.971888052086531,3.9155971196954376,3.9527493412171104,1827500.0
269,2011-01-25,3.98764967918396,4.025927532641849,3.9212267873394313,3.9268557950167593,3104000.0
270,2011-01-26,3.982020139694214,4.023675735767858,3.9673848075809115,4.004536596862133,1538000.0
271,2011-01-27,3.98764967918396,4.048443992816918,3.9651336484746484,3.975266034080142,1478400.0
272,2011-01-28,3.9223520755767822,4.034933937184077,3.912219690853497,3.9910270798717473,1293100.0
273,2011-01-31,3.988776206970215,3.994405215308796,3.9201011886284234,3.9313592053055864,1700800.0
274,2011-02-01,3.979768753051758,4.040563063179051,3.9763914345332636,4.011291967265391,1527100.0
275,2011-02-02,3.9842729568481445,3.9944053439702825,3.9313593319363336,3.9752666291094783,1403000.0
276,2011-02-03,3.970761775970459,4.0045362440135435,3.935861248962063,3.970761775970459,1465200.0
277,2011-02-04,4.012418746948242,4.012418746948242,3.956127798355891,3.9651345562742777,1043100.0
278,2011-02-07,4.020298957824707,4.056325126197403,3.9966568653549635,4.003411932974521,1294400.0
279,2011-02-08,3.969637870788574,4.024803194446683,3.949373522540543,4.011293485792697,4009300.0
280,2011-02-09,3.9606316089630127,4.0011611650811405,3.9426185206289452,3.970763997992545,1012500.0
281,2011-02-10,3.8232808113098145,3.9392404479229284,3.8030160371236708,3.938114388542687,3896100.0
282,2011-02-11,3.8232808113098145,3.8795717552789193,3.7928836500305994,3.8131484242167426,2966200.0
283,2011-02-14,3.7973861694335938,3.84692203431086,3.7962605397738547,3.8289089534949703,2231600.0
284,2011-02-15,3.8277854919433594,3.8334145023618476,3.7917593099058755,3.7962626900270524,2190400.0
285,2011-02-16,3.8559296131134033,3.907717177838167,3.808645426921005,3.83679089854957,2676800.0
286,2011-02-17,4.075464248657227,4.086722265165835,3.9414915330894664,4.030431323691193,4536000.0
287,2011-02-18,4.099105358123779,4.11937012655284,4.028178668622065,4.083343967004665,2295300.0
288,2011-02-22,4.030431270599365,4.083344892317568,4.0124181867433935,4.063080119296375,1939900.0
289,2011-02-23,4.002285003662109,4.045066230355011,3.9808946050485132,4.020298083932956,2027200.0
290,2011-02-24,4.034933567047119,4.085595486016171,4.00228472710421,4.014668799459499,1781700.0
