Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CDW,CDW,CDW,CDW,CDW,,,,,,,,
Date,,,,,,,,,,,,,
2013-06-27,16.257665634155273,16.593969336646605,15.381502567717584,15.611605811748852,8285800,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-06-28,16.478918075561523,16.96567381995682,16.266513788816365,16.284214427382764,717400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-01,16.23111915588379,16.726725370895707,16.23111915588379,16.505472385333526,394200,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-02,17.00992774963379,17.381632807273242,16.16031715390144,16.231118036879135,223800,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-03,16.886028289794922,17.001079102956982,16.52317351778779,16.806377077595663,103700,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-05,17.00992774963379,17.133830560864407,16.41696972168576,16.638222691994336,111800,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-08,17.018770217895508,17.240023086109517,16.69131691823301,16.859467882697352,110500,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-09,17.25772476196289,17.629429670510802,16.86831921776376,16.930269754517493,206400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-10,16.90372085571289,17.655981006951073,16.85946926562502,17.231174182235325,334900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-11,17.328527450561523,17.390477993871986,16.859470684313347,16.859470684313347,108800,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-12,17.266578674316406,17.293129633320564,17.001074148352444,17.01877478768855,114600,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-15,17.310829162597656,17.478981865853125,17.009925035940896,17.133827827404577,177300,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-16,17.78873062133789,18.275486247423906,16.850618949668743,16.850618949668743,239300,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-17,18.027687072753906,18.116186882520033,17.452428181120084,17.70908235591372,139200,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-18,18.434797286987305,18.58524937324414,17.7533377381754,18.142743435785945,162000,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-19,18.44364356994629,18.930399319361552,18.3816930223508,18.585245303886214,631400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-22,18.00113296508789,18.31973762614178,17.894930848728137,18.231236143846214,492900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-23,17.894926071166992,18.310882420497123,17.700224212518265,17.95687827385174,41500,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-24,18.204687118530273,18.310889246124603,17.74448071233076,17.90378305970948,43600,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-25,19.45255470275879,19.45255470275879,17.70023212728385,18.00113620848973,232400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-26,19.107410430908203,19.594166386671482,18.629503110244734,19.576467428445326,141300,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-29,19.204750061035156,19.47025283355527,18.63834155801987,19.027747087338106,85200,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-30,19.11625099182129,19.293252299878258,18.408240695516398,19.213601120443634,94600,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-07-31,19.02775001525879,19.284404197809977,18.753396883034817,19.284404197809977,52500,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-01,19.16935157775879,19.293252664543107,18.726845767213987,18.98349994758231,181600,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-02,19.850807189941406,19.912757721658057,18.735692554965507,19.178198282113463,224500,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-05,20.169410705566406,20.355262290137258,19.700354053800226,19.85080605998747,104800,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-06,20.18711280822754,20.443766965759668,19.99241087660098,20.20481344420056,419400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-07,20.311025619506836,20.34642522093886,20.03667069028331,20.17827247206418,82800,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-08,20.417219161987305,20.443770120043403,20.178265603559883,20.355268614548894,74100,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-09,20.399518966674805,20.461471203485587,20.222517639864414,20.222517639864414,67400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-12,20.49686622619629,20.532267496485197,20.222513133559143,20.222513133559143,116200,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-13,20.709270477294922,20.84202187568275,20.22251478719769,20.479167265677404,102400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-14,20.67387580871582,20.709275402292548,20.488022456353466,20.62077388631171,72100,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-15,20.355268478393555,20.709272809977847,20.178265468588506,20.709272809977847,280100,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-16,20.399518966674805,20.434920244852396,20.17826604214243,20.337568417889877,82200,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-19,20.43491554260254,20.47916544211639,20.089761599923197,20.355264373057235,196100,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-20,20.45262336730957,21.019030382717624,20.24022073653155,20.41722208483354,138000,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-21,20.381818771362305,20.62077063237032,20.178264810319234,20.417218359353,89000,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-22,20.364112854003906,20.620765286483582,20.222511162699536,20.399512432817342,52600,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-23,20.59422492980957,20.62962452393063,20.240220548468784,20.319870057247673,38900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-26,20.33757209777832,20.59422634692741,20.311022822367146,20.59422634692741,126500,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-27,19.664962768554688,20.275621419852254,19.470260768558514,20.240221823501198,280700,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-28,19.45255470275879,19.85966091945967,19.38175384177068,19.65610696709639,78300,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-29,19.541059494018555,19.59415972670156,18.82420044470717,19.34635751549691,171500,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-08-30,19.408306121826172,19.611858400051585,19.337505256007518,19.47910698764483,110900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-03,19.939306259155273,20.505712981168234,19.27554774878689,19.61185131797579,94000,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-04,20.364112854003906,20.364112854003906,19.487951756048627,19.877355563122986,117900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-05,20.638473510742188,21.019028829100577,20.178267000726184,20.275618832313473,84400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-06,20.56766700744629,21.019023073912305,20.346414132984055,20.62961754221164,103000,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-09,20.319868087768555,20.815475861635502,20.05436524950302,20.594222933738934,123700,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-10,20.381818771362305,20.567670406371402,19.992413175310137,20.35526781434997,125600,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-11,20.726964950561523,20.815466419178676,19.921604793393165,20.26675866417243,124700,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-12,20.43491554260254,20.833171390329063,20.37296500807296,20.70926863324444,672200,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-13,20.797773361206055,20.815473998980064,20.26676604416586,20.372968182784188,213800,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-16,21.125226974487305,21.213726781300814,20.57651905690523,20.93052334823611,187000,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-17,20.558822631835938,21.222581447062872,20.434921526495216,21.0809797015232,315500,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-18,21.054424285888672,21.231425572153984,20.319863124199767,20.426065246379327,273600,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-19,20.76236915588379,21.151774691834415,20.496866378841606,20.886271914792232,336900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-20,20.25792121887207,20.824329965060407,20.072069535922434,20.673877879232812,1170900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-23,21.116376876831055,21.196028054215923,20.125163162722476,20.266764880734325,442400,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
2013-09-24,21.505781173706055,21.585432352632985,21.107526967097076,21.125227604197654,393900,CDW,CDW Corporation,Information Technology,Technology Distributors,"Vernon Hills, Illinois",2019-09-23,1402057,1984
