Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CINF,CINF,CINF,CINF,CINF,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.83102035522461,15.950500209909702,15.783228641239441,15.783228641239441,1261400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-05,15.836995124816895,15.854917445603164,15.705568190717427,15.789203408831236,1412800,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-06,15.872843742370605,15.87881785122467,15.765312061886966,15.831026119836913,1139100,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-07,15.932581901550293,15.950504226099035,15.789206723494246,15.872841959165784,982900,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-08,15.878816604614258,15.956477734730573,15.825050768593472,15.854921310518723,757800,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-11,15.998295783996582,16.069982802548957,15.890764116723405,15.974399351516047,636400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-12,15.96842098236084,16.129718440229773,15.932577482649181,15.96842098236084,825700,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-13,16.11180305480957,16.189465333627293,15.962453745716044,16.06998543057455,738500,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-14,16.14763641357422,16.207375183866496,15.950495509055289,16.14166230865619,729400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-15,16.046092987060547,16.159597661755573,15.950509503398942,16.159597661755573,969000,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-19,16.33881378173828,16.350761999302897,16.034141070509,16.099855127669652,844700,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-20,16.15361976623535,16.296994948016508,16.01621755334767,16.23128089574173,828700,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-21,16.034141540527344,16.296996637430436,15.872844017011031,16.189464955086226,1335300,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-22,15.705574035644531,16.159594936752814,15.675703489884242,16.01621973543786,1283400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-25,15.813097953796387,15.974395414957739,15.741410952909787,15.872837880831444,1006400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-26,15.669730186462402,15.992325260592347,15.645834888070297,15.789210096757538,863500,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-27,15.801155090332031,15.83699860032622,15.568169426758217,15.627909369711622,1097500,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-28,15.669730186462402,15.884793569215699,15.621938450233323,15.83700183298662,840600,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-01-29,15.765311241149902,15.890765241664637,15.669727783350437,15.705572434608758,1451100,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-01,15.717521667480469,15.938559156103944,15.651808743385532,15.854923903922286,1434400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-02,15.914665222167969,15.91466522216797,15.65778417640632,15.70557705882247,804300,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-03,15.908681869506836,15.956473584712725,15.753359649670971,15.831020759588903,1253100,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-04,15.687646865844727,15.932579568251075,15.687646865844727,15.747386799480426,2393600,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-05,15.717521667480469,15.854923903922286,15.478562990215124,15.693626369476359,1794900,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-08,15.329207420349121,15.777255184715,15.305312132094022,15.687645859730702,1433800,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-09,15.400900840759277,15.520379601860132,15.23362920788435,15.412847919258018,1169800,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-10,15.442715644836426,15.532324984163841,15.293366366142543,15.406872136994373,809000,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-11,15.454667091369629,15.586094073894781,15.32323896939967,15.412848327459765,897400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-12,15.520369529724121,15.53829184500849,15.317254514277419,15.38894263597086,1361600,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-16,15.729471206665039,15.729471206665039,15.478564289612041,15.556226578395917,834900,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-17,15.836995124816895,15.860890413087532,15.711541158201795,15.819072804030627,675000,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-18,15.926607131958008,15.94452945576246,15.777257851921307,15.825049575955267,1124600,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-19,15.956477165222168,15.974399489737646,15.777258477845894,15.831024311947703,1182500,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-22,16.034141540527344,16.046089758442207,15.83102639375379,15.956479263525516,845000,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-23,15.890764236450195,16.07595703179119,15.854920726903952,16.040113522244944,978300,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-24,16.081932067871094,16.12374968799533,15.872842827805238,15.980374502093088,847400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-25,16.10582733154297,16.10582733154297,15.914660417373685,15.974400362912759,839400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-02-26,16.064010620117188,16.147647004380435,15.95647893995355,16.12972467787158,812000,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-01,16.356735229492188,16.362709338369772,16.022193108460943,16.141673007123053,1164400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-02,16.565820693969727,16.595691231526505,16.380627918895712,16.452316069587475,1383500,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-03,16.53595542907715,16.685304735857912,16.45232018190225,16.62556478525665,959900,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-04,16.61958885192871,16.63153706862637,16.476213669890768,16.512057180539088,942400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-05,16.762968063354492,16.82868213154294,16.619592846852825,16.72712454409031,1366000,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-08,16.92426109313965,16.954130494648627,16.780885914896224,16.84062585735881,894500,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-09,16.978025436401367,17.061660664837362,16.828676163083074,16.840624378415225,848100,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-10,16.954126358032227,17.061658000339442,16.816725321503835,16.97204867823155,1277300,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-11,17.019845962524414,17.049716505965304,16.888418989718662,16.930236611091185,873400,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-12,17.025814056396484,17.22295501568225,16.94815294977544,17.109449269595196,1326000,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-15,17.139326095581055,17.163221391221114,16.96608035955049,17.133351986809856,982700,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-16,17.175167083740234,17.234907023224768,17.0736095284499,17.175167083740234,813300,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
2010-03-17,17.390230178833008,17.4499689780785,17.216984470576325,17.240880901830167,714300,CINF,Cincinnati Financial,Financials,Property & Casualty Insurance,"Fairfield, Ohio",1997-12-18,20286,1950
