Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,BKR,BKR,BKR,BKR,BKR,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,21.097686767578125,21.230697507746637,20.974905971508726,21.087454871944463,5888000,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-05,22.335708618164062,22.417561801472292,21.09767897668533,21.194879022009534,10663400,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-06,23.450969696044922,23.548169783793853,22.187358797635426,22.187358797635426,10315800,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-07,23.619789123535156,23.645369837957777,23.12866985055926,23.379346410545537,5608800,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-08,24.095550537109375,24.136478100287505,23.35375699407517,23.45607199895325,4875600,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-11,23.839759826660156,24.545744700086104,23.66582158107793,24.284838307479603,6026300,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-12,23.38445281982422,23.849993159445102,23.241210238874345,23.583969829442626,5533200,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-13,23.814178466796875,23.916495415028823,22.995646784008205,23.49699768365795,3961800,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-14,24.315532684326172,24.42808153789207,23.660707248743627,23.660707248743627,4990600,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-15,24.18764305114746,24.530404667947746,23.81418770404527,24.387160104246718,6627700,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-19,24.581554412841797,24.61225008497119,23.931843989271737,24.029045975248007,3592500,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-20,24.116016387939453,24.366692855080395,23.5583909767597,24.254143998217057,4840100,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-21,23.855113983154297,24.59690966583193,23.83465019637588,24.013703451851736,8282300,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-22,22.64776611328125,23.73232087888465,22.61707044906803,23.73232087888465,7313700,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-25,22.811481475830078,23.34864312785695,22.4380261948679,22.596615644099007,6932500,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-26,23.988117218017578,24.934546570447313,23.30259618686278,23.72209392740923,14179300,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-27,24.351348876953125,24.535519060558343,23.660712639967738,23.99835732606591,9707700,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-28,23.848413467407227,24.67979722745614,23.330080178940307,24.56689255913595,5357500,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-01-29,23.237699508666992,24.833752105915824,23.09913524908527,24.130668528959347,7382800,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-02-01,24.289758682250977,24.35134213851225,23.525089766004267,23.684182482190568,5406900,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-02-02,24.25383758544922,25.146806684195763,24.08448255843885,24.448854185442723,5542600,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-02-03,24.284622192382812,24.607938718558728,24.048550678280872,24.192246042046833,4127600,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-02-04,23.206912994384766,23.97158017379403,23.119667944920682,23.97158017379403,7603500,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-02-05,22.9554443359375,23.40192795448411,22.144589051194274,23.17612057494748,8597500,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
2010-02-08,22.863067626953125,23.42245590144887,22.837408009494357,23.0991392398991,4549800,BKR,Baker Hughes,Energy,Oil & Gas Equipment & Services,"Houston, Texas",2017-07-07,1701605,2017
