,Date,Close,High,Low,Open,Volume
85,2010-05-04,36.908775329589844,38.71133419492927,36.694371291494555,38.40164471067028,3476926.0
86,2010-05-05,36.297340393066406,36.83731553010971,35.749428124423204,36.52762236104688,2592941.0
87,2010-05-06,35.15385818481445,36.78966104300282,32.676331631419906,36.02734490150329,2725928.0
88,2010-05-07,33.62921905517578,35.137969520264,32.874847448546625,34.852102385120325,3901622.0
89,2010-05-10,35.860599517822266,36.37674876774345,35.130046184324755,35.24915754969118,2779793.0
90,2010-05-11,35.527076721191406,36.41644502457221,34.89975699333677,35.32061706392279,2966166.0
91,2010-05-12,37.16288375854492,37.21846905692839,35.73354388848216,35.74148464539409,2265682.0
92,2010-05-13,37.07553482055664,37.65521369147551,36.70231925185638,37.09141633411836,2416145.0
93,2010-05-14,36.61496353149414,36.79760454456556,35.876473226909035,36.78966378860228,3100589.0
94,2010-05-17,36.44026565551758,37.107292759563755,35.44766756809826,36.67055119650223,2391726.0
95,2010-05-18,35.77323913574219,37.480505090282506,35.638242674540045,36.87700770900119,1716857.0
96,2010-05-19,34.20097351074219,35.6700172924244,33.581590792124345,35.48737986765355,4000733.0
97,2010-05-20,32.390472412109375,33.422774490348324,32.160190449668235,33.35130767441831,3239321.0
98,2010-05-21,33.398948669433594,33.58952682499631,31.76314920827072,31.882260555497417,2767584.0
99,2010-05-24,32.39841079711914,33.31954220535209,32.33488474316627,33.29571993511976,1736009.0
100,2010-05-25,32.271358489990234,32.28724000338041,31.231115737017458,31.76315006150463,3177437.0
101,2010-05-26,32.13636016845703,33.176602744765454,32.056952614991935,32.66045002132665,1732179.0
102,2010-05-27,33.69276428222656,33.71658292858136,32.85898112680983,33.00191476043842,1849006.0
103,2010-05-28,33.160728454589844,33.7324665899462,32.85103892864324,33.7324665899462,1347343.0
104,2010-06-01,31.945789337158203,33.27189940884938,31.85843738247809,32.882798682076825,1566873.0
105,2010-06-02,33.811866760253906,33.811866760253906,31.81872629278173,32.33487901563818,4190817.0
106,2010-06-03,34.70124435424805,34.87594101884697,34.002454069935695,34.33596588417,4556740.0
107,2010-06-04,31.874313354492188,33.58952003368297,31.802846560605715,33.438645691033756,3215142.0
108,2010-06-07,30.603788375854492,31.763145955292796,30.50849930783203,31.540801170657883,2622268.0
109,2010-06-08,31.270816802978516,31.366105875038702,30.460856064550953,30.754664036736525,2447745.0
110,2010-06-09,31.461397171020508,32.54134368995712,31.26287825686235,31.572567762949074,1858343.0
111,2010-06-10,32.67634582519531,32.71604961929496,32.05696663724085,32.27930788419886,1531562.0
112,2010-06-11,32.41427993774414,32.54927275086585,31.779016014785867,32.17605732635289,1974212.0
113,2010-06-14,32.382537841796875,33.34337328768319,32.27930797684152,33.08926900471617,1445258.0
114,2010-06-15,33.18454360961914,33.24806965260085,32.36664218031395,32.72397617208606,1739361.0
115,2010-06-16,33.192481994628906,33.5577567156885,32.85102953798625,32.922496331237035,1450884.0
116,2010-06-17,32.97809600830078,33.33543013051466,32.46194309474149,33.29572633915756,1322446.0
117,2010-06-18,33.04954528808594,33.11307132053391,32.75573376209897,33.02572302591795,1395822.0
118,2010-06-21,33.081321716308594,34.018334700719876,32.89868429897488,33.5339448810052,1355603.0
119,2010-06-22,32.263423919677734,33.510126585773044,32.16813482106538,33.08926640023514,907446.0
120,2010-06-23,32.088722229003906,32.39841175114347,31.334346690183416,32.37458948020966,1508459.0
121,2010-06-24,31.25493812561035,32.08872120767226,31.159649044907997,31.94578758661873,1312391.0
122,2010-06-25,31.366104125976562,31.65991208177858,30.937303325616867,31.42168941491208,2262330.0
123,2010-06-28,30.865840911865234,31.191411936182632,30.62761458522889,31.048478315750604,1251344.0
124,2010-06-29,29.309444427490234,30.540265301776433,29.015634626211558,30.42115395515998,2360125.0
125,2010-06-30,28.936227798461914,29.754129358633293,28.88064250195914,29.071220661397223,1726313.0
126,2010-07-01,28.467721939086914,28.658300102511827,27.721287173089653,28.57095177760874,2691814.0
127,2010-07-02,28.134204864501953,28.64241686343476,27.800691306751656,28.45977766642386,1756358.0
128,2010-07-06,28.64241600036621,29.237974482507664,28.269196861762055,28.69799947653211,1509297.0
129,2010-07-07,29.627077102661133,29.674719829321816,28.523306495950894,28.626536331791655,1521746.0
130,2010-07-08,29.674718856811523,30.000291679828425,29.237977257952114,29.78589125857017,1971339.0
131,2010-07-09,30.151166915893555,30.222635537989362,29.436497011558593,29.770010600492572,982737.0
132,2010-07-12,29.666780471801758,30.087640565896614,29.507963528996537,29.936766192541853,988004.0
133,2010-07-13,30.699087142944336,30.865846690585474,30.040002401266527,30.040002401266527,1013739.0
134,2010-07-14,30.556150436401367,30.707024826664963,30.2067571115804,30.500565134725303,1114168.0
135,2010-07-15,29.96058464050293,30.587906136341374,29.428552210418495,30.54820235894387,1670892.0
136,2010-07-16,28.73770523071289,29.658838381268325,28.698001450036973,29.627075356727588,1558255.0
137,2010-07-19,28.991811752319336,29.17444914665601,28.54712758793286,29.150628690787542,856693.0
138,2010-07-20,29.865297317504883,29.920882609105007,28.57094865994235,28.57094865994235,1112731.0
139,2010-07-21,29.341211318969727,30.04794054829727,29.17445359877821,30.024118275835384,1336810.0
140,2010-07-22,30.643489837646484,30.826130830131625,29.912938558410378,29.912938558410378,1052283.0
141,2010-07-23,31.207292556762695,31.254937095543653,30.41321328449718,30.643495221938483,901580.0
142,2010-07-26,31.739320755004883,31.763146648446273,31.03259348508234,31.59638714985201,1439752.0
143,2010-07-27,29.452381134033203,31.088184384385517,29.277684473997173,31.088184384385517,4778663.0
144,2010-07-28,28.6900634765625,29.531787334447202,28.277142304525512,29.48414279301503,3798440.0
145,2010-07-29,28.570953369140625,28.888585472167208,28.52330882563038,28.856822443160375,2663684.0
146,2010-07-30,29.039464950561523,29.17445784750478,28.038925735535503,28.285091066449446,2860710.0
147,2010-08-02,29.912940979003906,29.94470400184718,29.261797197758835,29.57942742619159,1976486.0
148,2010-08-03,29.563547134399414,29.952645993239543,29.34914672136232,29.738245580202452,1813814.0
149,2010-08-04,29.40473175048828,29.83353438568311,29.261798143076,29.595309893704655,1577646.0
150,2010-08-05,29.0076961517334,29.5238471739671,28.864762524549423,29.214155835443584,2124316.0
151,2010-08-06,29.1506290435791,29.174449499735857,28.348607211172318,28.674180035366383,1667301.0
152,2010-08-09,29.24591827392578,29.365031440468595,28.856821185549375,29.317386899034748,1592609.0
153,2010-08-10,28.944164276123047,29.11092014097889,28.53124317876023,28.78534735377866,1618943.0
154,2010-08-11,27.911865234375,28.380371666940775,27.864220696787772,28.380371666940775,2117134.0
155,2010-08-12,27.872163772583008,28.11038648034411,27.51482789798315,27.784815446403936,1481168.0
156,2010-08-13,27.91980743408203,28.189793161034462,27.760990487622458,27.792753514322744,963585.0
157,2010-08-16,27.848339080810547,28.189791598917274,27.594233068331217,27.7689297055021,1147085.0
158,2010-08-17,28.316852569580078,28.896529732179946,28.023042702693765,28.173917108764805,1547721.0
159,2010-08-18,28.62653923034668,28.87270452292726,28.118328943329484,28.245382874802516,1374036.0
160,2010-08-19,28.412134170532227,28.586830805145734,28.16596891789154,28.459778707245,1639172.0
161,2010-08-20,28.110382080078125,28.39625109760107,27.96744847779561,28.165967369854656,1773475.0
162,2010-08-23,27.872163772583008,28.618596736526,27.864223015657636,28.356551757988786,751836.0
163,2010-08-24,27.86422348022461,28.007157107264334,27.308368673222994,27.625998955533497,2169682.0
164,2010-08-25,27.84039878845215,27.96745271156152,27.395716402923025,27.5227685130742,1477577.0
165,2010-08-26,27.681583404541016,28.277141978535482,27.55453129551994,28.007156246865698,1414734.0
166,2010-08-27,28.2215518951416,28.24537597450124,27.57834888933601,27.86421789911509,1316700.0
167,2010-08-30,27.649818420410156,28.420075402752964,27.633936907906513,28.12626560847751,1197239.0
168,2010-08-31,27.538646697998047,27.78481194461793,27.31630553210987,27.4115946032048,1485238.0
169,2010-09-01,28.586833953857422,28.63447849581803,27.98333460939818,27.98333460939818,1580160.0
170,2010-09-02,29.230031967163086,29.349143293828856,28.61859019769655,28.71387925902917,1214716.0
171,2010-09-03,29.4762020111084,29.770011829315763,29.08710311011752,29.492083524905652,906847.0
172,2010-09-07,29.635013580322266,29.849415803724252,29.237975783203726,29.237975783203726,1849724.0
173,2010-09-08,29.420612335205078,29.738244376846552,29.309441755165835,29.666777575392754,1206815.0
174,2010-09-09,29.349143981933594,29.809709602130546,29.118860265356204,29.770005825644414,718918.0
175,2010-09-10,29.25385284423828,29.746183294186572,29.22208982333295,29.436492027401762,954967.0
176,2010-09-13,29.420612335205078,29.698540598261108,29.158565583583226,29.52384215952723,1796218.0
177,2010-09-14,28.928287506103516,29.37297169822081,28.92034674933282,29.37297169822081,1378106.0
178,2010-09-15,28.801231384277344,29.110920855178897,28.618592191044154,28.864757429590483,1856906.0
179,2010-09-16,28.610652923583984,28.88064044316634,28.2453781440334,28.72976426474178,1328790.0
180,2010-09-17,28.674182891845703,28.888585148195666,28.372434119664778,28.82505909089442,1163843.0
181,2010-09-20,29.30150604248047,29.349150584983022,28.705945635282088,28.896525618250536,1182516.0
182,2010-09-21,29.388851165771484,29.650896120961516,29.182389691148572,29.317384359810568,1270256.0
183,2010-09-22,29.42855453491211,29.777949616565934,29.182389282645683,29.380909998271772,1208611.0
184,2010-09-23,29.05533790588379,29.420614508814612,28.928285805023698,29.150628794486916,1323882.0
185,2010-09-24,29.70648193359375,29.849415539290185,29.444435176858992,29.50002046796316,1043545.0
186,2010-09-27,29.952646255493164,30.333804361632154,29.45237680773512,29.70648281614712,1395343.0
187,2010-09-28,29.976470947265625,30.079700785014424,29.51590524281282,30.06381927151461,1272531.0
188,2010-09-29,30.68320083618164,30.865841871662674,29.793834246213102,29.912945600276988,1806512.0
189,2010-09-30,30.730844497680664,31.191412012786845,30.49262179637556,30.98495233832242,1665027.0
190,2010-10-01,30.977014541625977,31.469341504700918,30.945251511750175,31.00083681403283,1798852.0
191,2010-10-04,30.45291519165039,31.064357027605507,30.2941000721597,30.91347903817338,1104472.0
192,2010-10-05,31.707557678222656,31.85843203896319,30.77054486454974,30.77054486454974,1839430.0
193,2010-10-06,32.02519989013672,32.080785195433705,31.56463230604484,31.651980642940103,1608529.0
194,2010-10-07,31.501100540161133,32.19194997827512,31.34228541092026,32.19194997827512,2564333.0
195,2010-10-08,31.945789337158203,32.08078220888377,31.469340281622053,31.580510881866633,820783.0
196,2010-10-11,31.64404296875,32.08078832170397,31.540813105995852,31.98549921762322,819347.0
197,2010-10-12,31.659910202026367,31.723436242752353,31.008768284585024,31.548739630755897,774938.0
198,2010-10-13,32.176082611083984,32.41430540967637,31.73933718774681,31.850511453007712,1190656.0
199,2010-10-14,31.699623107910156,32.31106505192671,31.405815084927067,32.22371672076957,1234586.0
200,2010-10-15,31.270816802978516,31.89019939728571,31.11994243888322,31.89019939728571,1414375.0
201,2010-10-18,31.509042739868164,31.64403560590614,31.02465657349661,31.334346089701373,1341358.0
202,2010-10-19,30.67526626586914,31.262886023679247,30.508510336548163,31.032604026045515,1483682.0
203,2010-10-20,31.151704788208008,31.342282928200767,30.794367149805677,30.794367149805677,978069.0
204,2010-10-21,31.24698829650879,31.588440736553547,31.01670641833907,31.342277349544535,928513.0
205,2010-10-22,31.13582992553711,31.429637954101405,30.992896290019345,31.366111893871288,642430.0
206,2010-10-25,31.016719818115234,31.54875059407827,30.969075271014066,31.37405392137399,1102796.0
207,2010-10-26,31.11994743347168,31.159651219869005,30.572031555271998,30.802313516376497,918937.0
208,2010-10-27,30.230571746826172,30.8578968980477,29.976467559546112,30.8578968980477,1570823.0
209,2010-10-28,30.762603759765625,30.913478118794718,30.325862194155096,30.397328995800454,1312271.0
210,2010-10-29,30.659372329711914,30.889654234066203,30.524379489228366,30.69113535100216,1146247.0
211,2010-11-01,30.897607803344727,31.294645687540203,30.707025993014145,30.8340781159567,810249.0
212,2010-11-02,31.469337463378906,31.588448810116773,31.15964796186045,31.262877795699936,952453.0
213,2010-11-03,31.405805587768555,31.524916912417947,30.818186093582703,31.50109464748807,887935.0
214,2010-11-04,32.644569396972656,32.66045090809688,31.723438125852063,31.739319636976283,1467043.0
215,2010-11-05,33.732460021972656,33.79598606620807,32.485754152021116,32.6286877515508,2275497.0
216,2010-11-08,33.95480728149414,34.00245182323666,33.470417481195426,33.510121265980864,1479731.0
217,2010-11-09,33.83568572998047,34.32007175838196,33.55775569432658,34.010382330387564,1323403.0
218,2010-11-10,33.938926696777344,33.96274896830082,33.45453688321676,33.89922291090488,951136.0
219,2010-11-11,33.77216720581055,33.954804601407794,33.470414839342446,33.53394088998496,1155943.0
220,2010-11-12,33.128963470458984,33.78804626881981,33.001911364750875,33.54188281401034,1162886.0
221,2010-11-15,33.40689468383789,33.66893968897998,33.232198013743165,33.232198013743165,1273728.0
222,2010-11-16,31.72343635559082,33.065431222531785,31.524917477615997,32.75573814697548,2619395.0
223,2010-11-17,31.96165657043457,32.565153844965984,31.723430336152017,31.78695636505006,1751929.0
224,2010-11-18,32.45399475097656,33.46247444165124,32.31106113549898,32.39840945606861,2207867.0
225,2010-11-19,32.02519989013672,32.67634203790142,31.82667731673063,32.46988233251261,1821954.0
226,2010-11-22,31.461397171020508,31.898138782168452,30.953188750775627,31.898138782168452,3449036.0
227,2010-11-23,30.977014541625977,31.215237265694498,30.572032284792844,31.159651963411843,3235132.0
228,2010-11-24,31.469337463378906,31.659915618159495,31.246996282801554,31.437574437582143,1180003.0
229,2010-11-26,30.897607803344727,31.231119626068924,30.889663419744064,31.072304472390734,656435.0
230,2010-11-29,30.873781204223633,31.048481495224557,29.690604710236325,30.444980299016827,2177343.0
231,2010-11-30,30.5720272064209,30.826135029133685,30.302041497324364,30.500560401071816,1387084.0
232,2010-12-01,31.239065170288086,31.366117312697916,31.072309233375186,31.127894545679485,1204062.0
233,2010-12-02,32.271358489990234,32.43017362389199,31.09612287320097,31.207293466932196,1874741.0
234,2010-12-03,32.77957534790039,32.81927913719401,31.906084731607123,32.09666654613332,1357039.0
235,2010-12-06,33.08924865722656,33.26394524434065,32.78750000675678,32.85896679239436,1464051.0
236,2010-12-07,33.09719467163086,33.502173187944145,32.85103125975416,33.44658790139134,1221060.0
237,2010-12-08,33.248077392578125,33.43071480866756,33.11308451981636,33.1766105775866,1219504.0
238,2010-12-09,33.53394317626953,33.597469231243146,33.24807592888827,33.454535607552515,1098846.0
239,2010-12-10,34.03420639038086,34.193021490042184,33.470409160667636,33.660987280261224,915825.0
240,2010-12-13,34.097747802734375,34.41537814525619,34.065984768482195,34.185096146927876,1202506.0
241,2010-12-14,34.010379791259766,34.5503510612961,33.9150907436063,34.200957886566705,1012782.0
242,2010-12-15,33.398948669433594,34.288317021309155,33.335422617579354,34.058035083337536,1178327.0
243,2010-12-16,33.732460021972656,33.732460021972656,33.19248502005587,33.38306315276211,935336.0
244,2010-12-17,34.55830383300781,34.613889130135604,33.54188334532619,33.68481696651194,1751929.0
245,2010-12-20,34.740936279296875,34.95533665809722,34.55035453889226,34.64564359613686,1682862.0
246,2010-12-21,35.05857467651367,35.098278459659326,34.84417424752715,34.931522570447584,1051684.0
247,2010-12-22,36.78173065185547,38.09195928312237,35.161808847952706,35.22533490881817,4921226.0
248,2010-12-23,36.38468551635742,36.8293715239774,35.82883253922789,36.757904712632175,1716378.0
249,2010-12-27,36.35292053222656,36.37674280139263,35.97176422556955,36.17822389167544,573243.0
250,2010-12-28,36.42438507080078,36.662611373538134,36.09087332325079,36.39262204722459,700245.0
251,2010-12-29,36.61496353149414,36.813486056492124,36.50379294800821,36.535555971861335,544515.0
252,2010-12-30,36.51173782348633,36.6864381003054,36.42438949803498,36.48791555290869,381364.0
253,2010-12-31,36.408504486083984,36.61496414458631,36.289393144640336,36.38468221779526,587966.0
254,2011-01-03,37.305816650390625,37.623450546546664,36.46409280833907,36.69437475426286,1327712.0
255,2011-01-04,36.55937576293945,37.35345122671531,36.503786854559785,37.321688208164275,1540180.0
256,2011-01-05,36.12263870239258,36.56732106145707,35.971764330567126,36.44820971527908,1527731.0
257,2011-01-06,36.265567779541016,36.5196755788379,36.05116738325065,36.1226341820141,1434724.0
258,2011-01-07,35.94794845581055,36.60703498115096,35.670018306040404,36.329104831380825,1025949.0
259,2011-01-10,36.43233871459961,36.48792402552119,35.98765622722696,36.23381974702253,2116895.0
260,2011-01-11,37.40110397338867,37.448748511685054,36.43232806877945,36.66261362979478,2291776.0
261,2011-01-12,38.65575408935547,38.743102417148116,37.639329932299056,37.639329932299056,2715634.0
262,2011-01-13,38.71133804321289,38.90985696311362,38.2666520367189,38.55252290729231,1637257.0
263,2011-01-14,40.513885498046875,44.253995382718955,38.67956395107081,38.67956395107081,3547908.0
264,2011-01-18,40.62507629394531,40.65683932786205,39.93422668033912,40.26773853646488,1440230.0
265,2011-01-19,39.7754020690918,40.823585565449335,39.33071607389742,40.54565908465051,1793705.0
266,2011-01-20,39.16396713256836,39.86275746273462,38.80663302244085,39.83893518872612,1794902.0
267,2011-01-21,39.48158645629883,39.98185769705906,39.100430178322185,39.59276066329124,1516719.0
268,2011-01-24,39.958038330078125,40.48213187625373,39.4260076534511,39.672171100845695,1449926.0
269,2011-01-25,39.298946380615234,39.33070940160378,38.17929626485348,38.433400432761815,3210833.0
270,2011-01-26,42.0941047668457,42.18145307801191,40.55359456218045,40.55359456218045,5146142.0
271,2011-01-27,41.37149429321289,41.974995369568546,40.69653003943164,41.974995369568546,1368410.0
272,2011-01-28,39.664222717285156,41.689122453471064,39.63245969792273,41.45884056309343,1893654.0
273,2011-01-31,40.79181671142578,41.03798013067993,39.49746994556085,39.75951487573462,1617865.0
274,2011-02-01,41.71295928955078,41.82412989615444,41.27621399483398,41.37150308620854,1407074.0
275,2011-02-02,41.395320892333984,41.76059567119325,41.11739080424245,41.38738013627183,1088073.0
276,2011-02-03,41.1729850769043,41.355626132085725,40.450376117639905,41.19680735028664,939047.0
277,2011-02-04,41.37149429321289,41.45090547839722,40.902989693529435,41.28414597801767,1530125.0
278,2011-02-07,42.03852081298828,42.22909895249424,41.40325672205253,41.40325672205253,936772.0
279,2011-02-08,41.92736053466797,42.08617568994952,41.42709279553109,41.99088659678059,1428739.0
280,2011-02-09,40.879173278808594,41.72883791055079,40.47419466855521,41.66531185404045,1535272.0
281,2011-02-10,41.1729850769043,41.260333412639554,40.51390217999282,40.553605968963396,1031575.0
282,2011-02-11,41.40327072143555,41.45091889833886,40.799773075610474,40.85535838509436,904573.0
283,2011-02-14,41.18092727661133,41.609731838424494,41.14916424432271,41.427094402764986,1283663.0
284,2011-02-15,40.29154586791992,41.03798051403061,40.28360511238593,41.03798051403061,1258167.0
285,2011-02-16,41.06180953979492,41.14915786504716,40.48213429039373,40.51389731775818,1112133.0
286,2011-02-17,41.30002975463867,41.371496561899235,40.6488877329313,40.95857723106042,925520.0
287,2011-02-18,40.93475341796875,41.29208744079341,40.56947863908132,41.284146684730636,936533.0
288,2011-02-22,38.981327056884766,40.49007822701454,38.878097209843425,40.49007822701454,1799570.0
289,2011-02-23,38.48899459838867,39.24336644982329,37.45668902354062,38.8066248516243,2738616.0
290,2011-02-24,38.77486038208008,39.30689103643357,38.07607022507292,38.393700466477995,1524978.0
291,2011-02-25,39.44188690185547,39.54512036411375,38.925737720145435,38.957500746712206,1053001.0
292,2011-02-28,39.75157928466797,39.8071645801081,39.17984119136752,39.576882641856116,1084482.0
293,2011-03-01,39.33071517944336,39.91039402355704,39.07661097420609,39.86274948507505,2382389.0
294,2011-03-02,39.58482360839844,40.21214337455159,39.16395988620225,39.16395988620225,2205712.0
295,2011-03-03,40.347145080566406,40.37890811366387,39.902462617201934,40.132744607158536,2032865.0
296,2011-03-04,39.38631057739258,40.370968160531554,39.13220270445073,40.283616199699914,2423566.0
297,2011-03-07,38.22694778442383,39.56099853572976,38.044310380352634,39.55306140494731,2811992.0
298,2011-03-08,38.62398910522461,39.00514542538241,38.09989553909135,38.552522295195025,901221.0
