Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,22.314172744750977,22.351165172420718,21.907250395701183,21.973837894443246,1228200,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-05,22.980039596557617,22.99483712776371,22.19578878784799,22.24017997029602,1377600,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-06,22.9134578704834,22.98004536645956,22.647109297749356,22.87646544435024,1326900,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-07,23.194604873657227,23.23899606626425,22.698898754172014,22.809877441274853,1022500,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-08,23.20940399169922,23.23159888393168,22.950452763345403,23.150215260461547,592400,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-11,23.372177124023438,23.542344582511134,23.150219692184788,23.305589612237657,660100,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-12,23.15761375427246,23.579335072616974,23.091026251963893,23.246397561074133,770500,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-13,23.372177124023438,23.527547044076307,23.091029538445483,23.268597177321528,555500,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-14,23.12801742553711,23.312982374802917,22.913457407026897,23.298184840180713,1025600,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-15,22.587926864624023,23.068835594240188,22.47694673295253,23.031841746626025,1367300,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-19,22.80988311767578,22.987449343463048,22.447351896963742,22.56572938082192,2084800,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-20,22.41775894165039,22.735898988811723,22.15880905318982,22.63971780326509,1283500,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
2010-01-21,23.15761375427246,23.283389990725233,21.892454032751132,22.365963905904746,4078900,AIZ,Assurant,Financials,Multi-line Insurance,"Atlanta, Georgia",2007-04-10,1267238,1892
