Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,APD,APD,APD,APD,APD,,,,,,,,
Date,,,,,,,,,,,,,
2014-09-10,93.96932983398438,94.05500915108117,92.22003494367223,92.7698135060164,4122069,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-11,91.69881439208984,93.18392841518362,91.41321078530767,93.15536864336667,3394448,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-12,91.54885864257812,92.14147676144015,91.00621717244503,91.67024059854012,2206970,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-15,92.070068359375,92.14861065650074,90.54925205821412,91.2703890602317,2624776,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-16,93.87647247314453,94.44767359515691,91.64166228954426,91.91298002541009,3674319,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-17,93.47665405273438,94.97604772164733,92.97685223735553,94.24063077081277,2487705,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-18,94.9903335571289,98.13906870319461,93.5766191013676,94.04785529041732,5134101,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-19,96.03276824951172,97.07520567781555,95.22595185325247,95.45442999893834,7178272,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-22,95.81855773925781,96.17556068486762,95.5044003290991,96.03275597345694,2073899,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-23,95.25450897216797,95.97564604373817,95.21166932104336,95.81856732294793,2203727,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-24,96.87528228759766,97.10376042146109,95.18310727575401,95.53296736253826,1919964,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-25,94.97607421875,96.47547419458805,94.81185845558979,96.28269276760275,1952178,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-26,96.2255630493164,96.58970308909399,94.96178429682078,94.96178429682078,1395031,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-29,95.60079193115234,96.13218365831696,95.38536285257209,95.50025836114823,1232664,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-09-30,93.48240661621094,95.7228812481644,93.48240661621094,95.58644577043414,1947422,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-01,90.82543182373047,93.14489407073167,90.62436465910771,92.95101083749883,3268728,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-02,91.50044250488281,92.07492603731086,89.39640937466231,90.72489773141189,2629208,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-03,92.319091796875,92.99410900445967,91.68716633845143,92.68532428514114,1470052,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-06,92.39810943603516,92.61353862553524,91.87389544702565,92.60635469132593,1446810,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-07,90.37303161621094,91.89540327892236,90.2365902160003,91.80923163324718,2271397,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-08,90.98342895507812,91.13423231593785,88.64242043013806,90.33713560562292,2490084,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-09,88.54904174804688,90.92595747139717,87.72322728990038,90.83978583693575,2865082,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-10,88.2977066040039,88.99426362427167,87.20619329006439,87.9961058774079,2840868,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-13,85.47559356689453,88.57061305543094,85.30325024847457,88.08230106412356,2521973,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-14,86.89741516113281,88.11100801204827,84.87955364553693,85.88489539883712,3184302,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-15,90.67460632324219,91.09828642063738,84.90825611680434,85.6263588802205,3938083,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-16,91.70868682861328,92.78583819024335,89.44666660021048,89.9277945242692,3267647,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-17,92.64221954345703,93.15925528087145,91.8594908901323,92.49141621953424,2205456,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-20,93.33160400390625,93.33160400390625,92.18264286998055,92.5847771939972,1428866,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-21,93.8917236328125,94.57391877964773,93.00846131548158,93.20952848597726,2381984,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-22,93.06590270996094,95.1196719415265,92.97973107135954,94.35130520277264,1581395,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-23,93.00846862792969,94.13588402664422,92.68532197443052,94.04253436565685,1699548,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-24,94.4302978515625,94.78216835548875,92.55605573023358,92.99409787727036,1414597,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-27,92.31189727783203,93.6619255291106,91.79486152732042,93.6619255291106,2190322,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-28,93.1520767211914,93.53984910477448,92.37652603157574,92.72121851721022,1663659,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-29,92.52735137939453,93.17364476158961,91.0767832359558,93.15928281803974,4039048,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-30,95.9239501953125,97.71919865795336,94.07124804893591,94.07124804893591,3396394,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-10-31,96.69950866699219,97.24526839894892,95.61517905793211,96.50562540641913,3084742,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-03,97.22370147705078,97.82690884784594,95.7372378038307,96.66358584644378,1837268,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-04,95.98856353759766,97.0657148446999,95.5577053837363,96.94364132899695,2091951,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-05,96.20401763916016,97.00829232469182,95.91677879520256,96.94366654602656,1599664,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-06,96.95084381103516,97.05856133791686,95.82342839593821,96.46253778005884,1277202,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
