Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CMS,CMS,CMS,CMS,CMS,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,9.537140846252441,9.579420577116666,9.428420880009428,9.464661060763143,5875500,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-05,9.506935119628906,9.597535229450568,9.446535622432252,9.597535229450568,4288600,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-06,9.476736068725586,9.56733618797084,9.458616275283674,9.506936108474003,4671800,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-07,9.355938911437988,9.494858899890971,9.259299220001825,9.494858899890971,5909300,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-08,9.392175674438477,9.410295466000894,9.241176067376822,9.313655809644281,2398800,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-11,9.512978553771973,9.537138476264643,9.38613881668096,9.476738382023974,4536800,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-12,9.458616256713867,9.525056459233516,9.39821675335346,9.476736050120204,2906900,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-13,9.531097412109375,9.579417252331586,9.398218139507255,9.470697899840575,2073000,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-14,9.54317569732666,9.633775235104247,9.482775621463059,9.525055904974705,2644900,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-15,9.476736068725586,9.537136148222421,9.355936485749762,9.531096025069168,3998800,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-19,9.603577613830566,9.609617738140434,9.452577962191608,9.476737883413122,1860700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-20,9.579416275024414,9.591496521856486,9.3982171806863,9.567336604210213,3240300,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-21,9.386137962341309,9.676057581882436,9.386137962341309,9.61565749313947,3018700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-22,9.192856788635254,9.422376274208975,9.180776542859773,9.422376274208975,4304900,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-25,9.289496421813965,9.34385637559855,9.17473639137588,9.283456298945051,2741700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-26,9.386137962341309,9.452577599144224,9.23513831650183,9.331777997676227,3243200,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-27,9.29553508758545,9.374054944519694,9.198894864884874,9.374054944519694,3061000,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-28,9.241174697875977,9.349894007156557,9.198894422472366,9.313654429402265,2980200,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-01-29,9.162654876708984,9.349894039801203,9.13849496611587,9.241174730141037,4142700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-01,9.210976600646973,9.229096393330469,9.108296815410794,9.198896354846093,3137700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-02,9.368014335632324,9.37405445724046,9.138494898682511,9.247214783558134,2445800,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-03,9.277417182922363,9.380096978766106,9.229097346762707,9.337817266130877,2443400,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-04,9.082233428955078,9.277418913077062,9.082233428955078,9.246921035758344,3015300,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-05,9.033437728881836,9.094432906351049,8.887048023218648,9.063935026767107,2723300,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-08,8.899246215820312,9.05783470305749,8.88704683294118,9.045635320178357,2721000,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-09,8.935839653015137,9.063930213893709,8.91144147864295,9.015133865149334,2576100,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-10,8.887046813964844,8.929744072252047,8.783354386507995,8.899246196817929,2397400,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-11,9.082233428955078,9.112730724575169,8.826052190195663,8.862649177619222,3992700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-12,9.045634269714355,9.076132141671897,8.972439726035372,9.033435469950454,3395000,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-16,9.22252082824707,9.22862051871321,9.06393236631845,9.14322659728276,1912200,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-17,9.228621482849121,9.283517539382496,9.173725426315746,9.259119356667503,1475600,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-18,9.265218734741211,9.31401568328475,9.179825383611815,9.246920242598994,3177500,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-19,9.503100395202637,9.521398885295742,9.179824355631403,9.23472040760923,4304500,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-22,9.448203086853027,9.509198821317169,9.417705219620956,9.448203086853027,2315700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-23,9.344512939453125,9.460404746527,9.289616881544296,9.436006563200696,3054700,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
2010-02-24,9.39330768585205,9.405507066260217,9.100529536437767,9.204221943113277,4645400,CMS,CMS Energy,Utilities,Multi-Utilities,"Jackson, Michigan",1957-03-04,811156,1886
