,Date,Close,High,Low,Open,Volume
51,2010-03-16,29.091564178466797,29.185754767523406,28.721526055028583,29.165569236653372,28553800.0
52,2010-03-17,29.461597442626953,29.676890934144826,29.1117448772852,29.13865720535015,32918800.0
53,2010-03-18,29.360692977905273,29.461612978114818,29.031025768024897,29.434700635858643,26012000.0
54,2010-03-19,29.232847213745117,29.528875117151106,29.01755372644971,29.23284721374512,37014400.0
55,2010-03-22,29.42795753479004,29.461596660728027,28.957002072155845,28.977185034418476,23257200.0
56,2010-03-23,29.99309539794922,30.100742111497485,29.454859263707796,29.501954540478906,33735700.0
57,2010-03-24,30.235313415527344,30.255498948691834,29.737448083493373,29.898916949801176,35849200.0
58,2010-03-25,30.235313415527344,30.982113980079646,30.201674282254995,30.26222574874576,45019400.0
59,2010-03-26,30.28914451599121,30.874473772070132,30.134402416866983,30.30260068545878,39727000.0
60,2010-03-29,30.18149185180664,30.53134449035762,29.912373647843918,30.443880689094524,30628400.0
61,2010-03-30,29.99309539794922,30.309306175340947,29.845080204382818,30.208388825045752,30296300.0
62,2010-03-31,30.107486724853516,30.27568497471303,29.77109022513448,29.811458729041345,39043000.0
63,2010-04-01,30.430782318115234,30.51834394224572,30.302809613133654,30.329749477243755,23894600.0
64,2010-04-05,30.538558959960938,30.578972622725818,30.168109377420556,30.498145297196057,21342400.0
65,2010-04-06,30.875322341918945,30.942675856576702,30.41057692428791,30.464459222139734,28192100.0
66,2010-04-07,30.525074005126953,31.016761785367994,30.32301092096059,30.868583560644137,28890100.0
67,2010-04-08,30.821443557739258,30.962890077432018,30.181577334088356,30.417317251288964,28869900.0
68,2010-04-09,30.96961784362793,31.131269873596274,30.612639596219815,30.902264329941367,22881200.0
69,2010-04-12,31.077390670776367,31.299661931318667,30.915741180720442,31.003300250595604,24645900.0
70,2010-04-13,30.895536422729492,31.239046122805494,30.882065202199787,31.01004051254569,27988900.0
71,2010-04-14,32.1483268737793,32.283036489611014,31.508458125607792,31.926058191623344,72533100.0
72,2010-04-15,32.202205657958984,32.46488794599911,31.98667134113777,32.09443849954838,45412100.0
73,2010-04-16,30.67999267578125,32.161793080264665,30.40383916257898,32.10790821458041,121203900.0
74,2010-04-19,30.572233200073242,30.781033253037272,30.033397254618844,30.464466010982363,72136600.0
75,2010-04-20,30.902246475219727,31.084103940345933,30.686712272708004,30.828156111349376,39310700.0
76,2010-04-21,30.545291900634766,31.24577994055913,30.309551968627794,31.01004000855216,46320600.0
77,2010-04-22,30.134431838989258,30.390377321835278,29.656212501308314,30.248933359835224,63176900.0
78,2010-04-23,30.269123077392578,30.356684680668504,29.804377772690383,30.12767918935773,32483800.0
79,2010-04-26,29.561918258666992,30.181581594653913,29.454151057109193,30.161373477918055,42889300.0
80,2010-04-27,28.5650634765625,29.8852119902009,28.490973063252945,29.285756928873877,66296100.0
81,2010-04-28,29.272281646728516,29.440667992007953,28.8142705820187,28.854684229859586,48578900.0
82,2010-04-29,29.63601303100586,29.858284362037505,29.366593702974733,29.56192258732864,36520300.0
83,2010-04-30,28.679576873779297,29.669687296439115,28.443834339338075,29.64948174782552,54121100.0
84,2010-05-03,29.319433212280273,29.454142818892926,28.888364526617412,28.942249397011288,31230900.0
85,2010-05-04,28.605478286743164,29.20493337231054,28.457297454132018,28.94225103767964,48982200.0
86,2010-05-05,28.71324348449707,29.211665682668542,28.032961135662266,28.362999539347705,43062100.0
87,2010-05-06,27.487388610839844,28.81427129741258,26.46359929779785,28.713241029359597,78226200.0
88,2010-05-07,27.453712463378906,28.181142810549314,26.79363820541247,27.635570050171506,72976300.0
89,2010-05-10,28.25522804260254,29.164513240450628,27.898247258714086,28.504439103527222,66578300.0
90,2010-05-11,27.985816955566406,28.65936250236402,27.716400278470772,27.925197753579727,50771200.0
91,2010-05-12,28.080110549926758,28.14746664054237,27.48739236874223,28.11378987992063,47700000.0
92,2010-05-13,27.487388610839844,28.019487522411186,27.467180501731818,27.911720361531597,35320800.0
93,2010-05-14,26.867725372314453,27.009169288493425,26.409714298559106,27.009169288493425,60719400.0
94,2010-05-17,26.834041595458984,26.968751152971176,26.113348417545517,26.894660767870914,56506200.0
95,2010-05-18,26.281742095947266,27.359413719664357,25.965174932380197,27.359413719664357,61735000.0
96,2010-05-19,26.52422332763672,26.712815251255257,25.94497376866863,25.958444987408846,64600500.0
97,2010-05-20,25.480220794677734,26.436653919749986,25.12997691849914,25.96517167991836,76564100.0
98,2010-05-21,26.97549057006836,27.04958096916366,24.934648995654374,24.934648995654374,89588800.0
99,2010-05-24,26.012327194213867,27.11020710833592,25.931502451451752,27.049587908921275,49141600.0
100,2010-05-25,26.227867126464844,26.27501511720677,25.156929422205902,25.372463828275507,66813700.0
101,2010-05-26,26.120094299316406,26.60504789324041,25.911296833666423,26.39624785821819,50719600.0
102,2010-05-27,27.224712371826172,27.271862928433695,26.537698109439436,26.658936525007118,44843000.0
103,2010-05-28,26.658939361572266,27.17756727633946,26.51075848914,27.164098623730048,41252400.0
104,2010-06-01,25.95844078063965,26.9148740318473,25.931498347525448,26.48380537950741,37848600.0
105,2010-06-02,26.63872718811035,26.685875173183536,26.04600635799714,26.382779148161298,39618500.0
106,2010-06-03,26.33563232421875,26.901410739414448,26.01233073973158,26.847528426686218,30950400.0
107,2010-06-04,25.338777542114258,26.066207816413836,25.25795281253825,25.92476389731286,52868900.0
108,2010-06-07,24.732595443725586,25.682294644228246,24.692181782441775,25.45328903569847,44528300.0
109,2010-06-08,25.44654655456543,25.460017772036053,24.61808595041203,24.826885967148716,51017900.0
110,2010-06-09,25.00200843811035,25.702496380294054,24.927918021425434,25.695762055764604,42586000.0
111,2010-06-10,25.790050506591797,25.843932795256052,25.197329915056287,25.379187456869616,44302600.0
112,2010-06-11,25.65535545349121,25.7092377726564,25.271434615462457,25.45329226021917,31147600.0
113,2010-06-14,25.143451690673828,25.77658345870646,25.076095607241506,25.574520347153225,48662200.0
114,2010-06-15,25.763105392456055,25.78331092742783,25.09629447530446,25.2916232112689,45355600.0
115,2010-06-16,25.944971084594727,26.187447858089293,25.587992817712166,25.60819835904605,37217100.0
116,2010-06-17,25.89108657836914,26.2009194429425,25.540842630561187,25.99885374928143,34755100.0
117,2010-06-18,26.389509201049805,26.450128390338076,25.850673390360615,25.998851632442754,37270800.0
118,2010-06-21,26.180713653564453,26.793639974237458,26.03926971095659,26.638724812899476,33665100.0
119,2010-06-22,25.817001342773438,26.658933253465936,25.742910923532932,26.221127632156925,42245700.0
120,2010-06-23,26.19418716430664,26.342368013931637,25.608203229819818,25.790060844530725,45046000.0
121,2010-06-24,25.614931106567383,26.066207867102307,25.204067995584968,25.96517502790695,73843400.0
122,2010-06-25,26.56463623046875,26.672403418385304,25.783323475730622,26.12009625914141,70734200.0
123,2010-06-28,25.95844078063965,26.699339705677357,25.911292807375716,26.638720515856317,39962900.0
124,2010-06-29,24.96159553527832,25.534108145380532,24.8403571475954,25.534108145380532,56694200.0
125,2010-06-30,24.658498764038086,25.25121946572352,24.591142678976148,24.93465228936222,35332500.0
126,2010-07-01,24.334754943847656,24.74617738801181,23.714244365033714,24.645008946811746,56642900.0
127,2010-07-02,24.1661376953125,24.74617676646031,23.83564795410072,24.489881330215592,36796000.0
128,2010-07-06,24.503374099731445,24.874330234634296,24.186373957761326,24.746179927257764,35953600.0
129,2010-07-07,25.730905532836914,25.791607638513344,24.557332347387995,24.712459379030815,44602900.0
130,2010-07-08,25.737651824951172,26.18279978997051,25.056441519727084,26.15582050169381,41498200.0
131,2010-07-09,26.203025817871094,26.230005098784055,25.413901147810744,25.461113602965508,30422300.0
132,2010-07-12,26.432348251342773,26.533519282452783,26.034412807402234,26.209775584941426,24998900.0
133,2010-07-13,27.302404403686523,27.444041755304923,26.80330062001628,26.85051307055575,48564800.0
134,2010-07-14,27.214725494384766,27.234961241362395,26.870748670394924,27.07983423659162,37320600.0
135,2010-07-15,27.288921356201172,27.545219415956904,26.51328621506518,27.464284134465803,81876200.0
136,2010-07-16,26.304195404052734,27.214724215807973,26.209770498879383,27.167511763221295,58507400.0
137,2010-07-19,26.331180572509766,26.547009710572446,25.710669870914856,26.32443446469678,35404900.0
138,2010-07-20,26.729116439819336,26.73585997484989,25.81858483751563,25.845564123410476,43538200.0
139,2010-07-21,25.91301918029785,27.14729494313301,25.859063161790512,27.14729494313301,41115600.0
140,2010-07-22,26.540266036987305,26.7088827273694,26.122097365247928,26.277224411653076,35494400.0
141,2010-07-23,26.864004135131836,26.95168293485143,26.28396248585711,26.418853738621323,28241000.0
142,2010-07-26,27.20124053955078,27.221473715214035,26.641431999264487,26.843771474555115,27209400.0
143,2010-07-27,27.44403839111328,27.814996989715024,27.390082414061837,27.477763771266364,44872200.0
144,2010-07-28,27.194503784179688,27.585695800767738,27.07984565214403,27.27543908755115,23945400.0
145,2010-07-29,27.120296478271484,27.5384675473462,26.917957049333793,27.45752971746278,28994300.0
146,2010-07-30,27.167512893676758,27.44404408728491,26.789813257267067,26.789813257267067,26406500.0
147,2010-08-02,28.08478355407715,28.125252468739152,27.471019165906537,27.639635784336765,35566700.0
148,2010-08-03,27.70708656311035,28.091532283205286,27.565446635007753,27.990361273544238,29967900.0
149,2010-08-04,27.848722457885742,27.922914184694996,27.558701656478025,27.80151000862267,23078100.0
150,2010-08-05,27.835237503051758,27.943152058510172,27.612662285170433,27.632898033177977,19830500.0
151,2010-08-06,27.27542495727539,27.61940432095462,26.958427444591,27.477766970209323,34906600.0
152,2010-08-09,26.857254028320312,27.35636033701648,26.749339498451594,27.349614231651678,37790900.0
153,2010-08-10,26.418853759765625,26.7965559573106,26.412110226276305,26.75608703771751,34166500.0
154,2010-08-11,25.474605560302734,26.155815741552217,25.46111591861939,26.06813692993958,46201600.0
155,2010-08-12,25.501583099365234,25.622987293325245,25.10364770202651,25.198072614465207,35387300.0
156,2010-08-13,25.292505264282227,25.656717957580696,25.292505264282227,25.494844791819148,24564100.0
157,2010-08-16,25.4206485748291,25.508329964781925,25.144117335334418,25.171096620379323,28334100.0
158,2010-08-17,25.279008865356445,25.676944278109683,25.225052873109664,25.60949864457971,33883800.0
159,2010-08-18,25.5555419921875,25.7578814808078,25.218308653524932,25.218308653524932,27041700.0
160,2010-08-19,25.002477645874023,25.609498639056866,24.955265187836027,25.400413058541446,35384700.0
161,2010-08-20,25.049686431884766,25.198069891330412,24.82711381560192,25.029453259373312,30862000.0
162,2010-08-23,24.87432289123535,25.231789279152263,24.847343616290797,25.096895477314757,29282800.0
163,2010-08-24,24.422435760498047,24.752925537285233,24.226839822662487,24.67873379721754,48709200.0
164,2010-08-25,24.435924530029297,24.577561898077477,24.058222309014937,24.247074705965062,36058000.0
165,2010-08-26,24.03123664855957,24.698956890844496,24.02449054427835,24.523596772806666,31873200.0
166,2010-08-27,24.685482025146484,24.746184135572516,23.977292452100386,24.193121606307074,38448800.0
167,2010-08-30,24.179624557495117,24.685474465165605,24.1661374907633,24.550583214762018,27306500.0
168,2010-08-31,24.523605346679688,24.712455166420167,24.098690679377782,24.24032804418314,34784400.0
169,2010-09-01,25.454370498657227,25.494836847823596,24.72594533903198,24.779903901768318,36770500.0
170,2010-09-02,25.737651824951172,25.764631113227868,25.28576032430593,25.521822664510676,31282900.0
171,2010-09-03,26.418853759765625,26.41885375976562,25.946729228941564,25.946729228941564,34135600.0
172,2010-09-07,25.818584442138672,26.196286720223576,25.778118086802404,26.122094971592052,31885500.0
173,2010-09-08,26.385133743286133,26.59421932401756,25.859050597241517,25.859050597241517,30781000.0
174,2010-09-09,27.04610824584961,27.19449171357457,26.385131320443683,26.93145016470633,33438800.0
175,2010-09-10,26.816783905029297,27.147273585091213,26.7560818239112,26.92469843002978,21928600.0
176,2010-09-13,27.734058380126953,27.97012317009317,27.410314808322187,27.410314808322187,41643200.0
177,2010-09-14,27.464277267456055,27.80825405745192,27.288914533038113,27.632893895919544,42754100.0
178,2010-09-15,27.639633178710938,27.747547701417616,27.20797508788421,27.3226331426228,25399500.0
179,2010-09-16,27.64638900756836,27.720578177554227,27.349622036080596,27.464282704033437,25207500.0
180,2010-09-17,27.019140243530273,27.707096670689968,26.971927774568133,27.673371273242786,45938300.0
181,2010-09-20,27.781288146972656,27.862226020057744,26.998906717357762,27.140546708813265,33337500.0
182,2010-09-21,27.376596450805664,27.990360887840477,27.295661187923496,27.86221317386991,33548900.0
183,2010-09-22,26.93819236755371,27.545213275636687,26.810044652685363,27.26868210037347,34546000.0
184,2010-09-23,26.371644973754883,26.776326507301,26.29745580351321,26.729114047653532,33471100.0
185,2010-09-24,26.810043334960938,26.843766145333475,26.50653289583711,26.64817024313306,28855100.0
186,2010-09-27,26.358158111572266,26.75609096803933,26.310943078668508,26.66841215537003,25684900.0
187,2010-09-28,26.270483016967773,26.57399359896683,26.041164196444786,26.54701430881431,31442600.0
188,2010-09-29,25.90625762939453,26.22325770119967,25.6701953884027,26.16255561453242,40207000.0
189,2010-09-30,25.67020034790039,26.270475224869188,25.602752142524935,25.96022119879996,54885200.0
190,2010-10-01,26.17605972290039,26.364909620088447,25.82533664748909,25.85905947586026,38973800.0
191,2010-10-04,26.304367065429688,26.702815853063555,26.142285111050967,26.324626343650053,38886100.0
192,2010-10-05,26.770343780517578,26.891904580829095,26.38540210493271,26.581250347235134,42379500.0
193,2010-10-06,26.94593620300293,27.060742209014148,26.621772309806815,26.71632161477535,31559900.0
194,2010-10-07,26.689302444458008,27.22957120321128,26.473194940956702,27.087751137076918,26923900.0
195,2010-10-08,26.547489166259766,26.864895694069975,26.425928342432773,26.790608237708444,28178500.0
196,2010-10-11,26.83113670349121,26.95269756053847,26.608276849708577,26.689316562338078,24601000.0
197,2010-10-12,27.283605575561523,27.34438598576461,26.655542195531343,26.655542195531343,38798100.0
198,2010-10-13,26.9054012298584,27.499697960020594,26.7298149062352,27.459176850167324,69607700.0
199,2010-10-14,26.14903450012207,26.594756562001212,25.73032394486839,26.506962080905474,76504900.0
200,2010-10-15,25.088764190673828,26.297615154877207,24.67680831340108,26.250341783013667,142280400.0
201,2010-10-18,25.7978572845459,25.838375829653476,24.99420512385161,25.08875440691324,55058700.0
202,2010-10-19,25.45345115661621,26.101776648645163,25.32513805125743,25.595273887620014,70595100.0
203,2010-10-20,25.730329513549805,25.865397380728037,25.29811439954369,25.66279686806333,43497200.0
204,2010-10-21,25.460193634033203,25.93292983052499,24.453940836126332,25.791107168233946,38250300.0
205,2010-10-22,25.460193634033203,25.520974038956506,25.203564971445374,25.325125781291977,24876900.0
206,2010-10-25,25.03472900390625,25.710065642967557,24.987455645268344,25.642533009543357,37893500.0
207,2010-10-26,25.12252426147461,25.16304281229417,24.838881524713162,24.97394937192314,39188100.0
208,2010-10-27,25.352140426635742,25.412920832900546,24.98745798904692,25.027979118625147,30777500.0
209,2010-10-28,25.33188247680664,25.635784554955006,25.210324221752767,25.460198118805657,30614600.0
210,2010-10-29,25.412921905517578,25.487209358110615,25.20356659150131,25.291361087857187,19803300.0
211,2010-11-01,25.271100997924805,25.662797565770397,25.054993435046324,25.399416634525085,36941900.0
212,2010-11-02,24.960437774658203,25.3723934741804,24.872645879766655,25.345379394427106,39913100.0
213,2010-11-03,25.473697662353516,25.547985101380217,24.96044039791706,24.973947439213255,35299600.0
214,2010-11-04,26.878398895263672,26.91216521345297,25.568246685602503,25.757340128426502,77569400.0
215,2010-11-05,27.648279190063477,27.918414857746093,26.864888845229476,26.93917628265243,75684800.0
216,2010-11-08,27.357887268066406,27.823871217432522,27.15528678304872,27.59425664742449,32967000.0
217,2010-11-09,26.94593620300293,27.472698021087616,26.831127620786567,27.303863840808663,32800100.0
218,2010-11-10,27.432172775268555,27.44567981680929,26.736576881251715,26.925670310412464,35587900.0
219,2010-11-11,27.0269775390625,27.310617742677994,26.912168949833394,27.195811729654192,25499700.0
220,2010-11-12,26.75009536743164,27.189062812389903,26.59476818756587,26.91892959461694,33504800.0
221,2010-11-15,27.06749725341797,27.445684171748212,26.817620809572443,26.891908261731643,28772500.0
222,2010-11-16,26.75009536743164,26.993217066771408,26.36515353554563,26.837889886905636,46023000.0
223,2010-11-17,26.459693908691406,26.797362281618856,26.324626044279377,26.72982963751546,32027500.0
224,2010-11-18,26.783838272094727,27.013452723290847,26.581237891910767,26.72305790041918,30987600.0
225,2010-11-19,26.615015029907227,26.77034213716916,26.513713510464612,26.615015029907227,26542000.0
226,2010-11-22,26.007211685180664,26.40566038763263,25.804611217673926,26.378648881181856,33249500.0
227,2010-11-23,25.412921905517578,25.811370679803264,25.392660051770726,25.66954800839602,35340400.0
228,2010-11-24,25.770854949951172,25.824883136326566,25.385913138746538,25.54799512166699,24248300.0
229,2010-11-26,25.32513427734375,25.649295686949042,25.32513427734375,25.466954411007464,12819100.0
230,2010-11-29,25.60201644897461,25.723577271778076,25.061747556628795,25.304869202235732,30911400.0
231,2010-11-30,25.257591247558594,25.520972123725713,25.149537488715552,25.318371647920607,33716700.0
232,2010-12-01,25.76409912109375,25.79111063430807,25.426430731963848,25.62903125020072,33157200.0
233,2010-12-02,26.547489166259766,26.59476253372523,25.885659445537975,25.953192091572834,41526000.0
234,2010-12-03,26.75009536743164,26.790613933184364,26.13553888352539,26.38541281842199,30070200.0
235,2010-12-06,26.94593620300293,27.047235165447216,26.540732624610357,26.662293440507614,25364500.0
236,2010-12-07,26.506967544555664,27.324124397066715,26.500215310558705,27.24983694207384,40908200.0
237,2010-12-08,27.189064025878906,27.236339981710177,26.378661760184684,26.58126232660824,38115900.0
238,2010-12-09,27.56049346923828,27.756339167218492,27.398411517035278,27.465944161000145,43001900.0
239,2010-12-10,27.979204177856445,28.026477548347582,27.533481987364677,27.614521683034415,28449000.0
240,2010-12-13,28.033222198486328,28.357386045873394,27.796855409979905,28.073743323460906,35730400.0
241,2010-12-14,27.546981811523438,28.026470201500928,27.330874295584152,27.985949076185513,34010800.0
242,2010-12-15,27.155282974243164,27.688799485049064,27.053984034045,27.506458301246873,30264000.0
243,2010-12-16,27.02021598815918,27.47269284569442,26.891902962753043,27.297103888607435,37123200.0
244,2010-12-17,26.790613174438477,27.06074896076669,26.696066422085334,27.05399672540109,52004800.0
245,2010-12-20,26.979692459106445,27.195799923148705,26.80410353444449,26.89865280414164,22978200.0
246,2010-12-21,27.688804626464844,27.85088656756462,26.999960885149648,27.121521696923214,30757800.0
247,2010-12-22,28.472196578979492,28.728825259025925,27.796859845534815,27.803612079338976,47280400.0
248,2010-12-23,28.418170928955078,28.546483980645533,28.24258193589952,28.46544429411499,18927900.0
249,2010-12-27,28.816614151000977,28.823368960300428,28.229071975989772,28.242579018383754,17203200.0
250,2010-12-28,28.776094436645508,29.120514987050402,28.681547719914942,28.836874836858705,20386600.0
251,2010-12-29,28.607263565063477,28.884151514250327,28.566742434863528,28.755838466258165,13637400.0
252,2010-12-30,28.519472122192383,28.681554084127225,28.397911294792596,28.57350030157246,12901900.0
253,2010-12-31,28.64777946472168,28.668041316046864,28.391153392514838,28.438426751932145,12199700.0
254,2011-01-03,29.431167602539062,29.741821792151374,29.01245709354392,29.03947117338963,43278500.0
255,2011-01-04,29.857120513916016,29.951775827843807,29.30270860734134,29.60019710528067,40036800.0
256,2011-01-05,30.222230911254883,30.391259045457467,29.681341397639546,29.694861378710865,50032500.0
257,2011-01-06,30.073474884033203,30.289830614344222,29.91796936406989,30.01938724103732,31606200.0
258,2011-01-07,29.50554656982422,30.147853905853363,28.836196696267454,30.114048799570625,69579400.0
259,2011-01-10,29.343271255493164,29.593432053668792,29.072825336972237,29.25537594509935,30098100.0
260,2011-01-11,29.478511810302734,29.762480477010538,29.35681132159442,29.546124625788018,28067100.0
261,2011-01-12,30.228986740112305,30.35744975508591,29.917975634996516,30.04643607080583,44296900.0
262,2011-01-13,30.053194046020508,30.404772772521248,29.86388083688079,30.384487648478196,42133000.0
263,2011-01-14,30.364212036132812,31.06060708039444,30.0532009075465,30.09376600656633,86983800.0
264,2011-01-18,30.256032943725586,30.709027059297544,30.08700482672153,30.43858361958969,46237700.0
265,2011-01-19,29.552875518798828,30.404778677466872,29.47850273424605,30.12081009818939,44989200.0
266,2011-01-20,30.256032943725586,30.418301070881803,29.4852651428534,29.63401071114957,46977700.0
267,2011-01-21,30.621118545532227,30.790146575596992,30.32362756195388,30.458850501838306,44767400.0
268,2011-01-24,30.43857192993164,30.74958292677869,30.33039407976035,30.567032321021493,27826800.0
269,2011-01-25,30.337169647216797,30.71579360684724,29.92474057563973,30.303364535270173,36022400.0
270,2011-01-26,30.411535263061523,30.749591461066874,30.337162486834092,30.560280815516393,25639400.0
271,2011-01-27,30.49266242980957,30.6819756197653,30.215456501508164,30.411529679350622,26740900.0
272,2011-01-28,30.114046096801758,31.020036791352585,30.0193907760398,30.4588622766009,38593900.0
273,2011-01-31,30.384479522705078,30.492657365070208,30.019380916699777,30.026140903463695,23574500.0
274,2011-02-01,31.053848266601562,31.1011759366938,30.533241316422373,30.56028643623639,28255500.0
275,2011-02-02,30.72932243347168,31.087661335671225,30.654949624524928,30.959200852413804,24104900.0
276,2011-02-03,30.736068725585938,30.93214193829253,30.316879764653713,30.749591282927504,23322400.0
277,2011-02-04,30.147855758666992,30.539999658142662,29.951782519346935,30.425061773884696,38172900.0
278,2011-02-07,30.76312255859375,30.932150704520087,30.188427894110124,30.25603812081473,36790900.0
279,2011-02-08,30.925397872924805,30.979485550977138,30.63466918829294,30.756369687867462,28649500.0
280,2011-02-09,30.499433517456055,30.76311696448535,30.18842240450686,30.66846163264554,33491000.0
281,2011-02-10,30.783397674560547,30.7901602430963,30.39125381190564,30.49266912746409,22688600.0
282,2011-02-11,31.48655128479004,31.70290702600169,30.69550108957818,30.69550108957818,40812800.0
283,2011-02-14,31.46626853942871,31.709669391530994,31.418940882538138,31.50683362866985,28699200.0
284,2011-02-15,31.655590057373047,32.00716890034414,31.466279364682748,31.47980192546988,35972900.0
285,2011-02-16,32.4128303527832,32.69679892670083,31.84489578411231,31.878703470390473,44327800.0
286,2011-02-17,32.331695556640625,32.44663600863213,32.11533978965399,32.297890451642246,22932600.0
287,2011-02-18,32.453399658203125,32.541295004443484,32.14914852057458,32.33169920315171,23844300.0
288,2011-02-22,31.107929229736328,31.95983226631675,30.99975135293482,31.91250460641384,44561900.0
289,2011-02-23,31.074127197265625,31.43922853473292,30.621133099387684,31.128217430593054,36264800.0
290,2011-02-24,31.040319442749023,31.141737332003135,30.56704025816995,30.85100880058302,31926900.0
291,2011-02-25,31.560924530029297,31.682624958690287,31.182300687621332,31.270196014801808,26782100.0
292,2011-02-28,31.567697525024414,31.898993846025924,31.385146806819296,31.648832897003345,25985300.0
293,2011-03-01,30.83072280883789,31.56768538977087,30.82396282002081,31.41894242331925,33682600.0
294,2011-03-02,30.567045211791992,31.08089215117833,30.472389875369373,30.688745666953785,28600000.0
295,2011-03-03,31.15526580810547,31.32429393619849,30.90510232152931,30.911864890985182,23043600.0
296,2011-03-04,30.776641845703125,31.128220661328218,30.492673249590162,31.087652982122208,27716900.0
297,2011-03-07,30.553508758544922,30.864522324286376,30.262780312215643,30.844237204874197,28110800.0
298,2011-03-08,31.371612548828125,31.567683160645895,30.627887452431587,30.681977675804635,32941500.0
