Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2015-07-06,48.08827590942383,48.96488632354605,46.796431365302965,46.796431365302965,3809700,,48.08827590942383,,,,,,0,0.0,0.0,0.0
2015-07-07,49.18899917602539,49.24172877734732,48.08829514843074,48.5958087611541,5794300,,48.2884074124423,,,,,52.09334068299341,0,0.08780698423032618,0.017561396846065235,0.07024558738426094
2015-07-08,49.69649887084961,49.76240833975777,48.80011601370213,48.97148465571948,4276600,,48.54442404124362,,,,,-26.192982758918248,0,0.196085286741706,0.05326617482519339,0.14281911191651261
2015-07-09,49.30104064941406,50.794571349692674,49.10330719959821,50.401744449581685,4267100,,48.681990697274614,,,,,-0.2221390824486691,0,0.24713759968606297,0.0920404597973673,0.15509713988869567
2015-07-10,50.95538711547852,51.27835206673159,49.43285673711777,49.4658139863706,4983000,,49.09533550058441,,,,,16.77720231538984,0,0.4162901259275458,0.15689039302340302,0.25939973290414275
2015-07-13,51.95722961425781,52.53064753912189,51.35085443985363,52.398828598101936,9078900,,49.615679884888664,,,,,82.19747140276941,0,0.6239920466640498,0.2503107237515324,0.37368132291251743
2015-07-14,51.410186767578125,52.39884420541616,51.17950103779693,52.365886946059526,18746100,,49.94195386355947,,,,,106.47985989492116,0,0.735971705663637,0.3474429201339534,0.3885287855296836
2015-07-15,50.55991363525391,51.52220575491878,50.35559281688993,51.179473572962834,6330500,,50.05431018568573,,,,,-66.23030923765477,0,0.7474898586469791,0.4274523078365586,0.32003755081042057
2015-07-16,51.90451431274414,51.9638313439586,50.71812340273847,50.73130831761167,5634100,,50.39071093605998,,,,,-11.00071084432509,0,0.8552572421385918,0.5130132946969652,0.34224394744162656
2015-07-17,52.4845085144043,52.5240582181404,50.922433502505626,52.35268957813752,6100900,,50.771401404849854,,,,,8.285262952379258,0,0.9762111997970635,0.6056528757169849,0.3705583240800786
2015-07-20,52.80088806152344,53.51930990880771,52.15496311888049,52.69542887555284,10284500,,51.1403989787905,9.799919134085822,,,,68.57348915733745,0,1.0850890370512758,0.701540107983843,0.38354892906743276
2015-07-21,52.87339401245117,53.17658165229893,52.33292821471018,52.70861779327927,6088600,,51.455488984910616,7.490282173135876,,,,-40.79828868685886,0,1.1638104493666077,0.793994176260396,0.3698162731062117
2015-07-22,51.832008361816406,53.321586827380834,51.792463677395546,53.27544968603275,5201200,,51.52394705343894,4.29710249109605,,,,-14.574779095358537,0,1.129150473216967,0.8610254356517103,0.26812503756525674
2015-07-23,50.93593978881836,52.15059792896455,50.86956610627217,52.051034873151565,2975400,,51.417036641689734,3.3161554358056566,,,,-42.79397062216411,0,1.0176461559008203,0.8923495797015324,0.1252965761992879
2015-07-24,50.716915130615234,51.39393490159535,50.41158702763696,51.055422484111205,3116000,,51.28974182149437,-0.4680015173328944,,,,4.725415070242667,0,0.9012160638346316,0.8941228765281523,0.007093187306479343
2015-07-27,51.36073684692383,51.75898906562436,50.63725510666003,50.86292663753549,5774300,,51.30265000793609,-1.1480457517894616,,,,85.31129653401797,0,0.85108463501156,0.8855152282248338,-0.0344305932132738
2015-07-28,51.98466873168945,52.20370647345495,51.4403963534767,52.064320200691846,1895900,,51.42665341225488,1.1174477282265505,,,,-67.166582962437,0,0.8518812484219538,0.8787884322642578,-0.02690718384230406
2015-07-29,51.712528228759766,51.97138913876383,51.108516062758646,51.94483865261118,2278600,,51.4786306516194,2.279700479357949,,,,20.185663800833375,0,0.8210881134138006,0.8672483684941665,-0.04616025508036592
2015-07-30,52.57540512084961,52.894005944506205,51.50677192665176,51.91165804688763,3247000,,51.67804419147944,1.292548089484269,,,,42.499780567014845,0,0.8564387926092962,0.8650864533171926,-0.008647660707896354
2015-07-31,52.74798202514648,53.05994396752263,52.34641280775011,53.05994396752263,2685500,1.3382174709544374,51.87257834305527,0.5020024350039787,51.25435104370117,53.930785985610044,48.5779161017923,-17.292885740683705,0,0.8881420260242123,0.8696975678585965,0.018444458165615796
2015-08-03,53.34535598754883,53.78342643811928,53.0400329307298,53.0997677387214,2681800,1.191905139366147,52.14035609659955,1.031171910197748,51.51720504760742,53.90101532633971,49.13339476887513,-0.13777695028858172,0,0.9505132283953515,0.8858606999659476,0.06465252842940383
2015-08-04,52.97365188598633,53.76351251752247,52.88072770156893,53.478101075672384,2429600,1.099680201587463,52.29186442194259,0.18961875893865887,51.70643768310547,53.9057980862804,49.50707727993054,-9.404131553434258,0,0.9588958862151031,0.9004677372157788,0.05842814899932436
2015-08-05,53.41835403442383,53.76350020263209,53.00019023634051,53.10639217362741,4324300,1.0556820604278072,52.496680715121,3.06055220074406,51.89253044128418,54.00389456213979,49.78116632042857,77.98403029305237,0,0.9900107224311157,0.9183763342588461,0.07163438817226953
2015-08-06,52.94044494628906,53.88960305062349,52.77450825017455,53.796678905918256,3708600,0.8854041577333904,52.57736512078792,3.935345388308198,52.07450065612793,53.84530897159471,50.30369234066115,-14.23814258955206,0,0.9649824677356946,0.927697560954216,0.037284906781478666
2015-08-07,52.07760238647461,52.68824856793882,51.301019412395846,52.528950664945775,3274100,0.845405417419526,52.486499169094586,2.6829061908735685,52.130611419677734,53.82142225451679,50.43980058483868,-11.71601143288572,0,0.8655457395676294,0.9152671966768986,-0.04972145710926923
2015-08-10,52.30989837646485,52.96701153905632,52.15060051764917,52.72142333105862,3252300,0.845276655921625,52.454389934070996,1.848029424441311,52.148244857788086,53.83879816963134,50.45769154594483,-0.6658318316483891,0,0.7963064361922463,0.8914750445799682,-0.0951686083877219
2015-08-11,51.752349853515625,53.418356095064574,51.15497659320054,51.52667326006891,3889100,0.8329247519841553,52.32674628306093,-0.4468988335251445,52.165353012084964,53.831202516053274,50.49950350811665,19.579989545859846,0,0.6885075962618288,0.8508815549163403,-0.16237395865451154
2015-08-12,50.90274810791016,51.978014775807885,50.504495942332255,51.659419120129535,3688800,0.8010640287331651,52.0678375239426,-1.5659263791307887,52.182494735717775,53.784622793184106,50.580366678251444,-5.150291841300048,0,0.5284290770513778,0.7863910593433479,-0.2579619822919701
2015-08-13,50.43812942504883,51.1549773480042,50.31202094777903,51.11515415139135,2917500,0.8900145171506585,51.771526960507366,-4.065162581035842,52.109175491333005,53.88920452563432,50.32914645703169,-20.90923877683799,0,0.35992585137845623,0.7010980177503696,-0.3411721663719134
2015-08-14,50.72354507446289,50.93594391420569,49.85868179231443,50.4912346347423,2572800,0.9368041455745273,51.58098479940837,-3.8379419893608047,52.02112731933594,53.89473561048499,50.147519028186885,-11.814910025706936,0,0.24657413547539875,0.6101932412953754,-0.3636191058199767
2015-08-17,50.31203079223633,50.71691691698141,50.11954353096504,50.3518539966413,2260300,0.9914821901601281,51.35026588901345,-5.68620293024289,51.89668445587158,53.87964883619183,49.913720075551325,-12.146299751243783,0,0.12212849924296165,0.5125802928848927,-0.39045179364193106
2015-08-18,49.907135009765625,50.41357425893101,49.82084466493543,50.25892008456985,2009700,1.0573579922500411,51.08787845642293,-5.788758688603679,51.7483715057373,53.86308749023738,49.63365552123722,-11.087023846392075,0,-0.009062799532181032,0.40825167440147797,-0.417314473933659
2015-08-19,49.63500213623047,49.973514539740826,49.06417928481613,49.78102729319525,3025700,1.1575860932456197,50.82371912547884,-7.082494334728651,51.63852119445801,53.95369338094925,49.32334900796677,50.55480917549884,0,-0.13345333065473142,0.29991067339023614,-0.43336400404496755
2015-08-20,49.283199310302734,49.62436512090863,48.97123750779772,49.1305353199755,2207000,1.2644418093247698,50.54362461362864,-6.908226101417925,51.555884170532224,54.08476778918176,49.027000551882686,-27.058201407938654,0,-0.2574535068999211,0.1884378373322047,-0.4458913442321258
2015-08-21,47.968994140625,49.28321544737634,47.9623603166023,48.65929163807151,5564500,1.489645069745928,50.07550998217343,-7.889395935241216,51.418488121032716,54.397778260524575,48.43919798154086,152.1295876755777,1,-0.4565075786685924,0.05944875413204531,-0.5159563328006377
2015-08-24,47.03975296020508,47.94908313336209,40.767340605511365,45.29409506297013,9844600,1.7829344167483767,49.52355415999736,-10.074853096313607,51.20243892669678,54.76830776019353,47.63657009320003,76.91796208104951,1,-0.6813867595046759,-0.08871834859529892,-0.5926684109093769
2015-08-25,46.60166549682617,48.05527271150306,46.46227926670445,47.484450018250335,4423400,2.0455940335003033,48.99230167578441,-9.952561325753129,50.933288764953616,55.024476831954225,46.84210069795301,-55.06775287975134,0,-0.8847562086970342,-0.247925920615646,-0.6368302880813882
2015-08-26,49.05752944946289,49.19027678665756,46.15031516342813,47.60392230644551,5356300,2.078251441017598,49.00416127099868,-3.6249882904858977,50.80053882598877,54.957041708023965,46.64403594395357,21.090111678799104,0,-0.8380991802619349,-0.3659605725449038,-0.4721386077170311
2015-08-27,49.90050506591797,49.9469671583895,48.53318771833731,48.56637203353795,5937800,2.0438046033804502,49.16713287007491,-1.0659085998218298,50.66679382324219,54.75440303000309,46.579184616481285,10.85637473629184,1,-0.7247476224230738,-0.43771798252053784,-0.28702963990253594
2015-08-28,49.57527160644531,49.90714515033318,48.997809817044605,49.38278434331174,2150100,1.99634375964968,49.24133991305134,-2.2637878845650383,50.50815830230713,54.50084582160649,46.51547078300777,-63.78961905082691,0,-0.6536247391463093,-0.48089933384569217,-0.17272540530061709
2015-08-31,48.22787094116211,49.402701182914655,48.16813106365527,49.25667599788565,2688400,1.9407400489098514,49.05707282725329,-4.142468149776668,50.25228404998779,54.1337641478075,46.37080395216809,25.03604483512394,0,-0.69793792082789,-0.5243070512421317,-0.17363086958575824
2015-09-01,46.54193878173828,48.14820521384365,46.22333801193837,47.27869831441232,4671400,1.9980969794895014,48.59977572806874,-6.742916072759653,49.93069839477539,53.9268923537544,45.934504435796384,73.76134503794079,0,-0.8591928317765749,-0.5912842073490204,-0.2679086244275545
2015-09-02,47.83625030517578,47.83625030517578,46.66805406425903,47.01983919503799,2986500,1.8711158518031035,48.46095292390638,-3.623958403623617,49.65159320831299,53.3938249119192,45.90936150470678,-36.068416320589115,0,-0.8724908560715363,-0.6475255370935236,-0.22496531897801275
2015-09-03,47.895992279052734,49.04427190493798,47.65040403356839,48.16148706294149,2595300,1.7398378602517182,48.35823280666027,-2.81476659523604,49.39937057495117,52.87904629545461,45.919694854447734,-13.09894525364138,0,-0.8682008788301516,-0.6916606054408492,-0.17654027338930245
2015-09-04,46.84062576293945,47.58402422876035,46.54791207897378,47.21896135179747,2997000,1.7093648095173362,48.08230425325648,-2.3522869259623103,49.137521743774414,52.556251362809085,45.71879212473974,15.477979424344014,0,-0.9391345403528604,-0.7411553924232515,-0.1979791479296089
2015-09-08,49.16374588012695,49.336321538377135,46.99992898726007,47.69022655627246,4450700,1.538256590352329,48.278930003596564,4.51531478432452,48.98021411895752,52.05672729966218,45.90370093825286,48.50517183850518,0,-0.7986868351565164,-0.7526616809699045,-0.046025154186611905
2015-09-09,47.902618408203125,49.44915008944479,47.77650992531208,49.41596071479644,2936400,1.4085058861012607,48.21050971352503,2.7916446708660114,48.7877275466919,51.60473931889442,45.97071577448938,-34.023861415058306,0,-0.7801503763082209,-0.7581594200375679,-0.02199095627065306
2015-09-10,47.895992279052734,48.4867267819855,47.64376514477465,47.87607561267152,3619700,1.3291021618274406,48.15332472543915,-2.367704169870044,48.637389755249025,51.2955940789039,45.979185431594146,23.26999046451437,0,-0.7572654872133313,-0.7579806334727206,0.0007151462593892877
2015-09-11,48.95798873901367,49.07082453347997,47.5242925364232,47.95572917501692,2146700,1.2631272407962737,48.299627273361786,-1.888791156841485,48.56338272094727,51.08963720253981,46.03712823935472,-40.693980164101994,0,-0.6459882583562049,-0.7355821584494175,0.08959390009321266
2015-09-14,49.48234558105469,49.58854247787972,48.158168367098185,48.785409139185326,2927400,1.1791049379213427,48.51466696566958,-0.18744430918768984,48.501322746276855,50.85953262211954,46.14311287043417,36.36744771043927,0,-0.5096145189081085,-0.6903886305411557,0.18077411163304724
2015-09-15,50.039886474609375,50.1261717625217,48.954658699770704,49.74120234692318,3393300,1.158499306724383,48.79197960365863,3.75719578344631,48.487715530395505,50.80471414384427,46.17071691694674,15.915146546423454,0,-0.3524852270465928,-0.6228079498422432,0.2703227227956504
2015-09-16,50.69036483764648,50.91603640752096,49.31640862485647,49.91377692816572,2302800,1.2205807956199928,49.13714055529278,8.91330736212459,48.52687702178955,50.968038613029535,46.08571543054957,-32.136857925912835,0,-0.17347129446783782,-0.5329406187673621,0.3594693242995243
2015-09-17,50.73017501831055,51.61295959759451,50.44476365297765,50.82973806463354,3142600,1.2951964432232885,49.426783184932376,6.049647902318234,48.58163566589356,51.17202855234014,45.99124277944698,36.46864686468647,0,-0.028065591631310838,-0.4319656133401519,0.40390002170884104
2015-09-18,50.07308197021485,50.77665226345439,49.7876705196385,50.14609455505914,7231700,1.3293086352038386,49.54429205498373,4.545452735330979,48.62112979888916,51.27974706929683,45.96251252848148,130.11837332145356,1,0.03375841207208197,-0.33882080825770516,0.37257922032978713
2015-09-21,49.91377258300781,50.57088576182523,49.75447472025863,50.23901226043824,3256300,1.3500624507188514,49.611470332806284,6.560857738369186,48.718368721008304,51.41849362244601,46.0182438195706,-54.97186000525465,0,0.06910286941780441,-0.25723607272260324,0.32633894214040765
2015-09-22,49.32304763793945,49.69474947446367,48.8916160543845,49.21685073035305,2628700,1.2961058636683536,49.55902984283049,0.3240228240559917,48.83253345489502,51.42474518223173,46.24032172755831,-19.273408469735585,0,0.04888354129953143,-0.1960121499181763,0.24489569121770774
2015-09-23,48.6592903137207,49.51419777544288,48.6227840266382,49.23011313138111,3713200,1.1867573718273552,49.3954408375378,1.5796044781301477,48.935414695739745,51.308929439394454,46.561899952085035,41.25613421082663,0,-0.02046419224988938,-0.16090255838451895,0.14043836613462957
2015-09-24,48.40042495727539,48.54645009222507,47.59065289181787,48.45352592707295,4416100,1.1922817757659279,49.21452885930827,1.0531834799114792,48.902559471130374,51.28712302266223,46.51799591959852,18.929764084886358,0,-0.09521347982128248,-0.14776474267187167,0.0525512628505892
2015-09-25,48.68583679199219,49.01771026032749,48.30750124064942,48.98452595188631,3517000,1.169491189012068,49.11840302888716,-0.5558887405940571,48.84182605743408,51.18080843545822,46.50284367940995,-20.359593306310998,0,-0.1299247869175133,-0.144196751521,0.014271964603486703
2015-09-28,46.45566177368164,48.63275162308684,46.45566177368164,48.32742854069356,5006600,1.2702200912195474,48.63426825521343,-6.116694291330993,48.6858455657959,51.22628574823499,46.14540538335681,42.35427921524027,0,-0.3335453305542373,-0.18206646732764747,-0.15147886322658982
2015-09-29,45.93129348754883,47.1127674813768,45.56623565119848,46.56849510704646,3870900,1.4099239531109238,48.14281829745622,-8.210636107548485,48.57101669311523,51.39086459933708,45.75116878689339,-22.68405704470099,0,-0.5311059578750417,-0.2518743654371263,-0.27923159243791534
2015-09-30,46.84727096557617,46.99329613604453,46.10387239955018,46.24325868118222,3132800,1.3882838002976663,47.90726423711439,-7.58150761861579,48.58628330230713,51.362850902902466,45.809715701711795,-19.06791702188122,0,-0.6067680071541162,-0.3228530937805243,-0.28391491337359187
2015-10-01,47.01321029663086,47.76988161751278,46.30963489736321,47.30525558946981,2519700,1.4234399722027726,47.74470897520829,-7.326930609520044,48.545131301879884,51.39201124628543,45.69825135747434,-19.570352400408574,0,-0.6458953298139392,-0.38746154098720725,-0.2584337888267319
2015-10-02,47.39818572998047,47.4313700486095,46.04414095579149,46.58841340839785,2593100,1.439648309406369,47.68170474880323,-5.341984425535262,48.52024097442627,51.39953759323901,45.640944355613534,2.9130452037940957,0,-0.6384797180715012,-0.4376651764040661,-0.20081454166743506
2015-10-05,47.94907379150391,48.61945956658405,47.35833946605276,47.78977595623279,6323500,1.3921367461821867,47.73031730202153,-3.9361857255661437,48.57566337585449,51.35993686821886,45.79138988349012,143.8587019397632,1,-0.5814481573190378,-0.46642177258706047,-0.1150263847319773
