Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,23.5720329284668,23.616864464184577,23.101310776916065,23.20890511661584,13880848,,23.5720329284668,,,,,,0,0.0,0.0,0.0
2010-01-05,23.59444808959961,23.65721089196768,23.406159682495407,23.603414845186883,10084524,,23.576108412309125,,,,,-27.349366551668886,0,0.0017881040219904776,0.00035762080439809556,0.001430483217592382
2010-01-06,23.764801025390625,23.79169904402331,23.459951579687804,23.61237742422473,11631913,,23.610416160142123,,,,,15.344194728477012,0,0.01675807095107018,0.003637710833732513,0.013120360117337668
2010-01-07,23.67066192626953,23.8006720415941,23.536169554454045,23.63031488773637,7648922,,23.62136993580165,,,,,-34.241925640262274,0,0.020786030627146346,0.0070673747924152805,0.013718655834731065
2010-01-08,23.87688636779785,23.88585312509228,23.50479173885527,23.5854858243896,7284244,,23.667827468891865,,,,,-4.767704520976945,0,0.04015591424881393,0.013685082683695012,0.026470831565118917
2010-01-11,24.01586532592773,24.092077161075625,23.78722757711203,24.00241631051176,8968059,,23.73110707926202,,,,,23.115851143921052,0,0.06596077227331776,0.024140220601619564,0.041820551671698195
2010-01-12,23.504777908325195,23.76479576989083,23.43753063324395,23.760313515566963,11301079,,23.68995632090987,,,,,26.01477086624877,0,0.04465605767153136,0.028243388015601924,0.016412669655929434
2010-01-13,23.65273094177246,23.74239177627199,23.3030498734925,23.40616196437002,9470737,,23.683188070157613,,,,,-16.196170294889544,0,0.039257949951718274,0.030446300402825192,0.008811649548893082
2010-01-14,23.751354217529297,23.82756602517613,23.536165561780454,23.60789511369673,8835699,,23.69558191513428,,,,,-6.7052648595352204,0,0.04244866305268147,0.03284677293279645,0.00960189011988502
2010-01-15,23.76928901672364,23.787222529053835,23.5182377910734,23.68411268495568,11596757,,23.708983206332345,,,,,31.24889157043489,0,0.04589546028343605,0.03545651040292437,0.01043894988051168
2010-01-19,24.0786247253418,24.118971765858515,23.513754941249083,23.513754941249083,11379262,,23.776190755243153,2.1491222178941394,,,,-1.8754812228970574,0,0.07274927008010934,0.04291506233836137,0.02983420774174797
2010-01-20,23.787220001220703,23.83205153391045,23.540651058169747,23.675143412867666,12374649,,23.778196072693618,0.8170223388529685,,,,8.747377466130924,0,0.06971356734043255,0.04827476333877561,0.021438804001656937
2010-01-21,23.41960334777832,23.88136086959503,23.33890705265769,23.77376655722449,20681828,,23.71299739543629,-1.4525586696202075,,,,67.13062326050623,0,0.03721516614624676,0.046062843900269844,-0.008847677754023085
2010-01-22,22.68438720703125,23.39719614167356,22.64403792303025,23.31201756031951,17651460,,23.52597736118083,-4.166654579877715,,,,-14.652321835381288,0,-0.04732036927798333,0.027386201264619207,-0.07470657054260255
2010-01-25,22.751628875732425,23.12372567274032,22.70679958507672,22.845774199840783,11458232,,23.385186727462937,-4.712748030593438,,,,-35.08620816634998,0,-0.10764864289883036,0.0003792324319292946,-0.10802787533075965
2010-01-26,22.6081657409668,22.872668155294075,22.39746160657898,22.56333645828341,14525855,,23.243910184463637,-5.861540135475218,,,,26.772219309226774,0,-0.16513197180930206,-0.03272300841631697,-0.13240896339298508
2010-01-27,22.33022117614746,22.88163963842708,21.962606624589583,22.608170413693266,15845255,,23.07778491022433,-4.99709776777647,,,,9.0831142125541,0,-0.2304591381286265,-0.07227023435877888,-0.15818890376984762
2010-01-28,21.675689697265625,22.522990872056205,21.41567173902965,22.43333004865068,17975210,,22.822858507868204,-8.358617232715549,,,,13.44222607966865,0,-0.33122841332518504,-0.12406187015206012,-0.20716654317312494
2010-01-29,21.518787384033203,21.908815548383767,21.420159778645424,21.81018794299599,22175040,,22.585754667170928,-9.399745433666196,,,,23.36456708989769,0,-0.4189204412347607,-0.18303358436860023,-0.23588685686616045
2010-02-01,21.998470306396484,22.1105468843035,21.63534030954601,21.72051886769472,14723936,0.8018602522802226,22.478975692484664,-7.450028097522143,23.20128231048584,24.805002815046286,21.597561805925395,-33.60131030203327,0,-0.44458569503539636,-0.23534400650195947,-0.2092416885334369
2010-02-02,22.48264503479004,22.52299207096451,21.967091346865256,22.12848173493462,16306743,0.8122827688127776,22.479642845631094,-6.628201189879657,23.146812915802002,24.77137845342756,21.522247378176445,10.74989051840487,0,-0.42100367116078985,-0.27247593943372556,-0.1485277317270643
2010-02-03,22.41092300415039,22.644043030430726,22.28987961158934,22.33919342016071,13534928,0.8210193524723532,22.46714832899824,-5.785867356503549,23.08763666152954,24.729675366474247,21.445597956584834,-16.997968263803507,0,-0.4034513794449772,-0.2986710274359759,-0.10478035200900132
2010-02-04,21.59051513671875,22.236079017810816,21.478438525819307,22.23159676098868,17513722,0.8691746869916265,22.30776047585651,-7.810073398331429,22.978922367095947,24.7172717410792,21.240572993112693,29.39649180254229,0,-0.45054748926964194,-0.32904631980270915,-0.12150116946693279
2010-02-05,21.50981903076172,21.563617330037616,20.90460442835345,21.469471988833646,20077224,0.9119131707218107,22.162680213112004,-5.1778704249302425,22.870880222320558,24.69470656376418,21.047053880876938,14.6371056934671,0,-0.4887490026927246,-0.36098685638071226,-0.12776214631201233
2010-02-08,21.236347198486328,21.63085750143443,21.204964677401232,21.478433881975864,10417326,0.9489926646551233,21.994256028634606,-6.660101944886865,22.73885326385498,24.636838593165226,20.840867934544736,-48.11371333008986,0,-0.5349245909670479,-0.3957744032979794,-0.1391501876690685
2010-02-09,21.738449096679688,22.55885212042137,21.249793535340064,21.49636244365437,17508081,0.9240036434986179,21.947745677370076,-3.8469137843905488,22.62498245239258,24.472989739389817,20.776975165395342,68.06693963498887,0,-0.5249523267566651,-0.4216099879897166,-0.10334233876694854
2010-02-10,21.63534164428711,21.810181026873508,21.42911974113253,21.747418229108423,11795625,0.9248749906509028,21.890944944082264,-3.1118345240691236,22.531510639190675,24.38126062049248,20.68176065788887,-32.62753924887599,0,-0.5193820324606868,-0.4411643968839107,-0.07821763557677613
2010-02-11,21.922258377075195,22.016403698695388,21.500850044494857,21.64430691152165,9869653,0.894921572729947,21.896638295535524,1.1375355675103282,22.44498701095581,24.234830156415704,20.655143865495916,-16.32785036825094,0,-0.48621101371623254,-0.4501737202503751,-0.036037293465857434
2010-02-12,21.81916046142578,21.890890055804267,21.491895028338664,21.68018353105276,13941059,0.8496191952417391,21.88255141660648,1.3958643302338425,22.348377323150636,24.047615713634116,20.649138932667157,41.2517643730737,0,-0.46290579271507326,-0.45272013474331474,-0.010185657971758522
2010-02-16,22.379535675048828,22.473678761477203,22.002956599220724,22.002956599220724,14967929,0.7813824741062233,21.972912190868723,1.732235757054168,22.278889656066895,23.84165460427934,20.716124707854448,7.365796242595346,0,-0.39466914049961943,-0.4411099358945757,0.04644079539495627
2010-02-17,22.1015853881836,22.527478280252648,21.96260851408273,22.37505239307293,15882378,0.6568493019016509,21.996307317653244,-1.6949057640539222,22.180037689208984,23.493736293012287,20.86633908540568,6.109388947529082,0,-0.35888239437704783,-0.42466442759107015,0.06578203321402232
2010-02-18,22.133277893066406,22.26462002156265,21.97929260190721,22.020053014327708,12565646,0.5370457381482469,22.021211058637455,-1.2388829814486746,22.09734058380127,23.171432060097764,21.023249107504775,-20.883094458525044,0,-0.32422634053678223,-0.40457681018021263,0.0803504696434304
2010-02-19,22.14686393737793,22.291792865042023,21.94758779501776,22.056284490765822,12413609,0.4384797203262682,22.044057036590267,2.5768204099632763,22.03370361328125,22.91066305393379,21.156744172628713,-1.2099417729896311,0,-0.2922954875198478,-0.3821205456481397,0.08982505812829189
2010-02-22,22.056291580200195,22.32350182681841,21.97929891251477,22.32350182681841,10961588,0.4110590115698301,22.046281499064797,2.540572510893524,22.002298831939697,22.824416855079356,21.18018080880004,-11.69700930647969,0,-0.2711725800305054,-0.3599309525246128,0.08875837249410745
