Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,1.3365240097045898,1.3393585945956423,1.2762882782258678,1.2968393143600507,5387000,,1.3365240097045898,,,,,,0,0.0,0.0,0.0
2010-01-05,1.3464447259902954,1.3634524835254642,1.2826657408312545,1.3429014537302528,3011000,,1.3383277763019907,,,,,-44.10618154817152,0,0.0007913961709398176,0.00015827923418796353,0.0006331169367518541
2010-01-06,1.357075333595276,1.3677051565698484,1.3173906273655425,1.3429022362958458,5331000,,1.3417364230825881,,,,,77.05081368316173,0,0.0022504428241136853,0.0005767119521731079,0.0016737308719405775
2010-01-07,1.348571538925171,1.358492758066168,1.3216426362257878,1.349280227606073,2718000,,1.3429791714176031,,,,,-49.0151941474395,0,0.0026895590849782547,0.0009992813787341372,0.0016902777062441175
2010-01-08,1.3584918975830078,1.3677043377295193,1.335814887897916,1.3393581601014275,2899000,,1.3457996670840402,,,,,6.659308314937462,0,0.0037943134377338428,0.0015582877905340785,0.0022360256471997643
2010-01-11,1.36699640750885,1.385421465836633,1.3485713491810671,1.3606184637130878,5127000,,1.3496536198885511,,,,,76.85408761641945,0,0.005295044124857817,0.002305639057398826,0.002989405067458991
2010-01-12,1.3464447259902954,1.356365939005379,1.3280196764467642,1.356365939005379,9167000,,1.3490701846343227,,,,,78.79851765164814,0,0.00477103751500052,0.002798718748919165,0.0019723187660813553
2010-01-13,1.3053430318832395,1.3436104312166015,1.2932959205013324,1.3436104312166015,9439000,,1.3411197932250347,,,,,2.967164830369806,0,0.0010273526068287353,0.0024444455205010793,-0.001417092913672344
2010-01-14,1.306052327156067,1.3372331104541313,1.2862099721126026,1.3095956018253163,10654000,,1.3347438903034043,,,,,12.872126284564045,0,-0.0018608596226168395,0.0015833844918774957,-0.003444244114494335
2010-01-15,1.2925875186920166,1.3152644541701908,1.2862096596281996,1.3152644541701908,1587000,,1.32707909546497,,,,,-85.1041862211376,0,-0.005176613359370474,0.00023138492162790166,-0.005407998280998376
2010-01-19,1.262115240097046,1.2862095506395714,1.22597381652241,1.2684930986204268,3813000,,1.3152674853980746,-5.567335047276134,,,,140.2646502835539,0,-0.010146270410165359,-0.0018441461447307507,-0.008302124265434608
2010-01-20,1.2727450132369995,1.2762882866132508,1.2358949025413453,1.255028646355743,1938000,,1.3075361268233334,-5.473653045734239,,,,-49.17387883556255,0,-0.013076290237541865,-0.004090574963292974,-0.008985715274248893
2010-01-21,1.2748711109161377,1.3103038479237206,1.2606980161131045,1.2663671864516708,3386000,,1.301597033022025,-6.057454633808446,,,,74.71620227038183,0,-0.015053269031167327,-0.006283113776867844,-0.008770155254299482
