Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2021-02-10,36.691497802734375,40.77739101340791,35.0685562715308,35.0685562715308,1836900,,36.691497802734375,,,,,,0,0.0,0.0,0.0
2021-02-11,34.90543746948242,37.08295122987357,34.86466071074764,37.08295122987357,1652100,,36.36675956032492,,,,,-10.060427894822798,0,-0.14247774738192476,-0.028495549476384954,-0.1139821979055398
2021-02-12,34.66893005371094,35.476323615202475,33.88600503782473,35.076703888368435,2088200,,36.058063286395104,,,,,26.396707221112514,0,-0.27134862254461467,-0.0770661640900309,-0.19428245845458375
2021-02-16,35.5171012878418,37.14004256029384,35.076704788454705,36.04720853092636,1369100,,35.95970655938541,,,,,-34.43635667081697,0,-0.3015631570856243,-0.1219655626891496,-0.1795975943964747
2021-02-17,36.09613800048828,36.37342432885284,35.47632314882672,35.90856241233981,1910200,,35.98451227594956,,,,,39.52231392885837,0,-0.2756079332005328,-0.15269403679142624,-0.12291389640910655
2021-02-18,35.068546295166016,36.69964147168537,34.8891248302074,36.07982667347756,1589500,,35.81797300671619,,,,,-16.788817924824627,0,-0.33410494017439163,-0.18897621746801935,-0.14512872270637228
2021-02-19,35.88410186767578,36.39789783369832,35.07670820678322,35.6068155015283,1048200,,35.82999643598156,,,,,-34.0547341931425,0,-0.31106990064971285,-0.21339495410435805,-0.0976749465453548
2021-02-22,35.75361633300781,36.72411711284524,35.59866336814679,36.5691641479842,1449400,,35.81610914453179,,,,,38.27513833237932,0,-0.29988665135859804,-0.23069329355520607,-0.06919335780339197
2021-02-23,35.606807708740234,35.843317256853595,34.25299883173804,35.843317256853595,888400,,35.77805433802423,,,,,-38.70567131226714,0,-0.2994185639483433,-0.24443834763383354,-0.05498021631450978
2021-02-24,36.69964218139648,36.76488748303123,34.77494933811249,35.26427976717144,3153100,,35.94561576409191,,,,,254.918955425484,0,-0.20846197270051192,-0.2372430726471692,0.028781099946657285
2021-02-25,36.49575805664063,37.10741880619326,35.96565082926803,36.960619977415234,2485000,,36.045641635464406,-0.5334743954746757,,,,-21.188671466176146,0,-0.15108831175809456,-0.22001212046935428,0.06892380871125972
2021-02-26,36.030906677246094,36.650721715925904,35.40701302794379,36.34081575212018,466100,,36.042962552151984,3.2243377804608953,,,,-81.24346076458752,0,-0.14149779499697956,-0.20430925537487937,0.06281146037789981
2021-03-01,36.43051910400391,36.92800376484537,35.94934888372484,36.25110070170141,718900,,36.113427379761426,5.081175125865811,,,,54.23728813559323,0,-0.10049343249409048,-0.1835460907987216,0.08305265830463113
2021-03-02,36.94432067871094,38.12686580172685,36.43052461071149,36.43052461071149,756600,,36.264498888661336,4.0184005426076475,,,,5.244122965641962,0,-0.02623526294973999,-0.1520839252289253,0.1258486622791853
2021-03-03,38.534629821777344,38.85269293523388,36.87906894349449,37.11557541820085,1214600,,36.6772499674097,6.755547702239162,,,,60.5339677504626,0,0.15910545979200919,-0.0898460482247384,0.2489515080167476
