Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,19.934791564941406,20.040490081500327,19.68111404997635,19.86432543922561,6127700,,19.934791564941406,,,,,,0,0.0,0.0,0.0
2010-01-05,20.14619255065918,20.18142494841475,19.554279128962783,19.69521140804472,7189300,,19.973228107799184,,,,,17.324607927933798,0,0.0168638962965737,0.00337277925931474,0.01349111703725896
2010-01-06,19.84318923950196,20.08982005772051,19.79386334466421,20.06867981249155,7250600,,19.949584677199685,,,,,0.8526560304897624,0,0.005712965196771336,0.0038408164468060595,0.0018721487499652762
2010-01-07,20.68172836303711,20.78038012828642,19.66701969179597,19.786811697039923,11052000,,20.082701710988307,,,,,52.42876451604006,0,0.06380338555503684,0.015833330268452215,0.04797005528658463
2010-01-08,20.808568954467773,20.822661105013808,20.421005917815005,20.63240430436096,7144000,,20.214677573439115,,,,,-35.36011581614188,0,0.11870705682672522,0.03640807558010682,0.0822989812466184
2010-01-11,20.449195861816406,20.91427049777798,20.287124682866423,20.893130252859795,9365000,,20.257317262234984,,,,,31.089025755879064,0,0.13170202770469785,0.055466866005025026,0.07623516169967283
2010-01-12,20.484432220458984,20.66059693008664,20.28712860585525,20.350546664813542,8932700,,20.298610891002983,,,,,-4.61612386545649,0,0.14319327249847547,0.07301214730371512,0.07018112519476034
2010-01-13,20.63945198059082,20.75924265778657,20.343495301329742,20.484426221340453,5872400,,20.36058199820077,,,,,-34.25951839869244,0,0.16293080102265023,0.09099587804750214,0.07193492297514809
2010-01-14,20.61126518249512,20.7592428514916,20.371681137808697,20.61831193016586,5943500,,20.406160758981564,,,,,1.2107485866085455,0,0.1742893958755829,0.1076545816131183,0.06663481426246459
2010-01-15,20.45623588562012,20.709912021099264,20.36462953178454,20.54079414943671,10784600,,20.4152653274613,,,,,81.45200639353915,0,0.16883536649824293,0.11989073859014324,0.0489446279080997
2010-01-19,20.808568954467773,20.86494158874077,20.357586536254185,20.442146159678487,9110200,,20.48677507782611,4.383177956387807,,,,-15.525842404910705,0,0.19074455847252736,0.13406150256662008,0.056683055905907276
2010-01-20,21.816234588623047,22.006492776600904,20.991785128778847,21.062249929632937,17464000,,20.728494988880097,8.289616183129468,,,,91.69721850233803,0,0.2861197360092369,0.16447314925514345,0.12164658675409346
2010-01-21,21.611879348754883,22.055813676059586,21.52731972525276,21.78099725172952,13330200,,20.88911032703915,8.913335895280273,,,,-23.67040769583142,0,0.3412814116851628,0.19983480174114732,0.14144660994401548
2010-01-22,20.62535858154297,21.9430694771366,20.52670545864288,21.597786907060467,12168200,,20.84115546422166,-0.27255836893634866,,,,-8.717048506399006,0,0.30191318855753835,0.22025047910442555,0.0816627094531128
2010-01-25,20.97064208984375,21.16090025248856,20.78743067515206,20.82266307088788,6831400,,20.86469848706204,0.7788768931232815,,,,-43.85858220607813,0,0.2951725165293233,0.2352348865894051,0.05993762993991819
2010-01-26,20.62535858154297,21.055199435213822,20.59012484335376,20.84380238219732,7130400,,20.821182140604027,0.861465266981476,,,,4.376848083848106,0,0.2589835903005486,0.23998462733163384,0.01899896296891479
2010-01-27,20.97064208984375,21.097480864940284,20.498520729223173,20.611266008413484,7725300,,20.84835667682943,2.373557949529892,,,,8.343150454392468,0,0.2552230465920218,0.24303231118371144,0.012190735408310338
2010-01-28,20.61724090576172,21.15440606744524,20.33452275437736,21.15440606744524,8044700,,20.80633562754439,-0.10761465396459391,,,,4.134467269879494,0,0.22117667946806563,0.2386611848405823,-0.017484505372516668
2010-01-29,20.56070327758789,20.970645053792484,20.490023382082228,20.69499494423796,8299000,,20.76167520027957,-0.24531199060100484,,,,3.161087424018305,0,0.18747151916655724,0.2284232517057773,-0.04095173253922005
