Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,45.104339599609375,45.60760791389958,45.056862071859896,45.60760791389958,7182800,,45.104339599609375,,,,,,0,0.0,0.0,0.0
2010-01-05,45.256256103515625,45.341717076405125,44.86693469864172,45.2087785901997,3221900,,45.13196078213778,,,,,-55.1442334465668,0,0.01211869546829547,0.002423739093659094,0.009694956374636377
2010-01-06,45.68357849121094,45.99693309713386,45.21828998871513,45.37022026298455,3065000,,45.232254911060174,,,,,-4.869797324560043,0,0.05556369070299638,0.013051729415526552,0.04251196128746983
2010-01-07,45.68357849121094,45.769039496881454,45.351228525912944,45.69307254859501,2638300,,45.31431374381486,,,,,-13.921696574225118,0,0.08896858793014673,0.028235101118450588,0.06073348681169614
2010-01-08,46.452735900878906,46.452735900878906,45.46519067457496,45.69308433360495,3162200,,45.521299590553774,,,,,19.857483985900014,0,0.17548391515649797,0.057684863926060065,0.1177990512304379
2010-01-11,47.00347518920898,47.16489952691064,46.52869261154021,46.88003070477009,2844500,,45.790786063036535,,,,,-10.04680285876921,0,0.2852003806831718,0.10318796727748242,0.18201241340568936
2010-01-12,46.22482299804688,46.88951920105684,45.9969258115881,46.88951920105684,3253600,,45.86970186940205,,,,,14.382140973809099,0,0.3057957229753754,0.143709518417061,0.16208620455831438
2010-01-13,46.24383544921875,46.50021854048019,45.68359172141882,46.21534602420891,2890300,,45.937726156641446,,,,,-11.166092943201377,0,0.3199634861413827,0.17896031196192536,0.14100317417945735
2010-01-14,45.97793197631836,46.42422865065682,45.835499410805866,46.3197759292327,1885800,,45.94503630567361,,,,,-34.75417776701381,0,0.306205604901713,0.2044093705498829,0.1017962343518301
2010-01-15,45.34173202514648,45.9684448255234,44.9619045487894,45.95895076865094,5187800,,45.83534461830504,,,,,175.09810160144235,0,0.24118612229963787,0.2117647208998339,0.02942140139980398
2010-01-19,46.50020599365234,46.51919773109965,45.37022116051034,45.56013491267992,3991200,,45.95622850473182,3.094749654765039,,,,-23.065654034465478,0,0.27991025025802685,0.2253938267714725,0.05451642348655436
2010-01-20,46.31028366088867,46.86102945560168,45.76903192198844,46.44322217608482,3862800,,46.02060216948761,2.3290206661420454,,,,-3.2170775706554466,0,0.29190930686811356,0.23869692279080074,0.053212384077312824
2010-01-21,45.36072540283203,46.69961205310631,45.2657667191545,46.234323558844906,3014100,,45.90062457555023,-0.7067158463538892,,,,-21.971109040074555,0,0.222235438249065,0.23540462588245362,-0.013169187633388618
2010-01-22,44.66754150390625,45.52214788858336,44.658043824771326,45.29425430159076,3904300,,45.67642765343314,-2.2240748664209,,,,29.53452108423742,0,0.10981833057626034,0.210287366821215,-0.10046903624495465
2010-01-25,44.724491119384766,45.23725687168584,44.66751956177452,44.95238821673018,2463700,,45.50334828360616,-3.720437016200462,,,,-36.897779371462235,0,0.025033747388434335,0.17323664293465887,-0.14820289554622454
2010-01-26,44.145286560058594,44.54410219467662,43.898397586177616,44.54410219467662,3662600,,45.25642797023387,-6.080802786698126,,,,48.66258067134797,0,-0.0878825575327582,0.12101280284117548,-0.2088953603739337
2010-01-27,44.11677932739258,44.23072971038796,43.69897212331617,43.97434678210168,2210900,,45.04921912608091,-4.560414802980151,,,,-39.63577786272047,0,-0.17762231860923805,0.061285778551092775,-0.23890809716033082
2010-01-28,43.9648666381836,44.75300746783956,43.888903308195935,44.34469415503287,2608200,,44.85206412828139,-4.928156994109467,,,,17.970057442670395,0,-0.2580254534224835,-0.0025764678436224764,-0.25544898557886103
2010-01-29,43.82243347167969,44.534607339871854,43.81293579161377,44.31620416599908,3009300,,44.664858554353806,-4.68811538924564,,,,15.378421900161033,0,-0.32944109137707756,-0.06794939255031349,-0.26149169882676404
2010-02-01,44.5536003112793,44.59158379107555,43.68000200978943,43.78445476807713,4060200,0.9503483117687519,44.64462978288571,-1.7382038106309783,45.35692501068115,47.25762163421866,43.456228387143646,34.92174259794636,0,-0.3233125003890933,-0.11902201411806945,-0.20429048627102386
2010-02-02,45.19929122924805,45.29424989985284,44.37317071765237,44.58207617068,3995200,0.9492566229622628,44.74547731858795,-2.7976537664841206,45.36167259216309,47.260185838087615,43.46315934623856,-1.600906359292642,0,-0.26331831740795764,-0.1478812747760471,-0.11543704263191054
2010-02-03,45.96844100952149,47.18388303728082,45.7310497620808,47.003466993254975,6484600,0.958407931435319,44.96783435330314,-0.7381571097045181,45.39728183746338,47.31409770033402,43.48046597459275,62.30977172607128,1,-0.15195687171821248,-0.1486963941644802,-0.003260477553732294
2010-02-04,44.87643814086914,45.75003978231486,44.83845829565198,45.74054210428344,4231600,0.9627020116865647,44.95121686013332,-1.0676356201584358,45.356924819946286,47.28232884331941,43.43152079657316,-34.743854671066835,0,-0.15008751351511762,-0.14897461803460768,-0.00111289548050994
2010-02-05,44.62956619262695,44.88594924160149,43.70848675249293,44.77200242726967,3827100,0.9726769615293303,44.892734920586705,-0.08501768846170821,45.30422420501709,47.249578128075754,43.35887028195843,-9.55903204461669,0,-0.1666060063665995,-0.15250089570100606,-0.014105110665593446
2010-02-08,44.43014144897461,44.933409674475534,44.25921948138891,44.5820716843505,2665600,0.951904077745573,44.80862701665723,-0.6581397865979888,45.203094482421875,47.106902637913024,43.299286326930726,-30.349350683284992,0,-0.1935577281072156,-0.160712262182248,-0.03284546592496762
2010-02-09,45.2752571105957,45.53164008179929,44.65803844410898,44.70551958945629,3085700,0.8531923322537645,44.89346885191877,2.559662964243792,45.11668357849121,46.823068242998744,43.41029891398368,15.76005402160865,0,-0.14505132936319853,-0.15758007561843812,0.012528746255239587
2010-02-10,44.75299453735352,45.37020954602204,44.57257488894213,45.12332426701515,2423500,0.8152102975403543,44.86792806745236,1.4421161736208443,45.04309215545654,46.67351275053725,43.412671560375834,-21.460284538354347,0,-0.1470567056558565,-0.1554754016259218,0.00841869597006531
2010-02-11,44.92390823364258,45.08533249743256,44.35416722792642,44.591558408066,2252200,0.7647530978270016,44.87810627948694,2.181381791400794,44.97709579467774,46.50660199033174,43.447589599023736,-7.068289663709515,0,-0.13331786850988436,-0.1510438950027143,0.01772602649282995
2010-02-12,44.87643814086914,44.91442160838914,44.202247892751984,44.64854458035485,2118400,0.7276455607460963,44.877802981556435,2.405171474264667,44.922021102905276,46.37731222439747,43.46672998141308,-5.940857827901603,0,-0.12482131839157518,-0.14579937968048648,0.020978061288911304
2010-02-16,45.778541564941406,45.778541564941406,44.93342904003958,45.11384514033526,1675400,0.74719908903119,45.04157363308097,2.7493653601592394,44.94386157989502,46.438259757957404,43.44946340183264,-20.912009063444103,0,-0.04477934565617403,-0.125595372875624,0.08081602721944997
