Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,15.384536743164062,15.521845099609193,15.312896957071604,15.312896957071604,1206800,,15.384536743164062,,,,,,0,0.0,0.0,0.0
2010-01-05,15.330805778503418,15.468114122322213,15.223346678584129,15.468114122322213,2014200,,15.374767476862125,,,,,66.9042094796155,0,-0.00428623079913848,-0.000857246159827696,-0.0034289846393107835
2010-01-06,15.527816772460938,15.605425504917465,15.372598168871995,15.38453832422712,1550300,,15.402594621516453,,,,,-23.03147651673121,0,0.008120433828336715,0.0009382898378051864,0.0071821439905315285
2010-01-07,15.50393295288086,15.61736212573132,15.408414009009617,15.545723487165704,881300,,15.421019772673617,,,,,-43.152938141004974,0,0.015842952600417348,0.003919222390327619,0.011923730210089729
2010-01-08,15.545726776123049,15.66512491188495,15.384538097234817,15.444237734453704,969700,,15.443693773300785,,,,,10.030636559627816,0,0.025046792779054528,0.008144736468073002,0.016902056310981524
2010-01-11,15.647210121154783,15.677060500406885,15.354683236537465,15.354683236537465,1441900,,15.480696745637875,,,,,48.69547282664741,0,0.040067882633463725,0.014529365701151147,0.02553851693231258
2010-01-12,15.611392974853516,15.760641475834287,15.53378425536082,15.61736305153383,1083400,,15.504459696404354,,,,,-24.86302794923365,0,0.04852272047674866,0.02132803665627065,0.02719468382047801
2010-01-13,15.754678726196287,15.826318541001958,15.593491135566932,15.683040050066849,1077900,,15.549954065457431,,,,,-0.5076610670112558,0,0.06602411809097397,0.030267252943211316,0.035756865147762655
2010-01-14,15.754678726196287,15.80243822317466,15.683040050066849,15.712889308674743,603000,,15.587176731046313,,,,,-44.057890342332314,0,0.078983627696525,0.040010527893874055,0.03897309980265095
2010-01-15,15.491990089416504,15.86212562027649,15.426320404819426,15.814366160208255,2549000,,15.569870068931802,,,,,322.71973466003317,0,0.0672817724284549,0.045464776800790224,0.021816995627664676
