Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2016-07-05,39.22914123535156,43.86237474719127,39.06366966124276,39.87488880988237,7445687,,39.22914123535156,,,,,,0,0.0,0.0,0.0
2016-07-06,38.54302978515625,39.22913509586789,37.364538990255454,37.99414406474751,8014268,,39.10439369895241,,,,,7.636380632170003,0,-0.054732537337514486,-0.010946507467502899,-0.04378602987001159
2016-07-07,38.53495407104492,38.74481996157581,38.21611687608565,38.438092324707846,6556726,,39.000859221151046,,,,,-18.186838773048265,0,-0.0976346388007201,-0.028284133734146337,-0.06935050506657375
2016-07-08,40.5206298828125,40.85157297792975,38.365448526528105,38.71253770015741,5070983,,39.27718115963494,,,,,-22.659830531274295,0,0.028266738356869325,-0.016973959315943206,0.04524069767281253
2016-07-11,41.26324081420898,41.35202953130581,39.53586791382615,39.72151838760996,7220549,,39.638282915012034,,,,,42.38953275923032,0,0.1858249088526307,0.023585814317771576,0.16223909453485913
2016-07-12,40.81928253173828,41.214798847378525,40.56905514541225,41.1663679777411,6635716,,39.85301011805316,,,,,-8.099564174413887,0,0.2717347816211273,0.07321560777844272,0.19851917384268458
2016-07-13,40.859649658203125,41.24709670344098,40.22197516971619,40.81929181752381,5813317,,40.03603548898951,,,,,-12.393523170672161,0,0.33916656346120533,0.12640579891499523,0.2127607645462101
2016-07-14,41.62647247314453,41.763692068820085,40.31883507602988,40.62556274619824,4160512,,40.32520584974497,,,,,-28.43135855140877,0,0.44930363631173975,0.19098536639434416,0.2583182699173956
2016-07-15,41.35202026367188,41.90090588161675,40.85156551321638,41.79597110885714,4409311,,40.51189937954986,,,,,5.980009191176472,0,0.5085794728456889,0.25450418768461314,0.2540752851610758
2016-07-18,41.40046310424805,41.63454815120978,40.77085796520533,40.98072757141922,1861213,,40.67345642040407,,,,,-57.78902871673148,0,0.5530892639898042,0.31422120294565137,0.2388680610441528
2016-07-19,41.61033248901367,41.61840184948737,40.71435750651309,41.19866631889236,2335867,,40.84379752378763,6.069955086134504,,,,25.502400853636843,0,0.5984003132265912,0.37105702500183935,0.2273432882247518
