Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2023-05-04,25.134397506713867,25.20914657405399,23.5926968789749,23.85431950574449,77004200,,25.134397506713867,,,,,,0,0.0,0.0,0.0
2023-05-05,24.76065444946289,25.25586818002921,24.489687941560987,24.910152597905835,11289900,,25.066444223577324,,,,,-85.33859192096016,0,-0.02981426097728601,-0.005962852195457203,-0.023851408781828808
2023-05-08,24.769996643066406,25.08768063271303,24.20937773297481,24.601810791823087,6308300,,25.012544663484427,,,,,-44.12439437018928,0,-0.052088002583971615,-0.015187882273160086,-0.03690012031081153
2023-05-09,24.55509185791016,25.078335311765294,24.35887444886556,24.76999519654516,4684000,,24.929371426107288,,,,,-25.74861690154241,0,-0.08608874593404536,-0.029368055005337144,-0.05672069092870822
2023-05-10,24.527063369750977,25.0129332432698,24.30281614708656,24.55509494089347,9602400,,24.856224506769774,,,,,105.00426985482494,0,-0.1139823274325984,-0.0462909094907894,-0.067691417941809
2023-05-11,24.29347038269043,24.601810512415167,24.29347038269043,24.321501951632087,5687300,,24.753905575118985,,,,,-40.77209864200616,0,-0.15317152754674979,-0.06766703310198148,-0.0855044944447683
2023-05-12,24.76065444946289,24.872778951874352,24.2000355017226,24.312160004134057,5433500,,24.75513264318151,,,,,-4.462574508114569,0,-0.14486152769368843,-0.08310593202032288,-0.061755595673365554
2023-05-15,25.69501495361328,25.97065245803837,24.76065077348189,24.76065077348189,7083200,,24.926020335987285,,,,,30.36164534830219,0,-0.06216411975471914,-0.07891756956720214,0.016753449812483
2023-05-16,25.25586700439453,25.94729635429745,25.218491577944327,25.73239299868406,3818400,,24.985992457515874,,,,,-46.092161734809125,0,-0.03169602549799677,-0.06947326075336108,0.037777235255364305
2023-05-17,25.433395385742188,25.881891600326377,24.85409052273189,25.508144457813145,3392200,,25.06733844446611,,,,,-11.161743138487324,0,0.0066980049872569225,-0.054239007605237484,0.060937012592494406
2023-05-18,25.26521110534668,25.55486353450328,24.947527106081345,25.43339517952382,2648100,,25.103315291898937,0.5204564724412775,,,,-21.935617003714402,0,0.02328605772920156,-0.03873399453834968,0.06202005226755124
2023-05-19,25.442737579345703,25.46983529688004,24.938181821388845,25.2652096586311,1794300,,25.165028435071076,2.7547055804803655,,,,-32.241984819304406,0,0.050178683213790265,-0.020951458987921688,0.07113014220171196
2023-05-22,24.358875274658203,25.629611202115456,24.256094638714355,25.53617442236272,7509400,,25.018455133177824,-1.659755446609168,,,,318.5141838042691,0,-0.015785383042175027,-0.019918243798772356,0.0041328607565973285
2023-05-23,24.29347038269043,24.536405300376337,24.11594067704335,24.30281423900432,2485000,,24.886639723998297,-1.065446941651138,,,,-66.90814179561616,0,-0.07250422538781365,-0.030435440116580614,-0.04206878527123303
2023-05-24,24.71393585205078,24.80737085407144,24.162660785768445,24.30281507095786,1953600,,24.855239020007836,0.7619032066034981,,,,-21.384305835010064,0,-0.08257440089040458,-0.04086323227134541,-0.041711168619059165
2023-05-25,24.6018123626709,24.89146480155208,24.2000354217488,24.760654367636416,2139400,,24.80916144594657,1.2692380920601876,,,,9.510647010647011,0,-0.09846744465760082,-0.05238407474859649,-0.04608336990900433
2023-05-26,24.573776245117188,24.69524458170133,24.480341256554823,24.69524458170133,844100,,24.766364136704865,-0.7547385499326209,,,,-60.54501262036085,0,-0.11203362285946739,-0.06431398437077068,-0.0477196384886967
2023-05-30,24.04119110107422,24.76065198262704,23.48057220918685,24.555092494536947,6340200,,24.63451449386293,-6.436360731934498,,,,651.1195356000475,0,-0.16387108310811982,-0.0842254041182405,-0.07964567898987931
2023-05-31,23.44319725036621,23.93841090378576,23.349760476605773,23.93841090378576,6347800,,24.417911358681707,-7.177222439890563,,,,0.11987003564555287,0,-0.25032021432114604,-0.11744436615882162,-0.13287584816232442
2023-06-01,23.620729446411133,23.95709937258693,23.125515740492247,23.6394153774176,6072700,0.5893983043188316,24.272969192814326,-7.127109502442696,24.67702713012695,25.855823738764613,23.49823052148929,-4.333784933362739,0,-0.3010362506090054,-0.15416274304885838,-0.14687350756014703
2023-06-02,23.873008728027344,24.013164808006017,23.33107746954004,23.602043989862985,2329400,0.6051585137505237,24.200249108307602,-5.510353234391596,24.613957691192628,25.824274718693676,23.40364066369158,-61.641444497505226,0,-0.3172155813539419,-0.1867733107098751,-0.1304422706440668
2023-06-05,23.49925994873047,24.07856655352429,23.200263681285268,23.901036851419327,4737300,0.652912302580944,24.072796533839032,-7.638634107490616,24.550887966156004,25.856712571317892,23.245063360994116,103.36996651498241,0,-0.3560914202421266,-0.2206369326163254,-0.1354544876258012
2023-06-06,23.51794815063477,23.72350764324356,23.265669376416,23.359106157477584,1315000,0.6897814223281196,23.971915009620076,-3.452241183312321,24.488285541534424,25.867848386190662,23.108722696878186,-72.24157220357587,0,-0.38100087995712073,-0.2527097220844845,-0.12829115787263623
2023-06-07,23.43385505676269,23.597368085821547,23.275013064751946,23.45254276927181,1626600,0.7285411438111299,23.87408592728237,-3.5384624443785984,24.43222370147705,25.88930598909931,22.97514141385479,23.6958174904943,0,-0.4028832290460471,-0.28274442347679707,-0.12013880556925005
2023-06-08,23.46188735961914,23.5086048601953,23.18157700968696,23.349762863214583,2711800,0.7595185394400862,23.79914073316178,-5.06616388391955,24.37896490097046,25.89800197985063,22.859927822090288,66.71584901020533,0,-0.4132000626736527,-0.30883555131616824,-0.10436451135748448
2023-06-09,23.452545166015625,23.508606527113827,23.21895408225483,23.405825879968344,1874000,0.7872699755940982,23.736123357317023,-4.671473709795027,24.33691864013672,25.911458591324916,22.762378688948523,-30.89460874695774,0,-0.41731946557335675,-0.33053233416760597,-0.08678713140575078
2023-06-12,23.37779235839844,23.54597819700189,23.125513600493257,23.36844850268066,2619800,0.8085348049350991,23.67097226660455,-4.866911274804131,24.267775535583496,25.884845145453696,22.650705925713297,39.79722518676627,0,-0.4217543275346216,-0.34877673284100913,-0.07297759469361248
2023-06-13,23.480573654174805,23.56466658224088,23.32173165473426,23.3497632248091,2039800,0.7524811246913977,23.636354337071868,-2.33190379188144,24.157053470611572,25.66201571999437,22.652091221228776,-22.139094587373087,0,-0.41222353963568636,-0.3614660941999446,-0.05075744543574179
2023-06-14,23.67679023742676,23.816944518494218,23.47123074400504,23.48057281820561,2412000,0.7129226885318244,23.643706318954575,0.9964211987206761,24.078099632263182,25.50394500932683,22.652254255199534,18.246886949700958,0,-0.3844060890322538,-0.36605409316640647,-0.018351995865847348
2023-06-15,24.05987930297852,24.246752864797035,23.52729196860161,23.73285146087529,1442900,0.6376806045995268,23.719374134231654,1.8591714433023654,24.009423828125,25.284785037324056,22.734062618925947,-40.178275290215595,0,-0.3276712824581125,-0.3583775310247477,0.030706248566635175
2023-06-16,24.527063369750977,24.53640722679848,24.013163707248168,24.15331799864361,2333000,0.5799183436898044,23.866226722507893,2.739724385706621,23.972516441345213,25.132353128724823,22.812679753965604,61.68826668514797,0,-0.24221854511523588,-0.33514573384284535,0.09292718872760947
2023-06-20,24.34953117370605,24.648527440182647,24.237408464856497,24.24675232095368,1487500,0.4763145424223737,23.954100259089373,3.618289370944705,23.91785612106323,24.87048520590798,22.965227036218483,-36.240891555936564,0,-0.18667018197992746,-0.30545062347026175,0.11878044149033429
2023-06-21,24.480344772338867,24.94752691087848,24.078567848049456,24.471000915709062,3605900,0.48296197791776696,24.049781079680187,4.092179366753657,23.923929595947264,24.8898535517828,22.95800564011173,142.4134453781513,0,-0.13058681630514712,-0.27047786203723884,0.1398910457320917
2023-06-22,24.807371139526367,24.85409042323272,24.47940943118912,24.480345064374163,1130700,0.5161852502343994,24.18752472692495,5.861246813367549,23.949624633789064,24.98199513425786,22.917254133320267,-68.64305721179178,0,-0.059071115145499675,-0.22819651265889102,0.16912539751339134
2023-06-23,24.741962432861328,24.984897327375545,24.54574681546034,24.807367638661656,2793400,0.518402673890918,24.288331582549745,5.45597655304304,23.95102596282959,24.987831310611426,22.914220615047753,147.05049969045723,0,-0.007584908613125663,-0.18407419184973794,0.17648928323661228
