Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,30.95311164855957,31.322416780838253,30.364959797489306,30.364959797489306,4125379,,30.95311164855957,,,,,,0,0.0,0.0,0.0
2010-01-05,31.773792266845703,32.44401092537228,30.80950106813691,31.01466948172421,9325695,,31.102326306429774,,,,,126.05668473126954,0,0.06546739974931981,0.013093479949863963,0.05237391979945585
2010-01-06,31.801149368286133,32.07470610594098,31.493395018348657,31.82850607750617,5286840,,31.22938504494911,,,,,-43.30889011489224,0,0.11819578770487382,0.03411394150086594,0.08408184620400788
2010-01-07,31.17879867553711,31.801144736312096,30.83001276408692,31.73275642473823,4797860,,31.220187523237836,,,,,-9.249003185267568,0,0.10851403311793462,0.048993959824279676,0.05952007329365494
2010-01-08,31.336095809936523,31.34977416310273,30.877886510685293,31.11041161148116,3336209,,31.24126175718305,,,,,-30.464644654074945,0,0.11223990525270011,0.061643148909963766,0.050596756342736346
2010-01-11,31.37029266357422,31.766951089787963,31.14460501903601,31.39764591773347,3688392,,31.264721921981444,,,,,10.556383008378667,0,0.11660790273960941,0.0726360996758929,0.04397180306371651
2010-01-12,30.56329345703125,31.47971201699263,30.125599980179647,31.17879861453581,5518762,,31.137189473808682,,,,,49.62514830310878,0,0.05432525292404833,0.06897393032552399,-0.014648677401475657
2010-01-13,31.08989715576172,31.137769668162115,30.11876510247946,30.638525287761595,3719218,,31.128590870527415,,,,,-32.60774789708272,0,0.04691748612484403,0.064562641485388,-0.017645155360543965
2010-01-14,31.301904678344727,31.56862396207914,31.06254210358696,31.07622045807528,2775257,,31.16010247194874,,,,,-25.380631089653793,0,0.05749128902525413,0.06314837099336122,-0.005657081968107089
2010-01-15,30.07772827148437,31.349773678083643,29.65371313595129,31.295063717780057,6449493,,30.963307162773397,,,,,132.39263967265015,0,-0.032534661831093104,0.044011764428470365,-0.07654642625956347
2010-01-19,30.747941970825195,30.802651922434485,30.11875854399028,30.11875854399028,3790527,,30.92414985514645,-0.6628402341705253,,,,-41.22751974457527,0,-0.04923270814627756,0.02536286991352078,-0.07459557805979834
2010-01-20,30.26921463012696,30.5359338515306,29.59899957743064,30.481223897877857,4905552,,30.80507072332472,-4.735278760819151,,,,29.416094384764957,0,-0.09994324217374384,0.00030164749606785557,-0.1002448896698117
2010-01-21,30.97362899780273,32.14309185694992,30.5222571862978,31.76010835416728,12422573,,30.835717682320723,-2.6021712640004524,,,,153.23496723712236,0,-0.08234216409379158,-0.016227114821904032,-0.06611504927188755
2010-01-22,27.861906051635746,30.74110772604884,27.834549347221976,30.74110772604884,14541490,,30.295024658559818,-10.638295139009957,,,,17.0569897234655,0,-0.31584238450493984,-0.07615016875851119,-0.23969221574642866
2010-01-25,28.37482643127441,28.82619651321012,28.10126802142372,28.32011474930428,7133616,,29.945897708144287,-9.450026565603963,,,,-50.94301890659072,0,-0.4542680837789064,-0.15177375176259023,-0.30249433201631615
2010-01-26,27.94397735595703,28.518449260758445,27.78668145671667,28.367992538757782,6051667,,29.581912189564783,-10.922165579907617,,,,-15.166908339333096,0,-0.5919141495171196,-0.2398018313134961,-0.35211231820362354
2010-01-27,27.79351806640625,28.135466542256744,27.3284695888858,27.902941440617813,5001072,,29.256749621717777,-9.062424488116804,,,,-17.360423169351524,0,-0.7050134987688601,-0.3328441648045689,-0.3721693339642912
2010-01-28,27.000200271606445,27.92345807757816,26.699285120670314,27.92345807757816,6026794,,28.84646792169753,-13.154423971445507,,,,20.51004264685652,0,-0.8488743685795406,-0.4360502055595633,-0.41282416301997726
2010-01-29,25.9811954498291,27.28743506358139,25.73499199015321,27.2190450219206,8183152,,28.325509290448725,-16.998036647260626,,,,35.7795205875628,0,-1.03320022821881,-0.5554802100914127,-0.4777200181273973
2010-02-01,27.1506576538086,27.20536934389565,26.11797471913509,26.17952558620272,6229081,1.8598376092958882,28.1118999019687,-9.731687816499168,29.77715654373169,33.49683176232347,26.05748132513991,-23.879197160214062,0,-1.0725502817131094,-0.6588942244157521,-0.4136560572973573
2010-02-02,27.677255630493164,27.773000651886434,26.84290369298409,27.27375801501121,4634072,1.8947444561813827,28.032873670791332,-9.986640222118325,29.61336374282837,33.40285265519113,25.823874830465606,-25.605847796809833,0,-1.0491494846672715,-0.736945276466056,-0.3122042082012155
2010-02-03,27.690933227539062,27.98500746032413,27.39685726899663,27.51311981712369,3381985,1.8695042308246912,27.970702681109103,-8.517833825862574,29.40922079086304,33.14822925251242,25.670212329213655,-27.019152917779444,0,-1.0177683170218046,-0.7931098845772058,-0.22465843244459882
2010-02-04,26.480438232421875,27.273758578003967,26.28210900890508,27.273758578003967,4819954,1.889678640431076,27.699745508620513,-14.506504115806395,29.143185234069826,32.922542514931976,25.363827953207675,42.518491359364404,0,-1.0781471360892994,-0.8501173348796245,-0.22802980120967486
2010-02-05,26.96600341796875,27.089105144641767,26.097455606206427,26.46676078622548,7366199,1.8856220291722905,27.566337855774734,-3.215510927381071,28.932545471191407,32.70378952953599,25.161301412846825,52.82716391069293,0,-1.0744313568981099,-0.8949801392833217,-0.17945121761478822
