Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,14.736295700073242,14.9637336353584,14.648323434841592,14.817829652704294,454400,,14.736295700073242,,,,,,0,0.0,0.0,0.0
2010-01-05,14.609698295593262,14.802806703081124,14.5024160288775,14.695524436365364,282000,,14.713277990167791,,,,,-37.940140845070424,0,-0.010098938249116785,-0.002019787649823357,-0.008079150599293428
2010-01-06,14.571077346801758,14.689086850666852,14.545329015068845,14.676213503299085,402800,,14.687423327737601,,,,,42.83687943262411,0,-0.020976997598612712,-0.0058112296395812285,-0.015165767959031483
2010-01-07,14.605414390563965,14.764191759403998,14.498132074888602,14.596831608870149,346400,,14.67251261188785,,,,,-14.001986097318763,0,-0.026521502172329292,-0.009953284146130842,-0.01656821802619845
2010-01-08,14.577520370483398,14.654763762332149,14.41659691029819,14.564645380509882,455200,,14.655241295268858,,,,,31.40877598152425,0,-0.032788411891241154,-0.014520309695152906,-0.018268102196088248
2010-01-11,14.483107566833496,14.742730483814054,14.41873754507073,14.650467659019505,501200,,14.623944253735154,,,,,10.105448154657303,0,-0.044856232481935265,-0.02058749425250938,-0.024268738229425886
2010-01-12,14.461647987365724,14.521725786941568,14.386550737895911,14.420880207511855,223200,,14.594435841667984,,,,,-55.46687948922586,0,-0.0555117708227062,-0.027572349566548745,-0.027939421256157452
2010-01-13,14.633301734924316,14.641884513410789,14.431612169983866,14.528165563210855,202800,,14.60150236771459,,,,,-9.139784946236562,0,-0.04953433785626693,-0.031964747224492385,-0.017569590631774545
2010-01-14,14.644030570983888,14.680506151687863,14.568933305711695,14.58609886263037,214800,,14.609234768309006,,,,,5.9171597633136175,0,-0.04343080843500502,-0.03425795946659491,-0.009172848968410106
2010-01-15,14.388701438903809,14.6740727475371,14.384410867216694,14.598975465527806,248400,,14.569137799326242,,,,,15.642458100558665,0,-0.05852203884427887,-0.039110775342131705,-0.019411263502147162
2010-01-19,14.483107566833496,14.586099274254392,14.380115859412602,14.380115859412602,375600,,14.553495938873013,-1.718126036507861,,,,51.20772946859904,0,-0.062147761423029024,-0.043718172558311175,-0.01842958886471785
2010-01-20,14.33935260772705,14.448779375064444,14.1741369490445,14.345789283805958,529200,,14.514560787755565,-1.85045359867394,,,,40.894568690095845,0,-0.07574782272914149,-0.05012410259247724,-0.025623720136664252
2010-01-21,14.081872940063477,14.32862253698598,14.064709017606337,14.311456977530987,857600,,14.435890269993367,-3.3573660690618623,,,,62.05593348450491,0,-0.10607960695376839,-0.06131520346473547,-0.04476440348903292
2010-01-22,14.03896141052246,14.195594283971062,13.961718025944784,14.114058690806884,213200,,14.3637213864532,-3.878376640976855,,,,-75.13992537313433,0,-0.13205808291133359,-0.0754637793540551,-0.056594303557278486
2010-01-25,13.93382167816162,14.1054723270604,13.854432209460018,14.1054723270604,173600,,14.285557803127459,-4.415693999818671,,,,-18.574108818011258,0,-0.15929386941500745,-0.09222979736624556,-0.06706407204876189
2010-01-26,14.01535987854004,14.051835468368466,13.78362971316294,13.890912015245153,224800,,14.236430907747929,-3.2296086053010042,,,,29.493087557603694,0,-0.1723126620083235,-0.10824637029466117,-0.06406629171366235
2010-01-27,14.081872940063477,14.09260182397231,13.908076152325766,13.953134518146737,218000,,14.208329459078028,-2.6260841615978636,,,,-3.0249110320284656,0,-0.1752430084256229,-0.12164569792085352,-0.05359731050476939
2010-01-28,14.129082679748535,14.255676681697189,13.981034175976095,14.049694802406368,370000,,14.193920953745392,-3.445695744606947,,,,69.72477064220183,0,-0.17177577343951,-0.13167171302458483,-0.040104060414925174
2010-01-29,14.079731941223145,14.36081108929766,14.079731941223145,14.129080890565351,430000,,14.173159315104984,-3.853437938588178,,,,16.216216216216207,0,-0.1710385311710514,-0.13954507665387816,-0.031493454517173225
2010-02-01,14.19988250732422,14.22348473965307,13.957425146215998,14.058269113351118,492400,0.258378773618069,14.178018077326662,-1.3122722184579105,14.354692077636718,14.871449624872856,13.837934530400581,14.511627906976754,0,-0.15892710211310046,-0.14342148174572264,-0.01550562036737782
2010-02-02,14.09475040435791,14.120497111065802,13.526153834252026,13.732135672905835,1429600,0.24813001186758554,14.16287850042325,-2.681449134334468,14.322614812850953,14.818874836586124,13.826354789115781,190.33306255077173,1,-0.15601356218052942,-0.14593989783268402,-0.010073664347845401
2010-02-03,13.729988098144531,13.807230660889562,13.539024930736316,13.562627165949632,1211200,0.27143832762218645,14.08417115455439,-4.249595684355734,14.278629302978516,14.821505958222888,13.735752647734143,-15.277000559597088,1,-0.18105078965573185,-0.1529620761972936,-0.028088713458438247
2010-02-04,13.48109245300293,13.689219531284737,13.442470764559111,13.648452557260212,746400,0.3154806161066596,13.974520481545031,-4.266339354272275,14.224130058288575,14.855091290501894,13.593168826075255,-38.37516512549538,1,-0.21845851746491185,-0.16606136445081726,-0.05239715301409459
2010-02-05,13.191429138183594,13.577645185048665,12.944680383644256,13.515422084294562,1112400,0.37781630856188303,13.832140237297496,-6.037001225059457,14.153430795669555,14.909063412793321,13.39779817854579,49.03536977491962,1,-0.26838405562048706,-0.18652590268475122,-0.08185815293573584
2010-02-08,13.129207611083984,13.48753091956981,13.00905195863283,13.230053235247484,595200,0.4277516968631076,13.704334305258675,-5.7745397182648155,14.081015157699586,14.9365185514258,13.22551176397337,-46.4940668824164,0,-0.309404538609348,-0.2111016298696706,-0.09830290873967742
2010-02-09,13.131354331970217,13.337336161699394,13.077713179322052,13.249364704096369,719200,0.4659610502843495,13.600156128297137,-6.307405262731713,14.013427495956421,14.94534959652512,13.081505395387723,20.833333333333325,0,-0.3378458676198459,-0.23645047741970568,-0.10139539020014024
2010-02-10,13.034388542175291,13.135663606379426,12.928802956355614,13.135663606379426,648800,0.5016308401061883,13.4972892944568,-7.438530388298359,13.9420645236969,14.945326203909277,12.938802843484522,-9.788654060066737,0,-0.3640140275106294,-0.26196318743789043,-0.10205084007273896
2010-02-11,13.038695335388184,13.083946763214623,12.93526502691108,13.049469993722257,575200,0.5125870927228476,13.413908574626143,-7.717325809999142,13.862334203720092,14.887508389165788,12.837160018274396,-11.34401972872996,0,-0.3800242772256208,-0.2855754053954365,-0.0944488718301843
2010-02-12,13.314512252807615,13.320976391156856,12.939576610720094,12.939576610720094,1386800,0.49165904725921683,13.395836516113683,-5.43490239451997,13.79585828781128,14.779176382329712,12.812540193292847,141.09874826147427,1,-0.36623467003182064,-0.30170725832271333,-0.06452741170910731
2010-02-16,13.252022743225098,13.344679228164662,13.195998293303823,13.344679228164662,517600,0.48517690377528655,13.369688557406667,-6.675123992119103,13.739024353027343,14.709378160577916,12.76867054547677,-62.67666570522066,0,-0.35624215040187224,-0.3126142367385451,-0.043627913663327134
2010-02-17,13.372694969177246,13.402862050908013,13.19384609607152,13.25633552079458,806000,0.4583392510916996,13.370235177728588,-5.122867837073686,13.683503723144531,14.60018222532793,12.766825220961131,55.71870170015456,0,-0.33472723921525116,-0.3170368372338863,-0.017690401981364845
2010-02-18,13.463189125061035,13.493356190906736,13.342520039687336,13.411474389894376,450000,0.4335556877384822,13.387135895425397,-1.9431842997704507,13.63969554901123,14.506806924488195,12.772584173534266,-44.168734491315135,0,-0.30683736486218294,-0.31499694275954565,0.008159577897362713
2010-02-19,13.58816909790039,13.592478796539936,13.39854646771524,13.471809700605572,470400,0.42092549089728887,13.423687386784486,0.7942727584633547,13.615010356903076,14.456861338697653,12.773159375108499,4.533333333333323,0,-0.2715196892324272,-0.306301492054122,0.034781802821694796
2010-02-22,13.54507541656494,13.61618340217546,13.437335396798426,13.575242490580989,1449200,0.4090648732567776,13.44575793765366,2.680879188121388,13.5903160572052,14.408445803718756,12.772186310691644,208.078231292517,1,-0.24419257676029105,-0.2938797089953558,0.04968713223506477
2010-02-23,13.592483520507812,13.637734138963106,13.372693745450489,13.484743483047826,692800,0.4010204312615028,13.472435316354415,3.5285900196499353,13.57324914932251,14.375290011845516,12.771208286799505,-52.19431410433343,0,-0.21621778146889525,-0.27834732349006375,0.06212954202116849
2010-02-24,13.728231430053713,13.74116052674963,13.58170495546402,13.58170495546402,322400,0.38932909990669234,13.518943700663378,4.545434408317739,13.558892726898193,14.337550926711579,12.780234527084808,-53.464203233256356,0,-0.181007293439567,-0.2588793174799644,0.07787202404039739
2010-02-25,13.685136795043944,13.75193590246418,13.596790012709368,13.62049294830981,483600,0.37095361432183915,13.54916062691439,4.992549138481106,13.539055919647216,14.280963148290894,12.797148691003539,50.0,0,-0.15479571622717359,-0.23806259722940626,0.08326688100223267
2010-02-26,13.773484230041504,13.784258890000345,13.620493593723255,13.72392391779719,461200,0.3490609687204587,13.589946736573864,5.6354479934739965,13.521275997161865,14.219397934602783,12.823154059720947,-4.631927212572373,0,-0.12544786785609396,-0.21553965135474382,0.09009178349864985
2010-03-01,13.952332496643066,14.03421431946158,13.730388319965284,13.767019531964442,364800,0.33936106925258364,13.655835056586447,4.790413886178624,13.514906024932861,14.193628163438028,12.836183886427694,-20.901994796183864,0,-0.08675783583810315,-0.1897832882514157,0.10302545241331254
2010-03-02,14.129027366638184,14.165658582018471,13.937250246138568,13.937250246138568,446000,0.33212663956939376,13.7418700220504,6.617892531624592,13.51136326789856,14.175616547037347,12.847109988759772,22.258771929824572,0,-0.04136112213963372,-0.1600988550290593,0.11873773288942557
2010-03-03,14.11177921295166,14.195816248520863,14.040672090226304,14.178579104697883,416400,0.3337189367837271,13.809126238577901,5.526815989431677,13.512214708328248,14.179652581895702,12.844776834760793,-6.63677130044843,0,-0.006698465580047497,-0.12941877713925695,0.12272031155920946
2010-03-04,14.103168487548828,14.122562546744495,14.047144858722016,14.113943147544454,381600,0.35621077337533147,13.862588465663524,4.753549523392664,13.530873727798461,14.243295274549125,12.818452181047798,-8.35734870317003,0,0.01984832674168402,-0.09956535636306876,0.11941368310475278
2010-03-05,14.154884338378906,14.22168262463241,13.995427925283998,14.111787344036133,733600,0.3821715981254313,13.915733169793594,4.170651957562721,13.564563322067261,14.328906518318124,12.800220125816399,92.24318658280923,0,0.044546384874877276,-0.07074300811547957,0.11528939299035684
2010-03-08,14.02990436553955,14.316493189387955,13.973879099498168,14.111786182075337,577600,0.385063809481388,13.93649156902013,3.579374304418348,13.60648708343506,14.376614702397836,12.836359464472283,-21.2649945474373,0,0.05341915184817303,-0.04591057612274905,0.09932972797092207
2010-03-09,14.012667655944824,14.051454131444496,13.92001116691685,14.032061715685831,398400,0.3780399930310515,13.950341766642802,3.091297736745857,13.650660085678101,14.406740071740204,12.894580099615998,-31.02493074792244,0,0.05838697646814772,-0.025051065604569697,0.08343804207271742
2010-03-10,14.032057762145996,14.20444077047815,13.926471381712254,13.976032503546651,718400,0.36639013421933025,13.965199220370655,2.213149841188944,13.69569525718689,14.428475525625549,12.96291498874823,80.32128514056225,0,0.06316055720391311,-0.0074087410428731355,0.07056929824678625
2010-03-11,14.131179809570312,14.13979920746726,13.855365652796236,13.954486262638042,233600,0.34356992304833905,13.995377509316047,3.25932448616737,13.750534820556641,14.437674666653319,13.063394974459964,-67.48329621380846,0,0.07408793555548243,0.008890594276797979,0.06519734127868446
2010-03-12,14.088082313537598,14.191513440599955,13.971722912085694,14.191513440599955,212400,0.30735953182951914,14.01223292826542,2.2840849725584977,13.803004169464112,14.41772323312315,13.188285105805074,-9.075342465753423,0,0.0783669880214184,0.022785873025722065,0.05558111499569633
2010-03-15,14.172121047973633,14.297099861677436,14.105322763813616,14.105322763813616,329200,0.29520519441722726,14.041303495485094,1.5752817773189376,13.845884609222413,14.436294998056868,13.255474220387958,54.99058380414312,0,0.0875303955435136,0.03573477752928038,0.05179561801423323
2010-03-16,14.19367504119873,14.22599574161001,14.094554390644443,14.152733295367474,169200,0.26947579186087556,14.069007412887572,0.45755219296406135,13.892967224121094,14.431918807842845,13.354015640399343,-48.60267314702309,0,0.09543161291304258,0.04767414460603282,0.04775746830700976
2010-03-17,14.2001371383667,14.262626556809623,14.105325380179844,14.2453877564152,168400,0.24806238130628364,14.092849181156502,0.6261288819906285,13.934339332580567,14.430464095193134,13.438214569968,-0.47281323877068626,0,0.10104998056452885,0.058349311797732034,0.04270066876679682
2010-03-18,14.21521282196045,14.249688759714369,14.148414562324897,14.148414562324897,169600,0.22916259136293937,14.11509711584813,0.7944621416849706,13.971940517425537,14.430265700151416,13.513615334699658,0.7125890736342066,0,0.10550288746631331,0.0677800269314483,0.03772286053486501
2010-03-19,14.129027366638184,14.271244994325023,14.092396151257892,14.22168385752987,557200,0.21282112142057275,14.117629888719048,-0.18267172745887184,13.998983430862427,14.424625673703574,13.573341188021281,228.53773584905662,0,0.10091412706489322,0.07440684695813729,0.02650728010675593
2010-03-22,14.266932487487791,14.327266632421264,14.027749524371428,14.06007185743783,248800,0.19198054927413558,14.144775815767911,1.6894493060867433,14.03507628440857,14.41903738295684,13.651115185860299,-55.348169418521174,0,0.10716990417355099,0.08095945840122003,0.026210445772330962
2010-03-23,14.422080039978027,14.439318838805976,14.02775114769598,14.301411736147063,320400,0.180605141793695,14.195194765624295,2.921730494760655,14.07655611038208,14.43776639396947,13.71534582679469,28.7781350482315,0,0.12322628752943032,0.08941282422686209,0.033813463302568236
2010-03-24,14.24323272705078,14.404842784416674,14.230304448535916,14.404842784416674,183600,0.16430648871239562,14.20392894042911,1.5049465194938438,14.102306175231934,14.430919152656726,13.773693197807143,-42.69662921348315,0,0.12013476476813523,0.09555721233511671,0.024577552433018512
2010-03-25,14.213058471679688,14.3358819875048,14.072996163883618,14.3358819875048,492400,0.1332264666679833,14.205588855201942,0.5794184435606864,14.12870225906372,14.395155192399686,13.862249325727754,168.1917211328976,0,0.1139365112957158,0.09923307212723653,0.014703439168479271
2010-03-26,14.090238571166992,14.260467986599329,13.95017622743334,14.197978582657171,624800,0.10450874516642944,14.184616076286495,0.015305543944199584,14.144539976119995,14.353557466452854,13.935522485787137,26.88870836718116,1,0.09798430911778766,0.09898331952534677,-0.000999010407559106
2010-03-29,14.075155258178713,14.122561127022134,14.032059910493125,14.079464135354414,410000,0.09587155082338292,14.164714109357808,-0.6842009708122321,14.150681114196777,14.342424215843543,13.95893801255001,-34.379001280409724,0,0.08316628746800347,0.09581991311387812,-0.012653625645874647
2010-03-30,13.982501029968262,14.131182798166622,13.922166875911651,14.122563398446763,386400,0.10295064951335477,14.131584458559708,-1.487803621102446,14.143354797363282,14.349256096389992,13.937453498336572,-5.756097560975615,0,0.06321774190260676,0.08929947887162386,-0.026081736969017097
2010-03-31,13.700218200683594,13.99542473573865,13.674360009970988,13.9264712044869,762400,0.14295413156787268,14.053154229854957,-3.520521899273754,14.122776746749878,14.408685009885623,13.836868483614133,97.30848861283643,1,0.024349821053418097,0.0763095473079827,-0.0519597262545646
2010-04-01,13.715302467346191,13.829506605462754,13.631264576024842,13.715302467346191,307200,0.16958317210759785,13.991726636671544,-3.5167278947942915,14.103383445739746,14.442549789954942,13.764217101524551,-59.706190975865695,0,-0.00517644120068006,0.060012349606250154,-0.06518879080693021
2010-04-05,13.63988208770752,13.710990873150887,13.598941188870674,13.695907340843055,651600,0.19806038340612941,13.927754900496266,-3.461988332513577,14.077633333206176,14.473754100018436,13.681512566393916,112.109375,1,-0.03426700241138292,0.04115647920272354,-0.07542348161410646
2010-04-06,13.61833953857422,13.663590152507998,13.575243363498211,13.575243363498211,335200,0.22308056712150792,13.871497561964985,-4.546127553925072,14.05705509185791,14.503216226100925,13.610893957614895,-48.5573971761817,0,-0.0583867394456572,0.021247835473047393,-0.0796345749187046
2010-04-07,13.596792221069336,13.629114560681678,13.517064824547797,13.575244542655268,948800,0.2456739276712301,13.821551136347594,-5.722391060242293,14.036261320114136,14.527609175456597,13.544913464771675,183.05489260143196,1,-0.0783374676985904,0.001330774838719833,-0.07966824253731024
