Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,60.82050323486328,60.98456141725638,60.291046357637455,60.33579311878746,1233000,,60.82050323486328,,,,,,0,0.0,0.0,0.0
2010-01-05,59.68699645996094,60.701168757400914,59.38125074720513,60.604222219526726,2170900,,60.61441109397194,,,,,76.06650446066506,0,-0.09042219286969555,-0.01808443857393911,-0.07233775429575644
2010-01-06,60.21644973754883,60.39541963601072,59.65716382667377,59.67953435281269,2359700,,60.54205448371319,,,,,8.696853839421447,0,-0.11799974983615868,-0.03806750082638302,-0.07993224900977566
2010-01-07,60.37305450439453,60.57440063633675,60.09713804887598,60.22391385724186,2105100,,60.51132721474616,,,,,-10.78950714073823,0,-0.12576868343943914,-0.05560773734899425,-0.0701609460904449
2010-01-08,60.76829528808594,60.82795383539926,60.10460959494373,60.18663867516151,1424900,,60.558048682626115,,,,,-32.312004180323974,0,-0.09889301410549933,-0.06426479270029527,-0.034628221405204065
2010-01-11,61.342472076416016,61.42450112083185,60.70861593357981,61.402124908341385,1343000,,60.70067111786064,,,,,-5.747771773457789,0,-0.030906315539972695,-0.05759309726823075,0.026686781728258058
2010-01-12,60.68626403808594,61.00692160674,60.17917778275748,60.663893505981335,1171200,,60.69805164881069,,,,,-12.79225614296351,0,-0.029635254872069083,-0.05200152878899842,0.022366273916929337
2010-01-13,61.760101318359375,61.84958914514877,60.58932927562298,60.984557220909096,1257800,,60.89115158872863,,,,,7.394125683060104,0,0.05736054726701667,-0.0301291135777954,0.08748966084481208
2010-01-14,60.41035079956055,61.79738062792395,60.313404245193695,61.79738062792395,1401500,,60.80373326342534,,,,,11.424709810780719,0,0.017193563998681327,-0.020664578062500057,0.037858142061181384
2010-01-15,60.37305450439453,60.73845307246429,59.92562687358551,60.22391385724186,1788900,,60.72542803451065,,,,,27.641812343917227,0,-0.01744743577179264,-0.020021149604358576,0.0025737138325659346
2010-01-19,60.46256637573242,60.79813581008768,60.10462071498065,60.20902034741799,1598500,,60.677635005641875,-0.5885134783391366,,,,-10.643412152719545,0,-0.03724844088954882,-0.023466607861396625,-0.013781833028152193
2010-01-20,60.21644973754883,60.42524890064611,59.71682235594456,59.9629095221737,1456100,,60.593783138715864,0.8870496238540859,,,,-8.908351579605878,0,-0.0719708013253495,-0.0331674465541872,-0.0388033547711623
2010-01-21,59.2843132019043,60.86523026878815,59.26940141258939,60.20899775190939,1672400,,60.35569769565922,-1.547976574021237,,,,14.854748987020127,0,-0.172713219879725,-0.06107660121929476,-0.11163661866043023
2010-01-22,58.34471130371094,59.87342857738461,58.09117105933251,59.07551414750083,2019200,,59.990063806214074,-3.3596829203596967,,,,20.736665869409233,0,-0.32462822094056065,-0.11378692516354794,-0.21084129577701272
2010-01-25,59.23210525512695,59.72427388571406,58.8667067290024,59.10533515066441,1885800,,59.85225316056187,-2.527946564366046,,,,-6.606576862123614,0,-0.3691612174314969,-0.16486178361713774,-0.20429943381435914
2010-01-26,58.65790557861328,59.508019657490266,58.501300526243696,58.86670472930585,1939100,,59.63509905475303,-4.376358511372835,,,,2.8263866793933667,0,-0.4456498787068881,-0.22101940263508782,-0.22463047607180028
2010-01-27,57.24850845336914,58.56096776794224,55.70487942888724,57.75559461881663,6430200,,59.201173490865045,-5.6648001639371,,,,231.6074467536486,0,-0.6129288013357908,-0.29940128237522845,-0.3135275189605623
2010-01-28,56.78618240356445,57.770525698915066,56.57738317263438,57.53935593457853,2827800,,58.76208420226494,-8.053611973781416,,,,-56.02314080432957,0,-0.7738835532222126,-0.3942977365446253,-0.3795858166775873
2010-01-29,56.167236328125,57.36783756466824,56.05537797459664,57.27089669259816,3075600,,58.29029367969404,-7.023820281252879,,,,8.762995968597487,0,-0.9405431334734473,-0.5035468159303897,-0.43699631754305757
2010-02-01,57.27833938598633,57.27833938598633,56.51025422099576,56.68177109063644,2450400,1.5934424237329599,58.106301989929,-5.125987319695646,59.50579299926758,62.692677846733496,56.31890815180166,-20.327740928599304,0,-0.9717634366503063,-0.5971901400743731,-0.3745732965759332
2010-02-02,57.59900665283203,57.867464422435226,56.80855082530714,57.270896026146445,1888000,1.61621040763585,58.01406647409319,-4.736086961815966,59.34471817016602,62.57713898543772,56.11229735489432,-22.951354880835783,0,-0.959569266152748,-0.6696659652900481,-0.2899033008626999
2010-02-03,57.3380126953125,57.95695736827283,57.16650147083357,57.44241231613079,1658200,1.6743327304374978,57.89114760522397,-4.780150697661334,59.22726898193359,62.57593444280859,55.878603521058594,-12.17161016949152,0,-0.9599001973752763,-0.7277128117070938,-0.23218738566818253
2010-02-04,55.62285232543945,57.05462875965807,55.59302874643701,56.80854156275395,2506800,1.8385162175139962,57.47873028162678,-6.176104063135601,58.997589111328125,62.674621546356114,55.320556676300136,51.17597394765407,0,-1.086042350233214,-0.7993787194123179,-0.2866636308208961
2010-02-05,55.19034957885742,56.37603328625362,54.51920517403317,55.91369378798178,4520300,1.9931836745848883,57.06266106294144,-5.406422714877479,58.73845386505127,62.724821214221045,54.752086515881494,80.32152545077389,1,-1.2069967648750932,-0.880902328504873,-0.3260944363702202
2010-02-08,55.28727340698242,56.80107295447064,55.175415092428814,55.279814668852126,2498700,2.074546905007336,56.73986330731252,-6.6599554939895995,58.464402770996095,62.613496581010764,54.315308960981426,-44.72269539632325,0,-1.2802748554150156,-0.9607768338869016,-0.319498021528114
2010-02-09,56.070289611816406,56.50279981003859,55.071028964295984,55.9584312699471,2950700,2.0239337915059097,56.618122635404134,-4.411367813548939,58.20079364776611,62.248661230777934,54.15292606475429,18.089406491375513,0,-1.2606336068152189,-1.020748188472565,-0.23988541834265376
2010-02-10,56.092655181884766,56.7339702165804,55.5706515291075,55.98079684990742,2379200,1.987347802442316,56.52258309840062,-2.019010281160172,57.971113204956055,61.945808809840685,53.996417600071425,-19.368285491578273,0,-1.229094821190948,-1.0624175150162416,-0.16667730617470644
2010-02-11,56.84583282470703,56.912944415331154,55.943513051071456,55.95843053077784,1680000,1.78802740086814,56.581355775910865,0.105043900853663,57.725399780273435,61.30145458200971,54.14934497853716,-29.388029589778075,0,-1.1302956208192612,-1.0759931361768456,-0.054302484642415605
2010-02-12,57.36781692504883,57.48712828702865,55.64521824426083,56.04790475847429,3320000,1.673317704164746,56.72434871211777,2.1375105406826966,57.57327308654785,60.91990849487734,54.22663767821836,97.61904761904762,0,-0.9983682208333278,-1.060468153108142,0.06209993227481414
2010-02-16,58.10610580444336,58.165764364107766,57.57664888846684,57.971876889875126,1770100,1.5455885021141562,56.975577274358784,1.445164834264645,57.45992565155029,60.55110265577861,54.36874864732198,-46.683734939759034,0,-0.8247340427634882,-1.0133213310392113,0.18858728827572313
2010-02-17,58.19556427001953,58.747391444999856,57.71830741230404,58.27013458728436,1933200,1.3889863867807595,57.19739309175165,1.0357081690369085,57.346575546264646,60.12454831982616,54.56860277270313,9.214168691034397,0,-0.6721609026598117,-0.9450892453633315,0.27292834270351984
2010-02-18,57.94948196411133,58.53113845266383,57.72577099354936,58.00914049866825,2129900,1.225319326826031,57.33413652308977,1.0664291279994353,57.23322715759277,59.683865811244836,54.78258850394071,10.174839644113387,0,-0.5645940862104695,-0.8689902135327592,0.3043961273222897
2010-02-19,57.58408737182617,57.98677397385973,57.32308837680943,57.777974777846346,2765400,1.130867206506249,57.379582131950926,3.5259519503097136,57.14821586608887,59.409950279101366,54.88648145307637,29.837081553124566,0,-0.5030322563403047,-0.7957986220942683,0.29276636575396364
2010-02-22,57.34545516967773,57.92711166048443,57.22613810010148,57.76305353449259,2019000,1.0967830593396242,57.37337722971943,3.904859467760824,57.098253059387204,59.291819178066454,54.904686940707954,-26.9906704274246,0,-0.46810367919073315,-0.7302596335135614,0.26215595432282823
