Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,12.798295021057127,12.821623675071322,12.676984062334894,12.737639096730458,7953300,,12.798295021057127,,,,,,0,0.0,0.0,0.0
2010-01-05,13.423510551452637,13.442173293885428,13.06890954591985,13.21354913701514,37152800,,12.911970572038129,,,,,367.1369117221782,0,0.04987474316545537,0.009974948633091075,0.039899794532364294
2010-01-06,13.516827583312988,13.605478067277977,13.110903322398975,13.20421882505537,40848800,,13.021944574088103,,,,,9.948106199263584,0,0.09582611721083367,0.027145182348639597,0.06868093486219408
2010-01-07,13.48416805267334,13.57281854281687,13.330196617124646,13.554154907026176,18359900,,13.105985206558145,,,,,-55.054004034390246,0,0.12813055178554933,0.04734225623602155,0.08078829554952778
2010-01-08,13.49816608428955,13.502831993342577,13.31153417182434,13.41884741025044,11000000,,13.177290820691127,,,,,-40.08681964498717,0,0.15309676884013257,0.06849315875684375,0.08460361008328882
2010-01-11,13.437509536743164,13.577484132084289,13.358190866362529,13.521494115961614,11819700,,13.22460331451877,,,,,7.451818181818193,0,0.16607380383543457,0.08800928777256192,0.07806451606287265
2010-01-12,13.66613483428955,13.689463488913075,13.362856984596965,13.41418109268607,19561000,,13.304881772658913,,,,,65.494894117448,0,0.19258633300826844,0.10892469681970324,0.0836616361885652
2010-01-13,13.638139724731444,14.044064910907172,13.605479251462471,13.862098018516807,18000100,,13.36547412758119,,,,,-7.979653391953379,0,0.20893031341530666,0.12892582013882392,0.08000449327648274
2010-01-14,13.58681297302246,13.806105300768309,13.404846127939264,13.740784371212293,10023700,,13.405717554025056,,,,,-44.31308714951584,0,0.21526001230540004,0.14619265857213914,0.0690673537332609
2010-01-15,13.801444053649902,13.997407798425105,13.11090548251109,13.255545113914074,25979600,,13.477667826684119,,,,,159.18173927791136,0,0.2348876402345219,0.1639316549046157,0.07095598532990621
2010-01-19,13.722126007080078,13.731457826293148,13.353528047476535,13.530828162868508,53008900,,13.522114768574292,7.218391078678565,,,,104.04047791343976,0,0.24126126364083333,0.17939757665185924,0.0618636869889741
2010-01-20,13.428178787231444,13.460839259598544,13.250877808765589,13.316199643430911,29477300,,13.505035499239227,0.03477656430419529,,,,-44.39179081248621,0,0.2200566460522584,0.18752939053193907,0.03252725552031932
2010-01-21,13.176227569580078,13.390854970415566,13.0875770633699,13.344196762413825,29094200,,13.4452522393012,-2.5198221375065333,,,,-1.2996441329429786,0,0.18083690099440908,0.18619089262443309,-0.005353991630024008
2010-01-22,13.00359058380127,13.152896105621624,12.984926948608171,13.017587420264984,28024500,,13.364950120119392,-3.5640127518048237,,,,-3.676677825820951,0,0.1342767497217796,0.1758080640439024,-0.041531314322122787
