Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,56.12372970581055,56.23002370128418,55.361948750361535,55.79598791533546,2035200,,56.12372970581055,,,,,,0,0.0,0.0,0.0
2010-01-05,56.32746505737305,56.37175394354485,56.01743947514497,56.07944459159058,2133200,,56.16077249700373,,,,,4.815251572327051,0,0.01625239271724155,0.00325047854344831,0.013001914173793238
2010-01-06,54.03326416015625,55.58339878770172,53.82953258601903,55.58339878770172,4230000,,55.77395279939509,,,,,98.29364335270954,0,-0.15421264060383777,-0.028242145286008907,-0.12597049531782886
2010-01-07,54.14841079711914,55.03420189561402,53.50178370070086,55.03420189561402,3789500,,55.47839970807219,,,,,-10.413711583924346,0,-0.27682497042128773,-0.07795871031306467,-0.19886626010822306
2010-01-08,53.829532623291016,54.36986580591076,53.368920785304105,54.21927954203748,2608500,,55.17860569265743,,,,,-31.165061353740597,0,-0.3951716361913711,-0.14140129548872596,-0.25377034070264515
2010-01-11,54.44071578979492,54.55586956960386,53.79408874460174,53.79408874460174,1276100,,55.04444389213697,,,,,-51.079164270653635,0,-0.43463465009421043,-0.20004796640982286,-0.23458668368438756
2010-01-12,55.2025146484375,55.31766846586507,53.9889814893224,54.40530111090161,3582000,,55.07318402964615,,,,,180.69900478018965,0,-0.39982958508257127,-0.24000429014437255,-0.15982529493819872
2010-01-13,55.37081527709961,55.7074169330376,54.84819825039028,55.21137594431404,2064300,,55.12729880191041,,,,,-42.37018425460637,0,-0.35457850582025685,-0.2629191332795494,-0.09165937254070744
2010-01-14,54.91021728515625,55.47712331187717,54.85706857801624,55.43283441210706,1846900,,55.08782943522783,,,,,-10.531415007508594,0,-0.35182746010514165,-0.28070079864466785,-0.0711266614604738
2010-01-15,54.84819412231445,55.07850174605301,54.449590751812174,54.82162146535445,2652000,,55.04425937833449,,,,,43.591964914180515,0,-0.35061036935726975,-0.2946827127871883,-0.055927656570081474
2010-01-19,55.94656753540039,56.2211640016574,54.73303463560166,55.13164131919248,2766600,,55.20831540689192,-0.3156635728573387,,,,4.321266968325799,0,-0.25804171693703637,-0.2873545136171579,0.029312796680121544
2010-01-20,55.27337646484375,56.22117285111081,54.97220729861703,55.97314899837817,1331000,,55.220144690155884,-1.8713581224641285,,,,-51.89040699775897,0,-0.23627762489223159,-0.27713913587217265,0.04086151097994106
2010-01-21,54.32557678222656,55.565682454540905,53.97125894497943,55.28222953635332,2065100,,55.057495979623276,0.5409864212605919,,,,55.15401953418482,0,-0.29214131520958375,-0.28013957173965487,-0.012001743469928883
2010-01-22,53.65237045288086,54.46730007963459,53.62579779928866,54.05097715188947,1683300,,54.80201861112465,-0.9160755356178885,,,,-18.48820880344777,0,-0.3862829869990776,-0.3013682547915394,-0.0849147322075382
2010-01-25,54.42301940917969,54.538173230979645,53.49293916608983,54.16614248535404,2246800,,54.733109665316476,1.1025300740431954,,,,33.47591041406761,0,-0.3941623517220023,-0.319927074177632,-0.07423527754437032
2010-01-26,55.22905349731445,55.468217412167135,53.95351599712383,54.50270533177239,2978500,,54.82328127113429,1.4480663894343992,,,,32.5663165390778,0,-0.33154474894179486,-0.3222506091304646,-0.00929413981133026
2010-01-27,52.72230911254883,54.47617583139346,51.64164242940187,53.289215117141886,8194200,,54.44128633320966,-4.492921294770902,,,,175.11163337250295,0,-0.47867529883669135,-0.35353554707171,-0.12513975176498138
2010-01-28,53.42208480834961,54.27244380915952,52.80203010312418,52.80203010312418,2918300,,54.255976965053286,-3.51941805262882,,,,-64.38578506748675,0,-0.5326709699003089,-0.3893626316374298,-0.14330833826287914
2010-01-29,52.10224914550781,53.71438920053103,52.004811552232894,53.60809518015203,3149900,,53.86439008877229,-5.113744360300521,,,,7.936127197340914,0,-0.6741909819301242,-0.4463283016959687,-0.22786268023415546
2010-02-01,52.73114013671875,52.9703041257539,51.51760734408085,52.25281553767314,1965300,1.157247797068367,53.65834464294437,-3.8598426429037214,54.45313034057617,56.76762593471291,52.138634746439436,-37.60754309660624,0,-0.7272174538006979,-0.5025061321169146,-0.22471132168378327
2010-02-02,53.554935455322266,53.58151148921541,52.56285025162727,52.76658182333984,1962400,1.1033714703551458,53.639542972467616,-4.274850425032439,54.324690628051755,56.53143356876205,52.11794768734146,-0.14756016893094914,0,-0.6947591661320516,-0.5409567389199421,-0.15380242721210946
2010-02-03,53.32463073730469,53.45749738944476,53.07660690439774,53.45749738944476,2029300,1.0174609032428827,53.58228620243799,-3.5256498737299857,54.17454891204834,56.2094707185341,52.139627105562575,3.409090909090917,0,-0.6797832867334321,-0.5687220484826401,-0.11106123825079206
2010-02-04,51.90736770629883,53.244914432639206,51.80993350378663,53.04118284352639,2597000,1.1370202181901201,53.27775556677633,-4.451327016041706,54.06825408935547,56.34229452573571,51.79421365297523,27.9751638496033,0,-0.7733612493733588,-0.6096498886607838,-0.16371136071257497
2010-02-05,51.62390899658203,51.8719328252355,50.69382893145084,51.827640562923136,3209800,1.261019364653879,52.97705619037737,-3.780748994269101,53.94202899932861,56.46406772863637,51.419990270020854,23.596457450904886,0,-0.8604761741612634,-0.6598151457608799,-0.20066102840038358
2010-02-08,51.650482177734375,51.99594017893399,50.98613882803511,51.7390599394176,2296300,1.3613914182755589,52.73586091535137,-5.094420084633633,53.83307647705078,56.5558593136019,51.11029364049966,-28.45971711633124,0,-0.9168028138984781,-0.7112126793883995,-0.20559013451007857
2010-02-09,52.04023742675781,52.4742766384501,51.70363579599801,51.70363579599801,1693200,1.4099510403710587,52.60938391742526,-5.773801773937148,53.71305255889892,56.53295463964104,50.893150478156805,-26.263989896790484,0,-0.9193938899653844,-0.7528489215037966,-0.16654496846158784
2010-02-10,51.91622924804688,52.19968219707935,51.19873707010648,52.09338818594859,1863400,1.4186978814212345,52.4833557957201,-1.5289160851835404,53.54873828887939,56.38613405172186,50.71134252603692,10.051972596267422,0,-0.9208389023939958,-0.7864469176818365,-0.1343919847121593
2010-02-11,52.25283050537109,52.51856722074379,51.429044322397786,51.925085290019965,2399000,1.3786853172640905,52.44144210656573,-2.1887096079705515,53.39283905029297,56.15020968482115,50.63546841576479,28.743157668777506,0,-0.8846257616624129,-0.8060826864779519,-0.07854307518446102
