Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2011-03-30,7.186795234680176,7.502698007407639,7.167050840652447,7.384234655927745,30086900,,7.186795234680176,,,,,,0,0.0,0.0,0.0
2011-03-31,7.107819557189941,7.340798147373789,7.072280399150259,7.127563199135693,9582800,,7.172436020591042,,,,,-68.14959334461177,0,-0.006300054044805492,-0.0012600108089610984,-0.005040043235844394
2011-04-01,7.107819557189941,7.1986415152150585,7.064382641103293,7.111768436213424,3199400,,7.160687572699932,,,,,-66.61309846808867,0,-0.011164198335809061,-0.003240848314330691,-0.00792335002147837
2011-04-04,7.060432434082031,7.170998766428124,7.02884216100765,7.135459615073005,1846600,,7.142459365678495,,,,,-42.28292804900919,0,-0.01862807962841373,-0.006318294577147299,-0.01230978505126643
2011-04-05,7.099919319152832,7.119663707373563,6.969609369581601,7.060431295882768,2353300,,7.1347248117647375,,,,,27.439618758799966,0,-0.021113613118358465,-0.009277358285389533,-0.011836254832968933
2011-04-06,7.147308349609375,7.1670519936417145,7.060434508254903,7.111769187813771,474900,,7.13701272773649,,,,,-79.81982747630987,0,-0.019040035923138632,-0.011229893812939352,-0.007810142110199279
2011-04-07,7.1117682456970215,7.24602711621214,7.107819366779325,7.242078237294444,702100,,7.132422821911132,,,,,47.84165087386818,0,-0.020033565943560205,-0.012990628239063523,-0.007042937704496682
2011-04-08,7.107819557189941,7.1670512361988585,7.0604337620798105,7.111768436213424,304500,,7.127949501052734,,,,,-56.63010967098704,0,-0.020898665003502792,-0.014572235591951376,-0.006326429411551416
2011-04-11,7.131513595581055,7.147309115035909,7.068333024105284,7.084128543560138,486000,,7.128597518239701,,,,,59.60591133004927,0,-0.019448165022075692,-0.01554742147797624,-0.003900743544099451
2011-04-12,7.1828460693359375,7.242077742713009,7.05648496528576,7.147306914675376,624600,,7.1384608911662895,,,,,28.51851851851852,0,-0.013995203711199444,-0.015236977924620882,0.0012417742134214378
2011-04-13,7.147308349609375,7.2539258349961875,7.111769187813771,7.2539258349961875,199600,,7.140069519974123,-0.5494366234375936,,,,-68.0435478706372,0,-0.012398368887859945,-0.014669256117268695,0.00227088722940875
2011-04-14,7.20653772354126,7.214435479889863,7.1078180286982295,7.11176690687253,408000,,7.15215464789542,1.3888670858485552,,,,104.40881763527052,0,-0.006281145178279601,-0.012991633929470878,0.006710488751191276
2011-04-15,7.305257797241211,7.3802849801009085,7.190742583762118,7.218384732415772,963000,,7.179991584140109,2.7777610062083014,,,,136.02941176470588,0,0.006458237056608418,-0.00910165973225502,0.015559896788863438
2011-04-18,7.178899765014648,7.340800081782238,7.092025909948817,7.305260914377463,720700,,7.179793071571844,1.6779047464678287,,,,-25.160955347871237,0,0.006285793364369852,-0.006024169112930046,0.012309962477299898
2011-04-19,7.186795234680176,7.234180274003485,7.139409442185246,7.2065388755362845,405000,,7.181066192136995,1.2236183486337149,,,,-43.804634383238515,0,0.006708892970671343,-0.0034775566962097684,0.010186449666881111
