Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,12.007890701293944,12.101358756288784,11.93641457464226,12.051875606663112,597100,,12.007890701293944,,,,,,0,0.0,0.0,0.0
2010-01-05,11.848445892333984,12.051876754467653,11.787967297118271,12.040880264907353,558600,,11.978900736028494,,,,,-6.447831184056274,0,-0.012719244019598008,-0.002543848803919602,-0.010175395215678406
2010-01-06,11.914424896240234,11.914424896240234,11.793466645803774,11.826455068889524,491200,,11.967177856066993,,,,,-12.065878983172219,0,-0.01727623268038414,-0.00549032557921251,-0.01178590710117163
2010-01-07,11.837449073791504,11.952909054688291,11.815456097230491,11.952909054688291,266800,,11.943590804744176,,,,,-45.68403908794788,0,-0.02679016424607994,-0.009750293312585995,-0.017039870933493944
2010-01-08,11.941913604736328,11.95291009397296,11.771472216300271,11.837450103037128,397500,,11.943285859288203,,,,,48.98800599700151,0,-0.025605445320517006,-0.012921323714172199,-0.012684121606344807
2010-01-11,12.123351097106934,12.156340563768362,11.952909714087813,11.985898132066342,640600,,11.976024993437061,,,,,61.15723270440252,0,-0.009911800670405313,-0.012319419105418823,0.00240761843501351
2010-01-12,12.062870979309082,12.123349563170368,11.97490117670833,12.068369223056974,602000,,11.991815172686518,,,,,-6.025600999063374,0,-0.0023278799207666623,-0.010321111268488392,0.00799323134772173
2010-01-13,12.178336143493652,12.205827373952408,12.05187962943302,12.11785753385082,289800,,12.025728076469633,,,,,-51.860465116279066,0,0.012851363164704921,-0.005686616381849729,0.018537979546554652
2010-01-14,12.194828033447266,12.200326278254805,12.123351899632254,12.18932978863973,362600,,12.056473523192839,,,,,25.120772946859905,0,0.02591307061355863,0.0006333210172319434,0.025279749596326687
2010-01-15,12.227815628051758,12.524714535515889,12.046377756384643,12.524714535515889,1115100,,12.087626633167188,,,,,207.52895752895753,0,0.0384827854708405,0.008203213907953654,0.030279571562886843
2010-01-19,12.38726043701172,12.38726043701172,12.222316265065874,12.266301167848203,556900,,12.142105506593467,3.1593370155917233,,,,-50.058290736256836,0,0.06061154642454092,0.01868488041127111,0.04192666601326981
2010-01-20,12.332283020019531,12.387264428384023,12.183833532040342,12.332283020019531,572400,,12.176683236307296,4.08354928639707,,,,2.7832644999102207,0,0.07287250198234219,0.029522404725485327,0.04335009725685686
2010-01-21,12.123351097106934,12.398257027188114,12.062872505593443,12.343276680118198,739400,,12.16698648372541,1.753556740557638,,,,29.17540181691125,0,0.06498127385958696,0.03661417855230566,0.028367095307281306
2010-01-22,11.853944778442385,12.134348985302784,11.842949336970166,12.123352495147548,802100,,12.110069810037587,0.13935185315729903,,,,8.479848525831745,0,0.036567058042482614,0.036604754450341045,-3.769640785843131e-05
2010-01-25,11.875932693481444,12.002389130281948,11.820951314838704,11.963902479836802,640600,,12.067499425209196,-0.5525153960979523,,,,-20.134646552798905,0,0.01564251114567483,0.032412305789407805,-0.016769794643732974
2010-01-26,11.870443344116213,11.908930023395678,11.771476998149945,11.870443344116213,848800,,12.031671046828652,-2.0861208337938364,,,,32.50078051826413,0,-0.0013675236789172374,0.025656339895742796,-0.027023863574660033
2010-01-27,11.765976905822754,11.892433417530311,11.672508821368648,11.842951300991734,765400,,11.983363021191217,-2.4612223242342357,,,,-9.825636192271448,0,-0.023012394773687106,0.015922592961856816,-0.03893498773554392
2010-01-28,11.699995040893556,11.77696835441618,11.579035778292006,11.76597186714645,1154400,,11.931841570228004,-3.9278034122555594,,,,50.82309903318527,0,-0.04497188819244613,0.0037436967309962266,-0.04871558492344236
2010-01-29,11.727483749389648,11.86493667708933,11.65051044545626,11.716487263489846,1967900,,11.894685602802848,-3.8323154928943004,,,,70.46950796950797,0,-0.059471287906117,-0.00889930019642642,-0.05057198770969058
2010-02-01,11.82095718383789,11.831953674762612,11.705497175177593,11.787968759746818,686000,0.20249466897573026,11.88128043571831,-3.327319094348269,11.989747714996337,12.394737052947798,11.584758377044876,-65.14050510696681,0,-0.06269691071262429,-0.019658822299665993,-0.043038088412958295
2010-02-02,11.886929512023926,11.908921434887702,11.738480100133671,11.79895867452101,610200,0.20372692801283898,11.882307540501149,-4.039076497438154,11.983699655532837,12.391153511558514,11.57624579950716,-11.049562682215742,0,-0.059246863532369076,-0.027576430546206614,-0.03167043298616246
2010-02-03,11.782466888427734,11.958406494348448,11.754975669575892,11.87043669138809,541500,0.20654704413827646,11.864154694669619,-4.458348309873006,11.980400705337525,12.393494793614078,11.567306617060972,-11.258603736479845,0,-0.06420185792551258,-0.03490151602206781,-0.02930034190344477
2010-02-04,11.546050071716309,11.749480939162304,11.54605007171631,11.743982694238577,550500,0.22804600325106159,11.806317490496289,-4.761893149563157,11.961981964111327,12.41807397061345,11.505889957609204,1.6620498614958512,0,-0.08621179209739971,-0.045163571237134194,-0.041048220860265515
2010-02-05,11.513065338134766,11.584540447668516,11.304136158851504,11.573543954299222,889100,0.24802918634345408,11.752998917339648,-2.8756624624027505,11.945762777328492,12.4418211500154,11.449704404641583,61.50772025431426,0,-0.1051048327502837,-0.0571518235397641,-0.047953009210519607
2010-02-08,11.43608856201172,11.595534536756084,11.43608856201172,11.551549621082312,474700,0.27297687478906346,11.69537885273457,-3.703659685703242,11.92047152519226,12.466425274770387,11.374517775614134,-46.60893037903497,0,-0.12484989423172976,-0.07069143767815723,-0.05415845655357253
