Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,7.328000068664551,7.35966214868181,7.257639741736018,7.328000068664551,3979400,,7.328000068664551,,,,,,0,0.0,0.0,0.0
2010-01-05,7.532046318054199,7.55315415363371,7.289303860368833,7.306894282523422,4343200,,7.3650993867353955,,,,,9.14208172086244,0,0.016277193683504443,0.003255438736700889,0.013021754946803554
2010-01-06,7.799416542053223,7.824042467893181,7.482796249385185,7.514458345752605,7698400,,7.444066142247727,,,,,77.25179591084914,0,0.05017316451029252,0.012638983891419217,0.03753418061887331
2010-01-07,8.172322273254395,8.186394609860356,7.8697744172915804,7.894400335346072,9442600,,7.576476347885302,,,,,22.656655928504634,0,0.10590552859279434,0.03129229283169425,0.0746132357611001
2010-01-08,8.045674324035645,8.140659908857947,8.006976070696906,8.130106327769868,5634200,,7.661785070821727,,,,,-40.332111918327584,0,0.1382606152884973,0.052685957323054866,0.08557465796544245
2010-01-11,7.975314617156982,8.123070803147332,7.876810269494758,8.123070803147332,4754200,,7.718790442882682,,,,,-15.618898867629827,0,0.1564216824895288,0.07343310235634966,0.08298858013317915
2010-01-12,7.753679752349853,7.9647594178210115,7.619995248478501,7.887363585215312,4939000,,7.725133953694894,,,,,3.887089310504388,0,0.15118758145171007,0.08898399817542174,0.06220358327628833
2010-01-13,8.003458023071289,8.045674360633392,7.69739142101233,7.809968097509296,3804600,,7.775738329945147,,,,,-22.968212188702164,0,0.16528918677647741,0.10424503589563289,0.06104415088084453
2010-01-14,7.648139476776123,8.021047657373522,7.6305497277974,7.92958015747707,11616400,,7.752538538459869,,,,,205.3251327340588,0,0.14610931618086642,0.1126178919526796,0.03349142422818682
2010-01-15,7.211908340454102,7.662213102786088,7.204872171275627,7.655176933607613,7849600,,7.654242138822457,,,,,-32.42656933301195,0,0.09461822360100047,0.10901795828234379,-0.014399734681343312
2010-01-19,7.204872608184815,7.331520977053311,7.166175017368603,7.208390692987391,6232000,,7.57253858779743,-1.6802327964794084,,,,-20.607419486343247,0,0.052636674149698415,0.09774170145581472,-0.045105027306116305
2010-01-20,7.120438575744629,7.1591368266418645,7.039524661146661,7.148582575213744,7980600,,7.490338585606011,-5.464753201569572,,,,28.058408215661103,0,0.012409820292056395,0.08067532522306306,-0.06826550493100667
2010-01-21,7.222462177276611,7.264677847898341,7.000827557991578,7.159138000338031,6025600,,7.441633784091574,-7.3974041733219975,,,,-24.496904994611935,0,-0.01110973312425223,0.062318313553600006,-0.07342804667785224
2010-01-22,7.050082206726074,7.363184430992734,7.028973694006877,7.240054124155514,5374200,,7.370442588206938,-13.73220522887456,,,,-10.810541688794473,0,-0.043161235780670104,0.041222403686745984,-0.08438363946741609
2010-01-25,7.046541213989258,7.198726793882316,7.039462657936498,7.152716854587631,5373000,,7.311551429258268,-12.418264396578627,,,,-0.02232890476722149,0,-0.06806341835623542,0.019365239278149704,-0.08742865763438512
2010-01-26,7.322596073150635,7.411075965419088,7.018225027731794,7.032382134517789,6065400,,7.313559546329606,-8.184235673940432,,,,12.886655499720835,0,-0.06477655362215096,0.0025368806980895723,-0.06731343432024053
2010-01-27,7.092551231384277,7.29782463383691,7.000532026829888,7.29782463383691,5226000,,7.273376216339546,-8.526642085845904,,,,-13.839153229795231,0,-0.07981433582470565,-0.013933362606469475,-0.06588097321823617
2010-01-28,6.919129848480225,7.1491781929702185,6.908512689536427,7.106707532050268,4062800,,7.208967785819668,-13.548245914020029,,,,-22.25794106391121,0,-0.10452069332817349,-0.03205082875081028,-0.07246986457736321
2010-01-29,6.717395782470703,7.067776206472154,6.699700067388631,6.940365572775065,4923600,,7.119591057938038,-12.169543941133131,,,,21.18735847198976,0,-0.1387791531242062,-0.05339649362548947,-0.08538265949871672
2010-02-01,6.972218990325928,6.972218990325928,6.713857072932668,6.742170624490356,3107800,0.4284357466918456,7.092796136554018,-3.3235218587523208,7.406912422180175,8.263783915563867,6.550040928796484,-36.879519051100814,0,-0.14371052067824053,-0.07145929903603969,-0.07225122164220084
