Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-02-11,8.460628509521484,8.730788661911763,8.170700081296175,8.566056800366258,9627100,,8.460628509521484,,,,,,0,0.0,0.0,0.0
2010-02-12,8.836216926574707,8.836216926574707,8.407914339186332,8.407914339186332,884000,,8.52891731262207,,,,,-90.81758785096238,0,0.02996146916663811,0.005992293833327622,0.02396917533331049
2010-02-16,8.7769136428833,8.842806640820546,8.50675348246455,8.829627789872218,166900,,8.574007554487748,,,,,-81.11990950226244,0,0.048363367174614424,0.014466508501584985,0.03389685867302944
2010-02-17,8.763734817504883,9.224983886131,8.697841824100227,8.71102067414202,400400,,8.608503420490862,,,,,139.90413421210306,0,0.06117835684099582,0.023808878169467154,0.037369478671528664
2010-02-18,8.585824966430664,8.664896189340585,8.467218446266891,8.631950317763117,402300,,8.60438006520719,,,,,0.4745254745254668,0,0.05632916282621636,0.030312935100816996,0.026016227725399365
2010-02-19,8.717610359191895,8.717610359191895,8.500164338559141,8.5660573386791,325600,,8.624967391386226,,,,,-19.065374098931144,0,0.062400803828909446,0.036730508846435486,0.02567029498247396
2010-02-22,8.625360488891602,9.027306010328529,8.605592841188722,8.750556428879435,189900,,8.625038863659931,,,,,-41.67690417690417,0,0.059087703236363254,0.04120194772442104,0.017885755511942214
2010-02-23,8.612181663513184,8.763735305420688,8.572646367991013,8.599003441139857,110000,,8.622701190905977,,,,,-42.07477619799894,0,0.05476730270504859,0.04391501872054655,0.01085228398450204
2010-02-24,8.599003791809082,8.599003791809082,8.513343143481528,8.566057291928912,36800,,8.618392572888359,,,,,-66.54545454545455,0,0.0497070184752868,0.04507341867149461,0.004633599803792195
2010-02-25,8.697842597961426,8.697842597961426,8.559467802221944,8.566057227829113,192600,,8.632838031992552,,,,,423.3695652173913,0,0.05306052370372072,0.04667083967793983,0.006389684025780891
2010-02-26,8.849395751953125,8.921877544387693,8.5726461758907,8.5792356011308,72100,,8.672212162894475,4.595016103048688,,,,-62.56490134994807,0,0.06717294579708977,0.05077126090176982,0.01640168489531995
2010-03-01,8.730789184570312,8.928467555939141,8.6385391103576,8.8955210559773,92200,,8.6828625304719,-1.1931321161584796,,,,27.877947295423034,0,0.06800269054287078,0.05421754682999001,0.013785143712880768
2010-03-02,8.717610359191895,8.816449859371833,8.59900383873908,8.730789210576775,100400,,8.689180317511898,-0.675673546583111,,,,8.893709327548805,0,0.06682651371187909,0.05673934020636783,0.010087173505511256
2010-03-03,8.658307075500488,8.7373782955194,8.592414077950297,8.645128224629572,39700,,8.68356700078255,-1.2030001386373668,,,,-60.45816733067729,0,0.06041270565851953,0.057474013296798174,0.002938692361721354
2010-03-04,8.730789184570312,8.796682184493996,8.572646738836138,8.592414387452354,53600,,8.692152852380323,1.6884133872567597,,,,35.01259445843829,0,0.0604812270734687,0.05807545605213228,0.0024057710213364197
2010-03-05,8.631950378417969,8.697842750438138,8.599003878206771,8.697842750438138,44000,,8.68120694802353,-0.9826085044464694,,,,-17.910447761194025,0,0.051961090060794746,0.056852582853864776,-0.0048914927930700305
2010-03-08,8.882341384887695,8.928466731938292,8.638538313114006,8.651717163243365,32700,,8.717776845635196,2.979364124282724,,,,-25.681818181818183,0,0.06466783120730035,0.0584156325245519,0.0062521986827484555
2010-03-09,8.948234558105469,8.948234558105469,8.70443148144453,8.80327034578739,30700,,8.759678247902517,3.9020646303366435,,,,-6.11620795107034,0,0.07914273531145533,0.06256105308193258,0.01658168222952275
2010-03-10,9.06025218963623,9.11296633392194,8.81644911521428,8.829627337084624,76000,,8.814328055490463,5.363974816088657,,,,147.557003257329,0,0.09851744007002416,0.0697523304795509,0.028765109590473265
2010-03-11,9.218395233154297,9.284288232077518,8.89552092091538,8.902110346488145,127700,0.17562987465043803,8.887794815065705,5.984847728962994,8.755169153213501,9.106428902514377,8.403909403912625,68.02631578947368,0,0.12518974567353425,0.08083981351834757,0.04434993215518668
2010-03-12,9.323823928833008,9.356770429708488,9.027306677758173,9.119556754529066,147100,0.20331851482952457,8.967072835750669,5.361136400473132,8.798328924179078,9.204965953838126,8.39169189452003,15.19185591229444,0,0.15307045375693917,0.0952859415660659,0.05778451219087327
2010-03-15,9.877323150634766,10.338572278524426,9.22498507140215,9.22498507140215,413100,0.3157303881884986,9.132572893002322,13.132077087495041,8.85038423538208,9.481845011759077,8.218923459005083,180.82936777702244,1,0.21732370480638963,0.11969349421413064,0.09763021059225899
2010-03-16,10.101358413696287,10.404465085500709,9.653287517532656,10.088180190610302,289800,0.4208924510575642,9.308715714946679,15.873020214138855,8.91660647392273,9.758391376037858,8.074821571807602,-29.847494553376908,1,0.2830597064733311,0.15236673666597075,0.13069296980736037
2010-03-17,10.147482872009276,10.213375870924512,9.47537717372404,10.061822853182564,168300,0.5006210712127058,9.461218834412605,17.199387634593766,8.98579387664795,9.987036019073361,7.9845517342225385,-41.92546583850931,0,0.3350159642091697,0.18889658217461053,0.14611938203455915
2010-03-18,10.140893936157228,10.180429232243933,10.022286791092704,10.081590363624963,38600,0.5532286443286502,9.5847961256389,16.15094262130341,9.063547325134277,10.170004613791576,7.957090036476976,-77.0647653000594,0,0.37137897508285,0.22539306075625842,0.14598591432659158
2010-03-19,10.147482872009276,10.213375870924512,9.422663025952732,10.147482872009276,204200,0.5968422978007216,9.68710280679715,17.557242884302447,9.135040950775146,10.328725546376589,7.941356355173703,429.01554404145077,1,0.39616188760076376,0.2595468261251595,0.13661506147560426
2010-03-22,9.95639419555664,10.180429643778409,9.910269472123534,10.04205484507686,96100,0.6110585415795933,9.736064877480693,12.092001017843401,9.201592636108398,10.423709719267585,7.979475552949211,-52.9382957884427,0,0.39582049287526466,0.28680155947518055,0.10901893340008412
2010-03-23,9.98275089263916,10.364928773952464,9.752126655792692,10.00251916913627,171700,0.6182887338644083,9.780916880236777,11.561122228256849,9.270121097564697,10.506698565293513,8.033543629835881,78.66805411030178,0,0.393144772069844,0.3080702019941133,0.08507457007573072
2010-03-24,10.002519607543944,10.055233757042284,9.831198307473237,9.956394255431228,56300,0.6177571707025369,9.821208285201717,10.400013136340135,9.34029688835144,10.575811229756514,8.104782546946367,-67.2102504368084,0,0.3881451188150393,0.3240851853582985,0.06405993345674083
2010-03-25,9.897090911865234,10.002519206636272,9.758716117877698,9.897090911865234,50400,0.6102724482424892,9.835005126413265,7.362405945342676,9.400259304046632,10.62080420053161,8.179714407561653,-10.479573712255775,0,0.37139443904485425,0.33354703609560965,0.0378474029492446
2010-03-26,9.7191801071167,10.173839781393326,9.561037666359804,9.82460840095463,265400,0.5998530673149168,9.813946031995707,4.240279324249041,9.44374852180481,10.643454656434644,8.244042387174977,426.58730158730157,1,0.33984595691966923,0.3348068202604216,0.005039136659247656
2010-03-29,9.501733779907228,9.633519142848636,8.902109907222178,8.902109907222178,351400,0.5759195777248473,9.75718016797962,-3.802542095662831,9.482295751571655,10.63413490702135,8.33045659612196,32.403918613413715,1,0.2939094510109239,0.32662734641052205,-0.03271789539959813
2010-03-30,9.31723403930664,10.00910733458604,9.257930470362195,9.719179543349185,254600,0.5489946808187199,9.67718996276635,-7.762563630317921,9.512276935577393,10.610266297214833,8.414287573939953,-27.54695503699488,1,0.23985198757569748,0.3092722746435571,-0.06942028706785963
2010-03-31,9.231574058532717,9.481966573978964,9.106377486608489,9.389716501424385,1530600,0.5160378333410596,9.596168889269325,-9.025970529134797,9.540940284729004,10.573015951411122,8.508864618046886,501.17831893165754,1,0.18793264325472592,0.28500434836579086,-0.09707170511106494
2010-04-01,9.422662734985352,9.46878745576038,9.192037874305823,9.257930871186314,200300,0.48086086107402476,9.564622315763147,-7.082523549635333,9.575533962249756,10.537255684397804,8.613812240101707,-86.91362864236247,0,0.1603569528826121,0.26007486926915513,-0.09971791638654304
2010-04-05,9.488554954528809,9.580805023033076,9.435840809212706,9.501733805058924,98600,0.4275907404258608,9.550791886447811,-6.493511009494268,9.618364191055297,10.473545671907019,8.763182710203576,-50.7738392411383,0,0.1421809969947354,0.2364960948142712,-0.09431509781953579
2010-04-06,9.745537757873535,9.765305407038577,9.32382392913851,9.389716930891623,72700,0.3914232552757363,9.586200226707033,-2.117799210654059,9.66152400970459,10.444370520256061,8.878677499153117,-26.267748478701826,0,0.14682033214147872,0.21856094227971273,-0.07174061013823402
2010-04-07,9.818018913269045,9.824608338692704,9.587394679060663,9.6862335468068,66300,0.3545875070154454,9.628349078809217,-1.650166183066648,9.705013227462768,10.414188241493658,8.995838213431878,-8.803301237964234,0,0.15456394521231331,0.20576154286623285,-0.05119759765391954
2010-04-08,10.13430404663086,10.147482268588936,9.732358536675813,9.818018550408748,63000,0.33243979624685216,9.720340891140424,1.3175124294435125,9.7587158203125,10.423595412806204,9.093836227818795,-4.977375565610864,0,0.18410018893812818,0.20142927208061193,-0.017329083142483742
2010-04-09,10.088179588317873,10.13430430896839,10.015697166264552,10.04864366461586,96000,0.3144403500240149,9.787220654263596,1.9307559984474754,9.802205038070678,10.431085738118707,9.173324338022649,52.38095238095237,0,0.20146366881300892,0.20143615142709134,2.751738591758035e-05
2010-04-12,10.042054176330566,10.239732536797364,10.01569710349514,10.11453659792963,91600,0.2974866940650061,9.833554021912136,3.3220299002119313,9.838116550445557,10.43308993857557,9.243143162315544,-4.583333333333329,0,0.20909213250160086,0.20296734764199326,0.0061247848596076016
2010-04-13,10.028876304626465,10.154072247869838,9.778483789737514,9.98934037979044,82000,0.30045334502182974,9.869067164223832,5.547856180036903,9.845694208145142,10.446600898188802,9.244787518101482,-10.480349344978169,0,0.21163480650912625,0.20470083941541986,0.006933967093706389
2010-04-14,10.035465240478516,10.213375962096483,9.94980522088714,10.114537091243534,131400,0.29785229484641756,9.899321359906502,7.708631103843389,9.842399549484252,10.438104139177087,9.246694959791418,60.243902439024396,0,0.2117407504689286,0.20610882162612162,0.005631928842806971
2010-04-15,10.08159065246582,10.16066187530685,10.015697652563851,10.101358301075525,220600,0.29464727013776293,9.932461231280923,9.207710283680548,9.83910493850708,10.428399478782607,9.249810398231554,67.88432267884323,0,0.21309027503506606,0.20750511230791052,0.005585162727155535
2010-04-16,10.075000762939451,10.239732626707855,10.022286616805738,10.10135783600631,84100,0.2914461589313749,9.958377509764292,6.923075210280394,9.835810279846191,10.418702597708942,9.25291796198344,-61.87669990933817,0,0.2111935264561744,0.2082427951375633,0.002950731318611094
2010-04-19,10.048644065856934,10.160661787682926,9.864144547485624,10.061822917084564,47000,0.28668214269310816,9.974789610872044,5.902786188331022,9.830868339538574,10.40423262492479,9.257504054152358,-44.1141498216409,0,0.20519817750081515,0.20763387161021368,-0.002435694109398534
2010-04-20,10.00910758972168,10.061822363328808,9.923447575065271,10.061822363328808,91900,0.28813556043198874,9.981029243390159,2.704518092243835,9.833504009246827,10.409775130110804,9.25723288838285,95.53191489361703,0,0.19500861908339928,0.20510882110485082,-0.010100202021451538
2010-04-21,10.088179588317873,10.160661381969,9.982750667913242,10.022286591615252,46700,0.29194891229395914,10.000511124286106,2.7516821614970155,9.838775444030762,10.42267326861868,9.254877619442844,-49.18389553862894,0,0.19111076415340023,0.20230920971456073,-0.011198445561160508
2010-04-22,10.147482872009276,10.154072297581244,9.99592985426733,10.061822853182564,84200,0.29796560981403514,10.027233260235773,0.1300417405850185,9.846023607254029,10.4419548268821,9.250092387625958,80.29978586723769,0,0.1906097350394269,0.19996931477953397,-0.009359579740107066
2010-04-23,10.114537239074709,10.12112603639958,10.009108312647834,10.12112603639958,59800,0.30383636035637596,10.04310671093376,0.2612726163931267,9.856895923614502,10.464568644327255,9.24922320290175,-28.97862232779097,0,0.18541685849051426,0.19705882352173004,-0.011641965031215784
2010-04-26,10.035465240478516,10.10135823998196,9.982751092236644,10.075001165861025,126900,0.3045215128646321,10.04171735266917,-0.06561342665907244,9.872710180282592,10.481753206011856,9.263667154553328,112.20735785953178,0,0.17292761505574106,0.19223258182853226,-0.0193049667727912
2010-04-27,10.022286415100098,10.068411134938255,9.949804622725535,10.022286415100098,56500,0.2931798883958563,10.038184454929338,-0.06570915151608014,9.898737812042237,10.485097588833948,9.312378035250525,-55.47675334909378,0,0.16012060788941085,0.18581018704070798,-0.02568957915129713
2010-04-28,10.022286415100098,10.075000560172905,9.883911627183442,10.03546463716721,84800,0.2601009084766855,10.03529390223311,-0.13132251532554928,9.933990430831908,10.45419224778528,9.413788613878538,50.08849557522124,0,0.14826189164354453,0.1783005279612753,-0.030038636317730766
2010-04-29,10.048644065856934,10.07500113990998,9.883912195924854,10.068411714296165,54100,0.20154321664342578,10.037721204710168,-0.32679948774579914,9.97484393119812,10.377930364484971,9.571757497911268,-36.20283018867924,0,0.13938388505381383,0.17051719937978302,-0.03113331432596919
2010-04-30,9.943215370178224,10.180429027125614,9.903679446485896,10.002518941515618,92800,0.15463390304463098,10.02053832570436,-1.308043501554812,10.000871562957764,10.310139369047025,9.691603756868503,71.53419593345656,0,0.12242949522078028,0.1608996585479825,-0.03847016332720221
2010-05-03,10.002519607543944,10.015697830717414,9.857555382222404,9.94321603225776,72600,0.09696653274980811,10.017262195129739,-0.45901176328566606,10.02656979560852,10.220502861108136,9.832636730108904,-21.76724137931034,0,0.1124817557942066,0.15121607799722733,-0.03873432220302073
2010-05-04,9.758716583251951,9.98275140612309,9.607162930989634,9.98275140612309,99800,0.09498069445424707,9.97025390206105,-2.5016316811985684,10.027228736877442,10.217190125785937,9.837267347968947,37.46556473829201,0,0.08395742517978988,0.13776434743373986,-0.05380692225394998
2010-05-05,9.679644584655762,9.811430585827546,9.600573360994028,9.758716436719723,115000,0.11413148786001119,9.917415844350996,-4.049640473641003,10.020310020446777,10.2485729961668,9.792047044726754,15.23046092184368,0,0.05434478534965592,0.12108043501692307,-0.06673564966726715
2010-05-06,9.29087734222412,9.877322373441636,8.961413615597765,9.653286938791362,94600,0.19614748716070993,9.8034997530552,-8.441556793833172,9.97813868522644,10.37043365954786,9.58584371090502,-17.739130434782613,0,-0.00048808611123085655,0.09676673079129229,-0.09725481690252315
2010-05-07,8.908699989318848,9.224984883698292,8.836217563055222,9.224984883698292,153600,0.30719738343512554,9.640808886921318,-11.921823225855988,9.91916470527649,10.533559472146742,9.304769938406238,62.36786469344609,1,-0.07392983308743162,0.06262741801554751,-0.13655725110297912
2010-05-10,8.987771034240723,9.178859977896762,8.757146165372097,9.060252830661216,157700,0.3691990702904378,9.522074731888482,-10.439916646932023,9.866450548171997,10.604848688752872,9.128052407591122,2.669270833333326,1,-0.12431949641590379,0.025238035129257257,-0.14955753154516105
2010-05-11,9.304055213928224,9.389715855031508,8.888930858613307,8.915287930614152,60800,0.3875353445005783,9.482434819532072,-7.166340807121108,9.830209493637085,10.605280182638241,9.055138804635929,-61.44578313253012,0,-0.13715118416067895,-0.007239808728729983,-0.12991137543194897
2010-05-12,9.304055213928224,9.376537004830004,9.139323356822407,9.343591136130572,91900,0.4014086770758604,9.450002163967735,-7.166340807121108,9.793638992309571,10.596456346461292,8.99082163815785,51.15131578947369,0,-0.14564152431216115,-0.03492015184541622,-0.11072137246674493
2010-05-13,9.073431015014648,9.290877016697154,9.027305667589577,9.192037525131,517000,0.4258992760740299,9.3815346823399,-9.704921822794411,9.743231010437011,10.59502956258507,8.891432458288952,462.5680087051142,1,-0.16903113973663153,-0.06174234942365929,-0.10728879031297224
2010-05-14,8.882341384887695,9.112966234934188,8.836216666239261,9.033895019364518,81200,0.45919561437408324,9.290772264621317,-10.669325221218795,9.683598041534424,10.60198927028259,8.765206812786257,-84.29400386847196,0,-0.2006736734299004,-0.08952861422490752,-0.11114505920499287
2010-05-17,8.638538360595703,8.94164500281321,8.572645994793216,8.935056206114478,108000,0.5060592260323624,9.172184282071205,-13.636376637737557,9.613092756271362,10.625211208336086,8.600974304206638,33.00492610837438,0,-0.24262662713960204,-0.12014821680784643,-0.1224784103317556
2010-05-18,8.506753921508789,8.776914095870845,8.440861548572956,8.776914095870845,311800,0.5534640865336721,9.05119694378713,-12.82917329407638,9.537975072860718,10.644903245928061,8.431046899793374,188.7037037037037,1,-0.28324349339613697,-0.15276727212550456,-0.1304762212706324
2010-05-19,8.552878379821777,8.631950230333027,8.210236417349286,8.44086128646897,131400,0.5790173346343752,8.9605935685207,-11.640574144841453,9.461210012435913,10.619244681704664,8.303175343167162,-57.85760102629891,0,-0.30815853446222974,-0.1838455245928496,-0.12431300986938013
2010-05-20,7.933486938476562,8.447450203688215,7.926897512773308,8.447450203688215,81600,0.648392297414015,8.773846908512674,-14.60992706876717,9.350510215759277,10.647294810587308,8.053725620931246,-37.89954337899544,0,-0.37357723108044105,-0.22179186589036792,-0.15178536519007313
2010-05-21,7.788522243499756,7.900539960064658,7.689683377543518,7.861004665043036,137200,0.709832845435268,8.594696969419415,-12.573975407883719,9.23420946598053,10.653875156851067,7.814543775109994,68.13725490196079,0,-0.4321380404965005,-0.2638611008115945,-0.16827693968490604
2010-05-24,7.439291000366211,7.775344155877705,7.439291000366211,7.775344155877705,217500,0.7886065708611283,8.384623156864286,-17.228743678218606,9.104400753974915,10.681613895697172,7.527187612252658,58.52769679300292,1,-0.5009532690867271,-0.31127953446662104,-0.18967373462010606
2010-05-25,7.149363040924072,7.327273124586464,6.964862903582548,7.327273124586464,190900,0.8700598916275246,8.16003040851152,-23.15863484750784,8.960754585266113,10.700874368521163,7.220634802011063,-12.229885057471268,0,-0.5722876213669128,-0.3634811518466794,-0.2088064695202334
