Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,2.421987771987915,2.471026803392843,2.4060953168718267,2.4156308765476844,6582000,,2.421987771987915,,,,,,0,0.0,0.0,0.0
2010-01-05,2.3965606689453125,2.4374266846481816,2.3384403105487563,2.426529022723263,13662000,,2.4173646623438056,,,,,107.56608933454879,0,-0.002028372892287411,-0.00040567457845748224,-0.001622698313829929
2010-01-06,2.391566753387451,2.410637450549095,2.3652308740816324,2.3870259874828874,7416000,,2.4126741334426502,,,,,-45.71805006587615,0,-0.003992813602914147,-0.0011231023833488153,-0.0028697112195653317
2010-01-07,2.424259185791016,2.430162050715193,2.3747658837693058,2.3747658837693058,4596000,,2.4147805065968986,,,,,-38.02588996763754,0,-0.0028784598528028837,-0.001474173877239629,-0.0014042859755632547
2010-01-08,2.422895908355713,2.448323707370029,2.396106010214184,2.4292528039804124,2740000,,2.41625603418941,,,,,-40.38294168842471,0,-0.002081339190400211,-0.0015956069398717454,-0.0004857322505284656
2010-01-11,2.403371334075928,2.424258370900851,2.3811219815257205,2.423804121315402,4920000,,2.4139133614415043,,,,,79.56204379562044,0,-0.0029906113867297357,-0.0018746078292433436,-0.001116003557486392
2010-01-12,2.4042794704437256,2.41336078165393,2.380668017994086,2.39610622539988,6732000,,2.4121617448964536,,,,,36.82926829268294,0,-0.003596479164921451,-0.002218982096378965,-0.001377497068542486
2010-01-13,2.419718265533448,2.4292536121427086,2.3883878100293616,2.418810199146544,6546000,,2.4135356577395433,,,,,-2.7629233511586415,0,-0.0027985915860924138,-0.002334903994321655,-0.00046368759177075865
2010-01-14,2.3992855548858643,2.4247133655247795,2.3847554083087155,2.417902217228366,5468000,,2.410944729947965,,,,,-16.46807210510235,0,-0.003771533032274288,-0.002622229801912182,-0.001149303230362106
2010-01-15,2.3815758228302,2.4110901351536453,2.3665916501517983,2.4110901351536453,7092000,,2.4056049286538257,,,,,29.700073152889537,0,-0.005903570818968529,-0.0032784980053234512,-0.0026250728136450775
2010-01-19,2.4006471633911133,2.411998640840583,2.3615975007032537,2.372494945036612,14146000,,2.404703516787878,-0.8811195846495035,,,,99.46418499717993,0,-0.005985333133383008,-0.0038198650309353628,-0.0021654681024476457
2010-01-20,2.3216397762298584,2.336623953065454,2.2748711130857706,2.314828845808835,12706000,,2.3896010185046017,-3.126183855317366,,,,-10.179556058249684,0,-0.012283766593342182,-0.005512645343416727,-0.006771121249925455
2010-01-21,2.304385185241699,2.3706790054453544,2.271238383397657,2.331629339580501,9180000,,2.3741072306386193,-3.645374649161126,,,,-27.75066897528726,0,-0.01845488534771178,-0.008101093344275738,-0.010353792003436042
2010-01-22,2.275324583053589,2.337077407748127,2.2703297865061844,2.3098334762919155,7570000,,2.3561467492595227,-6.143509885838839,,,,-17.53812636165577,0,-0.025397720040953864,-0.011560418683611365,-0.013837301357342499
