Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,27.582876205444336,27.603385006055152,26.988153810564448,27.07701889766031,7750615,,27.582876205444336,,,,,,0,0.0,0.0,0.0
2010-01-05,27.6375675201416,27.65807358774456,27.40514627398636,27.452996500296365,6796106,,27.592820080843836,,,,,-12.315267885193625,0,0.004362839918869099,0.0008725679837738199,0.0034902719350952795
2010-01-06,27.6375675201416,27.71276190515865,27.500849461842808,27.64440287600925,6209345,,27.600955978897975,,,,,-8.633782345360707,0,0.007731300369052008,0.002244314460829458,0.00548698590822255
2010-01-07,28.170772552490234,28.273311118949547,27.39831699297228,27.644409005427228,10266533,,27.704558992278386,,,,,65.34003183910701,0,0.05281717594764146,0.012358886758191858,0.0404582891894496
2010-01-08,28.7928409576416,28.84752654988129,27.883664608573326,27.97253245691364,7158504,,27.90242844052624,,,,,-30.27340388425187,0,0.13716265294069174,0.03731963999469184,0.0998430129459999
2010-01-11,29.1551513671875,29.48327596432115,28.9158946462219,28.922732740725444,5366649,,28.130196245373742,,,,,-25.031137790800983,0,0.23058443934698758,0.075972599865151,0.1546118394818366
2010-01-12,28.82701301574707,29.05943150926177,28.615097853063546,28.97740177451967,4730065,,28.25689020362344,,,,,-11.861852712931286,0,0.27497412499944573,0.11577290489200995,0.1592012201074358
2010-01-13,28.929548263549805,29.05259285167724,28.6014238914048,28.820171649344186,4298333,,28.379191669064596,,,,,-9.127400997660706,0,0.3147982104493181,0.1555779660034716,0.1592202444458465
2010-01-14,29.100452423095703,29.20982632694248,28.79283677995609,28.87486652403204,3598395,,28.510329987979343,,,,,-16.283940774248997,0,0.356045353253311,0.19567144345343948,0.1603739097998715
2010-01-15,29.14146614074707,29.2645107519868,28.85435931261793,29.07994246750899,6009527,,28.62508201575529,,,,,67.00576229124373,0,0.38757574343086887,0.23405230344892536,0.1535234399819435
2010-01-19,29.291852951049805,29.537947627538408,29.038925654391942,29.2029878603056,5475736,,28.746313094899744,6.195788767192267,,,,-8.882412875422641,0,0.41985889161771084,0.2712136210826825,0.14864527053502835
2010-01-20,28.956886291503903,29.16880140528868,28.642435400569443,29.100442397031813,4842718,,28.784599130645955,4.773642869984163,,,,-11.56041854464861,0,0.41364625263658894,0.2997001473934638,0.11394610524312515
2010-01-21,27.842639923095703,29.05942879608969,27.80846041427167,28.956890269617595,7782607,,28.61333382018227,0.7420059772071053,,,,60.707416785367215,0,0.31517913284803356,0.30279594448437774,0.012383188363655817
2010-01-22,27.261585235595703,28.0818933559736,27.241076438491987,27.73326295186013,7262347,,28.36756135025744,-3.227413501708032,,,,-6.68490648442096,0,0.18808880315217635,0.2798545162179375,-0.09176571306576115
2010-01-25,27.4940185546875,27.801637001474266,27.39831807706179,27.54187152873752,3230017,,28.20873538742654,-4.510921325425499,,,,-55.52378590557571,0,0.10491483464960893,0.2448665799042718,-0.13995174525466286
2010-01-26,27.323108673095703,27.65806840014941,27.14537577769045,27.377796980252363,2911463,,28.047712348457296,-6.283770133855859,,,,-9.862301034328924,0,0.02492059715281769,0.20087738335398098,-0.17595678620116328
2010-01-27,27.52134895324707,27.60338140976664,26.96080614225773,27.44615458619764,6189101,,27.952009912964527,-4.529307499832768,,,,112.577010252234,0,-0.022222906710403834,0.15625732534110404,-0.17848023205150787
2010-01-28,27.22056579589844,27.74693177859596,26.837755912722823,27.70591692240491,6192352,,27.819020073497967,-5.907394239558938,,,,0.052527822699932614,0,-0.08289954585942283,0.10842595110099867,-0.1913254969604215
2010-01-29,26.413938522338867,26.77623971060197,25.68933067534015,26.3182353411092,15968834,,27.563550700559944,-9.23186300232457,,,,157.87994610125523,0,-0.1938398342987675,0.04797279402104544,-0.24181262831981293
2010-02-01,26.91295623779297,26.947135748068487,26.564325780029904,26.605340645313305,5390984,0.8831670413626285,27.445260798238674,-7.647212711230356,28.06070785522461,29.82704193794987,26.294373772499352,-66.24059089098178,0,-0.2387421817372548,-0.009370201130614604,-0.2293719806066402
2010-02-02,27.015499114990234,27.070187434324,26.70104811691245,26.953975439548888,7391258,0.9080847057355949,27.367122310375322,-7.771286575361513,28.032339000701903,29.848508412173093,26.216169589230713,37.104061150988386,0,-0.26302131637290316,-0.06010042417907232,-0.20292089219383083
2010-02-03,26.803585052490234,27.029170937131465,26.61218141680457,26.906123593647816,4576400,0.9455422902004195,27.26466099075985,-7.436231980665198,27.990639877319335,29.881724457720175,26.099555296918496,-38.08361174782425,0,-0.2959508619834743,-0.10727051173995272,-0.1886803502435216
2010-02-04,25.79187393188477,26.76940925401748,25.7576944134219,26.76940925401748,10142028,1.0644132700794842,26.996881525509835,-7.36555871453054,27.898355197906493,30.02718173806546,25.769528657747525,121.61585525740759,1,-0.3990840043536359,-0.16563321026268935,-0.23345079409094655
2010-02-05,25.614133834838867,25.9149140604213,25.074097046785223,25.79186673419885,8936409,1.1774900273282265,26.74547285447875,-6.043124002215928,27.770523262023925,30.12550331668038,25.41554320736747,-11.887356256559334,0,-0.4895170552130814,-0.23040997925276777,-0.2591070759603137
2010-02-08,25.2039737701416,25.66198072260928,25.15612356305237,25.66198072260928,6543213,1.282292703339644,26.465200293690174,-8.329247250600492,27.591079902648925,30.155665309328214,25.026494495969636,-26.78028724960999,0,-0.5875099400478945,-0.30182997141179313,-0.28567996863610134
2010-02-09,25.853391647338867,26.14050117732785,25.463746320854824,25.54577605214532,7206964,1.282870486710865,26.353962357989936,-5.379025656784164,27.425991916656493,29.99173289007822,24.860250943234764,10.14411421422472,0,-0.605784307591648,-0.3626208386477641,-0.2431634689438839
2010-02-10,25.7850399017334,25.97644630906693,25.54578326018493,25.785039901733395,4193547,1.2883396169134607,26.250521911397836,-6.308953294634256,27.27389326095581,29.850572494782732,24.697214027128886,-41.81257184023674,0,-0.6186508680506755,-0.4138268445283464,-0.2048240235223291
2010-02-11,26.1336612701416,26.215693730965107,25.49108870415512,25.70983646254593,4640803,1.2503609311111112,26.22927452207852,-3.9929534672663247,27.1340989112854,29.63482077350762,24.633377049063178,10.665338912381328,0,-0.5938711026335817,-0.44983569614939345,-0.14403540648418822
2010-02-12,25.88074111938477,25.976444315707536,25.518437138747373,25.839726245314058,5981416,1.1896633597273807,26.165904812497836,-2.0186213521439123,26.973113346099854,29.352440065554617,24.59378662664509,28.887522267159362,0,-0.5878649610978464,-0.4774415491390841,-0.11042341195876226
2010-02-16,26.605348587036133,26.63952810751428,26.031132095956018,26.06531161643416,6264098,1.076118310452255,26.245803680595706,-1.1429723588851748,26.846307468414306,28.998544089318816,24.694070847509796,4.726004678490847,0,-0.5186565341435525,-0.4856845461399778,-0.032971988003574704
2010-02-17,26.93122100830078,27.02078336620126,26.690087130056742,26.807208196810407,4948868,0.9104790580233459,26.37042501290572,-0.3119620567835102,26.728275871276857,28.54923398732355,24.907317755230164,-20.996319023105958,0,-0.43252727105404887,-0.47505309112279204,0.04252582006874317
2010-02-18,27.454818725585938,27.523714102496346,26.855430049144285,26.917433683005875,5571292,0.7677314481213767,26.567587506120304,2.4296513761885796,26.653172492980957,28.18863538922371,25.117709596738205,12.577098439481516,0,-0.3183495145930415,-0.443712375816842,0.12536286122380047
2010-02-19,27.70973014831543,27.881971344994,27.241243245584368,27.406592699305936,6097426,0.7573992207960522,26.775249804701232,7.435893264272453,26.646527004241943,28.16132544583405,25.131728562649837,9.443662260028729,0,-0.20493127834923897,-0.39595615632332143,0.19102487797408246
2010-02-22,27.66151237487793,27.90264625960595,27.558169281423066,27.847528840417503,4267495,0.7794505352928942,26.936388453824268,7.9931593753693075,26.666523361206053,28.225424431791843,25.107622290620263,-30.011532735288625,0,-0.11758186973330709,-0.34028129900531856,0.22269942927201147
2010-02-23,27.509939193725582,27.88197482181687,27.413485103968952,27.66150793713064,5456646,0.7803477261476232,27.040670406533593,9.149213709767423,26.66731939315796,28.228014845453206,25.106623940862715,27.86531677248596,0,-0.059897066952544264,-0.2842044525947637,0.22430738564221941
2010-02-24,27.9577579498291,28.14377437725111,27.59261132510009,27.633948002671936,5058584,0.8202997527865198,27.207413596223684,8.139614063777344,26.69905185699463,28.33965136256767,25.05845235142159,-7.294994031131941,0,0.021703600293669467,-0.22302284201707706,0.24472644231074653
2010-02-25,27.68906784057617,27.71662654694177,27.206800127619907,27.5581660528628,5920475,0.8299490997707175,27.29498709519686,7.384234990905614,26.707437801361085,28.36733600090252,25.04753960181965,17.03818697089936,0,0.06395444369096381,-0.1656273848754689,0.22958182856643272
2010-02-26,27.668399810791016,27.854419022592115,27.496161331362856,27.682180543163955,4680452,0.8503130858547031,27.362880316213975,5.8726503140334785,26.729829502105712,28.430455673815118,25.029203330396307,-20.944653934017122,0,0.09467939903429112,-0.11356602809351692,0.20824542712780802
2010-03-01,27.95087623596192,28.136892711786253,27.730409303716563,27.730409303716563,4768665,0.8888393873599031,27.469788665259053,7.998747435507614,26.806676387786865,28.58435516250667,25.02899761306706,1.8847111347365608,0,0.14020642190626376,-0.06281153809356078,0.20301795999982453
2010-03-02,28.026649475097656,28.24022457708041,27.923306417038543,28.047316432691265,4247461,0.9297904962049706,27.571036085229707,5.342162247609394,26.8623610496521,28.721942042062043,25.00278005724216,-10.929767555489844,0,0.18032253671529475,-0.01418472313178968,0.19450725984708442
2010-03-03,28.1920108795166,28.371138371472743,28.04043934270895,28.04043934270895,5817262,0.9760555790966536,27.683940593281868,4.681517673584934,26.921186637878417,28.873297796071725,24.96907547968511,36.95857360432504,0,0.2228888066564707,0.0332299828258624,0.1896588238306083
2010-03-04,28.37113380432129,28.398692511731603,28.07488252388148,28.22645127959158,3880237,1.0276867630073485,27.808884813470854,3.3375382583801683,26.99956407546997,29.054937601484667,24.94419054945527,-33.29788137443354,0,0.2679874132141009,0.0801814689035101,0.1878059443105908
2010-03-05,28.874073028564453,28.880962017323387,28.40558595588053,28.481370345625177,5769851,1.0673856981352494,28.002555398033326,4.201927893259572,27.153674030303954,29.28844542657445,25.018902634033456,48.69841713276792,0,0.340387599622364,0.13222269504728087,0.2081649045750831
2010-03-08,28.58470726013184,28.929184190500624,28.55714855436282,28.86717779169473,3686713,1.0483919794959153,28.108401191142146,3.3374707526561354,27.302202701568604,29.398986660560436,25.20541874257677,-36.10384392941863,0,0.37014902226529856,0.17980796049088443,0.19034106177441412
2010-03-09,29.122095108032227,29.280552856858588,28.529592526818472,28.577820955616115,5812227,1.0006642291961265,28.29270917603125,5.860267094571925,27.498108768463133,29.499437226855385,25.496780310070882,57.65336222266284,0,0.4321166999831263,0.23026970838933283,0.20184699159379346
2010-03-10,29.170324325561523,29.28055641568596,29.004974812025782,29.05320324668522,5031942,0.9885224868605511,28.452275566854933,4.33713739817192,27.663955402374267,29.64100037609537,25.686910428653164,-13.424888601219465,0,0.4795898129839493,0.28013372930825614,0.19945608367569317
2010-03-11,29.363216400146484,29.363216400146484,28.90850479885378,29.09452393302716,3701293,0.9537558597698703,28.617901172907942,6.046243843272259,27.84286422729492,29.750375946834662,25.93535250775518,-26.44404486379215,0,0.5267058383733207,0.3294481511212691,0.19725768725205167
2010-03-12,29.576805114746094,29.71459590433508,29.25299510519322,29.48723999883408,5826282,0.9396463174643883,28.792247344151242,6.897418415974954,28.015021419525148,29.894314054453925,26.13572878459637,57.4120719435073,0,0.5746561735225342,0.3784897556015221,0.19616641792101208
2010-03-15,29.60436248779297,29.64569917146432,29.34944788454031,29.563023047423805,5144175,0.8600291813750282,28.93990464299519,5.915686642065454,28.201202487945558,29.921260850695614,26.481144125195502,-11.707414780129078,0,0.6078736205802429,0.42436652859726626,0.1835070919829766
2010-03-16,29.64569854736328,29.749041632714988,29.38389496179319,29.72148292528165,6705585,0.8313269817801394,29.06823080742575,5.776819928847332,28.353219985961914,30.01587394952219,26.690566022401637,30.352972050911966,0,0.6302688146728848,0.46554698581238996,0.1647218288604948
2010-03-17,29.563026428222656,29.879947471574027,29.37700995208,29.77660437222853,5372209,0.8021752338068235,29.158193647570638,4.86313500149147,28.484810256958006,30.089160724571652,26.88045978934436,-19.884558916187032,0,0.6340374294331319,0.4992450745365384,0.13479235489659352
2010-03-18,29.92127990722656,29.990175296998046,29.4803488613495,29.569913970731527,5204593,0.8247681643105934,29.29693660387171,5.463814430529257,28.60813331604004,30.257669644661227,26.95859698741885,-3.12005731720415,0,0.658343175169442,0.5310646946631191,0.12727848050632284
2010-03-19,30.18997001647949,30.513777219317724,30.03839851732526,30.18997001647949,10167201,0.8679106059122091,29.459306315254942,4.557365310440442,28.732145309448242,30.46796652127266,26.996324097623823,95.35054902467878,1,0.6913176208557417,0.5631152799016437,0.128202340954098
2010-03-22,30.01084327697754,30.30709456571397,29.907502945515844,29.9970653012354,5005929,0.8743404553220299,29.559585762840864,4.9891573276133805,28.849611854553224,30.598292765197282,27.100930943909166,-50.76394181643502,0,0.694984724486094,0.5894891688185337,0.1054955556675603
2010-03-23,30.44487953186035,30.54133361371628,30.031507258218376,30.08662466404956,5810024,0.8839032987449918,29.720548266298948,4.5422021283876735,28.99635887145996,30.764165468949944,27.228552273969978,16.06285266930474,0,0.7245617322841618,0.6165036815116594,0.10805805077250241
2010-03-24,30.644676208496094,31.037381516404874,30.348427737649747,30.47243776380732,8224303,0.921146238799556,29.888571528516607,5.054286906377037,29.13070478439331,30.972997261992422,27.288412306794196,41.55368377135791,0,0.7554156843101794,0.6442860820713634,0.11112960223881596
2010-03-25,30.54823112487793,31.195848418976706,30.520672414271967,30.830701706018377,6320634,0.9073971040901072,30.008509636945938,4.035711580716117,29.273662948608397,31.08845715678861,27.458868740428183,-23.146873358143537,0,0.7632866578959465,0.6680861972362802,0.09520046065966636
2010-03-26,30.727357864379883,30.996047681253685,30.55511663189238,30.6102340468242,4673529,0.8799676589013727,30.139209314661198,3.890050819113511,29.42661085128784,31.186546169090587,27.666675533485094,-26.059173810728474,0,0.7750442641938342,0.689477810627791,0.0855664535660432
2010-03-29,30.91337013244629,31.09249757168908,30.83069402123605,30.94092883618304,4531087,0.8677363331783751,30.27996582698576,4.421671451945897,29.57473554611206,31.310208212468808,27.83926287975531,-3.047846712837343,0,0.7902622362194869,0.7096346957461301,0.08062754047335674
2010-03-30,30.968486785888672,31.19584266054773,30.692905244094693,31.00982622251582,5118372,0.8404138150932148,30.405151455877196,4.461990451707676,29.72182741165161,31.402655041838038,28.04099978146518,12.961238660833473,0,0.7975760814005781,0.7272229728770198,0.07035310852355836
2010-03-31,31.188953399658203,31.540319311022767,31.07183234810253,31.436976233756862,9356078,0.8202261899407676,30.547660900201013,5.499866447649415,29.87167453765869,31.512126917540225,28.231222157777157,82.79402122393604,1,0.8118041961719271,0.7441392175360013,0.0676649786359258
2010-04-01,31.02359390258789,31.58853752982285,30.810018829906166,31.354292745686244,7034208,0.7781951978398658,30.63419417336226,3.68404693508817,30.004297542572022,31.560687938251753,28.44790714689229,-24.816702041175798,0,0.800509178677526,0.7554132097643063,0.045095968913219764
2010-04-05,31.312976837158203,31.44387590749132,31.058062172581224,31.19585298909901,4409937,0.7828419551297432,30.75760920314334,3.7198010467241582,30.12624273300171,31.691926643261198,28.560558822742223,-37.30727041338556,0,0.8056218728151308,0.7654549423744712,0.040166930440659554
2010-04-06,31.319860458374023,31.519657659418968,31.24407607361849,31.31297147006861,4159353,0.7369327440864869,30.85983670409437,4.3618140593892685,30.263000392913817,31.73686588108679,28.789134904740845,-5.682258045863242,0,0.8009957895975326,0.7725631118190835,0.028432677778449045
2010-04-07,31.175182342529297,31.526548331855075,31.058058508288607,31.34741808615733,5237948,0.7122233607861468,30.9171722747189,2.398770571270248,30.365654754638673,31.790101476210967,28.941208033066378,25.931797565630998,0,0.7767019340793517,0.7733908762711372,0.0033110578082145015
2010-04-08,31.34052276611328,31.42319888358662,31.00982656631271,31.147617338737348,4413084,0.6853368337767164,30.99414509133606,2.270693130783563,30.47416467666626,31.844838344219692,29.103491009112826,-15.74784629400674,0,0.7620065319612124,0.7711140074091523,-0.009107475447939883
2010-04-09,31.5334415435791,31.67812135188941,31.25785990615052,31.46454613422196,3953766,0.6718557367042528,31.09219899174388,3.225098090536682,30.58267593383789,31.926387407246395,29.238964460429386,-10.408095563102815,0,0.7571987372566831,0.7683309533786584,-0.011132216121975347
2010-04-12,31.685001373291016,31.80901417771242,31.547213350275072,31.595439020495764,3393962,0.6711158494565461,31.199981242934268,3.1165826659677265,30.688085746765136,32.03031744567823,29.345854047852043,-14.15875395761914,0,0.7568931439209621,0.7660433914871192,-0.009150247566157121
2010-04-13,31.4576473236084,31.74011786244624,31.36119322928148,31.671222474598096,3911390,0.6408698393518681,31.246829621238653,1.7606530405135157,30.780749988555907,32.06248966725964,29.49901030985217,15.245544882352835,0,0.7298916506613615,0.7588130433219678,-0.028921392660606227
2010-04-14,31.91925621032715,31.946814926208937,31.53344245807788,31.55411218416387,4800237,0.6304956400093066,31.369089001072922,3.070119089162948,30.894427871704103,32.15541915172272,29.63343659168549,22.724581286959378,0,0.7372422819408193,0.7544988910457381,-0.017256609104918774
2010-04-15,32.01569366455078,32.05703033849701,31.760781877968075,31.89857262892028,3505147,0.5954564209269655,31.48665348534162,2.6507470587379123,31.017061233520508,32.20797407537444,29.826148391666578,-26.97970954350796,0,0.7422927183862562,0.7520576565138417,-0.009764938127585499
2010-04-16,31.56787109375,32.043249696266415,31.223394245070995,31.99502404013013,8246750,0.5479094381342181,31.50142032323405,1.7543976138647999,31.09939079284668,32.195209669115116,30.003571916578245,135.27543923264847,0,0.702066698917676,0.7420594649946086,-0.039992766076932584
2010-04-19,31.519664764404297,31.59544916624272,31.12695926209836,31.312978528463898,5108198,0.5111941619015377,31.504737494355915,0.6600711529950232,31.16587553024292,32.188263854046,30.143487206439847,-38.05804710946737,0,0.65870430754671,0.725388433505029,-0.06668412595831896
2010-04-20,31.953691482543945,31.98813917481764,31.49898249587074,31.73322735467134,4874605,0.4624244725360771,31.58636549220828,2.0237351472632614,31.26301794052124,32.187866885593394,30.338168995449088,-4.57290418264914,0,0.6518475361812008,0.7106802540402635,-0.05883271785906263
2010-04-21,32.16728210449219,32.19484082291386,31.78835730711595,32.02949126908265,4736359,0.4624250240571334,31.691986694441717,3.182338281336894,31.349138069152833,32.2739881172671,30.424288021038567,-2.836045176993829,0,0.6560855280453346,0.6997613088412777,-0.04367578079594314
2010-04-22,32.68400573730469,32.69778372037643,31.602345851795327,31.912375281203225,7511778,0.5201499321609729,31.87235379314407,4.28672802051675,31.45110454559326,32.491404409915205,30.410804681271316,58.59815524963374,0,0.6931492527439254,0.6984388976218073,-0.005289644877881972
2010-04-23,32.87687683105469,32.91821349365118,32.17414529682512,32.87687683105469,8060044,0.5660146799995619,32.05499434549145,4.2603509852198185,31.5675368309021,32.69956619090122,30.435507470902976,7.298751374175327,1,0.729674374983631,0.7046859930941721,0.024988381889458844
2010-04-26,33.255821228027344,33.36605331326437,32.91823322717176,32.94579193765553,5992745,0.6452998854979599,32.273326505952525,4.9576133396050714,31.693959999084473,32.984559770080395,30.40336022808855,-25.648730949855857,0,0.7802047289187328,0.7197897402590844,0.06041498865964845
