Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,20.50191116333008,20.524503775909427,20.027488055371023,20.26469960935055,5348574,,20.50191116333008,,,,,,0,0.0,0.0,0.0
2010-01-05,20.97634506225586,21.02717483481574,20.33813130171696,20.37766718083509,6288025,,20.588171872225676,,,,,17.56451345723178,0,0.03784657883168663,0.007569315766337326,0.0302772630653493
2010-01-06,21.19095802307129,21.236140833398856,20.789957257548927,20.965041554076944,4722049,,20.697769354197604,,,,,-24.904099458892105,0,0.08418727902034462,0.022892908417138785,0.06129437060320583
2010-01-07,21.490297317504883,21.524186238987788,20.9085628809588,21.04411373217732,7066019,,20.8418653475262,,,,,49.63883263388416,0,0.14341361429083221,0.04699704959187748,0.09641656469895474
2010-01-08,21.6032657623291,21.614562074827777,21.14578565367308,21.349109609218488,5395474,,20.980301786581272,,,,,-23.64195454328668,0,0.19719339832872151,0.07703631933924629,0.12015707898947522
2010-01-11,21.74445915222168,21.970375686292257,21.580671115434825,21.829177852498145,8013212,,21.11923948942498,,,,,48.51729431000873,0,0.24834462891018916,0.11129798125343487,0.13704664765675428
2010-01-12,21.75010108947754,22.20193400334164,21.6597330562909,22.026847298805475,7270784,,21.233941598525444,,,,,-9.265048771953122,0,0.2860403102134015,0.14624644704542822,0.13979386316797326
2010-01-13,21.4168758392334,21.953427486845225,21.258734784461243,21.79528643207307,7478018,,21.267202369563254,,,,,2.850229081210509,0,0.2857321737766334,0.17414359239166927,0.11158858138496414
2010-01-14,21.620206832885746,21.71057490636575,20.936810212895605,21.39429269257935,6330324,,21.33138499925825,,,,,-15.347569369316838,0,0.2984546854776262,0.19900581100886067,0.09944887446876555
2010-01-15,21.377342224121094,21.47900658616288,21.089299644621114,21.47900658616288,8547733,,21.339740858324223,,,,,35.02836505682805,0,0.28564745735925356,0.21633414027893927,0.0693133170803143
2010-01-19,22.224529266357425,22.766727919686343,21.25873715969124,21.38863866857661,16577213,,21.500611477966622,8.402231817824068,,,,93.93695380985811,0,0.33993993491089824,0.24105529920533109,0.09888463570556716
2010-01-20,21.85741806030273,22.02685546582502,21.462064114084075,21.992968951663467,7655182,,21.565485402027733,4.200317049666791,,,,-53.821055445206625,0,0.34931759251069394,0.26270775786640366,0.08660983464429028
2010-01-21,21.094942092895508,21.71621235472847,20.67699809443989,21.349098109099906,12712821,,21.479932073094602,-0.45309858134420233,,,,66.06817447318691,0,0.29185963918447655,0.26853813413001826,0.02332150505445829
2010-01-22,20.400259017944336,21.072361764676632,20.32118967073658,21.02152957069073,9272320,,21.283627881249096,-5.07223461572427,,,,-27.06323797054957,0,0.188100374739804,0.2524505822519754,-0.06435020751217141
2010-01-25,20.564048767089844,20.965049688194405,20.496273316624404,20.688303356716904,5194299,,21.152795315038322,-4.810462485960809,,,,-43.980589539619,0,0.11772975865669721,0.22550641753291978,-0.10777665887622256
2010-01-26,20.17998504638672,20.82949619934832,20.089618203707285,20.32118406903975,5466833,,20.97592072073803,-7.194817286017042,,,,5.246790760408682,0,0.03061687365051924,0.1865285087564397,-0.15591163510592046
2010-01-27,20.55840110778809,20.64312224091438,19.948428046404096,20.185639725349045,6360506,,20.90000806383804,-5.479054910075709,,,,16.347179436430558,0,-0.007795836184417482,0.14766363976826827,-0.15545947595268575
2010-01-28,20.123510360717773,20.677006638825105,19.94842599970253,20.597934878610705,5678554,,20.758826663270717,-6.039001618276741,,,,-10.721662710482471,0,-0.07249456204720417,0.10363199940517379,-0.17612656145237796
2010-01-29,19.94841957092285,20.518858923138453,19.85805273742799,20.35506850863226,5509132,,20.61147991920747,-7.732522056264502,,,,-2.9835412325039057,0,-0.13632565457807644,0.055640468608523744,-0.19196612318660017
2010-02-01,20.298587799072266,20.778660280195503,20.157390010506607,20.38895341681172,5295167,0.6763489322781512,20.554590442819247,-5.046251370909982,21.04609317779541,22.39879104235171,19.693395313239108,-3.8838241668560536,0,-0.15684855326609437,0.013142664233600124,-0.16999121749969448
2010-02-02,20.54145240783692,20.69394653930496,20.13480340505297,20.60922784597349,7118753,0.6747303458270533,20.552201709186093,-7.573059651113856,21.048070240020753,22.397530931674858,19.698609548366647,34.43868720287764,0,-0.15176648455022246,-0.019839165523164393,-0.13192731902705807
2010-02-03,19.654735565185547,20.106568705612663,19.383636164400794,19.987962264514785,16874656,0.7433517331318867,20.389026046640538,-10.077505444788459,20.981989765167235,22.468693231431008,19.495286298903462,137.04511169301702,1,-0.21679052090114226,-0.05922943659875997,-0.1575610843023823
2010-02-04,19.61519241333008,19.971011604771512,19.389277135510373,19.84110889982813,14933035,0.801287765812957,20.24832902240227,-7.014713162278774,20.903201484680174,22.505777016306087,19.30062595305426,-11.50613677695118,1,-0.26841917094345646,-0.10106738346769928,-0.16735178747575719
2010-02-05,19.58695411682129,19.96536350757317,18.960035623273143,19.78462983439012,11624593,0.8399833782404579,20.128079039569364,-3.986738111548749,20.808034324645995,22.48800108112691,19.12806756816508,-22.15518814494174,0,-0.3080626876959016,-0.14246644431333977,-0.16559624338256185
2010-02-08,18.99957275390625,19.570010954878462,18.976980136749056,19.5474195463997,7146242,0.9091652848381614,19.922896078539704,-7.607820964164114,20.677849674224852,22.496180243901176,18.85951910454853,-38.524798244549295,0,-0.38246837008268386,-0.1904668294672086,-0.19200154061547525
2010-02-09,19.852407455444336,20.179985914485755,18.86402271510396,19.20289748322066,18333143,0.8905868817444574,19.910079965249636,-1.6232796515428416,20.583247089385985,22.3644208528749,18.80207332589707,156.54243167247904,1,-0.36837240863814813,-0.22604794530139655,-0.14232446333675158
2010-02-10,19.728147506713867,19.937120706830505,19.50223105628643,19.82416248161679,8246476,0.8655690890052097,19.87700133642495,-4.03851251233589,20.482149410247803,22.213287588258222,18.751011232237385,-55.01875483107288,0,-0.3630430625773293,-0.2534469687565831,-0.1095960938207462
2010-02-11,19.507884979248047,19.637787701872828,19.37798346530177,19.598251827883004,7678744,0.862317943814858,19.80988927148369,-3.0592345492139517,20.386699867248534,22.11133575487825,18.662063979618818,-6.8845407420090705,0,-0.3723012060303468,-0.27721781621133584,-0.09508338981901093
2010-02-12,19.56436538696289,19.603901263536127,19.03346177847441,19.27067462055665,8534044,0.8294456883627971,19.76524856520718,-1.9252361451218114,20.28390779495239,21.942799171677986,18.625016418226796,11.138540365455608,0,-0.3708064288492743,-0.29593553873892353,-0.07487089011035075
2010-02-16,19.80157470703125,19.89758849085095,19.46269996928988,19.807221652384243,7745054,0.7942065567975886,19.771853318266103,-2.4485106893186503,20.2051194190979,21.793532532693078,18.616706305502724,-9.245206610137002,0,-0.34648691203415183,-0.3060458133979692,-0.040441098636182615
2010-02-17,19.69426345825196,19.97665907377892,19.61519292764008,19.897588543167046,6831297,0.6426656031055366,19.7577460709908,-4.12428942591101,20.078606128692627,21.3639373349037,18.793274922481555,-11.797942273869232,0,-0.3320450322436237,-0.3112456571671001,-0.020799375076523574
