Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,21.816795349121094,21.903982770106868,21.39427572796112,21.62230387546402,3824400,,21.816795349121094,,,,,,0,0.0,0.0,0.0
2010-01-05,21.62230110168457,21.86373902680967,21.561940980805524,21.74301878505158,3023700,,21.78143275867809,,,,,-20.936617508628807,0,-0.01551521062171446,-0.003103042124342892,-0.012412168497371567
2010-01-06,21.266843795776367,21.71619188598064,21.17965767387708,21.71619188598064,3856700,,21.687871129059594,,,,,27.54902933492078,0,-0.0558497594647811,-0.013652385592430535,-0.04219737387235056
2010-01-07,21.26013946533203,21.49487183736299,21.07235228851178,21.26013946533203,4737900,,21.61010173565458,,,,,22.848549277880046,0,-0.08734925560844076,-0.02839175959563258,-0.058957496012808176
2010-01-08,21.193071365356445,21.367444888748327,21.11259078563888,21.26684384430252,3845300,,21.53427803196401,,,,,-18.839570273749974,0,-0.11638307673775472,-0.04599002302405701,-0.07039305371369771
2010-01-11,21.474754333496094,21.675953890773098,21.19307418579093,21.19307418579093,7568300,,21.523455541333476,,,,,96.81949392765195,0,-0.11533363342066494,-0.0598587451033786,-0.055474888317286336
2010-01-12,21.34732246398925,21.50157678768526,21.24001588701526,21.50157678768526,3763900,,21.491431345452707,,,,,-50.26756338940053,0,-0.12336258185458959,-0.0725595124536208,-0.05080306940096879
2010-01-13,21.46804618835449,21.55523360107472,21.40098052219504,21.42780781201529,4807100,,21.487179498707576,,,,,27.71593294189538,0,-0.11861684456024335,-0.08177097887494532,-0.03684586568529803
2010-01-14,21.877153396606445,21.910686229675232,21.38756687030689,21.53511440587896,5296300,,21.558083843780096,,,,,10.17661375881509,0,-0.08091158255100694,-0.08159909961015765,0.0006875170591507107
2010-01-15,21.68937110900879,21.877157052286016,21.602183681747963,21.877157052286016,2658200,,21.581954255639857,,,,,-49.810244887940634,0,-0.06542813716636431,-0.07836490712139899,0.012936769955034677
2010-01-19,22.185665130615234,22.239317159145447,21.75643611041594,21.763144212976915,2339500,,21.691719869271743,1.6907606070980519,,,,-11.989316078549395,0,-0.012961206583963047,-0.0652841670139118,0.05232296042994876
2010-01-20,22.01129150390625,22.31979772066452,21.8100919085592,22.13201177279281,3379900,,21.74982380284165,1.7990240742294272,,,,44.47104082068818,0,0.014382922158610256,-0.0493507491794074,0.06373367133801766
2010-01-21,21.4814567565918,21.997870498908192,21.199777928996024,21.95763212833211,4779800,,21.701029794432586,1.0091434482537354,,,,41.41838515932423,0,-0.006623542824954143,-0.04080530790851675,0.034181765083562604
2010-01-22,21.44121742248535,21.6692455190686,21.273550720241094,21.273550720241094,6572600,,21.65379118135127,0.8517251612981891,,,,37.5078455165488,0,-0.02621609283681181,-0.03788746489417576,0.011671372057363946
2010-01-25,21.60218048095703,21.850329078824203,21.548528458709544,21.649126959820286,4386700,,21.644407417643226,1.930390874204968,,,,-33.257767093691996,0,-0.028427264474149894,-0.03599542481017059,0.007568160336020695
2010-01-26,21.72290229797364,21.857036200867206,21.40768928912816,21.59547649734001,3512800,,21.658679214066936,1.1555334260121786,,,,-19.921581143000434,0,-0.02020547605793155,-0.03283743505972278,0.012631959001791232
2010-01-27,20.998580932617188,21.736314801355427,20.99187410990553,21.736314801355427,7319900,,21.538661344712434,-1.6336546747741099,,,,108.37793213391026,0,-0.07131426383937978,-0.040532800815654184,-0.030781463023725593
2010-01-28,22.07164192199707,22.48074903552804,21.79666866577978,22.132002029868698,10174100,,21.63556690421873,2.8116006847889397,,,,38.99233596087379,0,-0.02494375638041646,-0.037414991928606645,0.012471235548190185
2010-01-29,22.178958892822266,22.668545526884817,22.152131597105807,22.608185390718656,5745500,,21.734365447601192,1.3795464644986044,,,,-43.52817448226379,0,0.020231570570700796,-0.02588567942874516,0.046117249999445956
2010-02-01,22.574649810791016,22.574649810791016,21.991170270918985,22.252729976434328,4374000,0.3956793181101911,21.887144422726614,4.081624577000853,21.66421718597412,22.455575822194504,20.872858549753737,-23.870855452092943,0,0.0869598735120114,-0.0033165688405938504,0.09027644235260525
2010-02-02,22.970335006713867,23.0843471203256,22.581347083682225,22.648415290268968,5154800,0.491550249694804,22.08408816526975,3.5368327768358077,21.72189416885376,22.704994668243366,20.73879366946415,17.850937357110187,0,0.16981351824320967,0.031309448576166854,0.13850406966704282
2010-02-03,22.60817527770996,22.930095007132262,22.46733587578594,22.916681365274176,3034400,0.5290403099687601,22.17937673116797,2.7117162738850897,21.77118787765503,22.82926849759255,20.71310725771751,-41.13447660432995,0,0.20390191088138465,0.06582794103721042,0.13807396984417425
2010-02-04,21.863740921020508,22.59476797793809,21.83020808615831,22.59476797793809,5343600,0.5157609679864944,22.12198840205025,1.7796007447744344,21.801032733917236,22.832554669890225,20.769510797944246,76.10071183759557,0,0.1689005956240237,0.08644247195457308,0.08245812366945063
2010-02-05,21.77655792236328,21.78997156913231,21.38756984123608,21.64912955725329,4211400,0.4999409035144814,22.05918286028898,1.5639993442082112,21.826853656768797,22.82673546379776,20.826971849739834,-21.18796317089603,0,0.13259835049390745,0.09567364766243996,0.03692470283146748
2010-02-08,21.63570976257324,21.89056386198345,21.602176934374985,21.709483519643893,2807400,0.4797991241395479,21.98218775161339,0.15521248721055425,21.848985576629637,22.808583824908734,20.88938732835054,-33.33808234791281,0,0.09140957759681712,0.0948208336493154,-0.003411256052498285
2010-02-09,21.890565872192383,22.08505987534977,21.70277997032513,21.78996737835965,2386500,0.47166958365903355,21.965529228082296,0.7718286070567126,21.86977615356445,22.81311532088252,20.926436986246383,-14.992519769181445,0,0.07842786879980324,0.09154224067941297,-0.013114371879609732
2010-02-10,21.56864547729492,21.85703242323613,21.474752529014705,21.823499592906195,2786500,0.4612479844178759,21.893368546120954,2.7147765199325713,21.880842304229738,22.80333827306549,20.958346335393987,16.760946993505144,0,0.04168299002058262,0.0815703905476469,-0.039887400527064285
2010-02-11,22.299671173095703,22.37344493068005,21.830203899878683,22.18565904474957,4564100,0.45955821702181304,21.96724175102545,1.0331322513499774,21.922423553466796,22.841539987510423,21.00330711942317,63.793289072312945,0,0.07073468762187574,0.07940324996249268,-0.008668562340616942
2010-02-12,22.38686180114746,22.44051382269488,21.930808105234025,22.1722485981754,3679300,0.47090867970097755,22.04353630559309,0.9373880412054891,21.94790897369385,22.889726333095805,21.006091614291893,-19.38607830678557,0,0.09964527359143815,0.08345165468828178,0.016193618903156376
2010-02-16,22.494171142578125,22.5813560080113,22.25943616434116,22.54111762654722,3826700,0.4819106754266506,22.12546991231764,-0.3565001844432647,21.988148975372315,22.951970326225617,21.024327624519014,4.006196830918918,0,0.12972074825617597,0.09270547340186061,0.037015274854315355
2010-02-17,22.635007858276367,22.668540691573355,22.272847118530063,22.59476692328527,3148300,0.5016729077574291,22.218113175219226,-1.4598269826691213,22.010616111755372,23.01396192727023,21.007270296240513,-17.72806857083127,0,0.1630406929266286,0.10677251730681422,0.05626817561981437
2010-02-18,22.64841651916504,22.7825503812261,22.567937225284656,22.6282973352926,2594800,0.5215528893028091,22.296350146845736,0.1779942032506865,22.04247236251831,23.08557814112393,20.999366583912693,-17.58091668519518,0,0.18835768585412183,0.12308955101627575,0.06526813483784608
2010-02-19,22.688655853271484,22.715480577088947,22.40026896551261,22.56793564172636,3120100,0.5230617866863962,22.36767845710496,3.7729816467861443,22.102832317352295,23.148955890725087,21.056708743979502,20.244334823493148,0,0.20925638575903704,0.14032291796482801,0.06893346779420903
2010-02-22,22.58135414123535,22.76914261997896,22.41368740995184,22.76914261997896,2610100,0.5091030451526453,22.406528581492303,3.6956998518374196,22.159839153289795,23.178045243595086,21.141633062984504,-16.345629947758088,0,0.21468564215163966,0.15519546280219035,0.05949017934944931
2010-02-23,22.125301361083984,22.547819650848908,22.07835232605234,22.48745952968376,3072900,0.4920985776614229,22.35539635959988,2.2628866992737695,22.185995197296144,23.17019235261899,21.201798041973298,17.731121412972684,0,0.18011249427449272,0.16017886909665083,0.01993362517784189
2010-02-24,22.306377410888672,22.420392101180344,22.13200516257252,22.27284458141144,3648300,0.48035479629608896,22.346483823470567,1.8995010961525338,22.215168952941895,23.175878545534072,21.254459360349717,18.724982915161583,0,0.1654175192067342,0.16122659911866752,0.00419092008806668
