Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,6.440332412719727,6.455078215013772,6.391279918788766,6.422878123960718,493729600,,6.440332412719727,,,,,,0,0.0,0.0,0.0
2010-01-05,6.451465129852295,6.48787840981577,6.417458990809972,6.458085872315779,601904800,,6.442356543107466,,,,,21.90980650137242,0,0.000888079999179503,0.0001776159998359006,0.0007104639993436024
2010-01-06,6.348846435546875,6.477045280657176,6.342225692663006,6.451465539489639,552160000,,6.425354705369177,,,,,-8.264562768065653,0,-0.006612358065703816,-0.001180378813272043,-0.005431979252431773
2010-01-07,6.3371100425720215,6.379843531927759,6.291066984952576,6.372319959542432,477131200,,6.4093102212242385,,,,,-13.588235294117645,0,-0.013349651623756564,-0.0036142333753689474,-0.009735418248387617
2010-01-08,6.379241943359375,6.379844231009115,6.291369420820416,6.3286847367688495,447610800,,6.403843261612445,,,,,-6.187061336588339,0,-0.01511507584006111,-0.0059144018683073805,-0.009200673971753729
2010-01-11,6.322965621948242,6.409935689947668,6.2730099152447485,6.403916833286323,462229600,,6.389138236218953,,,,,3.2659623047522457,0,-0.020815270585462287,-0.008894575611738363,-0.011920694973723923
2010-01-12,6.25104284286499,6.312735337372884,6.211921468964844,6.295280246363157,594459600,,6.364029982881869,,,,,28.60699531142099,0,-0.0307814537392348,-0.01327195123723765,-0.01750950250199715
2010-01-13,6.339214324951172,6.347640722941685,6.142102023836262,6.255555043166188,605892000,,6.359518045076287,,,,,1.923158445081885,0,-0.031205308593700742,-0.01685862270853027,-0.014346685885170473
2010-01-14,6.302502632141113,6.333499347676519,6.290164375580031,6.322966748435532,432894000,,6.349151606360801,,,,,-28.552613337030365,0,-0.034110340642945935,-0.020308966295413403,-0.013801374347532532
2010-01-15,6.197174072265625,6.367805046438101,6.195368415225328,6.347641876154785,594067600,,6.321519327434405,,,,,37.23165486239126,0,-0.04439991935372678,-0.02512715690707608,-0.0192727624466507
2010-01-19,6.47132682800293,6.475840970783041,6.236597430330016,6.269398995820248,730007600,,6.3487570548105,0.4812548995450694,,,,22.882917701621828,0,-0.030085837608442745,-0.026118893047349413,-0.0039669445610933315
2010-01-20,6.37171745300293,6.486674406258934,6.304608403474319,6.467414465836276,612152800,,6.352931672663669,-1.2361173042748974,,,,-16.144325072780063,0,-0.02647428965862275,-0.026189972369604082,-0.0002843172890186693
2010-01-21,6.261576652526856,6.419267557425276,6.235696360206673,6.382252776798927,608154400,,6.336321669002429,-1.3745770023889659,,,,-0.6531702542241113,0,-0.03212918871416548,-0.027377815638516365,-0.004751373075649115
2010-01-22,5.951008796691895,6.244421252148021,5.933253971692852,6.22275417000318,881767600,,6.266264783127786,-6.092702245760917,,,,44.99074577113971,0,-0.060968164351761445,-0.03409588538116538,-0.02687227897059606
2010-01-25,6.111108779907227,6.160160874534165,6.024439217595577,6.094256376174212,1065699600,,6.238054600724047,-4.203213576673759,,,,20.85946455732781,0,-0.07009650085575725,-0.04129600847608376,-0.02880049237967349
2010-01-26,6.197476863861084,6.431304297025118,6.096362450198299,6.197777806790907,1867110000,,6.230676830385327,-1.984650330085025,,,,75.20040356588291,0,-0.06955974924455433,-0.04694875662977787,-0.022610992614776455
2010-01-27,6.255856513977051,6.337108667348443,6.004574474146093,6.224859804269056,1722568400,,6.235254954674731,0.07700588898627014,,,,-7.741461402916805,0,-0.06368944755422401,-0.050296894814667106,-0.013392552739556904
2010-01-28,5.997352600097656,6.184234090635702,5.9795977756648,6.1670811518983895,1173502400,,6.191999981115263,-5.392809066384563,,,,-31.874844563501803,0,-0.07898579750740176,-0.056034675353214033,-0.022951122154187723
2010-01-29,5.779776096343994,6.0849253109659465,5.725306646729277,6.05122051588178,1245952400,,6.117050183884123,-8.29395188399209,,,,6.173826316844355,0,-0.10742652443673695,-0.06631304516991862,-0.041113479266818326
2010-02-01,5.860127925872803,5.898346877324101,5.75690690373479,5.789106996125098,749876400,0.19669851746653763,6.070337046063882,-5.438707102019514,6.231361198425293,6.624758233358368,5.8379641634922175,-39.81500416869858,0,-0.12207507879859847,-0.0774654518956546,-0.04460962690294387
