Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2024-04-01,141.91331481933594,144.22157704228096,136.96703644912142,140.90406380167815,1029500,,141.91331481933594,,,,,,0,0.0,0.0,0.0
2024-04-02,139.89483642578125,152.36545757505644,138.53585740489487,142.74270169480835,18246100,,141.54631874778053,,,,,1672.326372025255,0,-0.1610182194288825,-0.032203643885776505,-0.128814575543106
2024-04-03,137.23683166503906,143.8918325812819,135.69799516431323,142.19311260721832,8866900,,140.76277564182755,,,,,-51.40386164714652,0,-0.4973716973947262,-0.12523725458756646,-0.37213444280715974
2024-04-04,125.96530151367188,139.2453266279214,125.16590704644044,135.89783704300496,14207700,,138.0723258003447,,,,,60.23300138718155,0,-1.654381850925489,-0.431066173855151,-1.223315677070338
2024-04-05,122.60782623291016,128.08370545565063,118.91060867646851,125.40572595711596,16051000,,135.2605986062657,,,,,12.973950745018549,0,-2.8098507189556585,-0.9068230828752526,-1.903027636080406
2024-04-08,129.8623809814453,131.85087633859573,125.76545479542824,126.03524861748303,12195000,,134.279104492662,,,,,-24.023425331755032,0,-3.104400584692115,-1.3463385832386252,-1.75806200145349
2024-04-09,132.07070922851562,133.49964291042198,128.1536558463606,130.7716827669625,9143500,,133.877578080999,,,,,-25.02255022550226,0,-3.123632549993488,-1.7017973765895977,-1.42183517340389
2024-04-10,138.26605224609375,139.82487794206654,128.84314333520155,129.4027202263378,8376800,,134.6754824746526,,,,,-8.385191666210968,0,-2.6088879795254343,-1.883215497176765,-0.7256724823486693
2024-04-11,136.46742248535156,139.2153568172564,136.30753901031852,139.09543658731792,5326900,,135.00128974932514,,,,,-36.40889122337886,0,-2.3193475934968433,-1.9704419164407807,-0.34890567705606257
2024-04-12,133.8993377685547,138.00625090254297,133.45466473859165,134.89858655787228,3761900,,134.8009348437305,,,,,-29.37918864630461,0,-2.2709298599882004,-2.030539505150265,-0.24039035483793558
2024-04-15,131.65103149414062,135.218357085602,129.75246484287126,134.49889671837158,3724900,,134.22822514380505,-7.231374545975344,,,,-0.983545548791831,0,-2.3864682632040513,-2.1017252567610223,-0.28474300644302897
