Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2019-05-10,41.56999969482422,45.0,41.060001373291016,42.0,186322500,,41.56999969482422,,,,,,0,0.0,0.0,0.0
2019-05-13,37.09999847412109,39.2400016784668,36.08000183105469,38.790000915527344,79442400,,40.75727220015092,,,,,-57.362959384937405,0,-0.35658129395922344,-0.0713162587918447,-0.2852650351673788
2019-05-14,39.959999084472656,39.959999084472656,36.84999847412109,38.310001373291016,46661100,,40.612313451845786,,,,,-41.26423673000815,0,-0.4037423012900092,-0.1378014672914776,-0.26594083399853163
2019-05-15,41.290000915527344,41.880001068115234,38.95000076293945,39.369998931884766,36086100,,40.73552935433334,,,,,-22.6634177076837,0,-0.32999374442754714,-0.17623992271869152,-0.15375382170885563
2019-05-16,43.0,44.060001373291016,41.25,41.47999954223633,38115500,,41.14725128990909,,,,,5.6237720341073105,0,-0.13204274021067164,-0.16740048621708756,0.03535774600641592
2019-05-17,41.90999984741211,43.290000915527344,41.27000045776367,41.97999954223633,20225700,,41.285932845818735,,,,,-46.935761042095734,0,-0.06239974064365583,-0.14640033710240122,0.08400059645874539
2019-05-20,41.59000015258789,41.68000030517578,39.459999084472656,41.18999862670898,29222300,,41.341217810685855,,,,,44.48103155885828,0,-0.0326520700213635,-0.12365068368619368,0.09099861366483018
2019-05-21,41.5,42.2400016784668,41.25,42.0,10802900,,41.37008729965206,,,,,-63.031999534602,0,-0.01615288646365798,-0.10215112424168656,0.08599823777802858
2019-05-22,41.25,41.27999877929688,40.5,41.04999923706055,9089500,,41.348253245169865,,,,,-15.860555961825062,0,-0.022985117163877078,-0.08631792282612467,0.0633328056622476
2019-05-23,40.470001220703125,41.09000015258789,40.02000045776367,40.79999923706055,11119900,,41.188571058903186,,,,,22.33786236866715,0,-0.09029819065166578,-0.08711397639123289,-0.0031842142604328882
2019-05-24,41.5099983215332,41.5099983215332,40.5,41.27999877929688,8786800,,41.24701237938137,-0.1443381614902539,,,,-20.98130378870313,0,-0.05904458274082458,-0.08150009766115124,0.022455514920326658
2019-05-28,40.95000076293945,41.79999923706055,40.59999847412109,41.70000076293945,13391600,,41.19301026730102,10.377365086696466,,,,52.40588154959713,0,-0.07855743497495382,-0.08091156512391176,0.002354130148957939
2019-05-29,39.93999862670898,40.709999084472656,39.14699935913086,40.52000045776367,14060400,,40.965189969011554,-0.05005119675153269,,,,4.994175453269212,0,-0.17352001172407228,-0.09943325444394388,-0.0740867572801284
2019-05-30,39.79999923706055,40.380001068115234,39.5,40.06999969482422,26451900,,40.75333710865682,-3.608625927413034,,,,88.13049415379363,0,-0.25711149739149874,-0.13096890303345488,-0.12614259435804387
2019-05-31,40.40999984741211,41.56999969482422,39.40999984741211,41.150001525878906,23209800,,40.69091215206687,-6.023256168809043,,,,-12.256586483390608,0,-0.27101233921239043,-0.158977590269242,-0.11203474894314844
2019-06-03,41.25,41.84999847412109,40.2400016784668,40.74399948120117,16605300,,40.79256448805471,-1.5748027912552365,,,,-28.45565235374713,0,-0.21180629326206457,-0.1695433308678065,-0.04226296239425806
2019-06-04,42.75,42.880001068115234,40.70000076293945,42.560001373291016,23432100,,41.14846185386294,2.7891316257663723,,,,41.112175028454764,0,-0.04334792343473737,-0.14430424938119268,0.10095632594645532
2019-06-05,45.0,45.65999984741211,42.5,42.869998931884766,28609600,,41.84874151679695,8.43373493975903,,,,22.095757529201386,0,0.2686163027654018,-0.06172013895187378,0.3303364417172756
2019-06-06,44.91999816894531,45.75,44.27999877929688,45.0,16403700,,42.40715181718756,8.896965258049239,,,,-42.663651361780666,0,0.5035896524076975,0.05134181932004047,0.45224783308765704
2019-06-07,44.15999984741211,45.66999816894531,44.130001068115234,44.91999816894531,12654700,1.8465624022360774,42.72585145904657,9.11786141686921,41.51649971008301,45.209624514555166,37.823374905610855,-22.85459987685705,0,0.6213200214648893,0.16533745974901023,0.45598256171587903
2019-06-10,42.61000061035156,44.59000015258789,42.52999877929688,44.02000045776367,11618700,1.8627210328327342,42.70478766837475,2.6499694851775946,41.56849975585938,45.29394182152485,37.84305769019391,-8.186681628169767,0,0.582831681770223,0.2488363041532528,0.33399537761697023
2019-06-11,42.45000076293945,43.650001525878906,41.79999923706055,43.220001220703125,9095000,1.5441447534589265,42.65846277647742,3.6630035947582407,41.83599987030029,44.924289377218145,38.74771036338244,-21.72101870260873,0,0.5332715225945748,0.3057233478415172,0.22754817475305755
2019-06-12,42.16999816894531,42.650001525878906,41.709999084472656,42.52000045776367,5965300,1.4805981808655153,42.5696510296534,5.583374108443451,41.946499824523926,44.90769618625496,38.98530346279289,-34.41121495327103,0,0.4660287804421017,0.33778443436163413,0.12824434608046759
2019-06-13,44.310001373291016,44.34999847412109,42.79999923706055,43.04999923706055,10178900,1.5618878102733527,42.88607836486024,11.33166387609097,42.09749984741211,45.22127546795881,38.97372422686541,70.63517341961007,0,0.5787473573879183,0.38597701896689096,0.1927703384210273
