Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,27.205188751220703,27.671716656292592,26.8146051317919,27.32995805867536,1306900,,27.205188751220703,,,,,,0,0.0,0.0,0.0
2010-01-05,27.384197235107425,27.422170402041782,26.86342060053701,27.140082540970543,841500,,27.237735748291016,,,,,-35.61098783380518,0,0.014279879056491751,0.0028559758112983503,0.011423903245193401
2010-01-06,27.01532745361328,27.53610436163575,26.87970833781263,27.481857543068884,988300,,27.197297876531426,,,,,17.445038621509212,0,-0.004120424811109302,0.0014606956868168197,-0.005581120497926122
2010-01-07,27.25400924682617,27.38420239531081,26.86342566260668,26.95022178472403,881100,,27.207609034766833,,,,,-10.846908833350199,0,0.0005504821564592532,0.0012786529807453065,-0.0007281708242860532
2010-01-08,27.557811737060547,27.633758132359315,27.075007878903445,27.188927471851603,971700,,27.27128225336569,,,,,10.282601293837246,0,0.028438707837420196,0.006710663952080285,0.02172804388533991
2010-01-11,27.42217445373535,27.87785459365792,27.319104709596484,27.76935892807965,607900,,27.298717198887445,,,,,-37.43953895235155,0,0.03914430127846913,0.013197391417358054,0.025946909861111075
2010-01-12,27.102113723754883,27.39505140373379,26.80917604377597,27.199759617081185,817100,,27.262971112499706,,,,,34.41355486099687,0,0.021553875499900954,0.014868688233866636,0.006685187266034318
2010-01-13,27.23231506347656,27.37878393641195,26.98820027525092,27.12381937211148,814100,,27.257397285404586,,,,,-0.36715212336311254,0,0.017913006329248304,0.01547755185294297,0.002435454476305334
2010-01-14,27.395063400268555,27.579505494055606,26.977356244651293,27.11840129427979,884800,,27.282427488107125,,,,,8.68443680137576,0,0.02783910998431338,0.01794986347921705,0.00988924650509633
2010-01-15,27.123825073242188,27.48185948143364,26.92310934712761,27.35709013442276,1392900,,27.253590685404404,,,,,57.4254068716094,0,0.013661471546900117,0.017092185092753665,-0.0034307135458535483
2010-01-19,27.693418502807617,27.883286475501937,27.172641679968542,27.172641679968542,1200500,,27.333559379477716,1.794619975077394,,,,-13.812908320769612,0,0.0478356013798269,0.023240868350168316,0.02459473302965858
2010-01-20,27.36792755126953,27.54151978777968,26.99361760992108,27.54151978777968,795100,,27.339808137985315,-0.05941267402586048,,,,-33.76926280716368,0,0.04809997931563714,0.028212690543262083,0.01988728877237506
2010-01-21,27.378786087036133,27.856163855527782,27.291989941002804,27.53610267902049,2243100,,27.346895037812736,1.3453793371445588,,,,182.1154571751981,0,0.0486251730949796,0.03229518705360559,0.016329986041374013
2010-01-22,26.63558959960937,27.63917215062056,26.586766642323607,27.340810553600058,1314600,,27.217566776321213,-2.2690960497447343,,,,-41.39360706165574,0,-0.010803812805335156,0.02367538708181744,-0.034479199887152596
2010-01-25,26.467430114746094,26.99905686018377,26.17991614971336,26.96650752375072,681700,,27.081178292398462,-3.9567061155587946,,,,-48.14392210558345,0,-0.07065629556185016,0.004809050553083923,-0.07546534611493408
2010-01-26,26.31011390686035,26.72782111824379,26.19619432267866,26.396910076148863,728800,,26.940984767755168,-4.055333207624312,,,,6.909197594249661,0,-0.12929350751796065,-0.022011461061124993,-0.10728204645683566
2010-01-27,26.380630493164062,26.483700274273005,25.924950189793645,26.22873567911829,871900,,26.839102172374965,-2.6620921081828564,,,,19.635016465422606,0,-0.16813565806313235,-0.05123630046152647,-0.11689935760160589
2010-01-28,26.028005599975582,26.52165881694924,25.876112939178245,26.418589092748512,660400,,26.69163006830235,-4.4223543268128935,,,,-24.257368964330773,0,-0.2247810876270826,-0.0859452578946377,-0.1388358297324449
2010-01-29,26.03887939453125,26.272144521324662,25.740517648679088,26.11482579499716,1132200,,26.57294812761669,-4.950468578671041,,,,71.44155057540884,0,-0.26573237689209606,-0.12190268169412936,-0.14382969519796668
2010-02-01,26.201602935791016,26.331798148678,25.632003276848696,26.13650636403888,1233000,0.5374813050216086,26.50543082001202,-3.4000445547812896,26.959720516204833,28.03468312624805,25.884757906161614,8.903020667726548,0,-0.28180763582382795,-0.1538836725200691,-0.12792396330375885
2010-02-02,26.890548706054688,26.988194600814285,26.21245336432569,26.34264858046607,1493000,0.5345148847675579,26.57545225383796,-2.8991357519532412,26.943988513946532,28.01301828348165,25.874958744411416,21.086780210867808,0,-0.2362320919365004,-0.17035335640335536,-0.06587873553314505
2010-02-03,26.744083404541016,26.82002976176789,26.391475021790075,26.79833228069096,990200,0.5258631064359884,26.606112463056693,-2.2794716390557523,26.911982822418214,27.96370903529019,25.860256609546237,-33.67716008037508,0,-0.20951649508641523,-0.17818598413996733,-0.0313305109464479
2010-02-04,25.97919654846192,26.60304528624864,25.90325017747224,26.60304528624864,1323300,0.5647467939823531,26.492127751312186,-5.111948842892334,26.860176277160644,27.98966986512535,25.730682689195937,33.63966875378712,0,-0.24721443484737193,-0.19199167428144825,-0.05522276056592368
2010-02-05,26.499977111816406,26.52167666921737,25.87070443287423,25.973776295836974,1405300,0.562234765193019,26.493554907767496,-0.5091401761009084,26.822474670410156,27.946944200796192,25.69800514002412,6.196629638026141,0,-0.232388850576573,-0.20007110954047322,-0.03231774103609977
2010-02-08,25.50724029541016,26.60304285966788,25.469267113379026,26.461997838366614,800800,0.6063232328147372,26.314224978247978,-3.627816585037369,26.719946098327636,27.93259256395711,25.50729963269816,-43.01572617946346,0,-0.2973177388460826,-0.2195204354015951,-0.07779730344448749
2010-02-09,25.366195678710938,25.89239845151157,25.230576578041347,25.89239845151157,666900,0.6534560948354204,26.14185601469579,-3.587663023774623,26.617147159576415,27.924059349247255,25.310234969905576,-16.720779220779225,0,-0.3560511365278778,-0.24682657562685167,-0.10922456090102611
2010-02-10,25.328229904174805,25.59404432976228,25.06784140305573,25.39875243657701,720800,0.7026968509477634,25.993923994601065,-3.989292785333398,26.528452968597414,27.93384667049294,25.123059266701887,8.082171240065982,0,-0.40103837727828306,-0.277668935957138,-0.12336944132114508
2010-02-11,25.604877471923828,25.62115109598713,25.22514371184748,25.32278959499232,852300,0.7110783736519452,25.923188263205205,-1.6256648110301253,26.447081089019775,27.869237836323666,25.024924341715884,18.24361820199778,0,-0.40964580121069716,-0.3040643090078498,-0.10558149220284735
2010-02-12,25.854421615600582,25.85984546833234,25.225149160186312,25.273972112303927,529900,0.6859842160833434,25.910685236367996,-0.7083936913560462,26.370048999786377,27.742017431953062,24.99808056761969,-37.827056200868235,0,-0.39181452586488774,-0.3216143523792574,-0.07020017348563035
2010-02-16,26.27212715148925,26.331799875083867,25.91409287930444,26.028012404685324,775500,0.6627714300594395,25.976401948208224,0.2691599283870527,26.32746410369873,27.65300696381761,25.00192124357985,46.34836761653143,0,-0.34005779131092595,-0.32530304016559114,-0.01475475114533481
2010-02-17,26.499977111816406,26.641022165538995,26.272137967257336,26.38605753953687,625000,0.5821361570428616,26.071597432500617,-1.4524493289731155,26.26779203414917,27.432064348234896,25.103519720063446,-19.406834300451326,0,-0.27745627547975005,-0.315733687228423,0.03827741174867294
2010-02-18,27.03702163696289,27.11839391802928,26.35892619268652,26.35892619268652,595700,0.5532063805909911,26.24712910603921,1.0953384641783526,26.25124673843384,27.35765949961582,25.144833977251857,-4.688000000000003,0,-0.1824064502387408,-0.2890682398304865,0.10666178959174571
2010-02-19,27.16179847717285,27.308267382050428,26.792914287714595,26.836313401478456,735900,0.5316366980787555,26.41343262806351,4.552111249879842,26.240397357940672,27.303670754098185,25.17712396178316,23.535336578814835,0,-0.0959047999022431,-0.25043555184483784,0.15453075194259475
2010-02-22,27.54695510864257,27.68257422921586,27.026178182293226,27.329965757355456,674700,0.6017300010727341,26.61952762453243,3.9508637777627253,26.285965633392333,27.489425635537803,25.082505631246864,-8.316347329800244,0,0.0036848260900619323,-0.19961147625785788,0.20329630234791982
2010-02-23,27.47100257873535,27.74766668158705,27.41132984794839,27.536099162601538,757500,0.6569677637264894,26.774341252569325,7.698842605401568,26.336144256591798,27.650079784044777,25.022208729138818,12.272120942641184,0,0.0756100027456803,-0.14456718045715025,0.22017718320283056
2010-02-24,27.73138999938965,27.74223977454613,27.362505921601223,27.48727523182628,934600,0.7271269354929689,26.948350115627566,9.324198041505083,26.407208061218263,27.8614619322042,24.952954190232326,23.37953795379537,0,0.15187163051670893,-0.08527941826237842,0.23715104877908735
2010-02-25,27.79648971557617,27.9049833325328,27.12381811577636,27.21061425097152,946000,0.7905601713906752,27.102557315618217,9.745093994880882,26.478001022338866,28.059121365120216,24.896880679557515,1.2197731649903787,0,0.2150831780044271,-0.02520689900901732,0.24029007701344443
2010-02-26,27.980939865112305,28.284725391583294,27.812771399113227,27.812771399113227,959600,0.8503978629215059,27.26226323370805,9.279725692082952,26.5756477355957,28.276443461438713,24.87485200975269,1.4376321353065435,0,0.2768707763922258,0.03520863607123131,0.24166214032099448
2010-03-01,28.436616897583008,28.474592156096623,27.904990180379293,28.01891181715292,1128300,0.9354982543287162,27.475782081685317,9.987441685503917,26.69553461074829,28.566531119405724,24.824538102090855,17.580241767403095,0,0.3584749455097622,0.09986189795893749,0.2586130475508247
2010-03-02,28.653602600097656,28.66445237616527,28.24674530978648,28.43661121751175,1111700,1.023858268534685,27.689931266851197,9.064646478286441,26.818134593963624,28.865851131032993,24.770418056894254,-1.4712399184613978,0,0.43563405205019734,0.16701632877718947,0.26861772327300787
2010-03-03,28.57222557067871,28.713270566758005,28.38778561629984,28.604774893477668,703600,1.0965884614999761,27.85034841300165,7.819812259152048,26.902218437194826,29.09539536019478,24.709041514194872,-36.7095439417109,0,0.48463023799517657,0.2305391106207869,0.25409112737438966
2010-03-04,28.745830535888672,28.789227579643665,28.50171569794303,28.71870505548524,1041500,1.1702714063751871,28.013163344435654,6.320255691882992,27.002305793762208,29.342848606512582,24.661762981011833,48.02444570778852,0,0.5313435405842561,0.2906999966134808,0.24064354397077536
2010-03-05,29.44561004638672,29.51070868602961,28.772940658471462,28.87601040049872,1134600,1.2637319449103745,28.273608199335847,8.408175074022495,27.175626468658447,29.703090358479194,24.6481625788377,8.939030244839174,0,0.6177099518195988,0.3561019876547044,0.26160796416489435
2010-03-08,29.82535171508789,29.890448302550546,29.3154246527612,29.3154246527612,831600,1.3832643724692575,28.555743384018033,8.270956254364737,27.341895198822023,30.10842394376054,24.575366453883507,-26.705446853516655,0,0.7086292965662508,0.4266074494370137,0.28202184712923717
2010-03-09,29.85247611999512,30.286458902627995,29.60836339149321,29.60836339149321,517400,1.4206742355451663,28.7915129723775,8.66904487535236,27.55915699005127,30.400505461141602,24.71780851896094,-37.78258778258778,0,0.7739506240775569,0.4960760843651223,0.2778745397124346
2010-03-10,29.510704040527344,29.87958799623761,29.33168591376398,29.80906551575062,922100,1.3858039560300672,28.92227498476838,6.4162454214406806,27.76638240814209,30.537990320202223,24.994774496081956,78.21801314263625,0,0.7890444826080412,0.5546697640137062,0.234374718594335
2010-03-11,30.28240966796875,30.364504227682115,29.36840853763441,29.49428853277181,2795600,1.369733169739597,29.16957219989572,8.943287364085982,28.014091396331786,30.75355773581098,25.274625056852592,203.1775295521093,1,0.853438758202941,0.6144235628515532,0.23901519535138782
2010-03-12,30.391883850097656,30.69837578359472,30.18390919417995,30.632699686347305,1192800,1.3445998012675058,29.391810681750613,8.616379566261134,28.253441715240477,30.94264131777549,25.564242112705465,-57.332951781370724,0,0.9028972991015038,0.6721183101015433,0.23077898899996052
2010-03-15,30.364505767822266,30.572482421026447,29.992337899058825,30.39734484605595,632000,1.2984864656576236,29.56866433376364,6.779599968529038,28.478945922851562,31.075918854166808,25.881972991536315,-47.01542588866533,0,0.9291734337083071,0.7235293348228962,0.2056440988854109
