Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,22.7110595703125,22.7193879821218,22.33628898130452,22.436228334534025,1859700,,22.7110595703125,,,,,,0,0.0,0.0,0.0
2010-01-05,22.47787475585937,22.736049236368,22.21970027535076,22.61945461713492,1982400,,22.668662331321023,,,,,6.597838361025965,0,-0.0186016376201934,-0.0037203275240386803,-0.014881310096154721
2010-01-06,22.00316619873047,22.402920539102976,21.994837784745723,22.1530744734908,2019100,,22.547663034486376,,,,,1.851291364003238,0,-0.07083207464207675,-0.017142676947646294,-0.05368939769443046
2010-01-07,21.936538696289062,22.08644695889188,21.86158456498765,21.91988186967044,3805600,,22.436549518450498,,,,,88.48001584864545,0,-0.11626116851902424,-0.03696637526192188,-0.07929479325710236
2010-01-08,22.352951049804688,22.361279463568163,21.753319555176912,21.819945276802223,2144200,,22.42134979687853,,,,,-43.656716417910445,0,-0.11731077035277693,-0.0530352542800929,-0.06427551607268403
2010-01-11,22.219697952270508,22.444560341695585,22.069789692653792,22.38626144969168,1459600,,22.38468582513162,,,,,-31.927991791810463,0,-0.12742610982237323,-0.06791342538854897,-0.059512684433824264
2010-01-12,22.33628845214844,22.41957097978634,21.911548990829026,22.094770869328823,2884300,,22.375886302771043,,,,,97.60893395450809,0,-0.12459841728182397,-0.07925042376720397,-0.04534799351462
2010-01-13,23.05251693725586,23.119142644476973,22.19470956686212,22.41957192441419,3141900,,22.498910054495557,,,,,8.931109801338287,0,-0.06382802782089314,-0.0761659445779418,0.012337916757048664
2010-01-14,23.13580703735352,23.152462278245988,22.56115913177221,23.035867649585285,2353700,,22.614709505924278,,,,,-25.086730958973867,0,-0.008844289884212486,-0.06270161363919595,0.05385732375498346
2010-01-15,22.835987091064453,23.12747520816407,22.686078825785653,23.04419266206669,2439400,,22.65494179413158,,,,,3.6410757530696447,0,0.010417666229827205,-0.048077757665391324,0.05849542389521853
2010-01-19,23.06917381286621,23.119142696273457,22.72771686403272,22.952577633606417,1712300,,22.730256706628786,1.576827542744108,,,,-29.806509797491188,0,0.04399201231783323,-0.029663803668746415,0.07365581598657964
2010-01-20,23.010883331298828,23.294043088137805,22.811006136203567,22.969242844668344,2323400,,22.781279729296063,2.3712587654689976,,,,35.68883957250482,0,0.06514541300456855,-0.01070196033408342,0.07584737333865198
2010-01-21,22.75270271301269,23.277381599243505,22.75270271301269,23.1274733460347,2525300,,22.77608390815363,3.4064938996164473,,,,8.689851080313327,0,0.06038058743426333,0.00351454921958593,0.0568660382146774
