Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,7.2891669273376465,7.366666793823242,7.261666774749756,7.305832862854004,3092400,,7.2891669273376465,,,,,,0,0.0,0.0,0.0
2010-01-05,7.341667175292969,7.341667175292969,7.262499809265137,7.266666889190674,2787600,,7.298712426965887,,,,,-9.856422196352344,0,0.0041880539679457485,0.0008376107935891497,0.003350443174356599
2010-01-06,7.422500133514404,7.4558329582214355,7.30916690826416,7.357500076293945,3009600,,7.32121928270198,,,,,7.963839862247091,0,0.013869778912428465,0.003444044417357013,0.010425734495071452
2010-01-07,7.489999771118164,7.508333206176758,7.384167194366455,7.461667060852051,2702400,,7.351906644232195,,,,,-10.207336523126,0,0.026681702265671348,0.008091575987019881,0.01859012627865147
2010-01-08,7.456666946411133,7.569167137145996,7.443333148956299,7.553332805633545,3574800,,7.370953971901092,,,,,32.28241563055063,0,0.033756440218042805,0.013224548833224468,0.020531891384818337
2010-01-11,7.619166851043701,7.62166690826416,7.487500190734863,7.5,4437600,,7.416083586290657,,,,,24.135615978516277,0,0.05187759265605418,0.020955157597790413,0.03092243505826377
2010-01-12,7.6458330154418945,7.650000095367432,7.5416669845581055,7.5833330154418945,5205600,,7.4578562097727,,,,,17.306652244456465,0,0.06761109451639147,0.030286344981510626,0.03732474953488084
2010-01-13,7.675833225250244,7.72333288192749,7.618332862854004,7.6666669845581055,2802000,,7.49748839440498,,,,,-46.173351775011525,0,0.08156059453964293,0.04054119489313709,0.04101939964650584
2010-01-14,7.701666831970215,7.71416711807251,7.669167041778564,7.694167137145996,3142800,,7.534611746689568,,,,,12.162740899357605,0,0.09362102507068037,0.051157160928645744,0.04246386414203463
2010-01-15,7.632500171661377,7.716667175292969,7.556666851043701,7.716667175292969,4862400,,7.552409642138986,,,,,54.71554028255059,0,0.09648560571770481,0.06022284988645756,0.03626275583124725
2010-01-19,7.754167079925537,7.755000114440918,7.641666889190674,7.6433329582214355,3459600,,7.589092812645632,6.379331921236853,,,,-28.849950641658438,0,0.10733600653382247,0.06964548121593055,0.037690525317891924
2010-01-20,7.829166889190674,7.840000152587891,7.691667079925537,7.741666793823242,4705200,,7.63274264474473,6.640177254810675,,,,36.00416233090531,0,0.12059672122818377,0.0798357292183812,0.04076099200980257
2010-01-21,7.83916711807251,7.879167079925537,7.771667003631592,7.867499828338623,5029200,,7.670274367167963,5.613566548510418,,,,6.88599846977811,0,0.13040958750946086,0.08995050087659713,0.040459086632863725
2010-01-22,7.576666831970215,7.820000171661377,7.558332920074463,7.820000171661377,6956400,,7.653254815313827,1.1571036515414024,,,,38.32020997375327,0,0.11567138769877428,0.09509467824103257,0.020576709457741704
2010-01-25,7.65166711807251,7.701666831970215,7.499166965484619,7.575832843780518,5064000,,7.652966143088133,2.6151117256917322,,,,-27.203726065206148,0,0.10878910140854625,0.09783356287453532,0.010955538534010933
2010-01-26,7.639999866485596,7.686666965484619,7.597499847412109,7.5991668701171875,2166000,,7.650608638251308,0.27342904872913465,,,,-57.22748815165877,0,0.10122651400148008,0.09851215309992428,0.0027143609015558012
2010-01-27,7.630000114440918,7.6641669273376465,7.5833330154418945,7.614167213439941,2314800,,7.646861633922145,-0.20707882279143996,,,,6.869806094182818,0,0.09335013038267626,0.09747974855647469,-0.0041296181737984355
2010-01-28,7.545000076293945,7.728332996368408,7.53249979019165,7.619166851043701,4166400,,7.628341350717018,-1.7044813913610457,,,,79.98963193364436,0,0.07933472558262711,0.09385074396170517,-0.014516018379078066
2010-01-29,7.468332767486572,7.599999904632568,7.468332767486572,7.597499847412109,4342800,,7.599248881038754,-3.0296566908744382,,,,4.233870967741926,0,0.061333985215247466,0.08734739221241364,-0.026013406997166172
2010-02-01,7.519166946411133,7.544167041778564,7.4166669845581055,7.466667175292969,2611200,0.14681168244983708,7.584688529288277,-1.4848768123325806,7.586416792869568,7.880040157769242,7.292793427969894,-39.87289306438243,0,0.05058702643461377,0.07999531905685367,-0.0294082926222399
2010-02-02,7.752500057220459,7.763332843780518,7.506667137145996,7.547500133514404,3436800,0.13337955746618582,7.615199716185037,-0.02149841095626659,7.609583449363709,7.87634256429608,7.342824334431337,31.61764705882353,0,0.06020402168318384,0.0760370595821197,-0.015833037898935864
2010-02-03,7.703332901000977,7.824999809265137,7.6875,7.751667022705078,4770000,0.11887227678221889,7.631223931606117,-1.6072462111317298,7.627666735649109,7.865411289213547,7.389922182084671,38.79189944134078,0,0.06313045254494654,0.07345573817468506,-0.010325285629738529
2010-02-04,7.471666812896728,7.707499980926514,7.448332786560059,7.68416690826416,7514400,0.1148462401624462,7.602213546386228,-4.688001922149898,7.6301250696182255,7.859817549943118,7.400432589293333,57.534591194968556,1,0.04622331923977807,0.06800925438770367,-0.021785935147925595
2010-02-05,7.4766669273376465,7.489999771118164,7.1041669845581055,7.369999885559082,16993200,0.11573766448442252,7.579386888377394,-1.319840331511113,7.629458427429199,7.860933756398044,7.3979830984603545,126.14180772916002,1,0.03284909778241474,0.06097722306664588,-0.028128125284231142
2010-02-08,7.254167079925537,7.46750020980835,7.24666690826416,7.46750020980835,9705600,0.13830654785812993,7.52025601411342,-5.194946826791713,7.619333434104919,7.895946529821179,7.342720338388659,-42.8853894498976,1,0.004247094878016,0.04963119742891991,-0.04538410255090391
