Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,19.933244705200195,20.26697153841678,19.84981233383977,20.26697153841678,13120900,,19.933244705200195,,,,,,0,0.0,0.0,0.0
2010-01-05,20.07925033569336,20.155729901362065,19.66904525231259,19.974960862762227,15594300,,19.959791183471676,,,,,18.85084102462484,0,0.011647172802874195,0.002329434560574839,0.009317738242299357
2010-01-06,20.00973320007324,20.162691068711005,19.954112036376497,20.07925866010932,8833200,,19.968871550126504,,,,,-43.35622631346069,0,0.015094192837672438,0.0048823862159943585,0.01021180662167808
2010-01-07,20.24611091613769,20.315636333038523,19.97495675099763,20.065341914748423,12058200,,20.019278707583084,,,,,36.50998505637821,0,0.03647917798873834,0.011201744570543156,0.02527743341819519
2010-01-08,20.14877700805664,20.32954604589423,19.94715087138833,20.162682624685512,15609800,,20.04282385312373,,,,,29.453815660712213,0,0.0450535505765437,0.017972105771743265,0.027081444804800434
2010-01-11,19.57866096496582,20.176589248736185,19.523039821785737,20.162683631413003,23670500,,19.95843060073138,,,,,51.63871414111647,0,0.005778590613001455,0.015533402739994904,-0.009754812126993449
2010-01-12,19.45351219177246,19.710760796302555,19.390938242727643,19.57170728151127,23075800,,19.866627253647938,,,,,-2.5124099617667595,0,-0.035041620218450475,0.005418398148305828,-0.040460018366756306
2010-01-13,19.55780029296875,19.64123266121385,19.467416442973025,19.467416442973025,15639100,,19.810476897160815,,,,,-32.227268393728494,0,-0.058304653450015564,-0.007326212171358451,-0.05097844127865711
2010-01-14,19.67599868774414,19.77333668810668,19.550852103471268,19.550852103471268,13208200,,19.786026313630508,,,,,-15.543733335038457,0,-0.06643730436503148,-0.019148430610093057,-0.047288873754938426
2010-01-15,19.86371612548828,19.94714848918496,19.467415381682027,19.68294710923917,23013500,,19.80015173396828,,,,,74.23645916930393,0,-0.05707730871640848,-0.026734206231356143,-0.03034310248505234
2010-01-19,20.07925033569336,20.12791999409964,19.71076077626252,19.78723901581863,14170100,,19.85089693428193,0.7324729749345504,,,,-38.42701023312404,0,-0.03189991292159533,-0.02776734756940398,-0.00413256535219135
2010-01-20,19.926294326782227,20.05144223602645,19.71076255314648,19.95410556266437,13256400,,19.864605551100166,-0.7617615516214538,,,,-6.448084346617177,0,-0.024012120198666054,-0.0270163020952564,0.0030041818965903452
2010-01-21,19.8011417388916,20.20439528111228,19.689899473872963,19.905431196582526,18900600,,19.853066676153155,-1.0424499871936055,,,,42.577170272472166,0,-0.02754226544464089,-0.027121494765133296,-0.0004207706795075934
2010-01-22,19.27273941040039,19.849809130331177,19.24492950851012,19.6342774177603,16696600,,19.74755262783447,-4.807696202836908,,,,-11.661005470725794,0,-0.07214592948628962,-0.036126381709364566,-0.03601954777692505
2010-01-25,19.203218460083008,19.43265584003183,19.12673889139585,19.43265584003183,11098400,,19.648582779152385,-4.692883084643517,,,,-33.528981948420636,0,-0.11181547507715806,-0.05126420038292327,-0.06055127469423478
2010-01-26,19.279699325561523,19.43265848374515,19.11978868392667,19.11978868392667,13275800,,19.581513060317683,-1.526976946683234,,,,19.619044186549406,0,-0.13552031525886932,-0.06811542335811248,-0.06740489190075684
2010-01-27,19.356178283691406,19.411799432306672,19.112835261207326,19.203220456527625,12821800,,19.540543100931085,-0.5003410547233744,,,,-3.4197562482110255,0,-0.1464472068865028,-0.08378178006379056,-0.06266542682271226
2010-01-28,19.00854682922364,19.43265893979453,18.90425733554093,19.41875332034007,19430400,,19.443816506075187,-2.808360119837061,,,,51.54190519271864,0,-0.18107053194390943,-0.10323953043981432,-0.07783100150409511
2010-01-29,19.474374771118164,19.52999592367732,19.036357034366056,19.16845776898637,22453800,,19.44937255426482,-1.0247201162478459,,,,15.560153162055347,0,-0.1689735230834124,-0.11638632896853396,-0.052587194114878444
2010-02-01,19.738574981689453,19.780291840836018,19.40484806519424,19.474374837658964,17172100,0.353327273857241,19.50195481379657,-0.6299986518547351,19.684341144561767,20.39099569227625,18.977686596847285,-23.522521800318874,0,-0.13649438512054246,-0.12040794019893566,-0.016086444921606796
2010-02-02,20.18354225158692,20.197446542931218,19.67599782330877,19.73857177575248,19640800,0.36678398965278664,19.625879802485724,0.5194014425337956,19.696856021881104,20.430424001186676,18.96328804257553,14.37622655353743,0,-0.07399631093991843,-0.11112561434713222,0.03712930340721379
2010-02-03,19.7941951751709,20.120970592085023,19.64819015357228,20.120970592085023,19437300,0.35653789077053233,19.656482597519393,-0.6629388758640276,19.68260326385498,20.395679045396044,18.969527482313914,-1.0361085088183786,0,-0.055246346541675706,-0.09994976078604093,0.04470341424436522
2010-02-04,19.418750762939453,19.83591000884429,19.35617680974809,19.63428253164709,19813600,0.3524655428150381,19.613258627595766,-1.931156197933226,19.65305414199829,20.357985227628365,18.948123056368214,1.9359684729874926,0,-0.0698765971023505,-0.09393512804930285,0.024058530946952345
2010-02-05,19.45351219177246,19.51608614081728,19.14064377266097,19.363128335436944,20229400,0.3258266599395676,19.584213821082436,0.937971388097103,19.613424205780028,20.265077525659162,18.961770885900894,2.0985585658335637,0,-0.07776973815206745,-0.09070205006985577,0.01293231191778832
