Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2012-07-20,8.854999542236328,10.345000267028809,8.850000381469727,9.19166660308838,42096600,,8.854999542236328,,,,,,0,0.0,0.0,0.0
2012-07-23,8.585000038146973,9.0,8.516667366027832,8.766667366027832,4730400,,8.80590872331099,,,,,-88.76298798477787,0,-0.02153842197863831,-0.0043076843957276624,-0.01723073758291065
2012-07-24,9.25,9.333333015441896,8.58666706085205,8.666666984558105,4300800,,8.886652591799901,,,,,-9.081684424150183,0,0.014880628094507742,-0.0004700218976805815,0.015350649992188324
2012-07-25,9.824999809265137,9.833333015441896,9.216667175292969,9.416666984558104,3598200,,9.057261176793581,,,,,-16.336495535714292,0,0.08911342273029277,0.01744666702791409,0.07166675570237868
2012-07-26,9.979999542236328,10.30833339691162,9.68000030517578,9.963333129882812,2566800,,9.225031788692261,,,,,-28.66433216608304,0,0.15862213314941798,0.04568176025221487,0.1129403728972031
2012-07-27,9.5,10.146666526794434,9.5,10.146666526794434,920400,,9.27502600893003,,,,,-64.14212248714352,0,0.17298230309256546,0.07114186882028499,0.10184043427228047
2012-07-30,9.166666984558104,9.476667404174805,8.986666679382324,9.476667404174805,1658400,,9.255324368135135,,,,,80.1825293350717,0,0.1556711722937667,0.08804772951498134,0.06762344277878536
2012-07-31,9.523332595825195,9.523332595825195,8.701666831970215,9.166666984558104,1712400,,9.304053136806054,,,,,3.256150506512312,0,0.1687862476687929,0.10419543314574366,0.06459081452304925
2012-08-01,9.363332748413086,9.786666870117188,9.1899995803833,9.786666870117188,665400,,9.314831248007332,,,,,-61.14225648213034,0,0.16437458103038338,0.11623126272267162,0.04814331830771176
2012-08-02,9.18333339691162,10.0,8.87833309173584,9.279999732971191,996000,,9.29092254780811,,,,,49.68440036068531,0,0.14468600982888624,0.12192221214391455,0.022763797684971693
2012-08-03,9.131667137145996,9.483332633972168,9.041666984558104,9.44166660308838,1745400,,9.261967018596817,3.12442246428164,,,,75.2409638554217,0,0.12349012266887271,0.12223579424890618,0.0012543284199665328
2012-08-06,9.130000114440918,9.31999969482422,8.946666717529297,9.283332824707031,937800,,9.237973036023016,6.348282747492928,,,,-46.270195943623236,0,0.10534338165627588,0.11885731173038014,-0.013513930074104258
2012-08-07,9.466667175292969,9.57333278656006,9.08666706085205,9.166666984558104,2194800,,9.279553788617552,2.3423478410050658,,,,134.0371081253999,0,0.11678198678097118,0.11844224674049836,-0.0016602599595271772
2012-08-08,10.154999732971191,10.166666984558104,9.311667442321776,9.366666793823242,3023400,,9.43872577850003,3.3587779146301733,,,,37.75287042099509,0,0.17932272774153546,0.1306183429407058,0.04870438480082967
2012-08-09,10.221667289733888,10.40999984741211,9.976667404174805,10.166666984558104,1756200,,9.58107878054255,2.4215206270781664,,,,-41.91307799166501,0,0.23159652957214583,0.1508139802669938,0.08078254930515202
2012-08-10,10.220000267028809,10.661666870117188,10.081666946411133,10.166666984558104,1710600,,9.69724632354005,7.57895017925061,,,,-2.5965152032798033,0,0.26977952885814815,0.17460708998522467,0.09517243887292348
2012-08-13,10.453332901000977,10.513333320617676,10.0,10.18333339691162,1332000,,9.834716610351126,14.036354965336395,,,,-22.132585057874433,0,0.3152340030445817,0.2027324725970961,0.11250153044748562
2012-08-14,9.966667175292969,10.726667404174805,9.888333320617676,10.688332557678224,2842200,,9.858707622158732,4.655246207216579,,,,113.37837837837839,0,0.30843173543565783,0.22387232516480843,0.0845594102708494
2012-08-15,10.454999923706056,10.483332633972168,9.616666793823242,9.93333339691162,1522800,,9.967124404258245,11.658959524619995,,,,-46.42178594046865,0,0.33854275088115315,0.24680641030807737,0.09173634057307578
2012-08-16,11.083333015441896,11.151666641235352,10.311667442321776,10.583333015441896,2230800,0.6304603110780577,10.170071424473454,20.689650875239394,9.675749969482421,10.936670591638537,8.414829347326306,46.49330181245075,0,0.4083994027688753,0.27912500880023694,0.12927439396863838
2012-08-17,11.21500015258789,11.416666984558104,10.80666732788086,11.18333339691162,2307600,0.68707249258877,10.360058465948805,22.81437752989557,9.79375,11.16789498517754,8.419605014822459,3.4427111350188166,0,0.46897963495729655,0.3170959340316489,0.15188370092564768
2012-08-20,10.911666870117188,11.19166660308838,10.828332901000977,11.130000114440918,1620000,0.6683560476522798,10.46035090307033,19.514422051958213,9.910083341598511,11.24679543690307,8.573371246293952,-29.79719188767551,0,0.48690075576301517,0.3510568983779222,0.13584385738509297
2012-08-21,10.720000267028809,11.071666717529297,10.546667098999023,10.91333293914795,1485600,0.6727597010282008,10.507559878335506,13.239433356302111,9.983583354949952,11.329102757006353,8.63806395289355,-8.296296296296301,0,0.48010314981442725,0.3768661486652232,0.10323700114920403
