Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,9.868687629699709,9.873900600184282,9.508973801473475,9.524612712927196,54898644,,9.868687629699709,,,,,,0,0.0,0.0,0.0
2010-01-05,9.727934837341309,9.868692445419097,9.670588989895624,9.8634794723907,45714931,,9.843096212907271,,,,,-16.728487865747653,0,-0.011228142980156619,-0.002245628596031324,-0.008982514384125295
2010-01-06,9.69665241241455,9.806131106156986,9.649733571121605,9.727932338639295,43640975,,9.81647006736314,,,,,-4.536714711436396,0,-0.022392629149877052,-0.006275028706800471,-0.01611760044307658
2010-01-07,9.660161972045898,9.733147786441782,9.623669064847958,9.717507819350605,41557112,,9.788050413669096,,,,,-4.775014765366725,0,-0.0337954653618322,-0.011779116037806816,-0.022016349324025384
2010-01-08,9.738354682922363,9.753994640254527,9.654942974542523,9.707075816301812,32049716,,9.7790148262606,,,,,-22.877903546329204,0,-0.036106582718812064,-0.016644609374007868,-0.019461973344804196
2010-01-11,9.816557884216309,9.879117741985125,9.733146137916895,9.816557884216309,34199665,,9.785840836798,,,,,6.708168646486601,0,-0.0312673841605875,-0.019569164331323795,-0.011698219829263702
2010-01-12,9.785280227661133,9.899971917194598,9.717507389280271,9.800919146015742,43501847,,9.785738907864024,,,,,27.19962900221391,0,-0.02961474952637211,-0.02157828137033346,-0.008036468156038649
2010-01-13,10.01466178894043,10.061581684531085,9.83741234352343,9.83741234352343,62728072,,9.827361249877915,,,,,44.19634182429082,0,-0.009684216083824637,-0.019199468313031695,0.009515252229207058
2010-01-14,10.103286743164062,10.165846598895628,9.972955107782267,10.009448007610938,49820367,,9.877529521384487,,,,,-20.577238528867902,0,0.013111032575144677,-0.012737368135396422,0.0258484007105411
2010-01-15,10.160635948181152,10.259687688542972,10.04073126500866,10.129356009942862,80760537,,9.9290034171657,,,,,62.10345660440437,0,0.03539600975860324,-0.0031106925565964894,0.03850670231519973
2010-01-19,10.426507949829102,10.463000846606514,10.16584574890434,10.1814846634854,82562244,,10.019458786740863,5.652426554171575,,,,2.230924987534455,0,0.07366153891119431,0.012243753736961672,0.061417785174232645
2010-01-20,10.395225524902344,10.61418285291548,10.358732636900154,10.452571342042372,83522965,,10.087780011861131,6.859530812229497,,,,1.1636323741394339,0,0.10030674251053462,0.029856351491676265,0.07045039101885836
2010-01-21,10.030299186706545,10.50470575334306,9.993807341313616,10.447359927662692,81343188,,10.077328952742114,3.4408449442286715,,,,-2.6097936058663618,0,0.09092858453416319,0.042070798100173654,0.04885778643398954
2010-01-22,9.88432502746582,10.384797313418982,9.853045116577375,10.040722485820726,65034962,,10.042237329964605,2.3204896156875376,,,,-20.048668365444446,0,0.07090013940488049,0.04783666636111503,0.023063473043765464
2010-01-25,9.826982498168944,10.03551286149256,9.821769527297954,10.030298842577569,51933110,,10.00310008781994,0.9100902373375463,,,,-20.145859391753007,0,0.04982602604737174,0.04823453829836637,0.0015914877490053742
2010-01-26,9.790489196777344,9.853047988746498,9.712290444804909,9.759210324814743,45955032,,9.96444356217583,-0.26555833262981166,,,,-11.511111119669126,0,0.029836004063129806,0.044554831451319055,-0.014718827388189248
2010-01-27,9.90518283843994,9.95210167987482,9.7279323680666,9.79049117266116,57558308,,9.95366888513294,1.2253365053344512,,,,25.249195779038946,0,0.022983644817070825,0.040240594124469405,-0.01725694930739858
2010-01-28,9.71229362487793,9.957316950372803,9.701866632113672,9.94167698524857,53690549,,9.909782474177483,-3.019254872854682,,,,-6.719723241343367,0,0.001965891678409548,0.03258565363525743,-0.03061976195684788
2010-01-29,9.727934837341309,9.889545385577122,9.654949022765996,9.748787777499334,59071114,,9.876719267479995,-3.715146519786927,,,,10.021437851194248,0,-0.013275680204413831,0.02341338686732318,-0.03668906707173701
2010-02-01,9.79570484161377,9.89997057140373,9.748785996839258,9.79570484161377,41586308,0.22131679734800383,9.861989371867953,-3.5916167888360273,9.903357982635498,10.345991577331505,9.460724387939491,-29.599587371925985,0,-0.019659638686833958,0.014798781756491755,-0.03445842044332571
2010-02-02,10.030299186706545,10.07721907028723,9.78527697083554,9.83740982546607,71262310,0.22292876985232857,9.892591156384059,-3.8000140126402626,9.91143856048584,10.357296100190496,9.465581020781183,71.36003032536576,0,-0.005723195283191984,0.010694386348555008,-0.016417581631746992
2010-02-03,9.79875373840332,9.919790763276028,9.693503323602904,9.83559127778927,120151889,0.22040882815112126,9.875529807660287,-5.737939836611927,9.914979505538941,10.355797161841183,9.4741618492367,68.6050999469425,1,-0.013209969742892014,0.005913515130265604,-0.01912348487315762
2010-02-04,9.488266944885254,9.704028922895066,9.477742538024376,9.656665918195165,99352043,0.2356700016286901,9.805118378064826,-5.403948892568056,9.904560232162476,10.375900235419856,9.433220228905096,-17.311293374671788,1,-0.043693312523384265,-0.00400785040046437,-0.039685462122919894
2010-02-05,9.45142650604248,9.572463495469956,9.261976661234987,9.425114439018753,95279492,0.25117490060101505,9.740810764969853,-4.37964676617203,9.894123458862305,10.396473260064335,9.391773657660275,-4.099111479770978,0,-0.07001718233004794,-0.017209716786381085,-0.05280746554366686
2010-02-08,9.388277053833008,9.472476515948474,9.325126399304734,9.425114582993944,58630015,0.2737821588657341,9.676713726581335,-4.464294552449644,9.876619577407837,10.424183895139304,9.32905525967637,-38.465231321762296,0,-0.09488094338240671,-0.032743962105586215,-0.0621369812768205
2010-02-09,9.40932559967041,9.55141243654749,9.288288625369876,9.404062340570126,74804488,0.2929559952326473,9.62809770350662,-3.8932027751217846,9.856257963180543,10.442169953645838,9.270345972715248,27.58735947790565,0,-0.11160074746337756,-0.04851531917714448,-0.06308542828623308
2010-02-10,9.335649490356444,9.461949709398796,9.277762110366496,9.430374390152856,63195205,0.3151046643788281,9.574925301115679,-5.749851944915707,9.833776426315307,10.463985755072963,9.20356709755765,-15.519500648142925,0,-0.12930580214487541,-0.06467341577069068,-0.06463238637418474
2010-02-11,9.404062271118164,9.488262778744035,9.272500895471744,9.3409126838549,57646000,0.3260465895800714,9.543859295661585,-3.173620626236362,9.803246450424194,10.455339629584337,9.15115327126405,-8.781053879008704,0,-0.13624628353377588,-0.07898798932330772,-0.05725829421046816
2010-02-12,9.367225646972656,9.414587572134012,9.272500738708445,9.3935377100688,53060257,0.3318863042374827,9.511744086809053,-3.7079729295065422,9.766443395614624,10.43021600408959,9.102670787139658,-7.955006418485233,0,-0.14306985254769877,-0.09180436196818594,-0.05126549057951284
2010-02-16,9.32512664794922,9.514576500702168,9.267240309657616,9.451426902431752,66699017,0.3322404625061914,9.477813643379992,-4.8039237734629925,9.724667930603028,10.38914885561541,9.060187005590645,25.704285601179812,0,-0.15014385266534447,-0.10347226010761765,-0.04667159255772682
2010-02-17,9.298815727233888,9.398802867985218,9.225141715798372,9.393540665298788,61399821,0.30109248209271033,9.445268567717063,-7.292738191121084,9.668283319473266,10.270468283658687,9.066098355287846,-7.9449386787814325,0,-0.15607399625999108,-0.11399260733809234,-0.042081388921898735
2010-02-18,9.330389022827148,9.340913425903,9.235664105436484,9.30407695719592,60202899,0.2566495377733824,9.424381377737078,-4.779839641653149,9.615041494369507,10.128340569916272,9.101742418822742,-1.9493900478960713,0,-0.15642283166419801,-0.12247865220331348,-0.03394417946088453
2010-02-19,9.46721649169922,9.525103899704272,9.330391805318358,9.377753749167072,53393321,0.23897488238913048,9.432169580275648,-0.22185772500193934,9.58688735961914,10.064837124397402,9.10893759484088,-11.311046665709569,0,-0.1439985276216973,-0.12678262728699025,-0.017215900334707046
2010-02-22,9.446165084838867,9.551414419573044,9.356702356858507,9.461952749534433,61134003,0.23019502937660155,9.43471421746896,-0.05566801159856416,9.564979362487794,10.025369421240997,9.10458930373459,14.497472446038717,0,-0.13430269192345,-0.1282866402142822,-0.006016051709167802
2010-02-23,9.298815727233888,9.44090260536032,9.267241453173476,9.38827846261236,50458353,0.22884776716284924,9.410005401062582,-0.9529046286783194,9.53857102394104,9.996266558266738,9.080875489615343,-17.462704020870344,0,-0.13693008915486793,-0.13001533000239937,-0.006914759152468558
2010-02-24,9.372488975524902,9.483000500176562,9.261976392931611,9.335651447993804,71379515,0.22365845459510858,9.403184232783003,-0.391490588303145,9.517671012878418,9.964987922068635,9.070354103688201,41.46223718400004,0,-0.13155106616305012,-0.13032247723452953,-0.0012285889285205964
2010-02-25,9.30933952331543,9.330389388233106,9.172514872379695,9.246188870620747,56344732,0.20849386128917827,9.386121558334352,-0.28182256701252406,9.487878847122193,9.90486656970055,9.070891124543836,-21.063162169146143,0,-0.1308751376002668,-0.13043300930767698,-0.00044212829258982733
2010-02-26,9.235665321350098,9.372489984940902,9.209353252254775,9.309340384347086,62436536,0.20873239690434042,9.35876587888267,-1.7906830571002175,9.4640474319458,9.88151222575448,9.04658263813712,10.81166558747675,0,-0.13473125369674221,-0.13129265818549005,-0.0034385955112521682
2010-03-01,9.340911865234377,9.398799246304604,9.251450222270387,9.26723788218798,48087169,0.20076846088640654,9.35551969458298,-0.2809132899108002,9.444696283340454,9.846233205113267,9.04315936156764,-22.98232400336879,0,-0.1278212926796023,-0.1305983850843125,0.0027770924047102186
2010-03-02,9.26197624206543,9.409326349789666,9.235664176232508,9.40406309026979,68147740,0.1866304845425106,9.338511794125244,-0.6772069513680923,9.418009853363037,9.791270822448057,9.044748884278016,41.71709713250118,0,-0.12724771147817293,-0.1299282503630846,0.002680538884911682
2010-03-03,9.114630699157717,9.261979805633242,9.056743285699682,9.183042519821562,114953456,0.13318093390818436,9.297806140494783,-1.9807364021285023,9.372226428985595,9.638588296801963,9.105864561169227,68.68271200189471,1,-0.13710226852977137,-0.13136305399642198,-0.005739214533349385
2010-03-04,9.11988925933838,9.156726785726068,9.062001869006526,9.13041472028126,59990729,0.10149195312569582,9.265457616648163,-2.2560663116379387,9.338283205032349,9.54126711128374,9.135299298780957,-47.81302703939584,0,-0.14284117003977492,-0.13365867720509259,-0.009182492834682338
2010-03-05,9.198827743530272,9.209353205880443,9.067265282832675,9.146203605604624,68202654,0.09959805150137528,9.25334309426309,-2.8349277573220144,9.323811244964599,9.523007347967349,9.124615141961849,13.688656792285347,0,-0.13941255373697992,-0.13480945251147006,-0.004603101225509859
2010-03-08,9.130413055419922,9.26197441659634,9.088312277266752,9.25671221605522,51370695,0.10373051839405624,9.230992178109787,-3.342647800277476,9.307760572433471,9.515221609221584,9.100299535645359,-24.679331393760716,0,-0.14059515079929596,-0.13596659216903526,-0.00462855863026071
2010-03-09,9.067265510559082,9.114628505411783,9.025165775984524,9.088315377846362,57489271,0.11485527253276559,9.201223693100568,-2.49010436884618,9.291709995269775,9.521420540335306,9.061999450204244,11.910635042021521,0,-0.14495687400454926,-0.13776464853613807,-0.007192225468411195
2010-03-10,9.025164604187012,9.130414984899812,9.004114739632778,9.056739929989178,59341465,0.1257560233002016,9.16921294966174,-3.705785861630617,9.272501945495605,9.524013992096009,9.020989898895202,3.221808117900826,0,-0.15008072518359228,-0.1402278638656289,-0.009852861317963368
2010-03-11,9.098837852478027,9.114625512244393,8.998850751212947,9.009375152429577,51448270,0.13055440239694957,9.156417477446519,-2.2611880285405506,9.260661363601685,9.521770168395584,8.999552558807785,-13.301314687798826,0,-0.14650774860625226,-0.1414838408137536,-0.005023907792498672
2010-03-12,8.988327026367188,9.067264282488662,8.94096509587095,9.046214418052376,90062719,0.1393226034846842,9.125855577250277,-2.678077716947347,9.239874601364136,9.518519808333505,8.961229394394767,75.05490272073287,0,-0.15085448244645328,-0.14335796914029353,-0.007496513306159747
2010-03-15,9.083049774169922,9.093575232842962,8.94096295870276,8.962012818107475,46310547,0.14013957521098852,9.11807270396294,-2.760566578346413,9.225665807723999,9.505944958145976,8.945386657302022,-48.57967035172456,0,-0.14498467315241648,-0.14368330994271813,-0.0013013632096983418
2010-03-16,9.083049774169922,9.146200410325433,9.004112536916903,9.114625092247676,56037175,0.1415440649099593,9.111704898546026,-1.931838985754153,9.213561964035033,9.496650093854953,8.930473834215114,21.003051421526074,0,-0.138733572729425,-0.1426933625000595,0.00395978977063452
2010-03-17,9.056737899780272,9.109362020398528,9.030424781529756,9.0830499600894,59708468,0.14419563158140425,9.101710898770435,-0.6351634124111549,9.201458072662353,9.489849335825161,8.913066809499545,6.55153119335512,0,-0.134353930494866,-0.14102547609902083,0.006671545604154838
2010-03-18,9.067265510559082,9.130416170362684,9.009378111033625,9.12515291008454,53653975,0.14381603341075572,9.095448100913824,-0.5770217958010249,9.18830189704895,9.475933963870462,8.900669830227438,-10.140091016905671,0,-0.1285516785339258,-0.13853071658600183,0.009979038052076034
2010-03-19,8.898862838745117,9.104099223174652,8.840974934535632,8.898862838745117,119353801,0.14194296509803817,9.059705325974058,-3.2609035971580824,9.159884214401245,9.443770144597321,8.875998284205169,122.45099454420667,1,-0.1359746096091321,-0.1380194951906279,0.0020448855814957922
2010-03-22,9.025164604187012,9.077789794543412,8.935702944316924,8.946227347623228,74916107,0.12776188127629995,9.053425194740049,-1.1527238756239289,9.138834190368652,9.39435795292125,8.883310427816053,-37.23190516571818,0,-0.1301653736401054,-0.1364486708805234,0.006283297240418012
2010-03-23,9.230401039123535,9.25145196159898,9.051477719556898,9.093577448624533,77908623,0.12411693022765646,9.08560262099159,1.7991700846796244,9.135413455963135,9.383647316418449,8.887179595507822,3.9944894627266248,0,-0.10775847459661314,-0.13071063162374136,0.022952157027128217
2010-03-24,9.267239570617676,9.319863702675525,9.230400985470592,9.267239570617676,77922536,0.11546580393331415,9.118627520923607,2.682222175962967,9.130150985717773,9.3610825935844,8.899219377851145,0.017858100251633147,0,-0.08603650873569535,-0.12177580704613215,0.035739298310436804
2010-03-25,9.151463508605955,9.356701004092104,9.13041470264405,9.335651140188602,50807754,0.10770674989985485,9.124597700502214,0.5783777772630172,9.122257184982299,9.337670684782008,8.90684368518259,-34.797099006120646,0,-0.07727309873464883,-0.1128752653838355,0.03560216664918667
2010-03-26,9.019903182983398,9.146203439178596,8.99885331660782,9.135677977019943,57108144,0.1065490761201149,9.105562333680611,0.3513018220585806,9.111469078063966,9.324567230304195,8.898370925823736,12.40044974237593,0,-0.08002141489477843,-0.10630449528602409,0.02628308039124566
2010-03-29,9.093578338623049,9.12515260954317,9.019903276573212,9.051478605435063,51374595,0.09185766997253028,9.103383425488326,0.11591441987983675,9.099102401733399,9.282817741678459,8.915387061788339,-10.039809733616977,0,-0.07538550870260252,-0.10012069796933978,0.024735189266737262
2010-03-30,9.083049774169922,9.1514615527499,9.014637995589943,9.114625092247676,44091982,0.0834921566011697,9.099686397975889,0.0,9.090156078338623,9.257140391540963,8.923171765136283,-14.17551418166898,0,-0.07173417983374009,-0.09444339434221985,0.022709214508479764
