Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,19.9947509765625,20.1237884467899,19.859567525464325,19.988604995691723,1652600,,19.9947509765625,,,,,,0,0.0,0.0,0.0
2010-01-05,19.77353858947754,20.05004907322189,19.57076462539909,20.05004907322189,1646900,,19.95453054254705,,,,,-0.3449110492557139,0,-0.017646572189114806,-0.0035293144378229615,-0.014117257751291846
2010-01-06,19.755102157592773,19.798114632137747,19.47859171837218,19.798114632137747,1307500,,19.918270836191724,,,,,-20.608415811524683,0,-0.03274184613789899,-0.009371820777838168,-0.02337002536006082
2010-01-07,19.47244644165039,19.822691036204724,19.275817321618906,19.699799594188047,3140300,,19.837211855366025,,,,,140.1759082217973,0,-0.06674353559018087,-0.02084616374030671,-0.04589737184987416
2010-01-08,19.5216064453125,19.871852260735125,19.337265740562263,19.71823559277768,2699600,,19.77982905353811,,,,,-14.03369104862593,0,-0.08870083004738305,-0.03441709700172198,-0.05428373304566107
2010-01-11,19.503173828125,19.66293531822586,19.35570195387858,19.601488410955948,1082500,,19.729528103462997,,,,,-59.90146688398281,0,-0.10636341106387803,-0.04880635981415319,-0.05755705124972484
2010-01-12,19.195941925048828,19.472452442811363,19.073049273156204,19.44787320923142,3105500,,19.63251243466042,,,,,186.8822170900693,0,-0.143498024800099,-0.06774469281134235,-0.07575333198875664
2010-01-13,19.47244644165039,19.51545891515703,19.17135795510193,19.1836463961024,1277300,,19.603409526840412,,,,,-58.86974722266945,0,-0.14889944990955328,-0.08397564423098454,-0.06492380567856874
2010-01-14,19.675222396850582,19.70594526052252,19.361844264987948,19.423291164333936,1269000,,19.616466412296806,,,,,-0.6498081891489815,0,-0.13525861617695156,-0.09423223862017795,-0.041026377556773616
2010-01-15,19.76124763488769,19.81040609266808,19.478593534663336,19.656788256108666,2017200,,19.642790270949693,,,,,58.9598108747045,0,-0.11616753239856337,-0.09861929737585504,-0.01754823502270833
2010-01-19,19.865703582763672,19.92714929674783,19.65063889581164,19.77353266778369,998500,,19.683319964006778,-0.6454063566487811,,,,-50.50069403133055,0,-0.09155361584819843,-0.09720616107032373,0.005652545222125299
2010-01-20,19.822694778442383,19.853419988751032,19.540040658036617,19.71209292854815,1499100,,19.708660839358703,0.24859581274441211,,,,50.135202804206315,0,-0.07465676401416488,-0.09269628165909197,0.01803951764492709
2010-01-21,19.7243766784668,19.994743479285763,19.66293095682832,19.755101883290063,2252400,,19.711518264651083,-0.1555318665571348,,,,50.25015009005402,0,-0.06841073976601564,-0.0878391732804767,0.019428433514461066
2010-01-22,19.22666549682617,19.828842640779865,19.189796647357905,19.662936334179665,1615100,,19.623363215955646,-1.262198592050101,,,,-28.294263896288406,0,-0.10244097753989934,-0.09075953413236124,-0.0116814434075381
2010-01-25,19.306547164916992,19.429440995385924,19.17750852572437,19.32498159108805,1101000,,19.56576029758498,-1.1016474540554433,,,,-31.830846387220603,0,-0.12156309939492616,-0.09692024718487421,-0.02464285221005194
2010-01-26,19.22051429748535,19.410998601723307,19.202079878880927,19.23280273788636,1045500,,19.502988297566866,-1.449300165863432,,,,-5.0408719346049065,0,-0.14202250509475078,-0.10594069876684954,-0.03608180632790124
2010-01-27,19.349559783935547,19.374139018995383,19.05461599523213,19.177508654524,1042300,,19.47509220417935,0.8002621569002777,,,,-0.306073648971783,0,-0.14613923707899446,-0.11398040642927854,-0.03215883064971592
2010-01-28,19.380279541015625,19.497027365718967,19.18364922003711,19.39256798382501,971500,,19.457853538149582,-0.47331957446099526,,,,-6.792670056605587,0,-0.14524861357217844,-0.12023404785785853,-0.02501456571431991
