Date,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-01-04,39.5,39.75,38.65999984741211,38.70000076293945,146900,,39.5,,,,,,0,0.0,0.0,0.0
2010-01-05,39.29999923706055,39.66999816894531,39.0099983215332,39.58000183105469,144400,,39.463636224920094,,,,,-1.701837985023824,0,-0.01595447681568629,-0.0031908953631372586,-0.012763581452549033
2010-01-06,39.369998931884766,39.75,39.150001525878906,39.27999877929688,131400,,39.44661126255003,,,,,-9.002770083102495,0,-0.02268858439965271,-0.0070904331704403495,-0.015598151229212362
2010-01-07,39.880001068115234,40.08000183105469,38.619998931884766,39.41999816894531,144200,,39.525409409016426,,,,,9.74124809741248,0,0.012977895846674414,-0.003076767367017397,0.01605466321369181
2010-01-08,40.29999923706055,40.380001068115234,39.68000030517578,39.68999862670898,136500,,39.66624392320626,,,,,-5.339805825242716,0,0.07427795058976727,0.012394176224339536,0.06188377436542773
2010-01-11,40.959999084472656,41.04999923706055,40.060001373291016,40.380001068115234,101400,,39.9014721343456,,,,,-25.71428571428571,0,0.17410814711264067,0.04473697040199977,0.1293711767106409
2010-01-12,41.09000015258789,41.18999862670898,40.58000183105469,40.61000061035156,153900,,40.11756813766238,,,,,51.775147928994095,0,0.2607090056954462,0.08793137746068905,0.17277762823475715
2010-01-13,42.09999847412109,42.25,41.119998931884766,41.33000183105469,172700,,40.478010017018505,,,,,12.215724496426251,0,0.406157305098354,0.15157656298822206,0.25458074211013193
2010-01-14,42.52000045776367,42.68999862670898,41.91999816894531,41.9900016784668,84500,,40.8492810062449,,,,,-51.071221771858724,0,0.5489883838943541,0.23105892716944848,0.31792945672490563
2010-01-15,41.470001220703125,42.869998931884766,41.13999938964844,42.58000183105469,246200,,40.96213922705549,,,,,191.36094674556213,0,0.5708761744801905,0.2990223766315969,0.27185379784859354
2010-01-19,42.09000015258789,42.400001525878906,40.52000045776367,41.40999984741211,183100,,41.16720484987955,6.556962411614919,,,,-25.62956945572705,0,0.6309776212208078,0.3654134255494391,0.2655641956713687
